"window_number";"window_end_time";"packets_number";"total_packets_size"
2731;2731;98;5428
2732;2732;125;6944
2733;2733;94;5188
2734;2734;78;4370
2735;2735;42;2314
2736;2736;30;1671
2737;2737;65;3615
2738;2738;83;4577
2739;2739;112;6149
2740;2740;119;6595
2741;2741;86;4770
2742;2742;84;4686
2743;2743;70;3878
2744;2744;61;3366
2745;2745;80;4441
2746;2746;84;4662
2747;2747;102;5657
2748;2748;110;6046
2749;2749;75;4177
2750;2750;53;2945
2751;2751;24;1334
2752;2752;28;1561
2753;2753;63;3471
2754;2754;83;4579
2755;2755;87;4847
2756;2756;97;5377
2757;2757;65;3621
2758;2758;47;2617
2759;2759;18;1002
2760;2760;10;562
2761;2761;52;2876
2762;2762;97;5374
2763;2763;124;6873
2764;2764;130;7217
2765;2765;79;4363
2766;2766;57;3146
2767;2767;38;2095
2768;2768;30;1656
2769;2769;65;3631
2770;2770;89;4930
2771;2771;113;6284
2772;2772;135;7454
2773;2773;103;5696
2774;2774;88;4896
2775;2775;51;2816
2776;2776;34;1866
2777;2777;64;3595
2778;2778;83;4599
2779;2779;102;5644
2780;2780;110;6069
2781;2781;71;3966
2782;2782;56;3123
2783;2783;39;2177
2784;2784;27;1525
2785;2785;51;2816
2786;2786;63;3493
2787;2787;91;5042
2788;2788;100;5529
2789;2789;65;3609
2790;2790;41;2280
2791;2791;19;1071
2792;2792;42;2325
2793;2793;86;4750
2794;2794;100;5538
2795;2795;108;5979
2796;2796;109;6017
2797;2797;75;4199
2798;2798;58;3171
2799;2799;38;2120
2800;2800;30;1672
2801;2801;74;4134
2802;2802;107;5985
2803;2803;133;7401
2804;2804;139;7774
2805;2805;90;5021
2806;2806;68;3801
2807;2807;38;2108
2808;2808;30;1663
2809;2809;65;3618
2810;2810;83;4608
2811;2811;103;5695
2812;2812;115;6369
2813;2813;76;4214
2814;2814;56;3124
2815;2815;23;1279
2816;2816;10;551
2817;2817;45;2509
2818;2818;71;3986
2819;2819;92;5085
2820;2820;100;5512
2821;2821;58;3241
2822;2822;51;2840
2823;2823;45;2485
2824;2824;45;2499
2825;2825;71;3925
2826;2826;83;4607
2827;2827;102;5696
2828;2828;110;6125
2829;2829;75;4171
2830;2830;57;3149
2831;2831;44;2466
2832;2832;58;3218
2833;2833;96;5329
2834;2834;112;6225
2835;2835;117;6492
2836;2836;120;6625
2837;2837;85;4733
2838;2838;59;3274
2839;2839;38;2083
2840;2840;30;1658
2841;2841;66;3611
2842;2842;99;5506
2843;2843;116;6389
2844;2844;111;6123
2845;2845;61;3331
2846;2846;37;2033
2847;2847;18;996
2848;2848;10;560
2849;2849;54;2991
2850;2850;73;4028
2851;2851;88;4868
2852;2852;107;5941
2853;2853;75;4146
2854;2854;64;3543
2855;2855;44;2463
2856;2856;30;1665
2857;2857;65;3626
2858;2858;82;4552
2859;2859;102;5627
2860;2860;110;6153
2861;2861;77;4298
2862;2862;85;4689
2863;2863;68;3764
2864;2864;57;3164
2865;2865;80;4420
2866;2866;92;5119
2867;2867;112;6235
2868;2868;120;6685
2869;2869;76;4194
2870;2870;58;3219
2871;2871;39;2175
2872;2872;47;2609
2873;2873;84;4654
2874;2874;93;5167
2875;2875;86;4777
2876;2876;90;5003
2877;2877;55;3071
2878;2878;38;2113
2879;2879;18;1001
2880;2880;13;700
2881;2881;54;3021
2882;2882;79;4412
2883;2883;105;5864
2884;2884;110;6097
2885;2885;70;3843
2886;2886;57;3155
2887;2887;38;2117
2888;2888;30;1656
2889;2889;65;3626
2890;2890;83;4596
2891;2891;103;5708
2892;2892;135;7476
2893;2893;103;5755
2894;2894;90;4987
2895;2895;54;2991
2896;2896;41;2278
2897;2897;74;4087
2898;2898;93;5146
2899;2899;112;6220
2900;2900;116;6462
2901;2901;76;4214
2902;2902;74;4136
2903;2903;57;3165
2904;2904;49;2731
2905;2905;63;3500
2906;2906;63;3537
2907;2907;82;4513
2908;2908;90;5047
2909;2909;55;3048
2910;2910;37;2050
2911;2911;19;1060
2912;2912;28;1572
2913;2913;63;3505
2914;2914;84;4698
2915;2915;87;4796
2916;2916;96;5285
2917;2917;75;4140
2918;2918;57;3199
2919;2919;38;2113
2920;2920;30;1632
2921;2921;66;3655
2922;2922;100;5526
2923;2923;128;7091
2924;2924;140;7813
2925;2925;91;5045
2926;2926;67;3720
2927;2927;48;2661
2928;2928;40;2219
2929;2929;74;4103
2930;2930;93;5153
2931;2931;114;6331
2932;2932;132;7354
2933;2933;95;5247
2934;2934;78;4329
2935;2935;42;2324
2936;2936;24;1340
2937;2937;45;2486
2938;2938;63;3489
2939;2939;82;4582
2940;2940;90;5018
2941;2941;56;3091
2942;2942;52;2896
2943;2943;39;2159
2944;2944;27;1502
2945;2945;51;2809
2946;2946;64;3572
2947;2947;92;5110
2948;2948;106;5880
2949;2949;75;4166
2950;2950;58;3229
2951;2951;39;2161
2952;2952;46;2535
2953;2953;86;4795
2954;2954;103;5721
2955;2955;118;6531
2956;2956;120;6696
2957;2957;85;4734
2958;2958;68;3768
2959;2959;48;2675
2960;2960;40;2213
2961;2961;76;4221
2962;2962;108;5978
2963;2963;126;7006
2964;2964;130;7229
2965;2965;79;4397
2966;2966;56;3097
2967;2967;28;1560
2968;2968;14;791
2969;2969;45;2501
2970;2970;63;3481
2971;2971;83;4607
2972;2972;107;5945
2973;2973;76;4217
2974;2974;59;3271
2975;2975;24;1345
2976;2976;11;617
2977;2977;55;3042
2978;2978;73;4052
2979;2979;96;5345
2980;2980;111;6174
2981;2981;75;4125
2982;2982;75;4187
2983;2983;57;3151
2984;2984;50;2778
2985;2985;70;3911
2986;2986;92;5094
2987;2987;112;6191
2988;2988;120;6662
2989;2989;86;4787
2990;2990;67;3712
2991;2991;49;2731
2992;2992;56;3092
2993;2993;94;5192
2994;2994;106;5897
2995;2995;107;5949
2996;2996;109;6025
2997;2997;65;3634
2998;2998;47;2628
2999;2999;23;1286
3000;3000;10;569
3001;3001;46;2554
3002;3002;81;4496
3003;3003;102;5674
3004;3004;109;6026
3005;3005;61;3384
3006;3006;37;2076
3007;3007;18;1013
3008;3008;13;726
3009;3009;55;3080
3010;3010;73;4037
3011;3011;102;5683
3012;3012;126;6964
3013;3013;97;5393
3014;3014;77;4282
3015;3015;43;2415
3016;3016;37;2068
3017;3017;75;4186
3018;3018;92;5149
3019;3019;112;6224
3020;3020;120;6682
3021;3021;87;4808
3022;3022;84;4673
3023;3023;69;3810
3024;3024;60;3312
3025;3025;79;4362
3026;3026;82;4568
3027;3027;102;5668
3028;3028;107;5904
3029;3029;65;3591
3030;3030;48;2679
3031;3031;20;1095
3032;3032;25;1375
3033;3033;62;3440
3034;3034;82;4548
3035;3035;88;4883
3036;3036;93;5165
3037;3037;55;3051
3038;3038;37;2055
3039;3039;18;1012
3040;3040;16;894
3041;3041;56;3118
3042;3042;99;5481
3043;3043;123;6855
3044;3044;130;7189
3045;3045;80;4427
3046;3046;57;3155
3047;3047;42;2317
3048;3048;40;2217
3049;3049;75;4168
3050;3050;93;5124
3051;3051;112;6188
3052;3052;134;7441
3053;3053;105;5862
3054;3054;84;4663
3055;3055;54;3012
3056;3056;31;1725
3057;3057;65;3594
3058;3058;83;4616
3059;3059;102;5652
3060;3060;104;5751
3061;3061;66;3644
3062;3062;53;2947
3063;3063;38;2101
3064;3064;29;1626
3065;3065;50;2778
3066;3066;63;3494
3067;3067;79;4345
3068;3068;89;4917
3069;3069;55;3039
3070;3070;42;2327
3071;3071;29;1620
3072;3072;36;2004
3073;3073;83;4594
3074;3074;102;5673
3075;3075;109;6073
3076;3076;109;6049
3077;3077;75;4147
3078;3078;58;3217
3079;3079;48;2666
3080;3080;40;2221
3081;3081;76;4256
3082;3082;108;5988
3083;3083;131;7256
3084;3084;139;7735
3085;3085;89;4936
3086;3086;67;3688
3087;3087;47;2624
3088;3088;30;1671
3089;3089;65;3604
3090;3090;78;4332
3091;3091;93;5141
3092;3092;117;6510
3093;3093;77;4251
3094;3094;57;3149
3095;3095;24;1348
3096;3096;10;554
3097;3097;45;2507
3098;3098;62;3437
3099;3099;82;4534
3100;3100;90;4984
3101;3101;56;3097
3102;3102;60;3322
3103;3103;47;2597
3104;3104;42;2338
3105;3105;69;3804
3106;3106;83;4622
3107;3107;102;5629
3108;3108;110;6113
3109;3109;75;4155
3110;3110;62;3419
3111;3111;50;2776
3112;3112;56;3098
3113;3113;95;5286
3114;3114;111;6171
3115;3115;118;6541
3116;3116;119;6586
3117;3117;85;4715
3118;3118;67;3720
3119;3119;38;2109
3120;3120;30;1654
3121;3121;67;3734
3122;3122;93;5142
3123;3123;113;6257
3124;3124;113;6236
3125;3125;60;3285
3126;3126;37;2060
3127;3127;18;995
3128;3128;10;561
3129;3129;45;2489
3130;3130;59;3257
3131;3131;83;4593
3132;3132;107;5951
3133;3133;82;4549
3134;3134;70;3865
3135;3135;44;2416
3136;3136;30;1664
3137;3137;65;3596
3138;3138;83;4591
3139;3139;102;5658
3140;3140;110;6059
3141;3141;76;4253
3142;3142;82;4555
3143;3143;69;3812
3144;3144;64;3548
3145;3145;79;4350
3146;3146;93;5166
3147;3147;112;6265
3148;3148;120;6654
3149;3149;85;4713
3150;3150;66;3672
3151;3151;39;2184
3152;3152;47;2611
3153;3153;77;4290
3154;3154;87;4822
3155;3155;88;4893
3156;3156;90;4993
3157;3157;55;3038
3158;3158;37;2056
3159;3159;18;987
3160;3160;11;612
3161;3161;56;3098
3162;3162;78;4327
3163;3163;101;5576
3164;3164;115;6368
3165;3165;70;3920
3166;3166;56;3092
3167;3167;37;2077
3168;3168;31;1720
3169;3169;65;3627
3170;3170;82;4553
3171;3171;103;5676
3172;3172;126;6988
3173;3173;100;5544
3174;3174;90;4973
3175;3175;53;2935
3176;3176;40;2210
3177;3177;74;4106
3178;3178;92;5085
3179;3179;112;6229
3180;3180;118;6519
3181;3181;76;4255
3182;3182;72;3987
3183;3183;57;3163
3184;3184;44;2436
3185;3185;59;3270
3186;3186;65;3605
3187;3187;82;4555
3188;3188;90;4991
3189;3189;55;3053
3190;3190;37;2030
3191;3191;19;1041
3192;3192;35;1918
3193;3193;73;4018
3194;3194;85;4709
3195;3195;97;5390
3196;3196;102;5688
3197;3197;75;4171
3198;3198;57;3166
3199;3199;38;2129
3200;3200;30;1679
3201;3201;66;3641
3202;3202;99;5509
3203;3203;122;6756
3204;3204;129;7176
3205;3205;84;4682
3206;3206;67;3728
3207;3207;48;2665
3208;3208;40;2203
3209;3209;75;4191
3210;3210;93;5156
3211;3211;113;6294
3212;3212;127;7065
3213;3213;99;5490
3214;3214;75;4195
3215;3215;34;1884
3216;3216;18;1004
3217;3217;45;2504
3218;3218;63;3483
3219;3219;82;4551
3220;3220;90;4958
3221;3221;56;3144
3222;3222;55;3054
3223;3223;49;2716
3224;3224;37;2042
3225;3225;55;3063
3226;3226;70;3864
3227;3227;96;5289
3228;3228;110;6124
3229;3229;76;4204
3230;3230;57;3164
3231;3231;40;2198
3232;3232;45;2509
3233;3233;84;4662
3234;3234;104;5787
3235;3235;108;5976
3236;3236;110;6116
3237;3237;83;4603
3238;3238;67;3736
3239;3239;48;2665
3240;3240;40;2204
3241;3241;76;4206
3242;3242;108;5986
3243;3243;119;6630
3244;3244;129;7167
3245;3245;79;4389
3246;3246;50;2771
3247;3247;23;1280
3248;3248;10;557
3249;3249;45;2501
3250;3250;63;3485
3251;3251;83;4620
3252;3252;108;5983
3253;3253;73;4035
3254;3254;54;2979
3255;3255;35;1967
3256;3256;20;1124
3257;3257;55;3022
3258;3258;83;4632
3259;3259;102;5646
3260;3260;110;6103
3261;3261;76;4236
3262;3262;74;4100
3263;3263;60;3332
3264;3264;49;2716
3265;3265;70;3899
3266;3266;82;4567
3267;3267;104;5777
3268;3268;120;6694
3269;3269;85;4718
3270;3270;67;3739
3271;3271;49;2706
3272;3272;57;3166
3273;3273;95;5294
3274;3274;112;6227
3275;3275;106;5881
3276;3276;110;6091
3277;3277;67;3721
3278;3278;37;2048
3279;3279;18;995
3280;3280;10;552
3281;3281;46;2584
3282;3282;78;4336
3283;3283;104;5807
3284;3284;108;5994
3285;3285;61;3370
3286;3286;40;2197
3287;3287;26;1455
3288;3288;24;1349
3289;3289;65;3639
3290;3290;83;4603
3291;3291;103;5700
3292;3292;128;7128
3293;3293;94;5182
3294;3294;77;4235
3295;3295;42;2331
3296;3296;30;1683
3297;3297;65;3625
3298;3298;83;4597
3299;3299;105;5764
3300;3300;120;6663
3301;3301;86;4799
3302;3302;85;4754
3303;3303;66;3687
3304;3304;60;3332
3305;3305;79;4384
3306;3306;89;4900
3307;3307;102;5662
3308;3308;96;5297
3309;3309;55;3079
3310;3310;38;2117
3311;3311;19;1070
3312;3312;24;1328
3313;3313;66;3677
3314;3314;82;4528
3315;3315;86;4779
3316;3316;93;5174
3317;3317;65;3624
3318;3318;53;2938
3319;3319;39;2166
3320;3320;30;1654
3321;3321;66;3649
3322;3322;99;5504
3323;3323;122;6827
3324;3324;126;6955
3325;3325;81;4506
3326;3326;57;3156
3327;3327;38;2096
3328;3328;30;1659
3329;3329;65;3618
3330;3330;89;4935
3331;3331;113;6262
3332;3332;136;7568
3333;3333;104;5756
3334;3334;90;4988
3335;3335;53;2962
3336;3336;37;2046
3337;3337;64;3556
3338;3338;78;4352
3339;3339;87;4826
3340;3340;90;5005
3341;3341;56;3103
3342;3342;53;2942
3343;3343;41;2293
3344;3344;29;1624
3345;3345;52;2876
3346;3346;62;3433
3347;3347;83;4640
3348;3348;101;5565
3349;3349;75;4195
3350;3350;59;3261
3351;3351;39;2142
3352;3352;45;2516
3353;3353;84;4648
3354;3354;102;5677
3355;3355;107;5890
3356;3356;110;6057
3357;3357;75;4159
3358;3358;58;3218
3359;3359;38;2106
3360;3360;36;2004
3361;3361;76;4219
3362;3362;109;6063
3363;3363;128;7094
3364;3364;139;7669
3365;3365;90;5006
3366;3366;68;3772
3367;3367;47;2631
3368;3368;28;1562
3369;3369;55;3049
3370;3370;66;3687
3371;3371;83;4630
3372;3372;107;5930
3373;3373;74;4084
3374;3374;56;3108
3375;3375;23;1276
3376;3376;10;548
3377;3377;45;2494
3378;3378;73;4026
3379;3379;94;5224
3380;3380;109;6062
3381;3381;76;4201
3382;3382;74;4094
3383;3383;58;3201
3384;3384;48;2658
3385;3385;69;3853
3386;3386;83;4621
3387;3387;102;5671
3388;3388;110;6110
3389;3389;75;4118
3390;3390;63;3489
3391;3391;49;2721
3392;3392;56;3091
3393;3393;95;5331
3394;3394;114;6340
3395;3395;118;6568
3396;3396;119;6591
3397;3397;85;4686
3398;3398;57;3176
3399;3399;36;1994
3400;3400;15;828
3401;3401;46;2589
3402;3402;81;4506
3403;3403;102;5661
3404;3404;107;5927
3405;3405;60;3317
3406;3406;37;2041
3407;3407;18;1000
3408;3408;14;791
3409;3409;55;3032
3410;3410;67;3719
3411;3411;99;5482
3412;3412;125;6921
3413;3413;95;5236
3414;3414;75;4150
3415;3415;41;2286
3416;3416;30;1666
3417;3417;65;3603
3418;3418;83;4620
3419;3419;102;5675
3420;3420;110;6092
3421;3421;81;4481
3422;3422;85;4718
3423;3423;69;3847
3424;3424;58;3199
3425;3425;81;4479
3426;3426;93;5151
3427;3427;112;6232
3428;3428;115;6392
3429;3429;75;4165
3430;3430;57;3169
3431;3431;23;1267
3432;3432;27;1492
3433;3433;66;3647
3434;3434;79;4401
3435;3435;89;4935
3436;3436;90;4992
3437;3437;55;3066
3438;3438;37;2072
3439;3439;18;997
3440;3440;16;893
3441;3441;55;3094
3442;3442;90;4969
3443;3443;120;6673
3444;3444;128;7116
3445;3445;79;4387
3446;3446;57;3162
3447;3447;38;2097
3448;3448;30;1670
3449;3449;65;3590
3450;3450;83;4629
3451;3451;103;5704
3452;3452;135;7484
3453;3453;107;5978
3454;3454;85;4679
3455;3455;52;2847
3456;3456;40;2238
3457;3457;75;4159
3458;3458;93;5192
3459;3459;112;6224
3460;3460;114;6363
3461;3461;72;3991
3462;3462;61;3399
3463;3463;39;2172
3464;3464;31;1718
3465;3465;50;2764
3466;3466;63;3501
3467;3467;82;4559
3468;3468;90;5025
3469;3469;55;3044
3470;3470;41;2272
3471;3471;29;1621
3472;3472;28;1582
3473;3473;80;4396
3474;3474;103;5683
3475;3475;107;5945
3476;3476;111;6160
3477;3477;75;4151
3478;3478;57;3183
3479;3479;38;2089
3480;3480;30;1653
3481;3481;66;3651
3482;3482;102;5668
3483;3483;131;7314
3484;3484;141;7866
3485;3485;90;5007
3486;3486;67;3712
3487;3487;48;2671
3488;3488;40;2237
3489;3489;76;4221
3490;3490;88;4898
3491;3491;103;5695
3492;3492;126;6969
3493;3493;82;4535
3494;3494;56;3099
3495;3495;23;1265
3496;3496;11;614
3497;3497;45;2502
3498;3498;62;3445
3499;3499;82;4573
3500;3500;90;4978
3501;3501;63;3478
3502;3502;60;3296
3503;3503;39;2175
3504;3504;49;2756
3505;3505;71;3973
3506;3506;83;4608
3507;3507;102;5651
3508;3508;110;6102
3509;3509;75;4158
3510;3510;57;3178
3511;3511;39;2173
3512;3512;49;2703
3513;3513;85;4703
3514;3514;108;6011
3515;3515;118;6520
3516;3516;120;6632
3517;3517;85;4687
3518;3518;67;3728
3519;3519;48;2677
3520;3520;40;2222
3521;3521;69;3852
3522;3522;100;5566
3523;3523;120;6643
3524;3524;109;6047
3525;3525;60;3329
3526;3526;37;2044
3527;3527;18;1013
3528;3528;10;547
3529;3529;45;2481
3530;3530;63;3510
3531;3531;87;4791
3532;3532;118;6543
3533;3533;83;4597
3534;3534;69;3821
3535;3535;41;2309
3536;3536;30;1668
3537;3537;65;3602
3538;3538;83;4614
3539;3539;102;5621
3540;3540;110;6103
3541;3541;76;4188
3542;3542;71;3978
3543;3543;60;3328
3544;3544;50;2779
3545;3545;72;3985
3546;3546;91;5053
3547;3547;112;6219
3548;3548;120;6672
3549;3549;85;4730
3550;3550;67;3736
3551;3551;45;2509
3552;3552;45;2502
3553;3553;88;4896
3554;3554;93;5148
3555;3555;87;4808
3556;3556;90;5023
3557;3557;55;3078
3558;3558;37;2039
3559;3559;18;992
3560;3560;10;555
3561;3561;48;2653
3562;3562;88;4878
3563;3563;111;6156
3564;3564;126;6981
3565;3565;87;4824
3566;3566;59;3286
3567;3567;38;2101
3568;3568;30;1663
3569;3569;64;3546
3570;3570;83;4652
3571;3571;103;5683
3572;3572;127;7056
3573;3573;95;5253
3574;3574;76;4207
3575;3575;44;2430
3576;3576;30;1685
3577;3577;75;4165
3578;3578;93;5167
3579;3579;110;6095
3580;3580;120;6637
3581;3581;84;4621
3582;3582;74;4104
3583;3583;59;3264
3584;3584;41;2278
3585;3585;54;2989
3586;3586;63;3471
3587;3587;82;4549
3588;3588;90;4994
3589;3589;55;3061
3590;3590;37;2048
3591;3591;19;1055
3592;3592;26;1451
3593;3593;72;3970
3594;3594;92;5095
3595;3595;108;6030
3596;3596;120;6634
3597;3597;75;4161
3598;3598;57;3184
3599;3599;38;2116
3600;3600;30;1668
