"window_number";"window_end_time";"packets_number";"total_packets_size"
1450;1450;255;5494
1451;1451;222;4636
1452;1452;218;4515
1453;1453;177;3274
1454;1454;158;2833
1455;1455;160;2891
1456;1456;159;2894
1457;1457;159;2880
1458;1458;156;2812
1459;1459;161;2895
1460;1460;158;2869
1461;1461;160;2877
1462;1462;160;2899
1463;1463;159;2899
1464;1464;176;3539
1465;1465;223;5425
1466;1466;235;5820
1467;1467;233;5776
1468;1468;232;5689
1469;1469;188;3945
1470;1470;178;3593
1471;1471;180;3650
1472;1472;161;2976
1473;1473;160;2859
1474;1474;159;2857
1475;1475;159;2885
1476;1476;161;2907
1477;1477;160;2883
1478;1478;159;2851
1479;1479;161;2928
1480;1480;158;2824
1481;1481;194;3658
1482;1482;198;3758
1483;1483;230;4787
1484;1484;249;5951
1485;1485;252;6179
1486;1486;264;6310
1487;1487;263;6311
1488;1488;257;5565
1489;1489;253;5337
1490;1490;254;5357
1491;1491;208;4009
1492;1492;196;3728
1493;1493;178;3265
1494;1494;160;2863
1495;1495;158;2831
1496;1496;160;2911
1497;1497;160;2892
1498;1498;157;2863
1499;1499;161;2898
1500;1500;160;2885
1501;1501;155;2776
1502;1502;176;3512
1503;1503;220;5377
1504;1504;235;5807
1505;1505;234;5690
1506;1506;232;5752
1507;1507;186;3915
1508;1508;180;3645
1509;1509;181;3680
1510;1510;160;2899
1511;1511;160;2872
1512;1512;159;2872
1513;1513;160;2864
1514;1514;160;2887
1515;1515;161;2882
1516;1516;159;2851
1517;1517;160;2868
1518;1518;161;2912
1519;1519;159;2856
1520;1520;160;2867
1521;1521;211;4338
1522;1522;245;5996
1523;1523;250;6013
1524;1524;258;6328
1525;1525;263;6398
1526;1526;259;5538
1527;1527;247;5208
1528;1528;246;5145
1529;1529;239;4741
1530;1530;236;4621
1531;1531;207;3969
1532;1532;197;3747
1533;1533;175;3236
1534;1534;159;2871
1535;1535;162;2908
1536;1536;159;2882
1537;1537;160;2867
1538;1538;159;2908
1539;1539;161;2906
1540;1540;177;3581
1541;1541;229;5540
1542;1542;235;5832
1543;1543;231;5739
1544;1544;230;5644
1545;1545;186;3916
1546;1546;180;3641
1547;1547;180;3675
1548;1548;162;2957
1549;1549;159;2859
1550;1550;159;2859
1551;1551;160;2857
1552;1552;158;2836
1553;1553;158;2871
1554;1554;160;2873
1555;1555;159;2865
1556;1556;160;2872
1557;1557;161;2872
1558;1558;160;2859
1559;1559;178;3548
1560;1560;225;5451
1561;1561;251;6182
1562;1562;256;6211
1563;1563;260;6196
1564;1564;256;5568
1565;1565;249;5275
1566;1566;252;5351
1567;1567;240;4777
1568;1568;239;4719
1569;1569;235;4620
1570;1570;236;4630
1571;1571;203;3875
1572;1572;196;3719
1573;1573;178;3287
1574;1574;159;2864
1575;1575;160;2878
1576;1576;161;2908
1577;1577;159;2866
1578;1578;178;3573
1579;1579;225;5485
1580;1580;232;5762
1581;1581;231;5688
1582;1582;233;5744
1583;1583;186;3899
1584;1584;180;3634
1585;1585;180;3642
1586;1586;162;2998
1587;1587;159;2883
1588;1588;159;2846
1589;1589;161;2867
1590;1590;161;2871
1591;1591;160;2882
1592;1592;160;2863
1593;1593;160;2917
1594;1594;159;2869
1595;1595;160;2840
1596;1596;161;2900
1597;1597;178;3576
1598;1598;222;5445
1599;1599;231;5740
1600;1600;230;5716
1601;1601;242;5921
1602;1602;225;4826
1603;1603;240;5001
1604;1604;255;5417
1605;1605;238;4741
1606;1606;237;4652
1607;1607;235;4605
1608;1608;238;4697
1609;1609;234;4587
1610;1610;235;4634
1611;1611;206;3916
1612;1612;199;3764
1613;1613;174;3219
1614;1614;159;2882
1615;1615;161;2885
1616;1616;177;3549
1617;1617;224;5530
1618;1618;232;5774
1619;1619;231;5697
1620;1620;234;5778
1621;1621;186;3915
1622;1622;182;3705
1623;1623;177;3585
1624;1624;163;2973
1625;1625;158;2819
1626;1626;161;2904
1627;1627;160;2892
1628;1628;160;2874
1629;1629;160;2863
1630;1630;159;2820
1631;1631;158;2837
1632;1632;161;2944
1633;1633;160;2868
1634;1634;160;2879
1635;1635;178;3573
1636;1636;228;5536
1637;1637;233;5813
1638;1638;234;5795
1639;1639;231;5731
1640;1640;188;3972
1641;1641;211;4343
1642;1642;219;4556
1643;1643;221;4346
1644;1644;237;4680
1645;1645;235;4598
1646;1646;237;4631
1647;1647;233;4559
1648;1648;237;4677
1649;1649;236;4648
1650;1650;232;4572
1651;1651;204;3911
1652;1652;201;3801
1653;1653;175;3227
1654;1654;177;3553
1655;1655;232;5635
1656;1656;231;5749
1657;1657;240;5934
1658;1658;232;5750
1659;1659;188;3896
1660;1660;182;3694
1661;1661;178;3590
1662;1662;161;2934
1663;1663;160;2877
1664;1664;157;2834
1665;1665;161;2894
1666;1666;158;2841
1667;1667;162;2917
1668;1668;158;2828
1669;1669;161;2891
1670;1670;160;2869
1671;1671;158;2824
1672;1672;159;2839
1673;1673;176;3523
1674;1674;226;5505
1675;1675;234;5800
1676;1676;231;5679
1677;1677;239;5891
1678;1678;186;3872
1679;1679;181;3672
1680;1680;175;3584
1681;1681;197;3752
1682;1682;200;3774
1683;1683;222;4308
1684;1684;237;4667
1685;1685;239;4683
1686;1686;236;4633
1687;1687;236;4662
1688;1688;236;4603
1689;1689;235;4602
1690;1690;238;4689
1691;1691;207;3938
1692;1692;215;4433
1693;1693;245;5889
1694;1694;229;5655
1695;1695;235;5787
1696;1696;232;5761
1697;1697;188;3990
1698;1698;179;3658
1699;1699;179;3612
1700;1700;162;2939
1701;1701;158;2844
1702;1702;159;2867
1703;1703;160;2873
1704;1704;160;2879
1705;1705;160;2891
1706;1706;159;2852
1707;1707;160;2860
1708;1708;161;2915
1709;1709;160;2912
1710;1710;160;2893
1711;1711;176;3527
1712;1712;224;5397
1713;1713;233;5779
1714;1714;233;5814
1715;1715;234;5819
1716;1716;188;3915
1717;1717;179;3643
1718;1718;180;3608
1719;1719;162;2967
1720;1720;160;2895
1721;1721;192;3633
1722;1722;198;3768
1723;1723;218;4251
1724;1724;237;4655
1725;1725;238;4701
1726;1726;236;4665
1727;1727;237;4651
1728;1728;236;4630
1729;1729;237;4656
1730;1730;243;5022
1731;1731;258;6258
1732;1732;251;6180
1733;1733;247;6028
1734;1734;234;5720
1735;1735;185;3888
1736;1736;181;3638
1737;1737;177;3580
1738;1738;161;2955
1739;1739;160;2901
1740;1740;159;2854
1741;1741;161;2866
1742;1742;158;2867
1743;1743;161;2902
1744;1744;160;2855
1745;1745;160;2873
1746;1746;159;2878
1747;1747;160;2843
1748;1748;159;2855
1749;1749;180;3576
1750;1750;226;5423
1751;1751;232;5721
1752;1752;231;5705
1753;1753;237;5808
1754;1754;187;3917
1755;1755;180;3642
1756;1756;178;3618
1757;1757;163;2957
1758;1758;161;2880
1759;1759;159;2862
1760;1760;160;2910
1761;1761;193;3655
1762;1762;200;3807
1763;1763;222;4327
1764;1764;238;4684
1765;1765;236;4619
1766;1766;239;4719
1767;1767;232;4568
1768;1768;249;5183
1769;1769;259;6312
1770;1770;254;6127
1771;1771;247;6064
1772;1772;251;6108
1773;1773;202;4292
1774;1774;178;3599
1775;1775;179;3596
1776;1776;162;2967
1777;1777;157;2824
1778;1778;162;2901
1779;1779;159;2868
1780;1780;159;2851
1781;1781;159;2896
1782;1782;158;2842
1783;1783;163;2957
1784;1784;159;2861
1785;1785;159;2851
1786;1786;161;2934
1787;1787;176;3513
1788;1788;226;5449
1789;1789;229;5746
1790;1790;238;5861
1791;1791;234;5802
1792;1792;187;3925
1793;1793;178;3631
1794;1794;179;3630
1795;1795;162;2975
1796;1796;158;2891
1797;1797;158;2850
1798;1798;160;2899
1799;1799;161;2874
1800;1800;160;2885
1801;1801;192;3633
1802;1802;200;3811
1803;1803;221;4295
1804;1804;237;4665
1805;1805;235;4615
1806;1806;245;5100
1807;1807;250;5848
1808;1808;252;6120
1809;1809;252;6107
1810;1810;251;6144
1811;1811;225;4820
1812;1812;219;4554
1813;1813;193;3932
1814;1814;163;2959
1815;1815;160;2864
1816;1816;159;2860
1817;1817;160;2908
1818;1818;160;2874
1819;1819;160;2835
1820;1820;159;2890
1821;1821;160;2865
1822;1822;159;2890
1823;1823;159;2893
1824;1824;159;2883
1825;1825;175;3485
1826;1826;231;5585
1827;1827;233;5770
1828;1828;231;5748
1829;1829;232;5703
1830;1830;189;3928
1831;1831;179;3626
1832;1832;178;3592
1833;1833;161;2937
1834;1834;160;2903
1835;1835;160;2858
1836;1836;160;2900
1837;1837;159;2835
1838;1838;160;2876
1839;1839;159;2855
1840;1840;160;2883
1841;1841;192;3643
1842;1842;199;3803
1843;1843;222;4327
1844;1844;250;5239
1845;1845;252;6059
1846;1846;254;6237
1847;1847;253;6191
1848;1848;267;6420
1849;1849;260;5601
1850;1850;254;5356
1851;1851;224;4692
1852;1852;204;3940
1853;1853;174;3217
1854;1854;158;2864
1855;1855;159;2883
1856;1856;161;2890
1857;1857;158;2833
1858;1858;160;2917
1859;1859;158;2858
1860;1860;160;2879
1861;1861;160;2864
1862;1862;159;2857
1863;1863;177;3564
1864;1864;222;5441
1865;1865;232;5786
1866;1866;238;5890
1867;1867;238;5869
1868;1868;186;3871
1869;1869;180;3659
1870;1870;181;3707
1871;1871;161;2950
1872;1872;158;2878
1873;1873;159;2883
1874;1874;158;2843
1875;1875;160;2879
1876;1876;160;2884
1877;1877;159;2843
1878;1878;156;2810
1879;1879;160;2897
1880;1880;160;2865
1881;1881;193;3623
1882;1882;217;4466
1883;1883;250;5957
1884;1884;251;6122
1885;1885;269;6512
1886;1886;252;6095
1887;1887;248;5412
1888;1888;252;5292
1889;1889;255;5319
1890;1890;236;4702
1891;1891;208;3975
1892;1892;196;3699
1893;1893;176;3236
1894;1894;159;2829
1895;1895;160;2865
1896;1896;160;2865
1897;1897;158;2816
1898;1898;162;2913
1899;1899;160;2871
1900;1900;158;2825
1901;1901;179;3562
1902;1902;223;5467
1903;1903;231;5720
1904;1904;230;5714
1905;1905;231;5698
1906;1906;189;3966
1907;1907;178;3616
1908;1908;180;3658
1909;1909;160;2929
1910;1910;159;2862
1911;1911;159;2886
1912;1912;158;2842
1913;1913;158;2852
1914;1914;159;2880
1915;1915;161;2921
1916;1916;160;2861
1917;1917;158;2812
1918;1918;158;2835
1919;1919;160;2909
1920;1920;177;3576
1921;1921;243;5830
1922;1922;255;6242
1923;1923;255;6199
1924;1924;257;6227
1925;1925;255;5465
1926;1926;258;5411
1927;1927;247;5193
1928;1928;240;4755
1929;1929;233;4631
1930;1930;236;4620
1931;1931;204;3864
1932;1932;198;3778
1933;1933;175;3235
1934;1934;158;2846
1935;1935;162;2933
1936;1936;160;2913
1937;1937;158;2871
1938;1938;162;2924
1939;1939;175;3509
1940;1940;225;5489
1941;1941;231;5721
1942;1942;229;5617
1943;1943;233;5714
1944;1944;187;3927
1945;1945;181;3690
1946;1946;178;3587
1947;1947;162;2979
1948;1948;159;2890
1949;1949;162;2918
1950;1950;158;2827
1951;1951;160;2891
1952;1952;160;2894
1953;1953;159;2843
1954;1954;159;2861
1955;1955;160;2859
1956;1956;160;2872
1957;1957;160;2869
1958;1958;179;3564
1959;1959;222;5415
1960;1960;238;5853
1961;1961;253;6232
1962;1962;250;6042
1963;1963;243;5178
1964;1964;256;5406
1965;1965;253;5330
1966;1966;241;4728
1967;1967;234;4626
1968;1968;235;4651
1969;1969;237;4647
1970;1970;235;4641
1971;1971;205;3932
1972;1972;197;3705
1973;1973;175;3216
1974;1974;159;2878
1975;1975;160;2859
1976;1976;160;2867
1977;1977;178;3593
1978;1978;231;5622
1979;1979;233;5783
1980;1980;236;5883
1981;1981;225;5512
1982;1982;187;3876
1983;1983;180;3630
1984;1984;181;3671
1985;1985;162;2944
1986;1986;160;2891
1987;1987;159;2837
1988;1988;159;2891
1989;1989;161;2897
1990;1990;159;2853
1991;1991;160;2897
1992;1992;158;2835
1993;1993;161;2864
1994;1994;160;2882
1995;1995;160;2881
1996;1996;179;3552
1997;1997;224;5457
1998;1998;238;5863
1999;1999;232;5700
2000;2000;230;5641
2001;2001;220;4695
2002;2002;219;4545
2003;2003;235;4925
2004;2004;238;4684
2005;2005;237;4677
2006;2006;238;4687
2007;2007;237;4650
2008;2008;235;4599
2009;2009;232;4591
2010;2010;235;4614
2011;2011;206;3953
2012;2012;200;3762
2013;2013;174;3204
2014;2014;161;2885
2015;2015;175;3562
2016;2016;226;5467
2017;2017;237;5826
2018;2018;232;5679
2019;2019;234;5755
2020;2020;186;3902
2021;2021;178;3594
2022;2022;179;3615
2023;2023;162;2945
2024;2024;160;2910
2025;2025;158;2832
2026;2026;158;2850
2027;2027;160;2850
2028;2028;161;2879
2029;2029;160;2909
2030;2030;159;2874
2031;2031;160;2885
2032;2032;159;2841
2033;2033;161;2910
2034;2034;177;3532
2035;2035;228;5526
2036;2036;234;5757
2037;2037;233;5833
2038;2038;232;5700
2039;2039;186;3891
2040;2040;178;3596
2041;2041;212;4407
2042;2042;201;3850
2043;2043;222;4315
2044;2044;233;4617
2045;2045;239;4714
2046;2046;236;4668
2047;2047;237;4654
2048;2048;233;4602
2049;2049;236;4626
2050;2050;233;4590
2051;2051;206;3910
2052;2052;197;3737
2053;2053;193;3901
2054;2054;225;5467
2055;2055;234;5807
2056;2056;228;5633
2057;2057;234;5735
2058;2058;187;3917
2059;2059;181;3670
2060;2060;177;3575
2061;2061;161;2951
2062;2062;160;2885
2063;2063;161;2901
2064;2064;159;2849
2065;2065;159;2851
2066;2066;158;2831
2067;2067;158;2861
2068;2068;159;2880
2069;2069;160;2878
2070;2070;159;2871
2071;2071;161;2898
2072;2072;176;3529
2073;2073;232;5659
2074;2074;234;5805
2075;2075;231;5660
2076;2076;233;5794
2077;2077;183;3820
2078;2078;178;3606
2079;2079;177;3566
2080;2080;163;2970
2081;2081;192;3614
2082;2082;200;3807
2083;2083;221;4259
2084;2084;238;4664
2085;2085;232;4577
2086;2086;231;4542
2087;2087;240;4759
2088;2088;232;4556
2089;2089;235;4624
2090;2090;237;4638
2091;2091;218;4501
2092;2092;245;5887
2093;2093;239;5850
2094;2094;237;5840
2095;2095;239;5921
2096;2096;188;3961
2097;2097;179;3647
2098;2098;179;3583
2099;2099;161;2937
2100;2100;161;2900
2101;2101;159;2834
2102;2102;160;2870
2103;2103;160;2898
2104;2104;159;2876
2105;2105;158;2806
2106;2106;161;2898
2107;2107;160;2904
2108;2108;158;2833
2109;2109;160;2873
2110;2110;177;3557
2111;2111;226;5498
2112;2112;231;5770
2113;2113;234;5839
2114;2114;232;5750
2115;2115;189;3981
2116;2116;177;3577
2117;2117;178;3624
2118;2118;162;2969
2119;2119;158;2854
2120;2120;159;2867
2121;2121;193;3627
2122;2122;200;3816
2123;2123;221;4311
2124;2124;236;4662
2125;2125;236;4647
2126;2126;233;4606
2127;2127;238;4676
2128;2128;237;4647
2129;2129;244;5098
2130;2130;264;6312
2131;2131;264;6407
2132;2132;248;6009
2133;2133;231;5646
2134;2134;184;3870
2135;2135;179;3623
2136;2136;182;3703
2137;2137;162;2954
2138;2138;160;2900
2139;2139;159;2893
2140;2140;160;2889
2141;2141;159;2895
2142;2142;160;2877
2143;2143;160;2861
2144;2144;159;2855
2145;2145;159;2835
2146;2146;161;2909
2147;2147;160;2903
2148;2148;176;3528
2149;2149;226;5514
2150;2150;230;5705
2151;2151;234;5752
2152;2152;233;5827
2153;2153;189;3912
2154;2154;180;3664
2155;2155;180;3602
2156;2156;162;2927
2157;2157;160;2908
2158;2158;158;2846
2159;2159;159;2850
2160;2160;161;2902
2161;2161;189;3554
2162;2162;199;3795
2163;2163;223;4338
2164;2164;239;4702
2165;2165;232;4589
2166;2166;239;4702
2167;2167;246;5176
2168;2168;262;6304
2169;2169;253;6080
2170;2170;256;6275
2171;2171;255;6218
2172;2172;226;4814
2173;2173;194;3962
2174;2174;182;3671
2175;2175;161;2909
2176;2176;159;2859
2177;2177;161;2880
2178;2178;160;2877
2179;2179;160;2882
2180;2180;157;2836
2181;2181;158;2836
2182;2182;161;2897
2183;2183;160;2912
2184;2184;160;2875
2185;2185;159;2857
2186;2186;175;3512
2187;2187;231;5597
2188;2188;228;5680
2189;2189;235;5787
2190;2190;237;5868
2191;2191;188;3944
2192;2192;179;3595
2193;2193;177;3601
2194;2194;163;2955
2195;2195;160;2903
2196;2196;160;2837
2197;2197;160;2882
2198;2198;160;2874
2199;2199;159;2849
2200;2200;159;2864
2201;2201;194;3679
2202;2202;200;3775
2203;2203;219;4242
2204;2204;237;4626
2205;2205;243;5121
2206;2206;254;6065
2207;2207;250;6063
2208;2208;263;6438
2209;2209;254;6039
2210;2210;246;5404
2211;2211;226;4733
2212;2212;217;4486
2213;2213;180;3354
2214;2214;160;2889
2215;2215;160;2868
2216;2216;158;2824
2217;2217;162;2896
2218;2218;159;2832
2219;2219;158;2853
2220;2220;161;2897
2221;2221;158;2835
2222;2222;161;2897
2223;2223;162;2915
2224;2224;175;3490
2225;2225;224;5451
2226;2226;235;5782
2227;2227;232;5780
2228;2228;235;5806
2229;2229;189;3962
2230;2230;178;3630
2231;2231;181;3664
2232;2232;162;2947
2233;2233;158;2860
2234;2234;161;2900
2235;2235;160;2883
2236;2236;159;2862
2237;2237;158;2833
2238;2238;161;2877
2239;2239;159;2842
2240;2240;160;2870
2241;2241;193;3644
2242;2242;199;3800
2243;2243;235;4912
2244;2244;263;6302
2245;2245;258;6273
2246;2246;258;6410
2247;2247;259;6254
2248;2248;255;5498
2249;2249;246;5190
2250;2250;248;5240
2251;2251;209;4039
2252;2252;198;3750
2253;2253;175;3218
2254;2254;159;2900
2255;2255;160;2870
2256;2256;160;2885
2257;2257;160;2871
2258;2258;161;2905
2259;2259;160;2832
2260;2260;158;2828
2261;2261;160;2890
2262;2262;178;3546
2263;2263;226;5517
2264;2264;232;5753
2265;2265;235;5777
2266;2266;231;5744
2267;2267;189;3954
2268;2268;180;3654
2269;2269;181;3655
2270;2270;161;2936
2271;2271;161;2912
2272;2272;160;2876
2273;2273;159;2869
2274;2274;161;2903
2275;2275;159;2860
2276;2276;161;2902
2277;2277;160;2899
2278;2278;158;2820
2279;2279;160;2875
2280;2280;160;2881
2281;2281;207;4223
2282;2282;249;5923
2283;2283;269;6490
2284;2284;249;5915
2285;2285;264;6378
2286;2286;257;5511
2287;2287;249;5227
2288;2288;248;5213
2289;2289;239;4728
2290;2290;238;4693
2291;2291;203;3886
2292;2292;198;3785
2293;2293;176;3232
2294;2294;160;2901
2295;2295;160;2857
2296;2296;160;2848
2297;2297;158;2849
2298;2298;159;2867
2299;2299;161;2894
2300;2300;179;3584
2301;2301;223;5338
2302;2302;235;5839
2303;2303;231;5630
2304;2304;231;5751
2305;2305;191;3990
2306;2306;175;3531
2307;2307;179;3597
2308;2308;162;2948
2309;2309;158;2846
2310;2310;161;2866
2311;2311;160;2833
2312;2312;159;2884
2313;2313;161;2908
2314;2314;160;2869
2315;2315;159;2869
2316;2316;160;2879
2317;2317;159;2850
2318;2318;160;2881
2319;2319;177;3526
2320;2320;228;5571
2321;2321;245;5991
2322;2322;256;6290
2323;2323;254;6100
2324;2324;249;5409
2325;2325;247;5234
2326;2326;254;5373
2327;2327;238;4732
2328;2328;239;4688
2329;2329;237;4651
2330;2330;234;4607
2331;2331;205;3903
2332;2332;195;3690
2333;2333;174;3213
2334;2334;161;2892
2335;2335;159;2861
2336;2336;160;2885
2337;2337;161;2911
2338;2338;173;3452
2339;2339;229;5519
2340;2340;237;5877
2341;2341;232;5727
2342;2342;233;5693
2343;2343;186;3854
2344;2344;179;3621
2345;2345;180;3609
2346;2346;162;2929
2347;2347;160;2889
2348;2348;157;2845
2349;2349;161;2913
2350;2350;159;2841
2351;2351;161;2902
2352;2352;157;2838
2353;2353;159;2876
2354;2354;161;2900
2355;2355;160;2871
2356;2356;160;2887
2357;2357;177;3573
2358;2358;227;5493
2359;2359;232;5777
2360;2360;236;5813
2361;2361;250;6051
2362;2362;227;4806
2363;2363;235;4925
2364;2364;256;5396
2365;2365;238;4701
2366;2366;241;4751
2367;2367;233;4583
2368;2368;236;4641
2369;2369;235;4595
2370;2370;239;4705
2371;2371;206;3929
2372;2372;200;3778
2373;2373;175;3258
2374;2374;159;2876
2375;2375;160;2899
2376;2376;176;3550
2377;2377;224;5408
2378;2378;239;5902
2379;2379;234;5789
2380;2380;230;5674
2381;2381;187;3967
2382;2382;179;3648
2383;2383;181;3663
2384;2384;161;2943
2385;2385;159;2852
2386;2386;158;2836
2387;2387;160;2865
2388;2388;160;2860
2389;2389;160;2884
2390;2390;159;2871
2391;2391;161;2922
2392;2392;158;2856
2393;2393;159;2862
2394;2394;160;2882
2395;2395;178;3584
2396;2396;229;5529
2397;2397;236;5859
2398;2398;233;5694
2399;2399;232;5760
2400;2400;189;3970
2401;2401;211;4350
2402;2402;219;4549
2403;2403;224;4379
2404;2404;234;4620
2405;2405;238;4683
2406;2406;237;4672
2407;2407;233;4583
2408;2408;230;4509
2409;2409;234;4595
2410;2410;236;4646
2411;2411;206;3926
2412;2412;197;3769
2413;2413;175;3248
2414;2414;177;3506
2415;2415;225;5428
2416;2416;227;5563
2417;2417;235;5820
2418;2418;232;5721
2419;2419;187;3942
2420;2420;180;3657
2421;2421;178;3626
2422;2422;161;2898
2423;2423;160;2890
2424;2424;159;2850
2425;2425;159;2862
2426;2426;159;2865
2427;2427;159;2868
2428;2428;160;2903
2429;2429;159;2879
2430;2430;158;2823
2431;2431;160;2900
2432;2432;159;2872
2433;2433;174;3496
2434;2434;224;5393
2435;2435;229;5638
2436;2436;230;5641
2437;2437;231;5754
2438;2438;188;3957
2439;2439;178;3614
2440;2440;178;3616
2441;2441;195;3685
2442;2442;199;3758
2443;2443;222;4309
2444;2444;237;4683
2445;2445;233;4619
2446;2446;238;4654
2447;2447;236;4635
2448;2448;237;4670
2449;2449;236;4645
2450;2450;236;4656
2451;2451;207;3979
2452;2452;215;4423
2453;2453;239;5745
2454;2454;230;5688
2455;2455;232;5738
2456;2456;234;5754
2457;2457;188;3943
2458;2458;180;3621
2459;2459;180;3615
2460;2460;163;2981
2461;2461;158;2841
2462;2462;161;2903
2463;2463;160;2883
2464;2464;158;2826
2465;2465;161;2902
2466;2466;159;2885
2467;2467;159;2879
2468;2468;160;2866
2469;2469;159;2844
2470;2470;158;2844
2471;2471;178;3571
2472;2472;227;5459
2473;2473;233;5770
2474;2474;238;5850
2475;2475;229;5645
2476;2476;188;3930
2477;2477;178;3580
2478;2478;181;3675
2479;2479;160;2949
2480;2480;158;2811
2481;2481;190;3586
2482;2482;198;3764
2483;2483;222;4319
2484;2484;235;4653
2485;2485;235;4656
2486;2486;238;4655
2487;2487;234;4596
2488;2488;238;4671
2489;2489;236;4622
2490;2490;251;5237
2491;2491;255;6204
2492;2492;259;6321
2493;2493;244;5894
2494;2494;233;5789
2495;2495;187;3912
2496;2496;180;3632
2497;2497;179;3618
2498;2498;162;2939
2499;2499;159;2841
2500;2500;160;2863
2501;2501;158;2842
2502;2502;161;2901
2503;2503;158;2866
2504;2504;160;2887
2505;2505;159;2841
2506;2506;160;2878
2507;2507;157;2802
2508;2508;160;2850
2509;2509;177;3558
2510;2510;222;5351
2511;2511;226;5509
2512;2512;238;5850
2513;2513;232;5760
2514;2514;187;3895
2515;2515;180;3664
2516;2516;179;3625
2517;2517;163;2995
2518;2518;159;2872
2519;2519;159;2861
2520;2520;160;2863
2521;2521;191;3596
2522;2522;201;3821
2523;2523;222;4296
2524;2524;235;4664
2525;2525;237;4642
2526;2526;236;4645
2527;2527;236;4636
2528;2528;244;5138
2529;2529;255;6111
2530;2530;261;6313
2531;2531;257;6235
2532;2532;249;6120
2533;2533;203;4290
2534;2534;180;3630
2535;2535;180;3631
2536;2536;162;2999
2537;2537;159;2867
2538;2538;160;2897
2539;2539;160;2871
2540;2540;160;2885
2541;2541;160;2900
2542;2542;160;2885
2543;2543;159;2883
2544;2544;159;2869
2545;2545;161;2891
2546;2546;159;2876
2547;2547;178;3558
2548;2548;228;5489
2549;2549;232;5740
2550;2550;234;5822
2551;2551;235;5735
2552;2552;186;3875
2553;2553;180;3644
2554;2554;177;3573
2555;2555;162;2949
2556;2556;160;2876
2557;2557;160;2901
2558;2558;160;2876
2559;2559;160;2876
2560;2560;160;2897
2561;2561;192;3590
2562;2562;200;3770
2563;2563;218;4232
2564;2564;237;4640
2565;2565;235;4591
2566;2566;238;5026
2567;2567;260;6208
2568;2568;246;5881
2569;2569;266;6416
2570;2570;250;5970
2571;2571;227;4809
2572;2572;218;4530
2573;2573;195;3976
2574;2574;164;2973
2575;2575;157;2820
2576;2576;159;2853
2577;2577;163;2947
2578;2578;158;2853
2579;2579;158;2866
2580;2580;160;2866
2581;2581;161;2879
2582;2582;158;2821
2583;2583;161;2877
2584;2584;161;2883
2585;2585;176;3496
2586;2586;228;5537
2587;2587;236;5817
2588;2588;234;5778
2589;2589;236;5874
2590;2590;187;3964
2591;2591;178;3628
2592;2592;182;3685
2593;2593;162;2957
2594;2594;160;2884
2595;2595;160;2843
2596;2596;160;2844
2597;2597;159;2868
2598;2598;160;2909
2599;2599;159;2880
2600;2600;161;2896
2601;2601;190;3582
2602;2602;200;3845
2603;2603;221;4317
2604;2604;247;5214
2605;2605;257;6121
2606;2606;265;6524
2607;2607;258;6233
2608;2608;265;6408
2609;2609;255;5482
2610;2610;254;5362
2611;2611;226;4719
2612;2612;198;3792
2613;2613;176;3256
2614;2614;159;2832
2615;2615;159;2866
2616;2616;160;2863
2617;2617;159;2883
2618;2618;160;2869
2619;2619;159;2860
2620;2620;158;2871
2621;2621;162;2898
2622;2622;158;2868
2623;2623;175;3485
2624;2624;230;5592
2625;2625;233;5850
2626;2626;236;5866
2627;2627;234;5805
2628;2628;186;3890
2629;2629;178;3606
2630;2630;179;3640
2631;2631;160;2935
2632;2632;160;2879
2633;2633;161;2894
2634;2634;159;2866
2635;2635;157;2834
2636;2636;162;2915
2637;2637;158;2839
2638;2638;158;2843
2639;2639;161;2884
2640;2640;159;2855
2641;2641;192;3634
2642;2642;217;4455
2643;2643;256;6124
2644;2644;255;6138
2645;2645;252;6078
2646;2646;270;6530
2647;2647;256;5527
2648;2648;247;5263
2649;2649;251;5313
2650;2650;237;4693
2651;2651;209;3983
2652;2652;197;3738
2653;2653;175;3205
2654;2654;160;2885
2655;2655;159;2892
2656;2656;159;2871
2657;2657;160;2896
2658;2658;158;2823
2659;2659;161;2888
2660;2660;161;2891
2661;2661;178;3550
2662;2662;230;5628
2663;2663;230;5729
2664;2664;237;5867
2665;2665;232;5726
2666;2666;187;3947
2667;2667;181;3664
2668;2668;176;3584
2669;2669;162;2913
2670;2670;159;2849
2671;2671;160;2895
2672;2672;157;2840
2673;2673;161;2923
2674;2674;161;2898
2675;2675;158;2828
2676;2676;162;2909
2677;2677;159;2853
2678;2678;159;2847
2679;2679;159;2881
2680;2680;177;3546
2681;2681;234;5659
2682;2682;256;6300
2683;2683;260;6310
2684;2684;265;6510
2685;2685;252;5369
2686;2686;251;5325
2687;2687;253;5328
2688;2688;236;4693
2689;2689;232;4580
2690;2690;240;4727
2691;2691;206;3952
2692;2692;198;3760
2693;2693;175;3217
2694;2694;159;2851
2695;2695;159;2858
2696;2696;160;2905
2697;2697;158;2804
2698;2698;158;2829
2699;2699;177;3544
2700;2700;222;5429
2701;2701;234;5815
2702;2702;231;5704
2703;2703;230;5696
2704;2704;187;3935
2705;2705;180;3617
2706;2706;177;3584
2707;2707;162;2952
2708;2708;160;2894
2709;2709;159;2867
2710;2710;161;2923
2711;2711;160;2874
2712;2712;159;2848
2713;2713;160;2873
2714;2714;159;2855
2715;2715;161;2868
2716;2716;159;2866
2717;2717;160;2912
2718;2718;178;3571
2719;2719;226;5476
