"window_number";"window_end_time";"packets_number";"total_packets_size"
2720;2720;161;4091
2721;2721;167;4278
2722;2722;172;4021
2723;2723;160;3173
2724;2724;161;3192
2725;2725;160;3188
2726;2726;159;3166
2727;2727;160;3200
2728;2728;160;3169
2729;2729;160;3170
2730;2730;160;3184
2731;2731;154;3036
2732;2732;122;2282
2733;2733;99;1778
2734;2734;101;1812
2735;2735;99;1780
2736;2736;101;1806
2737;2737;125;2773
2738;2738;160;4087
2739;2739;160;4091
2740;2740;160;4082
2741;2741;134;3117
2742;2742;100;1795
2743;2743;100;1806
2744;2744;101;1845
2745;2745;100;1805
2746;2746;100;1789
2747;2747;99;1774
2748;2748;101;1833
2749;2749;100;1803
2750;2750;99;1784
2751;2751;101;1809
2752;2752;100;1816
2753;2753;100;1788
2754;2754;100;1772
2755;2755;100;1766
2756;2756;125;2743
2757;2757;160;4074
2758;2758;159;4058
2759;2759;161;4111
2760;2760;135;3145
2761;2761;107;1968
2762;2762;137;2623
2763;2763;160;3159
2764;2764;160;3190
2765;2765;160;3153
2766;2766;160;3197
2767;2767;160;3186
2768;2768;159;3173
2769;2769;161;3208
2770;2770;159;3131
2771;2771;153;3030
2772;2772;123;2320
2773;2773;100;1777
2774;2774;100;1809
2775;2775;124;2737
2776;2776;160;4081
2777;2777;161;4081
2778;2778;160;4074
2779;2779;134;3086
2780;2780;100;1809
2781;2781;101;1843
2782;2782;100;1785
2783;2783;99;1778
2784;2784;100;1790
2785;2785;101;1846
2786;2786;100;1783
2787;2787;100;1817
2788;2788;99;1772
2789;2789;101;1814
2790;2790;100;1813
2791;2791;100;1797
2792;2792;99;1783
2793;2793;101;1829
2794;2794;124;2728
2795;2795;161;4113
2796;2796;159;4056
2797;2797;160;4084
2798;2798;136;3127
2799;2799;99;1759
2800;2800;101;1834
2801;2801;107;1955
2802;2802;137;2680
2803;2803;160;3164
2804;2804;160;3195
2805;2805;161;3212
2806;2806;159;3163
2807;2807;160;3170
2808;2808;160;3199
2809;2809;160;3187
2810;2810;160;3167
2811;2811;153;2998
2812;2812;122;2303
2813;2813;125;2742
2814;2814;160;4076
2815;2815;160;4096
2816;2816;161;4074
2817;2817;134;3129
2818;2818;100;1807
2819;2819;101;1833
2820;2820;100;1808
2821;2821;100;1798
2822;2822;100;1811
2823;2823;99;1796
2824;2824;100;1806
2825;2825;101;1820
2826;2826;99;1788
2827;2827;100;1822
2828;2828;101;1812
2829;2829;100;1796
2830;2830;99;1782
2831;2831;101;1844
2832;2832;125;2750
2833;2833;159;4075
2834;2834;161;4101
2835;2835;159;4065
2836;2836;135;3141
2837;2837;100;1786
2838;2838;100;1770
2839;2839;101;1828
2840;2840;99;1792
2841;2841;107;1963
2842;2842;138;2672
2843;2843;160;3196
2844;2844;160;3156
2845;2845;160;3195
2846;2846;159;3175
2847;2847;160;3182
2848;2848;160;3200
2849;2849;159;3160
2850;2850;160;3186
2851;2851;176;3903
2852;2852;183;4605
2853;2853;160;4083
2854;2854;160;4049
2855;2855;135;3122
2856;2856;100;1793
2857;2857;100;1782
2858;2858;100;1791
2859;2859;100;1781
2860;2860;100;1813
2861;2861;99;1821
2862;2862;100;1796
2863;2863;101;1819
2864;2864;100;1821
2865;2865;100;1805
2866;2866;99;1793
2867;2867;100;1802
2868;2868;101;1819
2869;2869;99;1780
2870;2870;125;2778
2871;2871;159;4076
2872;2872;161;4090
2873;2873;160;4080
2874;2874;135;3122
2875;2875;100;1798
2876;2876;100;1811
2877;2877;100;1813
2878;2878;100;1825
2879;2879;99;1792
2880;2880;101;1818
2881;2881;107;1958
2882;2882;138;2682
2883;2883;159;3191
2884;2884;161;3195
2885;2885;160;3165
2886;2886;160;3203
2887;2887;159;3160
2888;2888;160;3199
2889;2889;184;4084
2890;2890;219;5441
2891;2891;212;5250
2892;2892;182;4572
2893;2893;136;3160
2894;2894;100;1835
2895;2895;100;1804
2896;2896;99;1785
2897;2897;100;1811
2898;2898;100;1829
2899;2899;101;1810
2900;2900;100;1832
2901;2901;100;1800
2902;2902;99;1790
2903;2903;100;1795
2904;2904;101;1858
2905;2905;99;1768
2906;2906;101;1816
2907;2907;100;1801
2908;2908;125;2755
2909;2909;159;4057
2910;2910;161;4096
2911;2911;159;4047
2912;2912;136;3159
2913;2913;99;1778
2914;2914;101;1798
2915;2915;100;1826
2916;2916;99;1786
2917;2917;101;1817
2918;2918;100;1797
2919;2919;100;1825
2920;2920;100;1800
2921;2921;106;1963
2922;2922;139;2704
2923;2923;160;3185
2924;2924;159;3174
2925;2925;160;3198
2926;2926;161;3185
2927;2927;183;4095
2928;2928;217;5388
2929;2929;219;5448
2930;2930;217;5404
2931;2931;187;4308
2932;2932;123;2317
2933;2933;100;1826
2934;2934;99;1780
2935;2935;100;1786
2936;2936;100;1809
2937;2937;100;1809
2938;2938;101;1847
2939;2939;99;1797
2940;2940;100;1798
2941;2941;101;1803
2942;2942;99;1790
2943;2943;101;1806
2944;2944;100;1806
2945;2945;99;1771
2946;2946;126;2769
2947;2947;159;4066
2948;2948;161;4101
2949;2949;159;4066
2950;2950;135;3152
2951;2951;100;1783
2952;2952;101;1823
2953;2953;99;1776
2954;2954;100;1794
2955;2955;101;1809
2956;2956;100;1808
2957;2957;99;1774
2958;2958;101;1794
2959;2959;100;1815
2960;2960;99;1762
2961;2961;108;1988
2962;2962;137;2656
2963;2963;160;3205
2964;2964;160;3186
2965;2965;185;4121
2966;2966;217;5386
2967;2967;220;5422
2968;2968;214;5284
2969;2969;196;4517
2970;2970;159;3145
2971;2971;151;2996
2972;2972;123;2336
2973;2973;99;1783
2974;2974;100;1807
2975;2975;101;1844
2976;2976;99;1773
2977;2977;101;1837
2978;2978;100;1835
2979;2979;99;1806
2980;2980;101;1809
2981;2981;99;1753
2982;2982;100;1798
2983;2983;101;1806
2984;2984;125;2730
2985;2985;159;4037
2986;2986;161;4093
2987;2987;160;4098
2988;2988;134;3114
2989;2989;100;1784
2990;2990;100;1769
2991;2991;101;1835
2992;2992;100;1780
2993;2993;99;1770
2994;2994;101;1825
2995;2995;100;1811
2996;2996;99;1785
2997;2997;101;1804
2998;2998;99;1796
2999;2999;100;1803
3000;3000;101;1812
3001;3001;106;1926
3002;3002;138;2664
3003;3003;185;4171
3004;3004;216;5396
3005;3005;218;5438
3006;3006;219;5417
3007;3007;195;4491
3008;3008;160;3193
3009;3009;161;3194
3010;3010;159;3151
3011;3011;153;3012
3012;3012;123;2309
3013;3013;99;1780
3014;3014;100;1785
3015;3015;100;1788
3016;3016;101;1797
3017;3017;100;1794
3018;3018;99;1786
3019;3019;100;1781
3020;3020;101;1832
3021;3021;100;1800
3022;3022;125;2774
3023;3023;159;4057
3024;3024;161;4063
3025;3025;159;4066
3026;3026;136;3143
3027;3027;99;1788
3028;3028;101;1827
3029;3029;100;1796
3030;3030;100;1766
3031;3031;100;1804
3032;3032;100;1807
3033;3033;100;1766
3034;3034;100;1788
3035;3035;100;1799
3036;3036;100;1781
3037;3037;99;1778
3038;3038;100;1798
3039;3039;101;1814
3040;3040;100;1798
3041;3041;130;2876
3042;3042;199;4985
3043;3043;217;5350
3044;3044;220;5474
3045;3045;194;4525
3046;3046;160;3167
3047;3047;160;3178
3048;3048;160;3179
3049;3049;160;3188
3050;3050;161;3212
3051;3051;151;2994
3052;3052;122;2321
3053;3053;100;1767
3054;3054;101;1825
3055;3055;99;1781
3056;3056;100;1775
3057;3057;101;1806
3058;3058;99;1802
3059;3059;100;1804
3060;3060;126;2759
3061;3061;160;4112
3062;3062;159;4052
3063;3063;161;4115
3064;3064;135;3118
3065;3065;100;1814
3066;3066;100;1815
3067;3067;100;1811
3068;3068;100;1798
3069;3069;100;1797
3070;3070;100;1789
3071;3071;99;1802
3072;3072;101;1830
3073;3073;100;1808
3074;3074;100;1806
3075;3075;100;1764
3076;3076;99;1792
3077;3077;101;1825
3078;3078;100;1808
3079;3079;124;2747
3080;3080;160;4062
3081;3081;168;4265
3082;3082;196;4887
3083;3083;194;4460
3084;3084;161;3187
3085;3085;160;3154
3086;3086;159;3147
3087;3087;161;3203
3088;3088;159;3158
3089;3089;160;3189
3090;3090;160;3183
3091;3091;153;3020
3092;3092;122;2310
3093;3093;100;1787
3094;3094;101;1820
3095;3095;100;1805
3096;3096;99;1762
3097;3097;101;1803
3098;3098;124;2721
3099;3099;161;4090
3100;3100;160;4049
3101;3101;160;4113
3102;3102;134;3103
3103;3103;101;1828
3104;3104;100;1786
3105;3105;100;1794
3106;3106;100;1781
3107;3107;100;1801
3108;3108;100;1818
3109;3109;100;1797
3110;3110;100;1802
3111;3111;100;1775
3112;3112;99;1780
3113;3113;101;1810
3114;3114;99;1782
3115;3115;101;1829
3116;3116;100;1791
3117;3117;125;2740
3118;3118;159;4055
3119;3119;160;4114
3120;3120;161;4104
3121;3121;142;3293
3122;3122;137;2655
3123;3123;160;3175
3124;3124;161;3209
3125;3125;159;3158
3126;3126;160;3160
3127;3127;160;3194
3128;3128;160;3206
3129;3129;160;3179
3130;3130;161;3189
3131;3131;152;3016
3132;3132;123;2342
3133;3133;99;1779
3134;3134;100;1799
3135;3135;100;1789
3136;3136;126;2751
3137;3137;160;4098
3138;3138;160;4082
3139;3139;160;4073
3140;3140;135;3133
3141;3141;100;1839
3142;3142;99;1812
3143;3143;101;1836
3144;3144;100;1811
3145;3145;100;1793
3146;3146;100;1795
3147;3147;99;1781
3148;3148;100;1780
3149;3149;100;1796
3150;3150;101;1797
3151;3151;100;1790
3152;3152;100;1793
3153;3153;99;1770
3154;3154;101;1811
3155;3155;124;2717
3156;3156;160;4053
3157;3157;160;4088
3158;3158;161;4088
3159;3159;135;3139
3160;3160;100;1821
3161;3161;107;1951
3162;3162;137;2656
3163;3163;160;3175
3164;3164;160;3178
3165;3165;160;3185
3166;3166;161;3179
3167;3167;159;3149
3168;3168;160;3181
3169;3169;160;3183
3170;3170;160;3180
3171;3171;154;3041
3172;3172;121;2278
3173;3173;100;1812
3174;3174;126;2764
3175;3175;159;4099
3176;3176;161;4100
3177;3177;159;4038
3178;3178;136;3155
3179;3179;99;1767
3180;3180;101;1822
3181;3181;100;1796
3182;3182;99;1770
3183;3183;101;1806
3184;3184;99;1792
3185;3185;100;1804
3186;3186;100;1776
3187;3187;100;1797
3188;3188;100;1790
3189;3189;101;1809
3190;3190;100;1795
3191;3191;100;1791
3192;3192;99;1756
3193;3193;125;2765
3194;3194;161;4084
3195;3195;159;4045
3196;3196;160;4075
3197;3197;135;3148
3198;3198;101;1829
3199;3199;100;1802
3200;3200;100;1798
3201;3201;106;1967
3202;3202;138;2684
3203;3203;160;3184
3204;3204;160;3174
3205;3205;160;3161
3206;3206;160;3182
3207;3207;161;3182
3208;3208;159;3173
3209;3209;160;3165
3210;3210;160;3152
3211;3211;153;3041
3212;3212;148;3250
3213;3213;160;4095
3214;3214;160;4082
3215;3215;159;4066
3216;3216;136;3144
3217;3217;100;1799
3218;3218;100;1787
3219;3219;99;1777
3220;3220;101;1819
3221;3221;100;1795
3222;3222;100;1788
3223;3223;99;1767
3224;3224;100;1791
3225;3225;100;1787
3226;3226;101;1809
3227;3227;100;1789
3228;3228;100;1792
3229;3229;100;1811
3230;3230;99;1778
3231;3231;126;2743
3232;3232;160;4092
3233;3233;160;4071
3234;3234;160;4053
3235;3235;135;3123
3236;3236;100;1788
3237;3237;99;1773
3238;3238;100;1810
3239;3239;100;1770
3240;3240;101;1812
3241;3241;107;1973
3242;3242;137;2682
3243;3243;160;3164
3244;3244;160;3162
3245;3245;160;3202
3246;3246;160;3187
3247;3247;160;3173
3248;3248;160;3192
3249;3249;160;3169
3250;3250;185;4105
3251;3251;212;5276
3252;3252;183;4605
3253;3253;159;4094
3254;3254;136;3158
3255;3255;100;1802
3256;3256;99;1780
3257;3257;101;1831
3258;3258;100;1797
3259;3259;99;1783
3260;3260;100;1808
3261;3261;100;1795
3262;3262;100;1803
3263;3263;100;1816
3264;3264;101;1826
3265;3265;99;1792
3266;3266;101;1832
3267;3267;100;1800
3268;3268;100;1791
3269;3269;125;2770
3270;3270;160;4093
3271;3271;159;4046
3272;3272;160;4086
3273;3273;136;3141
3274;3274;99;1771
3275;3275;101;1825
3276;3276;99;1792
3277;3277;100;1777
3278;3278;101;1829
3279;3279;99;1790
3280;3280;100;1782
3281;3281;107;1935
3282;3282;139;2695
3283;3283;159;3172
3284;3284;160;3202
3285;3285;160;3158
3286;3286;160;3165
3287;3287;160;3189
3288;3288;185;4127
3289;3289;215;5351
3290;3290;218;5433
3291;3291;212;5282
3292;3292;158;3641
3293;3293;100;1823
3294;3294;99;1769
3295;3295;100;1797
3296;3296;101;1801
3297;3297;100;1789
3298;3298;99;1778
3299;3299;100;1837
3300;3300;100;1813
3301;3301;101;1806
3302;3302;99;1779
3303;3303;101;1797
3304;3304;100;1789
3305;3305;100;1818
3306;3306;99;1803
3307;3307;126;2754
3308;3308;159;4055
3309;3309;161;4095
3310;3310;160;4077
3311;3311;135;3110
3312;3312;100;1807
3313;3313;100;1832
3314;3314;100;1821
3315;3315;100;1778
3316;3316;99;1783
3317;3317;101;1821
3318;3318;100;1790
3319;3319;100;1833
3320;3320;100;1785
3321;3321;107;1960
3322;3322;137;2674
3323;3323;160;3168
3324;3324;160;3162
3325;3325;160;3160
3326;3326;186;4157
3327;3327;219;5436
3328;3328;219;5440
3329;3329;220;5493
3330;3330;194;4479
3331;3331;153;3034
3332;3332;123;2328
3333;3333;100;1815
3334;3334;99;1784
3335;3335;101;1810
3336;3336;100;1820
3337;3337;99;1774
3338;3338;101;1826
3339;3339;99;1767
3340;3340;101;1816
3341;3341;99;1776
3342;3342;100;1803
3343;3343;100;1814
3344;3344;100;1781
3345;3345;126;2734
3346;3346;160;4049
3347;3347;159;4042
3348;3348;161;4091
3349;3349;135;3127
3350;3350;100;1818
3351;3351;100;1795
3352;3352;100;1793
3353;3353;100;1803
3354;3354;100;1780
3355;3355;100;1793
3356;3356;99;1776
3357;3357;101;1806
3358;3358;100;1798
3359;3359;100;1820
3360;3360;100;1823
3361;3361;107;1956
3362;3362;137;2653
3363;3363;160;3187
3364;3364;184;4078
3365;3365;217;5419
3366;3366;219;5363
3367;3367;217;5387
3368;3368;195;4522
3369;3369;161;3205
3370;3370;159;3158
3371;3371;153;3038
3372;3372;122;2298
3373;3373;100;1824
3374;3374;101;1818
3375;3375;99;1788
3376;3376;100;1808
3377;3377;100;1786
3378;3378;100;1791
3379;3379;100;1798
3380;3380;101;1799
3381;3381;100;1823
3382;3382;99;1780
3383;3383;126;2763
3384;3384;160;4083
3385;3385;159;4047
3386;3386;161;4085
3387;3387;134;3124
3388;3388;101;1822
3389;3389;100;1795
3390;3390;100;1812
3391;3391;100;1771
3392;3392;100;1815
3393;3393;99;1800
3394;3394;101;1828
3395;3395;100;1815
3396;3396;100;1774
3397;3397;100;1805
3398;3398;100;1794
3399;3399;99;1801
3400;3400;101;1831
3401;3401;107;1953
3402;3402;161;3594
3403;3403;220;5453
3404;3404;219;5406
3405;3405;220;5473
3406;3406;195;4532
3407;3407;160;3169
3408;3408;160;3178
3409;3409;160;3171
3410;3410;160;3187
3411;3411;153;3015
3412;3412;123;2313
3413;3413;99;1787
3414;3414;101;1825
3415;3415;99;1792
3416;3416;101;1775
3417;3417;100;1808
3418;3418;100;1801
3419;3419;100;1788
3420;3420;99;1772
3421;3421;126;2778
3422;3422;160;4092
3423;3423;160;4074
3424;3424;160;4104
3425;3425;135;3111
3426;3426;99;1767
3427;3427;101;1794
3428;3428;100;1793
3429;3429;100;1803
3430;3430;100;1787
3431;3431;99;1786
3432;3432;100;1812
3433;3433;101;1821
3434;3434;100;1774
3435;3435;100;1792
3436;3436;99;1789
3437;3437;101;1830
3438;3438;99;1771
3439;3439;100;1789
3440;3440;126;2781
3441;3441;167;4268
3442;3442;197;4952
3443;3443;219;5441
3444;3444;194;4491
3445;3445;160;3158
3446;3446;160;3169
3447;3447;160;3164
3448;3448;160;3187
3449;3449;161;3196
3450;3450;160;3190
3451;3451;152;2997
3452;3452;122;2297
3453;3453;101;1798
3454;3454;100;1822
3455;3455;99;1775
3456;3456;101;1836
3457;3457;99;1759
3458;3458;101;1790
3459;3459;125;2730
3460;3460;160;4064
3461;3461;160;4073
3462;3462;160;4106
3463;3463;135;3129
3464;3464;99;1796
3465;3465;101;1833
3466;3466;99;1761
3467;3467;100;1803
3468;3468;100;1801
3469;3469;101;1800
3470;3470;100;1806
3471;3471;100;1817
3472;3472;100;1814
3473;3473;100;1804
3474;3474;100;1809
3475;3475;100;1770
3476;3476;100;1810
3477;3477;100;1806
3478;3478;125;2740
3479;3479;160;4066
3480;3480;159;4013
3481;3481;166;4207
3482;3482;173;4008
3483;3483;160;3172
3484;3484;160;3192
3485;3485;161;3186
3486;3486;159;3175
3487;3487;160;3166
3488;3488;160;3183
3489;3489;161;3221
3490;3490;159;3160
3491;3491;153;3017
3492;3492;123;2311
3493;3493;99;1778
3494;3494;100;1802
3495;3495;101;1819
3496;3496;100;1797
3497;3497;125;2754
3498;3498;160;4097
3499;3499;160;4099
3500;3500;160;4081
3501;3501;134;3128
3502;3502;100;1808
3503;3503;101;1829
3504;3504;99;1780
3505;3505;101;1807
3506;3506;100;1796
3507;3507;99;1794
3508;3508;100;1811
3509;3509;100;1790
3510;3510;101;1790
3511;3511;100;1800
3512;3512;100;1810
3513;3513;100;1798
3514;3514;100;1852
3515;3515;100;1814
3516;3516;125;2756
3517;3517;160;4091
3518;3518;160;4082
3519;3519;159;4043
3520;3520;135;3138
3521;3521;107;1977
3522;3522;138;2675
3523;3523;161;3184
3524;3524;159;3171
3525;3525;160;3191
3526;3526;160;3180
3527;3527;160;3175
3528;3528;160;3200
3529;3529;160;3190
3530;3530;160;3150
3531;3531;153;3041
3532;3532;123;2309
3533;3533;99;1761
3534;3534;100;1801
3535;3535;126;2780
3536;3536;160;4073
3537;3537;160;4071
3538;3538;160;4094
3539;3539;135;3113
3540;3540;100;1812
3541;3541;100;1809
3542;3542;100;1802
3543;3543;99;1790
3544;3544;101;1848
3545;3545;99;1766
3546;3546;101;1799
3547;3547;100;1800
3548;3548;100;1780
3549;3549;100;1790
3550;3550;100;1795
3551;3551;99;1789
3552;3552;101;1794
3553;3553;99;1791
3554;3554;125;2753
3555;3555;161;4074
3556;3556;160;4076
3557;3557;160;4059
3558;3558;135;3153
3559;3559;99;1770
3560;3560;101;1806
3561;3561;107;1972
3562;3562;137;2636
3563;3563;160;3181
3564;3564;160;3191
3565;3565;161;3207
3566;3566;159;3184
3567;3567;160;3187
3568;3568;160;3206
3569;3569;160;3163
3570;3570;160;3164
3571;3571;153;3020
3572;3572;122;2303
3573;3573;125;2725
3574;3574;161;4092
3575;3575;159;4074
3576;3576;161;4117
3577;3577;135;3131
3578;3578;99;1782
3579;3579;100;1809
3580;3580;101;1785
3581;3581;99;1756
3582;3582;101;1821
3583;3583;99;1784
3584;3584;101;1829
3585;3585;100;1804
3586;3586;99;1793
3587;3587;100;1817
3588;3588;100;1791
3589;3589;101;1801
3590;3590;100;1815
3591;3591;100;1792
3592;3592;125;2749
3593;3593;160;4092
3594;3594;159;4060
3595;3595;161;4097
3596;3596;135;3154
3597;3597;100;1787
3598;3598;99;1782
3599;3599;100;1804
3600;3600;101;1799
