"window_number";"window_end_time";"packets_number";"total_packets_size"
1450;1450;223;4492
1451;1451;190;3668
1452;1452;173;3286
1453;1453;145;2643
1454;1454;139;2490
1455;1455;141;2531
1456;1456;140;2496
1457;1457;139;2501
1458;1458;138;2477
1459;1459;140;2526
1460;1460;140;2532
1461;1461;139;2474
1462;1462;141;2558
1463;1463;138;2487
1464;1464;186;4225
1465;1465;216;5385
1466;1466;213;5432
1467;1467;220;5582
1468;1468;176;3853
1469;1469;142;2630
1470;1470;141;2526
1471;1471;140;2539
1472;1472;139;2485
1473;1473;140;2510
1474;1474;139;2518
1475;1475;139;2509
1476;1476;140;2525
1477;1477;140;2526
1478;1478;140;2536
1479;1479;139;2483
1480;1480;142;2576
1481;1481;167;3143
1482;1482;187;3612
1483;1483;234;5323
1484;1484;258;6282
1485;1485;260;6408
1486;1486;260;6331
1487;1487;244;5409
1488;1488;223;4476
1489;1489;214;4223
1490;1490;217;4296
1491;1491;192;3704
1492;1492;173;3276
1493;1493;144;2633
1494;1494;140;2515
1495;1495;139;2518
1496;1496;140;2499
1497;1497;141;2521
1498;1498;140;2503
1499;1499;139;2501
1500;1500;139;2464
1501;1501;141;2555
1502;1502;185;4206
1503;1503;214;5403
1504;1504;219;5526
1505;1505;217;5448
1506;1506;175;3820
1507;1507;141;2598
1508;1508;141;2532
1509;1509;138;2484
1510;1510;141;2541
1511;1511;140;2545
1512;1512;140;2533
1513;1513;140;2510
1514;1514;140;2521
1515;1515;140;2513
1516;1516;139;2523
1517;1517;140;2541
1518;1518;140;2539
1519;1519;140;2528
1520;1520;140;2506
1521;1521;211;4830
1522;1522;242;6022
1523;1523;247;6075
1524;1524;264;6499
1525;1525;246;5487
1526;1526;221;4472
1527;1527;219;4340
1528;1528;216;4301
1529;1529;220;4364
1530;1530;221;4366
1531;1531;189;3673
1532;1532;170;3223
1533;1533;145;2634
1534;1534;139;2516
1535;1535;141;2551
1536;1536;138;2525
1537;1537;141;2528
1538;1538;140;2532
1539;1539;140;2519
1540;1540;184;4218
1541;1541;217;5451
1542;1542;214;5370
1543;1543;218;5488
1544;1544;175;3855
1545;1545;143;2661
1546;1546;139;2503
1547;1547;140;2540
1548;1548;140;2534
1549;1549;140;2512
1550;1550;140;2526
1551;1551;141;2558
1552;1552;140;2543
1553;1553;140;2530
1554;1554;140;2505
1555;1555;138;2445
1556;1556;142;2558
1557;1557;139;2506
1558;1558;140;2535
1559;1559;186;4202
1560;1560;211;5315
1561;1561;236;5891
1562;1562;246;6102
1563;1563;248;5534
1564;1564;221;4434
1565;1565;217;4291
1566;1566;219;4326
1567;1567;218;4316
1568;1568;221;4402
1569;1569;220;4341
1570;1570;220;4360
1571;1571;191;3681
1572;1572;174;3277
1573;1573;144;2595
1574;1574;140;2545
1575;1575;139;2501
1576;1576;141;2571
1577;1577;138;2499
1578;1578;186;4244
1579;1579;215;5360
1580;1580;219;5563
1581;1581;218;5532
1582;1582;176;3844
1583;1583;143;2638
1584;1584;137;2454
1585;1585;142;2551
1586;1586;140;2510
1587;1587;140;2517
1588;1588;140;2529
1589;1589;139;2499
1590;1590;141;2518
1591;1591;140;2520
1592;1592;139;2513
1593;1593;139;2495
1594;1594;141;2505
1595;1595;141;2533
1596;1596;140;2502
1597;1597;183;4200
1598;1598;217;5415
1599;1599;218;5511
1600;1600;218;5530
1601;1601;203;4494
1602;1602;189;3674
1603;1603;215;4218
1604;1604;218;4307
1605;1605;218;4342
1606;1606;217;4330
1607;1607;220;4369
1608;1608;220;4405
1609;1609;218;4330
1610;1610;217;4268
1611;1611;195;3787
1612;1612;173;3271
1613;1613;143;2579
1614;1614;141;2517
1615;1615;139;2517
1616;1616;184;4204
1617;1617;217;5415
1618;1618;220;5610
1619;1619;216;5466
1620;1620;174;3783
1621;1621;143;2673
1622;1622;139;2533
1623;1623;141;2573
1624;1624;139;2486
1625;1625;139;2504
1626;1626;138;2493
1627;1627;141;2549
1628;1628;140;2544
1629;1629;140;2522
1630;1630;138;2495
1631;1631;142;2559
1632;1632;139;2522
1633;1633;140;2517
1634;1634;138;2479
1635;1635;186;4225
1636;1636;214;5341
1637;1637;220;5546
1638;1638;219;5528
1639;1639;175;3836
1640;1640;143;2626
1641;1641;168;3112
1642;1642;186;3579
1643;1643;215;4228
1644;1644;218;4327
1645;1645;217;4316
1646;1646;219;4383
1647;1647;218;4325
1648;1648;220;4361
1649;1649;219;4344
1650;1650;218;4320
1651;1651;195;3773
1652;1652;170;3245
1653;1653;145;2620
1654;1654;182;4173
1655;1655;215;5387
1656;1656;219;5584
1657;1657;220;5535
1658;1658;175;3862
1659;1659;143;2606
1660;1660;139;2499
1661;1661;140;2525
1662;1662;139;2494
1663;1663;142;2573
1664;1664;139;2502
1665;1665;140;2542
1666;1666;140;2540
1667;1667;140;2506
1668;1668;140;2507
1669;1669;137;2467
1670;1670;139;2490
1671;1671;142;2545
1672;1672;139;2477
1673;1673;185;4223
1674;1674;217;5410
1675;1675;218;5533
1676;1676;218;5533
1677;1677;175;3842
1678;1678;142;2621
1679;1679;141;2512
1680;1680;139;2502
1681;1681;169;3201
1682;1682;186;3586
1683;1683;215;4271
1684;1684;220;4373
1685;1685;220;4355
1686;1686;218;4301
1687;1687;220;4356
1688;1688;219;4324
1689;1689;219;4350
1690;1690;219;4318
1691;1691;192;3748
1692;1692;215;4893
1693;1693;220;5541
1694;1694;216;5422
1695;1695;215;5453
1696;1696;175;3851
1697;1697;143;2619
1698;1698;139;2515
1699;1699;141;2529
1700;1700;139;2481
1701;1701;139;2521
1702;1702;141;2554
1703;1703;140;2526
1704;1704;140;2518
1705;1705;140;2541
1706;1706;140;2514
1707;1707;139;2494
1708;1708;141;2554
1709;1709;140;2503
1710;1710;140;2495
1711;1711;182;4206
1712;1712;215;5374
1713;1713;217;5513
1714;1714;216;5494
1715;1715;175;3848
1716;1716;141;2624
1717;1717;141;2585
1718;1718;140;2542
1719;1719;140;2508
1720;1720;139;2499
1721;1721;170;3228
1722;1722;185;3590
1723;1723;216;4227
1724;1724;220;4366
1725;1725;221;4384
1726;1726;216;4278
1727;1727;222;4409
1728;1728;218;4328
1729;1729;218;4315
1730;1730;250;5671
1731;1731;255;6337
1732;1732;247;6180
1733;1733;225;5690
1734;1734;175;3854
1735;1735;143;2629
1736;1736;140;2535
1737;1737;140;2527
1738;1738;139;2514
1739;1739;140;2542
1740;1740;140;2541
1741;1741;140;2524
1742;1742;141;2548
1743;1743;140;2537
1744;1744;139;2483
1745;1745;140;2521
1746;1746;141;2523
1747;1747;139;2509
1748;1748;140;2522
1749;1749;184;4170
1750;1750;215;5384
1751;1751;216;5471
1752;1752;216;5433
1753;1753;175;3842
1754;1754;144;2657
1755;1755;139;2534
1756;1756;140;2529
1757;1757;140;2508
1758;1758;141;2525
1759;1759;140;2536
1760;1760;140;2495
1761;1761;167;3159
1762;1762;186;3563
1763;1763;214;4221
1764;1764;220;4358
1765;1765;221;4386
1766;1766;218;4315
1767;1767;218;4329
1768;1768;252;5769
1769;1769;245;6077
1770;1770;262;6365
1771;1771;250;6114
1772;1772;207;4588
1773;1773;146;2711
1774;1774;139;2535
1775;1775;142;2540
1776;1776;140;2510
1777;1777;139;2493
1778;1778;139;2522
1779;1779;139;2457
1780;1780;140;2523
1781;1781;141;2556
1782;1782;140;2501
1783;1783;138;2495
1784;1784;140;2563
1785;1785;141;2524
1786;1786;140;2531
1787;1787;182;4156
1788;1788;216;5407
1789;1789;220;5552
1790;1790;218;5518
1791;1791;174;3861
1792;1792;141;2621
1793;1793;140;2501
1794;1794;140;2551
1795;1795;140;2496
1796;1796;139;2486
1797;1797;140;2513
1798;1798;137;2509
1799;1799;141;2533
1800;1800;140;2516
1801;1801;166;3127
1802;1802;188;3589
1803;1803;214;4211
1804;1804;219;4323
1805;1805;216;4294
1806;1806;248;5644
1807;1807;261;6311
1808;1808;260;6448
1809;1809;253;6177
1810;1810;246;5486
1811;1811;193;3816
1812;1812;175;3289
1813;1813;144;2579
1814;1814;138;2502
1815;1815;141;2514
1816;1816;140;2533
1817;1817;140;2539
1818;1818;139;2545
1819;1819;140;2518
1820;1820;139;2494
1821;1821;140;2543
1822;1822;139;2507
1823;1823;141;2553
1824;1824;140;2520
1825;1825;184;4234
1826;1826;215;5400
1827;1827;220;5560
1828;1828;220;5582
1829;1829;172;3788
1830;1830;144;2653
1831;1831;141;2522
1832;1832;138;2452
1833;1833;142;2590
1834;1834;139;2523
1835;1835;140;2555
1836;1836;141;2535
1837;1837;139;2518
1838;1838;138;2493
1839;1839;141;2522
1840;1840;140;2533
1841;1841;168;3181
1842;1842;186;3582
1843;1843;215;4264
1844;1844;247;5668
1845;1845;258;6302
1846;1846;271;6734
1847;1847;257;6240
1848;1848;248;5536
1849;1849;223;4474
1850;1850;219;4353
1851;1851;192;3717
1852;1852;172;3257
1853;1853;142;2552
1854;1854;141;2543
1855;1855;139;2528
1856;1856;140;2514
1857;1857;139;2523
1858;1858;140;2532
1859;1859;141;2536
1860;1860;140;2523
1861;1861;139;2488
1862;1862;141;2548
1863;1863;182;4193
1864;1864;215;5409
1865;1865;217;5508
1866;1866;219;5558
1867;1867;174;3819
1868;1868;143;2648
1869;1869;139;2473
1870;1870;140;2523
1871;1871;141;2550
1872;1872;139;2506
1873;1873;140;2497
1874;1874;140;2513
1875;1875;139;2493
1876;1876;139;2517
1877;1877;141;2552
1878;1878;140;2515
1879;1879;140;2520
1880;1880;138;2484
1881;1881;169;3208
1882;1882;228;5246
1883;1883;252;6224
1884;1884;263;6444
1885;1885;260;6471
1886;1886;247;5444
1887;1887;221;4428
1888;1888;219;4340
1889;1889;217;4283
1890;1890;221;4404
1891;1891;193;3770
1892;1892;174;3289
1893;1893;142;2618
1894;1894;140;2536
1895;1895;141;2503
1896;1896;139;2517
1897;1897;140;2504
1898;1898;138;2476
1899;1899;140;2499
1900;1900;140;2497
1901;1901;184;4162
1902;1902;212;5339
1903;1903;217;5472
1904;1904;217;5512
1905;1905;174;3853
1906;1906;143;2628
1907;1907;139;2500
1908;1908;142;2519
1909;1909;139;2491
1910;1910;140;2557
1911;1911;140;2500
1912;1912;139;2497
1913;1913;140;2516
1914;1914;140;2529
1915;1915;138;2504
1916;1916;140;2506
1917;1917;140;2535
1918;1918;139;2506
1919;1919;140;2503
1920;1920;182;4169
1921;1921;237;5926
1922;1922;257;6400
1923;1923;258;6454
1924;1924;251;5524
1925;1925;221;4452
1926;1926;217;4249
1927;1927;218;4348
1928;1928;219;4345
1929;1929;219;4315
1930;1930;221;4386
1931;1931;192;3698
1932;1932;173;3279
1933;1933;145;2670
1934;1934;140;2503
1935;1935;139;2483
1936;1936;139;2507
1937;1937;140;2536
1938;1938;140;2499
1939;1939;183;4192
1940;1940;218;5458
1941;1941;214;5435
1942;1942;217;5462
1943;1943;177;3872
1944;1944;143;2641
1945;1945;140;2499
1946;1946;140;2491
1947;1947;140;2552
1948;1948;139;2557
1949;1949;139;2502
1950;1950;141;2541
1951;1951;139;2518
1952;1952;139;2492
1953;1953;141;2550
1954;1954;140;2528
1955;1955;139;2507
1956;1956;139;2527
1957;1957;141;2544
1958;1958;184;4179
1959;1959;212;5313
1960;1960;217;5474
1961;1961;232;5831
1962;1962;218;4831
1963;1963;218;4374
1964;1964;219;4351
1965;1965;218;4307
1966;1966;218;4350
1967;1967;219;4356
1968;1968;221;4375
1969;1969;218;4321
1970;1970;217;4280
1971;1971;192;3709
1972;1972;175;3332
1973;1973;143;2595
1974;1974;140;2516
1975;1975;140;2503
1976;1976;138;2470
1977;1977;186;4262
1978;1978;213;5366
1979;1979;219;5511
1980;1980;218;5506
1981;1981;173;3811
1982;1982;143;2610
1983;1983;139;2490
1984;1984;140;2504
1985;1985;139;2510
1986;1986;140;2503
1987;1987;139;2511
1988;1988;140;2497
1989;1989;140;2531
1990;1990;139;2511
1991;1991;140;2512
1992;1992;141;2532
1993;1993;138;2498
1994;1994;141;2544
1995;1995;140;2542
1996;1996;183;4201
1997;1997;217;5447
1998;1998;220;5580
1999;1999;218;5530
2000;2000;175;3858
2001;2001;171;3287
2002;2002;186;3568
2003;2003;216;4283
2004;2004;219;4318
2005;2005;219;4383
2006;2006;219;4361
2007;2007;219;4332
2008;2008;218;4344
2009;2009;222;4411
2010;2010;217;4288
2011;2011;193;3718
2012;2012;174;3298
2013;2013;143;2581
2014;2014;141;2552
2015;2015;184;4213
2016;2016;216;5444
2017;2017;217;5498
2018;2018;217;5495
2019;2019;175;3870
2020;2020;143;2629
2021;2021;140;2533
2022;2022;140;2504
2023;2023;140;2503
2024;2024;138;2463
2025;2025;140;2508
2026;2026;140;2528
2027;2027;140;2529
2028;2028;141;2519
2029;2029;138;2474
2030;2030;141;2555
2031;2031;141;2531
2032;2032;138;2474
2033;2033;141;2530
2034;2034;183;4200
2035;2035;213;5305
2036;2036;217;5502
2037;2037;217;5477
2038;2038;175;3878
2039;2039;143;2640
2040;2040;138;2499
2041;2041;170;3211
2042;2042;185;3559
2043;2043;215;4274
2044;2044;218;4322
2045;2045;221;4383
2046;2046;218;4369
2047;2047;220;4359
2048;2048;221;4405
2049;2049;217;4287
2050;2050;221;4397
2051;2051;191;3696
2052;2052;173;3257
2053;2053;187;4246
2054;2054;215;5383
2055;2055;220;5562
2056;2056;219;5567
2057;2057;174;3831
2058;2058;142;2606
2059;2059;140;2513
2060;2060;141;2539
2061;2061;140;2503
2062;2062;139;2501
2063;2063;141;2535
2064;2064;140;2535
2065;2065;140;2515
2066;2066;140;2492
2067;2067;138;2498
2068;2068;142;2556
2069;2069;137;2461
2070;2070;142;2573
2071;2071;140;2495
2072;2072;184;4228
2073;2073;216;5408
2074;2074;217;5485
2075;2075;219;5527
2076;2076;176;3854
2077;2077;143;2633
2078;2078;140;2540
2079;2079;140;2543
2080;2080;138;2492
2081;2081;168;3160
2082;2082;187;3594
2083;2083;213;4221
2084;2084;220;4356
2085;2085;220;4375
2086;2086;220;4343
2087;2087;219;4325
2088;2088;217;4318
2089;2089;219;4333
2090;2090;218;4333
2091;2091;233;5325
2092;2092;237;5913
2093;2093;223;5638
2094;2094;216;5444
2095;2095;175;3878
2096;2096;143;2618
2097;2097;140;2540
2098;2098;140;2512
2099;2099;139;2528
2100;2100;140;2508
2101;2101;140;2543
2102;2102;140;2536
2103;2103;140;2534
2104;2104;140;2540
2105;2105;139;2519
2106;2106;141;2534
2107;2107;139;2476
2108;2108;140;2523
2109;2109;141;2528
2110;2110;183;4160
2111;2111;214;5406
2112;2112;220;5552
2113;2113;214;5427
2114;2114;178;3884
2115;2115;142;2642
2116;2116;140;2529
2117;2117;140;2504
2118;2118;138;2499
2119;2119;141;2539
2120;2120;140;2524
2121;2121;169;3186
2122;2122;185;3543
2123;2123;215;4238
2124;2124;218;4331
2125;2125;219;4377
2126;2126;220;4356
2127;2127;220;4347
2128;2128;217;4299
2129;2129;251;5701
2130;2130;262;6491
2131;2131;250;6246
2132;2132;239;5967
2133;2133;177;3865
2134;2134;144;2633
2135;2135;140;2512
2136;2136;140;2509
2137;2137;140;2555
2138;2138;139;2513
2139;2139;138;2488
2140;2140;140;2537
2141;2141;140;2516
2142;2142;139;2482
2143;2143;142;2586
2144;2144;140;2545
2145;2145;140;2498
2146;2146;140;2497
2147;2147;139;2519
2148;2148;184;4223
2149;2149;215;5413
2150;2150;220;5530
2151;2151;218;5532
2152;2152;173;3808
2153;2153;142;2639
2154;2154;140;2495
2155;2155;141;2559
2156;2156;139;2522
2157;2157;139;2532
2158;2158;139;2490
2159;2159;139;2525
2160;2160;141;2541
2161;2161;167;3130
2162;2162;187;3633
2163;2163;216;4261
2164;2164;219;4355
2165;2165;219;4336
2166;2166;220;4360
2167;2167;240;5520
2168;2168;268;6645
2169;2169;253;6280
2170;2170;260;6425
2171;2171;222;4917
2172;2172;176;3408
2173;2173;142;2584
2174;2174;139;2497
2175;2175;142;2523
2176;2176;140;2529
2177;2177;139;2518
2178;2178;140;2483
2179;2179;139;2516
2180;2180;140;2549
2181;2181;140;2545
2182;2182;140;2511
2183;2183;139;2500
2184;2184;139;2498
2185;2185;140;2515
2186;2186;183;4181
2187;2187;214;5402
2188;2188;218;5501
2189;2189;217;5486
2190;2190;174;3852
2191;2191;143;2641
2192;2192;139;2507
2193;2193;141;2549
2194;2194;138;2484
2195;2195;141;2548
2196;2196;140;2512
2197;2197;139;2479
2198;2198;141;2558
2199;2199;139;2529
2200;2200;140;2519
2201;2201;168;3161
2202;2202;185;3560
2203;2203;214;4214
2204;2204;221;4379
2205;2205;244;5586
2206;2206;261;6449
2207;2207;262;6454
2208;2208;254;6312
2209;2209;245;5485
2210;2210;222;4467
2211;2211;192;3723
2212;2212;172;3262
2213;2213;144;2627
2214;2214;141;2536
2215;2215;139;2487
2216;2216;141;2557
2217;2217;140;2525
2218;2218;137;2464
2219;2219;142;2556
2220;2220;139;2509
2221;2221;139;2491
2222;2222;141;2529
2223;2223;140;2489
2224;2224;184;4198
2225;2225;216;5426
2226;2226;215;5450
2227;2227;217;5489
2228;2228;176;3874
2229;2229;142;2626
2230;2230;141;2525
2231;2231;140;2537
2232;2232;140;2522
2233;2233;139;2518
2234;2234;141;2530
2235;2235;140;2505
2236;2236;137;2471
2237;2237;139;2506
2238;2238;140;2501
2239;2239;140;2560
2240;2240;139;2524
2241;2241;168;3172
2242;2242;185;3546
2243;2243;248;5616
2244;2244;259;6224
2245;2245;262;6510
2246;2246;251;6179
2247;2247;248;5486
2248;2248;223;4489
2249;2249;219;4332
2250;2250;215;4301
2251;2251;190;3674
2252;2252;174;3303
2253;2253;142;2580
2254;2254;138;2480
2255;2255;143;2622
2256;2256;138;2474
2257;2257;141;2552
2258;2258;137;2490
2259;2259;140;2517
2260;2260;139;2506
2261;2261;140;2533
2262;2262;184;4192
2263;2263;216;5448
2264;2264;218;5524
2265;2265;217;5458
2266;2266;174;3821
2267;2267;142;2622
2268;2268;139;2491
2269;2269;140;2518
2270;2270;140;2515
2271;2271;139;2534
2272;2272;141;2562
2273;2273;140;2537
2274;2274;140;2544
2275;2275;138;2480
2276;2276;142;2549
2277;2277;138;2463
2278;2278;141;2519
2279;2279;139;2486
2280;2280;141;2551
2281;2281;210;4817
2282;2282;252;6228
2283;2283;261;6397
2284;2284;260;6365
2285;2285;243;5441
2286;2286;223;4470
2287;2287;216;4278
2288;2288;218;4346
2289;2289;217;4282
2290;2290;221;4391
2291;2291;191;3722
2292;2292;172;3243
2293;2293;144;2602
2294;2294;138;2504
2295;2295;140;2523
2296;2296;141;2516
2297;2297;139;2513
2298;2298;139;2521
2299;2299;141;2534
2300;2300;184;4204
2301;2301;217;5469
2302;2302;219;5540
2303;2303;217;5505
2304;2304;176;3841
2305;2305;144;2683
2306;2306;140;2496
2307;2307;139;2491
2308;2308;140;2524
2309;2309;140;2521
2310;2310;139;2522
2311;2311;139;2495
2312;2312;141;2529
2313;2313;138;2481
2314;2314;140;2536
2315;2315;140;2529
2316;2316;141;2530
2317;2317;140;2521
2318;2318;140;2490
2319;2319;184;4176
2320;2320;215;5338
2321;2321;236;5949
2322;2322;248;6177
2323;2323;247;5509
2324;2324;223;4488
2325;2325;217;4315
2326;2326;221;4386
2327;2327;220;4345
2328;2328;215;4264
2329;2329;220;4358
2330;2330;218;4319
2331;2331;192;3722
2332;2332;171;3217
2333;2333;144;2612
2334;2334;141;2531
2335;2335;138;2510
2336;2336;141;2555
2337;2337;139;2537
2338;2338;185;4199
2339;2339;216;5413
2340;2340;214;5401
2341;2341;219;5531
2342;2342;175;3871
2343;2343;142;2635
2344;2344;139;2487
2345;2345;140;2505
2346;2346;139;2517
2347;2347;138;2473
2348;2348;140;2526
2349;2349;141;2560
2350;2350;138;2473
2351;2351;141;2535
2352;2352;139;2502
2353;2353;140;2527
2354;2354;140;2541
2355;2355;140;2480
2356;2356;139;2510
2357;2357;185;4202
2358;2358;216;5405
2359;2359;217;5469
2360;2360;217;5499
2361;2361;204;4525
2362;2362;189;3704
2363;2363;217;4272
2364;2364;220;4376
2365;2365;217;4320
2366;2366;216;4300
2367;2367;218;4336
2368;2368;219;4330
2369;2369;218;4320
2370;2370;219;4318
2371;2371;191;3714
2372;2372;173;3296
2373;2373;143;2605
2374;2374;138;2492
2375;2375;142;2559
2376;2376;185;4236
2377;2377;217;5394
2378;2378;216;5484
2379;2379;219;5569
2380;2380;175;3840
2381;2381;144;2619
2382;2382;140;2524
2383;2383;140;2491
2384;2384;140;2539
2385;2385;140;2531
2386;2386;140;2507
2387;2387;140;2508
2388;2388;140;2509
2389;2389;140;2495
2390;2390;140;2510
2391;2391;139;2497
2392;2392;139;2492
2393;2393;141;2533
2394;2394;138;2489
2395;2395;184;4203
2396;2396;215;5378
2397;2397;217;5464
2398;2398;216;5490
2399;2399;176;3881
2400;2400;144;2666
2401;2401;165;3110
2402;2402;188;3610
2403;2403;212;4230
2404;2404;221;4403
2405;2405;218;4302
2406;2406;220;4355
2407;2407;220;4371
2408;2408;218;4314
2409;2409;220;4348
2410;2410;220;4366
2411;2411;192;3694
2412;2412;172;3280
2413;2413;144;2609
2414;2414;186;4272
2415;2415;213;5361
2416;2416;219;5507
2417;2417;219;5515
2418;2418;174;3813
2419;2419;142;2639
2420;2420;140;2536
2421;2421;138;2502
2422;2422;141;2515
2423;2423;138;2484
2424;2424;139;2515
2425;2425;141;2536
2426;2426;137;2477
2427;2427;142;2577
2428;2428;140;2525
2429;2429;139;2497
2430;2430;138;2461
2431;2431;141;2542
2432;2432;140;2543
2433;2433;186;4242
2434;2434;212;5314
2435;2435;216;5457
2436;2436;219;5553
2437;2437;172;3786
2438;2438;144;2652
2439;2439;140;2509
2440;2440;138;2464
2441;2441;169;3187
2442;2442;185;3552
2443;2443;214;4237
2444;2444;219;4350
2445;2445;220;4332
2446;2446;221;4373
2447;2447;218;4296
2448;2448;218;4318
2449;2449;218;4309
2450;2450;219;4364
2451;2451;192;3721
2452;2452;215;4913
2453;2453;217;5479
2454;2454;218;5518
2455;2455;218;5493
2456;2456;172;3823
2457;2457;144;2660
2458;2458;140;2503
2459;2459;138;2491
2460;2460;141;2521
2461;2461;139;2495
2462;2462;141;2529
2463;2463;140;2526
2464;2464;139;2469
2465;2465;140;2542
2466;2466;140;2535
2467;2467;139;2525
2468;2468;141;2514
2469;2469;140;2507
2470;2470;140;2506
2471;2471;185;4249
2472;2472;215;5404
2473;2473;220;5581
2474;2474;217;5503
2475;2475;174;3843
2476;2476;143;2655
2477;2477;139;2504
2478;2478;141;2534
2479;2479;139;2527
2480;2480;137;2484
2481;2481;171;3225
2482;2482;185;3554
2483;2483;216;4264
2484;2484;220;4351
2485;2485;219;4352
2486;2486;219;4339
2487;2487;218;4331
2488;2488;218;4335
2489;2489;220;4366
2490;2490;243;5598
2491;2491;249;6064
2492;2492;245;6150
2493;2493;221;5551
2494;2494;177;3903
2495;2495;142;2624
2496;2496;140;2513
2497;2497;138;2526
2498;2498;140;2504
2499;2499;140;2483
2500;2500;139;2485
2501;2501;139;2493
2502;2502;141;2532
2503;2503;139;2496
2504;2504;141;2548
2505;2505;140;2517
2506;2506;140;2510
2507;2507;139;2514
2508;2508;140;2501
2509;2509;184;4220
2510;2510;215;5403
2511;2511;216;5479
2512;2512;215;5430
2513;2513;172;3763
2514;2514;144;2640
2515;2515;140;2539
2516;2516;141;2529
2517;2517;140;2511
2518;2518;140;2491
2519;2519;140;2533
2520;2520;140;2522
2521;2521;167;3132
2522;2522;186;3603
2523;2523;214;4250
2524;2524;219;4336
2525;2525;220;4370
2526;2526;220;4341
2527;2527;217;4313
2528;2528;252;5751
2529;2529;269;6628
2530;2530;270;6578
2531;2531;258;6410
2532;2532;203;4440
2533;2533;148;2763
2534;2534;140;2504
2535;2535;140;2537
2536;2536;140;2541
2537;2537;140;2494
2538;2538;140;2550
2539;2539;139;2506
2540;2540;141;2496
2541;2541;140;2511
2542;2542;139;2486
2543;2543;140;2528
2544;2544;141;2556
2545;2545;139;2550
2546;2546;139;2517
2547;2547;186;4244
2548;2548;211;5363
2549;2549;219;5491
2550;2550;221;5574
2551;2551;174;3816
2552;2552;143;2636
2553;2553;139;2496
2554;2554;140;2503
2555;2555;139;2481
2556;2556;141;2542
2557;2557;139;2514
2558;2558;138;2510
2559;2559;140;2522
2560;2560;140;2519
2561;2561;169;3203
2562;2562;184;3533
2563;2563;214;4234
2564;2564;218;4332
2565;2565;222;4416
2566;2566;241;5510
2567;2567;258;6292
2568;2568;275;6777
2569;2569;257;6398
2570;2570;247;5453
2571;2571;194;3823
2572;2572;172;3272
2573;2573;143;2586
2574;2574;142;2557
2575;2575;138;2461
2576;2576;140;2540
2577;2577;140;2512
2578;2578;140;2501
2579;2579;139;2517
2580;2580;140;2507
2581;2581;140;2445
2582;2582;140;2503
2583;2583;141;2545
2584;2584;139;2523
2585;2585;182;4161
2586;2586;215;5398
2587;2587;218;5527
2588;2588;218;5539
2589;2589;173;3815
2590;2590;144;2631
2591;2591;139;2502
2592;2592;141;2530
2593;2593;139;2466
2594;2594;141;2557
2595;2595;139;2526
2596;2596;140;2501
2597;2597;141;2549
2598;2598;140;2501
2599;2599;138;2465
2600;2600;140;2522
2601;2601;168;3166
2602;2602;185;3512
2603;2603;218;4315
2604;2604;248;5669
2605;2605;264;6461
2606;2606;255;6286
2607;2607;263;6461
2608;2608;238;5229
2609;2609;219;4377
2610;2610;221;4392
2611;2611;190;3669
2612;2612;175;3309
2613;2613;144;2610
2614;2614;138;2484
2615;2615;141;2549
2616;2616;138;2499
2617;2617;139;2488
2618;2618;141;2512
2619;2619;140;2508
2620;2620;140;2543
2621;2621;140;2519
2622;2622;140;2507
2623;2623;182;4130
2624;2624;217;5481
2625;2625;216;5447
2626;2626;217;5520
2627;2627;174;3851
2628;2628;143;2621
2629;2629;139;2491
2630;2630;140;2530
2631;2631;141;2550
2632;2632;138;2523
2633;2633;140;2491
2634;2634;140;2549
2635;2635;137;2445
2636;2636;140;2534
2637;2637;140;2536
2638;2638;138;2472
2639;2639;140;2521
2640;2640;139;2460
2641;2641;169;3182
2642;2642;228;5201
2643;2643;251;6193
2644;2644;252;6204
2645;2645;254;6244
2646;2646;247;5502
2647;2647;221;4456
2648;2648;221;4355
2649;2649;218;4339
2650;2650;218;4328
2651;2651;191;3673
2652;2652;174;3300
2653;2653;144;2622
2654;2654;140;2505
2655;2655;139;2488
2656;2656;141;2519
2657;2657;139;2489
2658;2658;140;2518
2659;2659;140;2517
2660;2660;140;2513
2661;2661;183;4198
2662;2662;213;5389
2663;2663;218;5458
2664;2664;216;5515
2665;2665;175;3827
2666;2666;144;2669
2667;2667;140;2514
2668;2668;139;2513
2669;2669;140;2535
2670;2670;141;2548
2671;2671;140;2530
2672;2672;139;2507
2673;2673;140;2534
2674;2674;140;2527
2675;2675;141;2516
2676;2676;140;2546
2677;2677;139;2510
2678;2678;140;2505
2679;2679;140;2516
2680;2680;181;4180
2681;2681;234;5840
2682;2682;250;6263
2683;2683;265;6619
2684;2684;248;5554
2685;2685;221;4429
2686;2686;221;4369
2687;2687;220;4361
2688;2688;220;4357
2689;2689;220;4375
2690;2690;219;4345
2691;2691;194;3780
2692;2692;172;3283
2693;2693;144;2599
2694;2694;140;2518
2695;2695;140;2521
2696;2696;139;2506
2697;2697;141;2526
2698;2698;139;2494
2699;2699;184;4216
2700;2700;213;5369
2701;2701;220;5557
2702;2702;216;5458
2703;2703;172;3785
2704;2704;142;2623
2705;2705;141;2554
2706;2706;139;2474
2707;2707;141;2532
2708;2708;139;2483
2709;2709;140;2537
2710;2710;141;2536
2711;2711;139;2477
2712;2712;139;2545
2713;2713;141;2527
2714;2714;140;2496
2715;2715;139;2495
2716;2716;141;2517
2717;2717;139;2505
2718;2718;185;4226
2719;2719;215;5353
