"window_number";"window_end_time";"packets_number";"total_packets_size"
1450;1450;58;2282
1451;1451;56;2195
1452;1452;65;2824
1453;1453;75;3429
1454;1454;66;2876
1455;1455;57;2206
1456;1456;55;2155
1457;1457;52;2005
1458;1458;59;2309
1459;1459;62;2707
1460;1460;58;2341
1461;1461;53;2032
1462;1462;56;2207
1463;1463;61;2523
1464;1464;67;2882
1465;1465;61;2532
1466;1466;73;3349
1467;1467;59;2403
1468;1468;57;2191
1469;1469;56;2186
1470;1470;57;2181
1471;1471;59;2406
1472;1472;66;2865
1473;1473;52;1964
1474;1474;56;2141
1475;1475;56;2157
1476;1476;61;2545
1477;1477;68;3054
1478;1478;63;2661
1479;1479;65;2827
1480;1480;59;2404
1481;1481;54;2087
1482;1482;54;2066
1483;1483;54;2089
1484;1484;64;2656
1485;1485;61;2555
1486;1486;54;2046
1487;1487;56;2139
1488;1488;57;2204
1489;1489;64;2715
1490;1490;71;3261
1491;1491;62;2578
1492;1492;67;2852
1493;1493;52;1971
1494;1494;56;2186
1495;1495;59;2383
1496;1496;65;2790
1497;1497;57;2255
1498;1498;54;2073
1499;1499;56;2154
1500;1500;54;2071
1501;1501;58;2215
1502;1502;71;3185
1503;1503;78;3614
1504;1504;58;2404
1505;1505;55;2138
1506;1506;57;2189
1507;1507;55;2098
1508;1508;61;2512
1509;1509;62;2625
1510;1510;56;2198
1511;1511;53;2010
1512;1512;57;2240
1513;1513;54;2059
1514;1514;57;2231
1515;1515;78;3617
1516;1516;75;3491
1517;1517;57;2296
1518;1518;55;2112
1519;1519;54;2091
1520;1520;58;2310
1521;1521;65;2815
1522;1522;58;2308
1523;1523;55;2168
1524;1524;58;2275
1525;1525;55;2147
1526;1526;57;2199
1527;1527;64;2780
1528;1528;76;3616
1529;1529;67;2915
1530;1530;55;2091
1531;1531;58;2267
1532;1532;56;2142
1533;1533;55;2113
1534;1534;63;2666
1535;1535;62;2610
1536;1536;57;2216
1537;1537;54;2051
1538;1538;59;2369
1539;1539;68;2894
1540;1540;57;2268
1541;1541;71;3235
1542;1542;65;2824
1543;1543;56;2197
1544;1544;53;2053
1545;1545;56;2155
1546;1546;55;2120
1547;1547;65;2746
1548;1548;61;2533
1549;1549;56;2176
1550;1550;55;2166
1551;1551;56;2222
1552;1552;67;2911
1553;1553;69;3126
1554;1554;68;3024
1555;1555;58;2352
1556;1556;54;2078
1557;1557;56;2166
1558;1558;54;2056
1559;1559;59;2330
1560;1560;66;2831
1561;1561;54;2108
1562;1562;58;2234
1563;1563;56;2258
1564;1564;66;2832
1565;1565;65;2806
1566;1566;63;2682
1567;1567;59;2424
1568;1568;65;2723
1569;1569;54;2054
1570;1570;55;2138
1571;1571;57;2212
1572;1572;65;2809
1573;1573;61;2474
1574;1574;55;2093
1575;1575;57;2221
1576;1576;60;2522
1577;1577;59;2527
1578;1578;56;2256
1579;1579;74;3403
1580;1580;66;2809
1581;1581;54;2054
1582;1582;53;2030
1583;1583;58;2252
1584;1584;68;2980
1585;1585;61;2463
1586;1586;55;2122
1587;1587;55;2136
1588;1588;60;2423
1589;1589;66;2867
1590;1590;56;2243
1591;1591;75;3476
1592;1592;63;2697
1593;1593;51;1920
1594;1594;59;2323
1595;1595;58;2309
1596;1596;63;2739
1597;1597;59;2372
1598;1598;55;2136
1599;1599;51;1899
1600;1600;62;2556
1601;1601;63;2622
1602;1602;59;2431
1603;1603;64;2753
1604;1604;66;2834
1605;1605;61;2498
1606;1606;56;2117
1607;1607;53;2029
1608;1608;58;2384
1609;1609;65;2805
1610;1610;58;2255
1611;1611;53;2025
1612;1612;60;2449
1613;1613;64;2824
1614;1614;57;2210
1615;1615;64;2686
1616;1616;72;3280
1617;1617;63;2674
1618;1618;55;2133
1619;1619;55;2134
1620;1620;58;2234
1621;1621;64;2676
1622;1622;63;2640
1623;1623;54;2054
1624;1624;59;2343
1625;1625;65;2773
1626;1626;59;2369
1627;1627;53;1980
1628;1628;58;2349
1629;1629;71;3238
1630;1630;65;2828
1631;1631;57;2181
1632;1632;55;2122
1633;1633;50;1848
1634;1634;61;2485
1635;1635;65;2848
1636;1636;56;2155
1637;1637;52;1994
1638;1638;62;2638
1639;1639;62;2591
1640;1640;58;2259
1641;1641;65;2856
1642;1642;73;3382
1643;1643;54;2057
1644;1644;57;2235
1645;1645;53;2008
1646;1646;58;2255
1647;1647;58;2281
1648;1648;65;2773
1649;1649;55;2165
1650;1650;58;2265
1651;1651;64;2712
1652;1652;60;2421
1653;1653;67;2898
1654;1654;73;3345
1655;1655;57;2230
1656;1656;59;2305
1657;1657;56;2161
1658;1658;53;2014
1659;1659;53;2032
1660;1660;57;2168
1661;1661;68;3006
1662;1662;58;2348
1663;1663;57;2203
1664;1664;66;2843
1665;1665;64;2698
1666;1666;69;3038
1667;1667;70;3050
1668;1668;54;2073
1669;1669;55;2084
1670;1670;59;2281
1671;1671;52;1984
1672;1672;56;2126
1673;1673;61;2515
1674;1674;63;2635
1675;1675;55;2108
1676;1676;55;2138
1677;1677;63;2649
1678;1678;67;2904
1679;1679;71;3192
1680;1680;65;2844
1681;1681;55;2107
1682;1682;58;2204
1683;1683;55;2120
1684;1684;56;2169
1685;1685;57;2211
1686;1686;54;2125
1687;1687;65;2794
1688;1688;57;2215
1689;1689;58;2256
1690;1690;68;3060
1691;1691;67;3028
1692;1692;56;2205
1693;1693;65;2791
1694;1694;60;2418
1695;1695;55;2059
1696;1696;53;2030
1697;1697;55;2088
1698;1698;55;2139
1699;1699;62;2588
1700;1700;67;2904
1701;1701;53;2000
1702;1702;56;2138
1703;1703;74;3350
1704;1704;70;3095
1705;1705;54;2067
1706;1706;61;2557
1707;1707;62;2634
1708;1708;55;2094
1709;1709;55;2140
1710;1710;56;2160
1711;1711;57;2302
1712;1712;64;2763
1713;1713;53;2022
1714;1714;58;2222
1715;1715;67;2955
1716;1716;70;3123
1717;1717;56;2254
1718;1718;57;2246
1719;1719;64;2760
1720;1720;56;2207
1721;1721;57;2230
1722;1722;54;2093
1723;1723;63;2646
1724;1724;62;2574
1725;1725;57;2186
1726;1726;53;2002
1727;1727;56;2214
1728;1728;63;2703
1729;1729;71;3204
1730;1730;57;2250
1731;1731;67;2872
1732;1732;59;2417
1733;1733;55;2056
1734;1734;56;2141
1735;1735;66;2859
1736;1736;60;2437
1737;1737;56;2186
1738;1738;55;2136
1739;1739;56;2142
1740;1740;61;2588
1741;1741;61;2532
1742;1742;62;2569
1743;1743;64;2739
1744;1744;67;2886
1745;1745;55;2137
1746;1746;58;2267
1747;1747;66;2828
1748;1748;57;2256
1749;1749;57;2190
1750;1750;54;2086
1751;1751;56;2167
1752;1752;57;2214
1753;1753;63;2628
1754;1754;73;3297
1755;1755;58;2346
1756;1756;62;2644
1757;1757;61;2576
1758;1758;58;2337
1759;1759;65;2804
1760;1760;55;2120
1761;1761;54;2074
1762;1762;54;2092
1763;1763;54;2071
1764;1764;58;2300
1765;1765;66;2854
1766;1766;60;2426
1767;1767;64;2696
1768;1768;66;2879
1769;1769;61;2559
1770;1770;55;2142
1771;1771;62;2434
1772;1772;63;2668
1773;1773;57;2229
1774;1774;52;1979
1775;1775;55;2105
1776;1776;56;2134
1777;1777;63;2620
1778;1778;66;2824
1779;1779;65;2778
1780;1780;61;2587
1781;1781;66;2839
1782;1782;58;2326
1783;1783;57;2232
1784;1784;58;2367
1785;1785;64;2710
1786;1786;56;2189
1787;1787;59;2326
1788;1788;53;2019
1789;1789;57;2251
1790;1790;66;2872
1791;1791;73;3302
1792;1792;57;2234
1793;1793;59;2395
1794;1794;67;2898
1795;1795;57;2278
1796;1796;63;2616
1797;1797;62;2660
1798;1798;54;2077
1799;1799;53;2004
1800;1800;54;2055
1801;1801;57;2177
1802;1802;60;2453
1803;1803;74;3442
1804;1804;61;2576
1805;1805;54;2043
1806;1806;60;2428
1807;1807;64;2778
1808;1808;56;2188
1809;1809;57;2238
1810;1810;64;2776
1811;1811;57;2304
1812;1812;55;2151
1813;1813;56;2166
1814;1814;62;2585
1815;1815;71;3217
1816;1816;59;2440
1817;1817;54;2093
1818;1818;63;2624
1819;1819;61;2590
1820;1820;55;2121
1821;1821;61;2492
1822;1822;63;2681
1823;1823;54;2037
1824;1824;54;2102
1825;1825;54;2073
1826;1826;65;2792
1827;1827;60;2426
1828;1828;62;2631
1829;1829;63;2682
1830;1830;58;2282
1831;1831;65;2823
1832;1832;56;2229
1833;1833;60;2483
1834;1834;65;2724
1835;1835;55;2137
1836;1836;56;2134
1837;1837;58;2292
1838;1838;63;2727
1839;1839;55;2088
1840;1840;64;2673
1841;1841;65;2761
1842;1842;54;2081
1843;1843;61;2437
1844;1844;66;2817
1845;1845;57;2231
1846;1846;61;2538
1847;1847;66;2803
1848;1848;56;2158
1849;1849;56;2192
1850;1850;54;2138
1851;1851;67;2861
1852;1852;59;2401
1853;1853;59;2396
1854;1854;65;2789
1855;1855;59;2423
1856;1856;66;2857
1857;1857;56;2204
1858;1858;65;2759
1859;1859;63;2668
1860;1860;56;2161
1861;1861;56;2174
1862;1862;53;2061
1863;1863;58;2324
1864;1864;63;2663
1865;1865;58;2295
1866;1866;58;2321
1867;1867;65;2819
1868;1868;61;2496
1869;1869;64;2763
1870;1870;54;2077
1871;1871;61;2484
1872;1872;66;2809
1873;1873;57;2207
1874;1874;54;2077
1875;1875;58;2273
1876;1876;64;2766
1877;1877;58;2315
1878;1878;63;2612
1879;1879;64;2738
1880;1880;60;2431
1881;1881;63;2684
1882;1882;56;2143
1883;1883;56;2208
1884;1884;64;2750
1885;1885;60;2426
1886;1886;55;2103
1887;1887;55;2158
1888;1888;60;2519
1889;1889;65;2774
1890;1890;56;2188
1891;1891;57;2302
1892;1892;69;2999
1893;1893;63;2709
1894;1894;61;2455
1895;1895;55;2112
1896;1896;54;2073
1897;1897;62;2543
1898;1898;62;2649
1899;1899;55;2103
1900;1900;58;2276
1901;1901;66;2835
1902;1902;59;2432
1903;1903;64;2786
1904;1904;67;2872
1905;1905;66;2844
1906;1906;58;2293
1907;1907;53;1998
1908;1908;56;2169
1909;1909;52;1965
1910;1910;67;2900
1911;1911;59;2399
1912;1912;56;2153
1913;1913;62;2592
1914;1914;66;2874
1915;1915;63;2722
1916;1916;62;2641
1917;1917;63;2593
1918;1918;53;2030
1919;1919;58;2243
1920;1920;55;2113
1921;1921;56;2137
1922;1922;62;2595
1923;1923;65;2718
1924;1924;57;2194
1925;1925;63;2662
1926;1926;67;2912
1927;1927;66;2862
1928;1928;55;2197
1929;1929;62;2619
1930;1930;64;2694
1931;1931;55;2141
1932;1932;56;2151
1933;1933;60;2425
1934;1934;67;2872
1935;1935;56;2222
1936;1936;55;2117
1937;1937;56;2155
1938;1938;61;2542
1939;1939;75;3429
1940;1940;57;2284
1941;1941;54;2020
1942;1942;62;2522
1943;1943;62;2572
1944;1944;55;2125
1945;1945;54;2047
1946;1946;55;2101
1947;1947;66;2832
1948;1948;58;2319
1949;1949;54;2091
1950;1950;58;2403
1951;1951;73;3295
1952;1952;66;2802
1953;1953;51;1916
1954;1954;53;2070
1955;1955;67;2894
1956;1956;58;2339
1957;1957;55;2104
1958;1958;53;2010
1959;1959;63;2591
1960;1960;64;2707
1961;1961;56;2203
1962;1962;54;2085
1963;1963;65;2808
1964;1964;71;3149
1965;1965;60;2497
1966;1966;57;2235
1967;1967;64;2743
1968;1968;58;2303
1969;1969;56;2211
1970;1970;55;2112
1971;1971;53;1985
1972;1972;64;2697
1973;1973;63;2690
1974;1974;54;2028
1975;1975;54;2083
1976;1976;73;3311
1977;1977;68;2993
1978;1978;55;2110
1979;1979;61;2564
1980;1980;62;2599
1981;1981;55;2128
1982;1982;54;2031
1983;1983;57;2188
1984;1984;55;2195
1985;1985;66;2866
1986;1986;60;2426
1987;1987;60;2446
1988;1988;67;2974
1989;1989;70;3038
1990;1990;53;2010
1991;1991;57;2245
1992;1992;61;2487
1993;1993;66;2869
1994;1994;53;2015
1995;1995;54;2092
1996;1996;55;2096
1997;1997;61;2496
1998;1998;64;2780
1999;1999;56;2133
2000;2000;61;2478
2001;2001;69;3070
2002;2002;62;2641
2003;2003;57;2267
2004;2004;57;2276
2005;2005;64;2735
2006;2006;58;2261
2007;2007;58;2241
2008;2008;51;1931
2009;2009;57;2216
2010;2010;61;2525
2011;2011;65;2764
2012;2012;54;2047
2013;2013;58;2310
2014;2014;72;3329
2015;2015;63;2697
2016;2016;64;2647
2017;2017;65;2827
2018;2018;55;2093
2019;2019;54;2110
2020;2020;52;1968
2021;2021;58;2270
2022;2022;59;2394
2023;2023;67;2921
2024;2024;53;1996
2025;2025;60;2485
2026;2026;61;2609
2027;2027;62;2652
2028;2028;69;3099
2029;2029;63;2667
2030;2030;53;2039
2031;2031;57;2216
2032;2032;53;2025
2033;2033;55;2108
2034;2034;56;2137
2035;2035;61;2538
2036;2036;63;2668
2037;2037;53;1993
2038;2038;63;2714
2039;2039;74;3356
2040;2040;73;3308
2041;2041;57;2252
2042;2042;55;2169
2043;2043;52;1987
2044;2044;51;1942
2045;2045;60;2359
2046;2046;52;1987
2047;2047;60;2528
2048;2048;65;2763
2049;2049;54;2049
2050;2050;67;2909
2051;2051;59;2411
2052;2052;68;3071
2053;2053;71;3110
2054;2054;57;2240
2055;2055;52;2014
2056;2056;54;2090
2057;2057;56;2135
2058;2058;53;2037
2059;2059;64;2681
2060;2060;67;2895
2061;2061;57;2302
2062;2062;66;2854
2063;2063;58;2243
2064;2064;57;2306
2065;2065;70;3119
2066;2066;67;2916
2067;2067;57;2234
2068;2068;54;2077
2069;2069;55;2075
2070;2070;58;2239
2071;2071;64;2682
2072;2072;62;2595
2073;2073;54;2034
2074;2074;64;2699
2075;2075;65;2733
2076;2076;56;2151
2077;2077;64;2707
2078;2078;66;2844
2079;2079;67;2907
2080;2080;55;2105
2081;2081;55;2113
2082;2082;54;2043
2083;2083;60;2482
2084;2084;61;2573
2085;2085;56;2182
2086;2086;62;2628
2087;2087;64;2752
2088;2088;55;2159
2089;2089;55;2135
2090;2090;78;3648
2091;2091;63;2703
2092;2092;54;2054
2093;2093;58;2287
2094;2094;54;2061
2095;2095;62;2610
2096;2096;63;2651
2097;2097;54;2088
2098;2098;60;2502
2099;2099;61;2550
2100;2100;55;2094
2101;2101;56;2159
2102;2102;61;2566
2103;2103;73;3344
2104;2104;58;2369
2105;2105;53;2017
2106;2106;54;2071
2107;2107;60;2417
2108;2108;63;2712
2109;2109;57;2219
2110;2110;56;2181
2111;2111;63;2679
2112;2112;63;2665
2113;2113;54;2027
2114;2114;55;2151
2115;2115;66;2849
2116;2116;74;3323
2117;2117;61;2467
2118;2118;53;2057
2119;2119;63;2611
2120;2120;65;2759
2121;2121;57;2233
2122;2122;53;2054
2123;2123;58;2266
2124;2124;62;2632
2125;2125;59;2406
2126;2126;57;2192
2127;2127;60;2533
2128;2128;76;3476
2129;2129;59;2380
2130;2130;54;2076
2131;2131;57;2225
2132;2132;56;2224
2133;2133;65;2838
2134;2134;56;2187
2135;2135;56;2199
2136;2136;55;2133
2137;2137;62;2578
2138;2138;62;2573
2139;2139;55;2083
2140;2140;67;2942
2141;2141;70;3144
2142;2142;58;2337
2143;2143;55;2130
2144;2144;54;2094
2145;2145;66;2839
2146;2146;57;2284
2147;2147;54;2064
2148;2148;55;2109
2149;2149;56;2133
2150;2150;60;2458
2151;2151;68;2934
2152;2152;59;2393
2153;2153;72;3305
2154;2154;64;2698
2155;2155;53;1997
2156;2156;55;2137
2157;2157;59;2437
2158;2158;63;2655
2159;2159;57;2217
2160;2160;56;2141
2161;2161;56;2186
2162;2162;56;2166
2163;2163;64;2703
2164;2164;62;2629
2165;2165;67;2878
2166;2166;60;2477
2167;2167;66;2832
2168;2168;61;2445
2169;2169;64;2700
2170;2170;60;2403
2171;2171;57;2222
2172;2172;54;2065
2173;2173;56;2203
2174;2174;54;2053
2175;2175;63;2628
2176;2176;62;2639
2177;2177;64;2688
2178;2178;65;2776
2179;2179;59;2415
2180;2180;66;2781
2181;2181;56;2187
2182;2182;66;2834
2183;2183;59;2426
2184;2184;55;2131
2185;2185;55;2121
2186;2186;55;2083
2187;2187;53;2018
2188;2188;60;2436
2189;2189;68;3095
2190;2190;65;2784
2191;2191;65;2753
2192;2192;59;2399
2193;2193;56;2169
2194;2194;56;2173
2195;2195;60;2453
2196;2196;63;2696
2197;2197;55;2166
2198;2198;55;2104
2199;2199;54;2098
2200;2200;55;2108
2201;2201;64;2735
2202;2202;67;3015
2203;2203;70;3131
2204;2204;62;2641
2205;2205;53;2006
2206;2206;54;2069
2207;2207;55;2147
2208;2208;66;2807
2209;2209;61;2529
2210;2210;56;2166
2211;2211;54;2041
2212;2212;56;2176
2213;2213;65;2822
2214;2214;71;3148
2215;2215;64;2601
2216;2216;66;2830
2217;2217;59;2407
2218;2218;54;2081
2219;2219;58;2248
2220;2220;52;1964
2221;2221;64;2705
2222;2222;63;2583
2223;2223;57;2198
2224;2224;53;2001
2225;2225;58;2352
2226;2226;78;3713
2227;2227;56;2259
2228;2228;60;2464
2229;2229;62;2613
2230;2230;55;2097
2231;2231;55;2097
2232;2232;57;2192
2233;2233;58;2339
2234;2234;64;2761
2235;2235;58;2284
2236;2236;52;2002
2237;2237;56;2136
2238;2238;59;2432
2239;2239;77;3610
2240;2240;64;2722
2241;2241;67;2904
2242;2242;56;2177
2243;2243;55;2135
2244;2244;57;2215
2245;2245;53;2037
2246;2246;63;2592
2247;2247;62;2585
2248;2248;56;2128
2249;2249;55;2155
2250;2250;56;2138
2251;2251;60;2460
2252;2252;79;3724
2253;2253;71;3185
2254;2254;55;2101
2255;2255;57;2232
2256;2256;53;2022
2257;2257;55;2146
2258;2258;56;2131
2259;2259;65;2774
2260;2260;62;2540
2261;2261;56;2170
2262;2262;55;2089
2263;2263;65;2872
2264;2264;72;3242
2265;2265;59;2429
2266;2266;67;2873
2267;2267;59;2375
2268;2268;57;2205
2269;2269;55;2103
2270;2270;55;2137
2271;2271;65;2824
2272;2272;60;2427
2273;2273;54;2030
2274;2274;55;2143
2275;2275;63;2634
2276;2276;69;3095
2277;2277;65;2759
2278;2278;58;2340
2279;2279;67;2869
2280;2280;57;2258
2281;2281;58;2262
2282;2282;53;2044
2283;2283;56;2160
2284;2284;64;2743
2285;2285;57;2253
2286;2286;57;2224
2287;2287;53;2049
2288;2288;64;2699
2289;2289;72;3278
2290;2290;62;2536
2291;2291;56;2192
2292;2292;67;2876
2293;2293;57;2304
2294;2294;52;2013
2295;2295;54;2050
2296;2296;57;2242
2297;2297;66;2809
2298;2298;56;2183
2299;2299;56;2195
2300;2300;59;2431
2301;2301;74;3460
2302;2302;63;2647
2303;2303;57;2194
2304;2304;55;2100
2305;2305;64;2785
2306;2306;62;2541
2307;2307;52;1995
2308;2308;54;2053
2309;2309;63;2692
2310;2310;61;2538
2311;2311;55;2103
2312;2312;55;2118
2313;2313;55;2118
2314;2314;77;3573
2315;2315;63;2690
2316;2316;55;2097
2317;2317;56;2205
2318;2318;66;2847
2319;2319;58;2340
2320;2320;54;2045
2321;2321;56;2281
2322;2322;65;2834
2323;2323;56;2178
2324;2324;55;2140
2325;2325;57;2285
2326;2326;75;3413
2327;2327;64;2737
2328;2328;55;2110
2329;2329;57;2165
2330;2330;55;2120
2331;2331;65;2761
2332;2332;59;2418
2333;2333;55;2125
2334;2334;54;2090
2335;2335;65;2740
2336;2336;63;2556
2337;2337;59;2416
2338;2338;63;2688
2339;2339;61;2554
2340;2340;62;2603
2341;2341;55;2140
2342;2342;54;2086
2343;2343;55;2099
2344;2344;61;2528
2345;2345;63;2625
2346;2346;55;2163
2347;2347;62;2560
2348;2348;64;2783
2349;2349;57;2196
2350;2350;57;2213
2351;2351;68;2958
2352;2352;64;2680
2353;2353;64;2732
2354;2354;57;2252
2355;2355;55;2164
2356;2356;64;2687
2357;2357;65;2798
2358;2358;55;2144
2359;2359;56;2221
2360;2360;66;2796
2361;2361;57;2242
2362;2362;54;2076
2363;2363;58;2352
2364;2364;65;2831
2365;2365;63;2699
2366;2366;59;2368
2367;2367;55;2141
2368;2368;56;2131
2369;2369;61;2490
2370;2370;65;2837
2371;2371;64;2682
2372;2372;64;2710
2373;2373;53;2002
2374;2374;54;2073
2375;2375;62;2601
2376;2376;65;2758
2377;2377;59;2448
2378;2378;62;2669
2379;2379;54;2038
2380;2380;56;2134
2381;2381;62;2581
2382;2382;64;2679
2383;2383;55;2117
2384;2384;59;2351
2385;2385;65;2806
2386;2386;56;2132
2387;2387;55;2143
2388;2388;62;2542
2389;2389;70;3050
2390;2390;65;2809
2391;2391;57;2260
2392;2392;55;2088
2393;2393;64;2703
2394;2394;64;2686
2395;2395;57;2197
2396;2396;58;2362
2397;2397;66;2876
2398;2398;54;2061
2399;2399;53;2069
2400;2400;55;2098
2401;2401;62;2643
2402;2402;70;3152
2403;2403;66;2766
2404;2404;61;2450
2405;2405;64;2708
2406;2406;57;2262
2407;2407;56;2186
2408;2408;55;2157
2409;2409;64;2708
2410;2410;58;2382
2411;2411;59;2318
2412;2412;54;2067
2413;2413;56;2192
2414;2414;60;2429
2415;2415;74;3433
2416;2416;68;2953
2417;2417;66;2880
2418;2418;54;2087
2419;2419;56;2183
2420;2420;56;2208
2421;2421;65;2809
2422;2422;61;2464
2423;2423;55;2115
2424;2424;57;2205
2425;2425;58;2278
2426;2426;54;2078
2427;2427;65;2776
2428;2428;68;2981
2429;2429;69;3133
2430;2430;64;2738
2431;2431;55;2105
2432;2432;55;2113
2433;2433;56;2158
2434;2434;64;2682
2435;2435;60;2410
2436;2436;54;2110
2437;2437;54;2019
2438;2438;54;2086
2439;2439;56;2192
2440;2440;65;2801
2441;2441;68;2975
2442;2442;74;3413
2443;2443;60;2545
2444;2444;58;2255
2445;2445;54;2088
2446;2446;61;2533
2447;2447;65;2838
2448;2448;55;2103
2449;2449;54;2044
2450;2450;57;2222
2451;2451;60;2414
2452;2452;65;2762
2453;2453;63;2638
2454;2454;70;3121
2455;2455;66;2830
2456;2456;56;2181
2457;2457;52;1946
2458;2458;55;2161
2459;2459;56;2185
2460;2460;65;2787
2461;2461;61;2484
2462;2462;54;2048
2463;2463;60;2439
2464;2464;66;2826
2465;2465;60;2494
2466;2466;63;2715
2467;2467;67;2981
2468;2468;61;2482
2469;2469;54;2043
2470;2470;54;2065
2471;2471;56;2182
2472;2472;59;2436
2473;2473;65;2816
2474;2474;58;2300
2475;2475;54;2062
2476;2476;62;2621
2477;2477;62;2630
2478;2478;66;2769
2479;2479;74;3391
2480;2480;56;2220
2481;2481;56;2188
2482;2482;55;2124
2483;2483;54;2058
2484;2484;57;2242
2485;2485;65;2797
2486;2486;60;2468
2487;2487;55;2134
2488;2488;64;2763
2489;2489;59;2419
2490;2490;60;2389
2491;2491;76;3600
2492;2492;63;2649
2493;2493;55;2100
2494;2494;53;2002
2495;2495;55;2153
2496;2496;55;2125
2497;2497;56;2168
2498;2498;66;2805
2499;2499;62;2615
2500;2500;65;2829
2501;2501;59;2380
2502;2502;55;2150
2503;2503;64;2727
2504;2504;71;3167
2505;2505;57;2298
2506;2506;54;2084
2507;2507;55;2124
2508;2508;55;2142
2509;2509;54;2042
2510;2510;56;2145
2511;2511;58;2353
2512;2512;64;2794
2513;2513;64;2738
2514;2514;67;2901
2515;2515;66;2814
2516;2516;64;2729
2517;2517;67;2839
2518;2518;55;2192
2519;2519;55;2148
2520;2520;55;2097
2521;2521;54;2074
2522;2522;55;2119
2523;2523;55;2116
2524;2524;57;2239
2525;2525;64;2764
2526;2526;63;2653
2527;2527;65;2825
2528;2528;67;2926
2529;2529;68;2996
2530;2530;57;2303
2531;2531;56;2173
2532;2532;53;2006
2533;2533;55;2117
2534;2534;56;2102
2535;2535;59;2328
2536;2536;54;2099
2537;2537;56;2200
2538;2538;65;2786
2539;2539;70;3115
2540;2540;77;3669
2541;2541;65;2742
2542;2542;52;1998
2543;2543;56;2143
2544;2544;54;2054
2545;2545;57;2221
2546;2546;56;2141
2547;2547;53;2026
2548;2548;52;1981
2549;2549;52;1961
2550;2550;62;2602
2551;2551;68;2969
2552;2552;72;3286
2553;2553;73;3428
2554;2554;63;2652
2555;2555;54;2057
2556;2556;55;2099
2557;2557;55;2108
2558;2558;55;2170
2559;2559;53;2025
2560;2560;52;1990
2561;2561;58;2302
2562;2562;66;2832
2563;2563;61;2583
2564;2564;65;2857
2565;2565;70;3179
2566;2566;67;2945
2567;2567;56;2164
2568;2568;54;2091
2569;2569;56;2180
2570;2570;55;2097
2571;2571;53;2039
2572;2572;55;2099
2573;2573;54;2068
2574;2574;56;2186
2575;2575;67;2875
2576;2576;72;3280
2577;2577;67;2930
2578;2578;64;2754
2579;2579;63;2596
2580;2580;55;2103
2581;2581;55;2087
2582;2582;54;2127
2583;2583;57;2220
2584;2584;53;2044
2585;2585;56;2190
2586;2586;56;2171
2587;2587;53;2040
2588;2588;83;4036
2589;2589;67;2980
2590;2590;65;2821
2591;2591;59;2397
2592;2592;56;2165
2593;2593;56;2143
2594;2594;54;2076
2595;2595;52;1962
2596;2596;56;2175
2597;2597;55;2141
2598;2598;51;1895
2599;2599;54;2067
2600;2600;67;2917
2601;2601;79;3725
2602;2602;65;2831
2603;2603;63;2685
2604;2604;58;2338
2605;2605;54;2042
2606;2606;54;2081
2607;2607;55;2115
2608;2608;56;2144
2609;2609;56;2163
2610;2610;54;2075
2611;2611;52;2002
2612;2612;66;2906
2613;2613;72;3215
2614;2614;70;3097
2615;2615;64;2689
2616;2616;66;2913
2617;2617;58;2266
2618;2618;57;2213
2619;2619;54;2058
2620;2620;55;2142
2621;2621;57;2208
2622;2622;55;2112
2623;2623;55;2139
2624;2624;57;2243
2625;2625;71;3291
2626;2626;64;2729
2627;2627;72;3304
2628;2628;65;2845
2629;2629;56;2170
2630;2630;54;2090
2631;2631;57;2179
2632;2632;55;2097
2633;2633;54;2037
2634;2634;54;2060
2635;2635;56;2157
2636;2636;55;2107
2637;2637;57;2206
2638;2638;73;3290
2639;2639;69;3101
2640;2640;71;3210
2641;2641;67;2934
2642;2642;53;2037
2643;2643;56;2206
2644;2644;57;2219
2645;2645;53;2022
2646;2646;57;2262
2647;2647;55;2144
2648;2648;57;2232
2649;2649;56;2205
2650;2650;62;2644
2651;2651;68;2979
2652;2652;61;2571
2653;2653;67;2855
2654;2654;71;3231
2655;2655;57;2258
2656;2656;57;2197
2657;2657;54;2035
2658;2658;53;2057
2659;2659;56;2113
2660;2660;55;2163
2661;2661;55;2136
2662;2662;66;2853
2663;2663;60;2407
2664;2664;65;2756
2665;2665;70;3103
2666;2666;64;2682
2667;2667;65;2784
2668;2668;60;2461
2669;2669;54;2040
2670;2670;56;2176
2671;2671;56;2214
2672;2672;55;2116
2673;2673;58;2273
2674;2674;67;2858
2675;2675;60;2440
2676;2676;62;2566
2677;2677;66;2862
2678;2678;67;2968
2679;2679;66;2885
2680;2680;54;2071
2681;2681;58;2261
2682;2682;55;2074
2683;2683;54;2087
2684;2684;58;2231
2685;2685;54;2071
2686;2686;54;2024
2687;2687;63;2642
2688;2688;72;3212
2689;2689;62;2635
2690;2690;55;2092
2691;2691;68;3071
2692;2692;72;3227
2693;2693;55;2126
2694;2694;56;2152
2695;2695;52;1964
2696;2696;56;2164
2697;2697;54;2078
2698;2698;56;2147
2699;2699;58;2319
2700;2700;70;3147
2701;2701;69;3113
2702;2702;55;2082
2703;2703;57;2262
2704;2704;66;2904
2705;2705;66;2862
2706;2706;59;2332
2707;2707;52;2033
2708;2708;55;2101
2709;2709;54;2068
2710;2710;55;2109
2711;2711;53;2054
2712;2712;68;2923
2713;2713;74;3344
2714;2714;55;2173
2715;2715;56;2145
2716;2716;62;2577
2717;2717;74;3400
2718;2718;62;2502
2719;2719;54;2041
