"window_number";"window_end_time";"packets_number";"total_packets_size"
1450;1450;72;2700
1451;1451;69;2547
1452;1452;69;2546
1453;1453;75;2928
1454;1454;86;3722
1455;1455;89;3910
1456;1456;74;2868
1457;1457;74;2916
1458;1458;80;3301
1459;1459;73;2833
1460;1460;90;3963
1461;1461;78;3116
1462;1462;72;2703
1463;1463;70;2626
1464;1464;71;2671
1465;1465;80;3242
1466;1466;76;2980
1467;1467;73;2823
1468;1468;88;3830
1469;1469;83;3588
1470;1470;79;3258
1471;1471;77;3072
1472;1472;82;3330
1473;1473;78;3207
1474;1474;73;2822
1475;1475;71;2644
1476;1476;71;2672
1477;1477;70;2635
1478;1478;81;3305
1479;1479;75;3010
1480;1480;78;3155
1481;1481;84;3572
1482;1482;89;3824
1483;1483;70;2624
1484;1484;81;3368
1485;1485;87;3834
1486;1486;71;2645
1487;1487;71;2645
1488;1488;68;2543
1489;1489;71;2653
1490;1490;71;2615
1491;1491;89;3874
1492;1492;81;3407
1493;1493;84;3523
1494;1494;84;3594
1495;1495;69;2514
1496;1496;82;3463
1497;1497;77;3079
1498;1498;78;3186
1499;1499;75;2883
1500;1500;72;2729
1501;1501;69;2607
1502;1502;74;2955
1503;1503;81;3343
1504;1504;71;2773
1505;1505;79;3292
1506;1506;94;4107
1507;1507;84;3541
1508;1508;70;2603
1509;1509;75;3021
1510;1510;80;3250
1511;1511;80;3282
1512;1512;74;2909
1513;1513;68;2477
1514;1514;71;2601
1515;1515;79;3223
1516;1516;83;3453
1517;1517;77;3129
1518;1518;82;3389
1519;1519;88;3860
1520;1520;71;2663
1521;1521;68;2520
1522;1522;80;3288
1523;1523;86;3662
1524;1524;75;2929
1525;1525;69;2621
1526;1526;74;2890
1527;1527;78;3166
1528;1528;75;2961
1529;1529;79;3315
1530;1530;80;3238
1531;1531;83;3545
1532;1532;81;3359
1533;1533;70;2663
1534;1534;70;2646
1535;1535;77;3047
1536;1536;87;3789
1537;1537;75;2915
1538;1538;71;2680
1539;1539;70;2616
1540;1540;79;3310
1541;1541;83;3497
1542;1542;72;2818
1543;1543;77;3082
1544;1544;80;3323
1545;1545;83;3440
1546;1546;74;2919
1547;1547;80;3317
1548;1548;74;2916
1549;1549;80;3301
1550;1550;78;3173
1551;1551;68;2552
1552;1552;73;2819
1553;1553;90;3978
1554;1554;76;3114
1555;1555;79;3248
1556;1556;74;2943
1557;1557;69;2605
1558;1558;82;3369
1559;1559;91;4027
1560;1560;69;2574
1561;1561;78;3101
1562;1562;80;3273
1563;1563;69;2563
1564;1564;76;3021
1565;1565;80;3365
1566;1566;81;3319
1567;1567;72;2769
1568;1568;81;3339
1569;1569;74;2899
1570;1570;72;2750
1571;1571;85;3637
1572;1572;78;3227
1573;1573;72;2764
1574;1574;79;3216
1575;1575;74;2789
1576;1576;72;2741
1577;1577;81;3358
1578;1578;74;2915
1579;1579;79;3253
1580;1580;82;3356
1581;1581;81;3308
1582;1582;72;2697
1583;1583;68;2519
1584;1584;84;3502
1585;1585;85;3601
1586;1586;76;2987
1587;1587;81;3309
1588;1588;69;2631
1589;1589;76;2930
1590;1590;78;3164
1591;1591;70;2631
1592;1592;80;3302
1593;1593;89;3858
1594;1594;73;2794
1595;1595;70;2596
1596;1596;82;3453
1597;1597;85;3662
1598;1598;77;3040
1599;1599;79;3174
1600;1600;73;2794
1601;1601;70;2609
1602;1602;80;3272
1603;1603;74;2934
1604;1604;71;2662
1605;1605;84;3597
1606;1606;81;3466
1607;1607;67;2415
1608;1608;72;2788
1609;1609;87;3764
1610;1610;82;3384
1611;1611;74;2883
1612;1612;81;3334
1613;1613;71;2642
1614;1614;70;2599
1615;1615;79;3133
1616;1616;79;3207
1617;1617;74;2919
1618;1618;92;4061
1619;1619;76;3036
1620;1620;71;2623
1621;1621;88;3822
1622;1622;79;3239
1623;1623;70;2599
1624;1624;81;3332
1625;1625;72;2786
1626;1626;69;2544
1627;1627;74;2782
1628;1628;79;3217
1629;1629;77;3083
1630;1630;84;3618
1631;1631;82;3453
1632;1632;71;2658
1633;1633;75;2966
1634;1634;86;3740
1635;1635;79;3272
1636;1636;80;3318
1637;1637;70;2657
1638;1638;69;2524
1639;1639;69;2582
1640;1640;69;2532
1641;1641;80;3228
1642;1642;77;3075
1643;1643;86;3643
1644;1644;81;3418
1645;1645;75;3032
1646;1646;79;3165
1647;1647;83;3514
1648;1648;88;3799
1649;1649;70;2625
1650;1650;70;2575
1651;1651;68;2525
1652;1652;74;2868
1653;1653;79;3225
1654;1654;72;2768
1655;1655;71;2671
1656;1656;81;3455
1657;1657;87;3732
1658;1658;73;2828
1659;1659;85;3602
1660;1660;82;3439
1661;1661;85;3591
1662;1662;71;2722
1663;1663;72;2745
1664;1664;73;2826
1665;1665;82;3396
1666;1666;71;2620
1667;1667;70;2642
1668;1668;87;3800
1669;1669;84;3494
1670;1670;69;2580
1671;1671;75;2957
1672;1672;86;3756
1673;1673;83;3418
1674;1674;79;3247
1675;1675;70;2678
1676;1676;77;3097
1677;1677;79;3167
1678;1678;70;2608
1679;1679;70;2603
1680;1680;75;2892
1681;1681;84;3610
1682;1682;78;3201
1683;1683;79;3138
1684;1684;89;3903
1685;1685;78;3119
1686;1686;78;3207
1687;1687;79;3189
1688;1688;82;3390
1689;1689;73;2832
1690;1690;73;2736
1691;1691;69;2613
1692;1692;71;2681
1693;1693;78;3175
1694;1694;85;3578
1695;1695;75;2912
1696;1696;84;3573
1697;1697;86;3745
1698;1698;81;3333
1699;1699;71;2733
1700;1700;70;2618
1701;1701;82;3382
1702;1702;72;2786
1703;1703;72;2711
1704;1704;73;2857
1705;1705;81;3310
1706;1706;73;2835
1707;1707;84;3502
1708;1708;80;3269
1709;1709;82;3388
1710;1710;77;3067
1711;1711;76;3090
1712;1712;76;3013
1713;1713;80;3266
1714;1714;72;2736
1715;1715;71;2705
1716;1716;68;2491
1717;1717;75;2902
1718;1718;87;3711
1719;1719;80;3323
1720;1720;81;3382
1721;1721;84;3566
1722;1722;75;2955
1723;1723;79;3167
1724;1724;75;2941
1725;1725;74;2815
1726;1726;78;3128
1727;1727;75;2991
1728;1728;72;2675
1729;1729;71;2638
1730;1730;77;3098
1731;1731;96;4368
1732;1732;85;3603
1733;1733;71;2640
1734;1734;80;3257
1735;1735;78;3158
1736;1736;80;3338
1737;1737;73;2847
1738;1738;70;2612
1739;1739;72;2812
1740;1740;80;3286
1741;1741;74;2857
1742;1742;79;3139
1743;1743;88;3870
1744;1744;87;3739
1745;1745;74;2869
1746;1746;72;2727
1747;1747;78;3145
1748;1748;78;3095
1749;1749;80;3257
1750;1750;75;2951
1751;1751;70;2638
1752;1752;78;3171
1753;1753;77;3031
1754;1754;80;3251
1755;1755;81;3423
1756;1756;90;3957
1757;1757;72;2731
1758;1758;71;2651
1759;1759;70;2634
1760;1760;85;3546
1761;1761;85;3562
1762;1762;72;2717
1763;1763;71;2657
1764;1764;81;3290
1765;1765;79;3217
1766;1766;78;3152
1767;1767;79;3179
1768;1768;88;3832
1769;1769;75;2954
1770;1770;69;2569
1771;1771;70;2608
1772;1772;79;3244
1773;1773;88;3804
1774;1774;70;2617
1775;1775;70;2578
1776;1776;76;3029
1777;1777;77;3120
1778;1778;74;2855
1779;1779;87;3774
1780;1780;80;3307
1781;1781;78;3155
1782;1782;75;2949
1783;1783;69;2565
1784;1784;78;3166
1785;1785;83;3500
1786;1786;79;3179
1787;1787;71;2639
1788;1788;68;2529
1789;1789;77;3123
1790;1790;78;3176
1791;1791;76;3022
1792;1792;92;4099
1793;1793;75;2976
1794;1794;78;3182
1795;1795;75;2959
1796;1796;80;3278
1797;1797;73;2800
1798;1798;71;2697
1799;1799;79;3265
1800;1800;76;2961
1801;1801;73;2815
1802;1802;76;3117
1803;1803;78;3135
1804;1804;77;3108
1805;1805;90;4104
1806;1806;83;3542
1807;1807;70;2601
1808;1808;70;2585
1809;1809;79;3190
1810;1810;79;3182
1811;1811;72;2725
1812;1812;79;3203
1813;1813;73;2832
1814;1814;74;2913
1815;1815;82;3364
1816;1816;75;2938
1817;1817;89;3868
1818;1818;85;3692
1819;1819;75;2966
1820;1820;69;2566
1821;1821;72;2733
1822;1822;82;3405
1823;1823;76;2988
1824;1824;78;3133
1825;1825;71;2681
1826;1826;73;2871
1827;1827;79;3243
1828;1828;69;2632
1829;1829;80;3263
1830;1830;88;3839
1831;1831;89;3875
1832;1832;68;2452
1833;1833;70;2577
1834;1834;67;2427
1835;1835;82;3397
1836;1836;79;3237
1837;1837;81;3344
1838;1838;74;2971
1839;1839;81;3324
1840;1840;74;2821
1841;1841;81;3328
1842;1842;80;3282
1843;1843;79;3167
1844;1844;81;3345
1845;1845;73;2859
1846;1846;69;2549
1847;1847;69;2549
1848;1848;86;3660
1849;1849;84;3613
1850;1850;70;2604
1851;1851;76;3021
1852;1852;78;3144
1853;1853;69;2528
1854;1854;77;3175
1855;1855;87;3692
1856;1856;79;3198
1857;1857;77;3129
1858;1858;80;3275
1859;1859;70;2600
1860;1860;72;2769
1861;1861;83;3518
1862;1862;82;3405
1863;1863;75;3000
1864;1864;79;3230
1865;1865;71;2692
1866;1866;73;2810
1867;1867;81;3337
1868;1868;83;3491
1869;1869;72;2694
1870;1870;76;2998
1871;1871;81;3347
1872;1872;71;2677
1873;1873;80;3259
1874;1874;76;3019
1875;1875;82;3361
1876;1876;73;2848
1877;1877;79;3199
1878;1878;74;2877
1879;1879;70;2613
1880;1880;87;3796
1881;1881;80;3274
1882;1882;75;2941
1883;1883;81;3386
1884;1884;73;2773
1885;1885;74;2859
1886;1886;77;3164
1887;1887;74;2828
1888;1888;80;3248
1889;1889;83;3459
1890;1890;78;3165
1891;1891;70;2641
1892;1892;86;3707
1893;1893;84;3488
1894;1894;67;2528
1895;1895;78;3117
1896;1896;77;3128
1897;1897;69;2568
1898;1898;69;2528
1899;1899;80;3255
1900;1900;81;3349
1901;1901;79;3203
1902;1902;80;3248
1903;1903;78;3162
1904;1904;82;3497
1905;1905;86;3717
1906;1906;71;2620
1907;1907;68;2476
1908;1908;77;2980
1909;1909;80;3323
1910;1910;69;2573
1911;1911;75;2992
1912;1912;77;3136
1913;1913;75;2979
1914;1914;80;3281
1915;1915;84;3549
1916;1916;92;4162
1917;1917;81;3285
1918;1918;69;2614
1919;1919;71;2682
1920;1920;69;2633
1921;1921;72;2779
1922;1922;79;3286
1923;1923;74;2908
1924;1924;79;3176
1925;1925;77;3078
1926;1926;77;3061
1927;1927;88;3885
1928;1928;85;3660
1929;1929;86;3691
1930;1930;72;2710
1931;1931;70;2625
1932;1932;71;2684
1933;1933;73;2705
1934;1934;78;3192
1935;1935;78;3122
1936;1936;70;2630
1937;1937;75;2973
1938;1938;86;3682
1939;1939;81;3320
1940;1940;89;3968
1941;1941;85;3642
1942;1942;74;2909
1943;1943;68;2479
1944;1944;70;2602
1945;1945;70;2620
1946;1946;70;2582
1947;1947;80;3242
1948;1948;73;2811
1949;1949;71;2682
1950;1950;78;3217
1951;1951;81;3375
1952;1952;83;3445
1953;1953;92;4023
1954;1954;85;3607
1955;1955;78;3165
1956;1956;68;2502
1957;1957;72;2710
1958;1958;71;2638
1959;1959;73;2845
1960;1960;81;3346
1961;1961;69;2612
1962;1962;68;2532
1963;1963;89;3876
1964;1964;88;3805
1965;1965;85;3576
1966;1966;81;3478
1967;1967;82;3378
1968;1968;71;2711
1969;1969;72;2670
1970;1970;69;2611
1971;1971;70;2631
1972;1972;79;3240
1973;1973;75;2993
1974;1974;78;3098
1975;1975;89;3904
1976;1976;72;2759
1977;1977;78;3127
1978;1978;88;3852
1979;1979;73;2838
1980;1980;79;3248
1981;1981;76;2943
1982;1982;70;2648
1983;1983;69;2551
1984;1984;71;2655
1985;1985;74;2889
1986;1986;82;3403
1987;1987;84;3476
1988;1988;84;3589
1989;1989;75;2900
1990;1990;88;3855
1991;1991;82;3452
1992;1992;80;3325
1993;1993;76;2978
1994;1994;68;2558
1995;1995;68;2533
1996;1996;71;2664
1997;1997;74;2931
1998;1998;78;3164
1999;1999;72;2707
2000;2000;80;3243
2001;2001;85;3666
2002;2002;84;3539
2003;2003;93;4223
2004;2004;81;3357
2005;2005;72;2714
2006;2006;70;2614
2007;2007;69;2570
2008;2008;71;2648
2009;2009;77;3131
2010;2010;76;3007
2011;2011;71;2700
2012;2012;77;3071
2013;2013;79;3228
2014;2014;85;3571
2015;2015;85;3634
2016;2016;89;3909
2017;2017;82;3393
2018;2018;72;2733
2019;2019;68;2513
2020;2020;68;2474
2021;2021;67;2415
2022;2022;82;3324
2023;2023;78;3140
2024;2024;70;2643
2025;2025;77;3034
2026;2026;80;3377
2027;2027;86;3627
2028;2028;92;4131
2029;2029;86;3710
2030;2030;77;3042
2031;2031;70;2568
2032;2032;70;2640
2033;2033;72;2724
2034;2034;69;2510
2035;2035;76;2962
2036;2036;79;3273
2037;2037;69;2582
2038;2038;78;3194
2039;2039;89;3770
2040;2040;92;4104
2041;2041;83;3494
2042;2042;72;2850
2043;2043;80;3297
2044;2044;70;2609
2045;2045;71;2602
2046;2046;70;2624
2047;2047;73;2722
2048;2048;77;3158
2049;2049;75;2966
2050;2050;80;3243
2051;2051;77;3018
2052;2052;77;3167
2053;2053;87;3822
2054;2054;95;4328
2055;2055;81;3338
2056;2056;70;2621
2057;2057;69;2530
2058;2058;68;2533
2059;2059;71;2691
2060;2060;75;3000
2061;2061;82;3436
2062;2062;83;3465
2063;2063;74;2911
2064;2064;69;2601
2065;2065;85;3629
2066;2066;105;4931
2067;2067;83;3460
2068;2068;71;2634
2069;2069;67;2479
2070;2070;69;2572
2071;2071;73;2747
2072;2072;69;2542
2073;2073;78;3148
2074;2074;81;3362
2075;2075;80;3364
2076;2076;73;2806
2077;2077;82;3439
2078;2078;100;4650
2079;2079;86;3663
2080;2080;68;2482
2081;2081;70;2585
2082;2082;69;2590
2083;2083;69;2564
2084;2084;71;2690
2085;2085;80;3285
2086;2086;77;3118
2087;2087;81;3341
2088;2088;74;2823
2089;2089;81;3364
2090;2090;99;4571
2091;2091;78;3109
2092;2092;78;3205
2093;2093;73;2785
2094;2094;71;2656
2095;2095;72;2734
2096;2096;71;2647
2097;2097;70;2606
2098;2098;80;3251
2099;2099;76;2982
2100;2100;79;3259
2101;2101;81;3342
2102;2102;79;3269
2103;2103;92;4125
2104;2104;92;4062
2105;2105;72;2743
2106;2106;69;2569
2107;2107;70;2652
2108;2108;68;2533
2109;2109;71;2656
2110;2110;72;2730
2111;2111;81;3338
2112;2112;86;3712
2113;2113;75;2951
2114;2114;79;3245
2115;2115;100;4648
2116;2116;78;3185
2117;2117;78;3176
2118;2118;72;2826
2119;2119;71;2666
2120;2120;72;2731
2121;2121;70;2598
2122;2122;71;2653
2123;2123;71;2652
2124;2124;85;3540
2125;2125;86;3659
2126;2126;71;2712
2127;2127;89;3922
2128;2128;90;3975
2129;2129;75;2908
2130;2130;78;3174
2131;2131;74;2906
2132;2132;71;2660
2133;2133;70;2601
2134;2134;68;2539
2135;2135;69;2547
2136;2136;70;2612
2137;2137;74;2889
2138;2138;95;4232
2139;2139;86;3728
2140;2140;88;3888
2141;2141;88;3893
2142;2142;78;3169
2143;2143;71;2693
2144;2144;69;2621
2145;2145;71;2669
2146;2146;69;2583
2147;2147;70;2618
2148;2148;70;2619
2149;2149;78;3181
2150;2150;88;3730
2151;2151;87;3825
2152;2152;96;4388
2153;2153;80;3315
2154;2154;81;3339
2155;2155;73;2840
2156;2156;70;2629
2157;2157;67;2486
2158;2158;72;2695
2159;2159;72;2677
2160;2160;71;2633
2161;2161;77;3082
2162;2162;84;3568
2163;2163;92;3995
2164;2164;89;3981
2165;2165;84;3510
2166;2166;72;2754
2167;2167;75;2932
2168;2168;77;3080
2169;2169;70;2591
2170;2170;69;2568
2171;2171;71;2663
2172;2172;71;2581
2173;2173;75;2947
2174;2174;88;3890
2175;2175;80;3272
2176;2176;82;3380
2177;2177;94;4263
2178;2178;77;3079
2179;2179;79;3192
2180;2180;76;3070
2181;2181;69;2550
2182;2182;74;2785
2183;2183;69;2556
2184;2184;69;2560
2185;2185;69;2561
2186;2186;74;2866
2187;2187;84;3607
2188;2188;87;3801
2189;2189;88;3795
2190;2190;79;3208
2191;2191;79;3245
2192;2192;77;3080
2193;2193;78;3227
2194;2194;68;2529
2195;2195;71;2647
2196;2196;70;2599
2197;2197;68;2461
2198;2198;76;2927
2199;2199;83;3471
2200;2200;84;3559
2201;2201;84;3528
2202;2202;85;3724
2203;2203;82;3431
2204;2204;86;3674
2205;2205;73;2858
2206;2206;72;2713
2207;2207;70;2593
2208;2208;71;2676
2209;2209;71;2627
2210;2210;69;2572
2211;2211;74;2962
2212;2212;81;3369
2213;2213;81;3307
2214;2214;88;3837
2215;2215;85;3645
2216;2216;90;3944
2217;2217;82;3373
2218;2218;68;2525
2219;2219;71;2672
2220;2220;69;2562
2221;2221;71;2676
2222;2222;69;2559
2223;2223;75;2932
2224;2224;80;3322
2225;2225;68;2597
2226;2226;98;4489
2227;2227;86;3727
2228;2228;89;3937
2229;2229;84;3520
2230;2230;73;2731
2231;2231;71;2647
2232;2232;70;2611
2233;2233;70;2602
2234;2234;68;2496
2235;2235;71;2695
2236;2236;81;3336
2237;2237;74;2835
2238;2238;76;3065
2239;2239;98;4447
2240;2240;99;4566
2241;2241;80;3299
2242;2242;69;2530
2243;2243;69;2552
2244;2244;72;2720
2245;2245;70;2570
2246;2246;68;2496
2247;2247;70;2610
2248;2248;66;2425
2249;2249;80;3282
2250;2250;81;3416
2251;2251;95;4310
2252;2252;91;4036
2253;2253;83;3465
2254;2254;79;3242
2255;2255;73;2772
2256;2256;69;2557
2257;2257;70;2602
2258;2258;72;2725
2259;2259;71;2667
2260;2260;71;2630
2261;2261;67;2509
2262;2262;83;3424
2263;2263;99;4534
2264;2264;91;4022
2265;2265;89;3911
2266;2266;82;3473
2267;2267;70;2629
2268;2268;71;2689
2269;2269;71;2628
2270;2270;69;2584
2271;2271;71;2622
2272;2272;70;2597
2273;2273;68;2500
2274;2274;69;2558
2275;2275;78;3132
2276;2276;96;4406
2277;2277;95;4331
2278;2278;88;3882
2279;2279;76;3064
2280;2280;69;2565
2281;2281;73;2746
2282;2282;68;2520
2283;2283;69;2538
2284;2284;71;2629
2285;2285;69;2608
2286;2286;72;2651
2287;2287;73;2885
2288;2288;87;3837
2289;2289;94;4193
2290;2290;89;3934
2291;2291;82;3440
2292;2292;80;3283
2293;2293;69;2580
2294;2294;71;2630
2295;2295;75;2880
2296;2296;68;2506
2297;2297;69;2543
2298;2298;72;2691
2299;2299;76;2982
2300;2300;94;4279
2301;2301;101;4723
2302;2302;82;3386
2303;2303;73;2821
2304;2304;77;3063
2305;2305;79;3175
2306;2306;71;2649
2307;2307;72;2678
2308;2308;69;2561
2309;2309;69;2560
2310;2310;71;2697
2311;2311;70;2606
2312;2312;73;2843
2313;2313;96;4345
2314;2314;100;4668
2315;2315;87;3678
2316;2316;82;3464
2317;2317;77;3096
2318;2318;69;2561
2319;2319;71;2671
2320;2320;69;2545
2321;2321;70;2599
2322;2322;68;2544
2323;2323;71;2610
2324;2324;69;2572
2325;2325;79;3252
2326;2326;101;4737
2327;2327;98;4493
2328;2328;78;3152
2329;2329;78;3116
2330;2330;76;3082
2331;2331;70;2599
2332;2332;71;2708
2333;2333;69;2596
2334;2334;71;2657
2335;2335;70;2670
2336;2336;72;2640
2337;2337;69;2506
2338;2338;87;3755
2339;2339;113;5536
2340;2340;82;3482
2341;2341;74;2844
2342;2342;79;3278
2343;2343;73;2775
2344;2344;70;2627
2345;2345;68;2528
2346;2346;70;2595
2347;2347;68;2510
2348;2348;69;2580
2349;2349;70;2593
2350;2350;70;2679
2351;2351;89;3842
2352;2352;104;4966
2353;2353;87;3815
2354;2354;76;3050
2355;2355;78;3175
2356;2356;67;2427
2357;2357;74;2801
2358;2358;67;2472
2359;2359;72;2721
2360;2360;68;2506
2361;2361;70;2653
2362;2362;77;3061
2363;2363;96;4316
2364;2364;94;4267
2365;2365;83;3447
2366;2366;80;3210
2367;2367;78;3207
2368;2368;80;3234
2369;2369;69;2568
2370;2370;70;2575
2371;2371;70;2603
2372;2372;71;2643
2373;2373;70;2590
2374;2374;75;2905
2375;2375;79;3259
2376;2376;87;3802
2377;2377;100;4699
2378;2378;81;3419
2379;2379;70;2610
2380;2380;81;3367
2381;2381;77;3058
2382;2382;70;2589
2383;2383;69;2548
2384;2384;71;2646
2385;2385;70;2621
2386;2386;72;2797
2387;2387;82;3430
2388;2388;88;3776
2389;2389;79;3279
2390;2390;86;3704
2391;2391;86;3720
2392;2392;79;3202
2393;2393;76;2945
2394;2394;71;2662
2395;2395;74;2841
2396;2396;74;2796
2397;2397;70;2619
2398;2398;70;2587
2399;2399;79;3235
2400;2400;86;3712
2401;2401;87;3739
2402;2402;88;3801
2403;2403;80;3275
2404;2404;80;3283
2405;2405;79;3249
2406;2406;75;2931
2407;2407;69;2586
2408;2408;69;2533
2409;2409;70;2576
2410;2410;70;2611
2411;2411;70;2550
2412;2412;75;2886
2413;2413;89;4043
2414;2414;100;4665
2415;2415;83;3468
2416;2416;74;2853
2417;2417;69;2581
2418;2418;76;3037
2419;2419;76;3055
2420;2420;70;2592
2421;2421;70;2628
2422;2422;70;2609
2423;2423;71;2650
2424;2424;74;2834
2425;2425;79;3224
2426;2426;89;3922
2427;2427;105;4886
2428;2428;78;3179
2429;2429;72;2692
2430;2430;72;2710
2431;2431;76;3069
2432;2432;80;3168
2433;2433;71;2605
2434;2434;70;2625
2435;2435;69;2589
2436;2436;70;2589
2437;2437;74;2906
2438;2438;93;4178
2439;2439;83;3558
2440;2440;92;4022
2441;2441;87;3741
2442;2442;70;2615
2443;2443;75;2910
2444;2444;79;3230
2445;2445;75;2871
2446;2446;69;2581
2447;2447;70;2695
2448;2448;68;2511
2449;2449;69;2576
2450;2450;86;3675
2451;2451;89;3884
2452;2452;95;4290
2453;2453;85;3645
2454;2454;74;2887
2455;2455;75;2970
2456;2456;78;3127
2457;2457;70;2664
2458;2458;69;2546
2459;2459;72;2730
2460;2460;68;2519
2461;2461;70;2579
2462;2462;77;3105
2463;2463;90;3952
2464;2464;89;3903
2465;2465;81;3310
2466;2466;83;3465
2467;2467;86;3708
2468;2468;74;2922
2469;2469;68;2522
2470;2470;71;2634
2471;2471;67;2455
2472;2472;69;2537
2473;2473;71;2678
2474;2474;71;2636
2475;2475;79;3172
2476;2476;94;4332
2477;2477;96;4353
2478;2478;78;3161
2479;2479;88;3776
2480;2480;73;2828
2481;2481;70;2650
2482;2482;70;2569
2483;2483;72;2704
2484;2484;72;2721
2485;2485;70;2611
2486;2486;73;2779
2487;2487;79;3224
2488;2488;81;3438
2489;2489;96;4446
2490;2490;87;3772
2491;2491;79;3203
2492;2492;77;3033
2493;2493;81;3295
2494;2494;69;2558
2495;2495;72;2685
2496;2496;70;2601
2497;2497;71;2654
2498;2498;70;2613
2499;2499;78;3167
2500;2500;82;3459
2501;2501;90;3925
2502;2502;100;4662
2503;2503;79;3226
2504;2504;74;2913
2505;2505;78;3182
2506;2506;71;2684
2507;2507;70;2618
2508;2508;69;2529
2509;2509;71;2625
2510;2510;70;2626
2511;2511;71;2625
2512;2512;86;3702
2513;2513;81;3375
2514;2514;74;2909
2515;2515;96;4404
2516;2516;88;3775
2517;2517;78;3085
2518;2518;79;3216
2519;2519;71;2641
2520;2520;69;2574
2521;2521;73;2779
2522;2522;73;2803
2523;2523;71;2687
2524;2524;81;3390
2525;2525;83;3463
2526;2526;79;3186
2527;2527;79;3237
2528;2528;87;3808
2529;2529;81;3376
2530;2530;74;2897
2531;2531;79;3226
2532;2532;72;2693
2533;2533;67;2454
2534;2534;73;2732
2535;2535;70;2598
2536;2536;74;2873
2537;2537;83;3501
2538;2538;81;3388
2539;2539;75;2964
2540;2540;86;3677
2541;2541;93;4167
2542;2542;75;2950
2543;2543;74;2942
2544;2544;81;3343
2545;2545;70;2571
2546;2546;69;2565
2547;2547;72;2697
2548;2548;69;2583
2549;2549;81;3361
2550;2550;87;3807
2551;2551;68;2515
2552;2552;74;2825
2553;2553;90;3977
2554;2554;84;3642
2555;2555;81;3419
2556;2556;79;3190
2557;2557;71;2650
2558;2558;70;2599
2559;2559;68;2471
2560;2560;74;2836
2561;2561;69;2574
2562;2562;77;3103
2563;2563;86;3712
2564;2564;82;3437
2565;2565;90;3950
2566;2566;74;2917
2567;2567;77;3045
2568;2568;84;3574
2569;2569;80;3151
2570;2570;72;2691
2571;2571;71;2637
2572;2572;68;2539
2573;2573;72;2688
2574;2574;71;2730
2575;2575;81;3329
2576;2576;78;3092
2577;2577;90;3955
2578;2578;88;3854
2579;2579;68;2502
2580;2580;83;3515
2581;2581;86;3746
2582;2582;70;2656
2583;2583;70;2627
2584;2584;70;2622
2585;2585;71;2650
2586;2586;73;2810
2587;2587;83;3427
2588;2588;71;2740
2589;2589;87;3804
2590;2590;88;3876
2591;2591;76;3054
2592;2592;71;2683
2593;2593;87;3767
2594;2594;79;3226
2595;2595;70;2605
2596;2596;69;2514
2597;2597;72;2696
2598;2598;69;2573
2599;2599;71;2736
2600;2600;80;3285
2601;2601;73;2747
2602;2602;87;3734
2603;2603;84;3613
2604;2604;79;3245
2605;2605;72;2777
2606;2606;90;3950
2607;2607;77;3159
2608;2608;74;2819
2609;2609;69;2576
2610;2610;69;2607
2611;2611;71;2663
2612;2612;75;3027
2613;2613;83;3444
2614;2614;80;3276
2615;2615;83;3459
2616;2616;78;3079
2617;2617;79;3217
2618;2618;77;3108
2619;2619;84;3551
2620;2620;83;3536
2621;2621;71;2623
2622;2622;69;2578
2623;2623;70;2593
2624;2624;81;3324
2625;2625;73;2873
2626;2626;73;2746
2627;2627;89;3781
2628;2628;83;3560
2629;2629;70;2640
2630;2630;79;3282
2631;2631;86;3754
2632;2632;85;3605
2633;2633;77;3049
2634;2634;71;2650
2635;2635;69;2530
2636;2636;72;2767
2637;2637;83;3424
2638;2638;71;2705
2639;2639;75;2904
2640;2640;91;4014
2641;2641;76;3065
2642;2642;81;3356
2643;2643;75;2895
2644;2644;80;3306
2645;2645;82;3494
2646;2646;80;3219
2647;2647;68;2509
2648;2648;69;2547
2649;2649;81;3311
2650;2650;74;2989
2651;2651;73;2782
2652;2652;80;3274
2653;2653;85;3656
2654;2654;86;3605
2655;2655;70;2646
2656;2656;69;2556
2657;2657;83;3485
2658;2658;84;3607
2659;2659;69;2550
2660;2660;72;2774
2661;2661;82;3375
2662;2662;77;3003
2663;2663;70;2589
2664;2664;72;2831
2665;2665;95;4348
2666;2666;86;3715
2667;2667;69;2515
2668;2668;71;2680
2669;2669;77;3122
2670;2670;86;3762
2671;2671;76;3019
2672;2672;71;2640
2673;2673;70;2654
2674;2674;82;3381
2675;2675;72;2745
2676;2676;74;2856
2677;2677;82;3408
2678;2678;90;3963
2679;2679;78;3171
2680;2680;70;2657
2681;2681;81;3348
2682;2682;86;3633
2683;2683;75;2956
2684;2684;70;2607
2685;2685;71;2660
2686;2686;80;3292
2687;2687;73;2826
2688;2688;70;2642
2689;2689;78;3108
2690;2690;96;4364
2691;2691;82;3435
2692;2692;77;3046
2693;2693;79;3244
2694;2694;72;2669
2695;2695;80;3317
2696;2696;75;2963
2697;2697;69;2604
2698;2698;81;3254
2699;2699;77;3108
2700;2700;69;2551
2701;2701;69;2587
2702;2702;82;3398
2703;2703;92;4119
2704;2704;78;3201
2705;2705;75;2977
2706;2706;86;3659
2707;2707;83;3487
2708;2708;69;2574
2709;2709;70;2584
2710;2710;74;2924
2711;2711;78;3214
2712;2712;69;2585
2713;2713;70;2654
2714;2714;77;3065
2715;2715;93;4154
2716;2716;87;3732
2717;2717;75;2998
2718;2718;79;3174
2719;2719;76;3078
