"window_number";"window_end_time";"packets_number";"total_packets_size"
1450;1450;30;1121
1451;1451;29;1108
1452;1452;34;1427
1453;1453;39;1776
1454;1454;30;1128
1455;1455;29;1067
1456;1456;33;1281
1457;1457;29;1090
1458;1458;37;1636
1459;1459;37;1629
1460;1460;30;1112
1461;1461;31;1159
1462;1462;28;1035
1463;1463;30;1134
1464;1464;30;1138
1465;1465;37;1628
1466;1466;38;1687
1467;1467;31;1201
1468;1468;31;1185
1469;1469;31;1163
1470;1470;32;1282
1471;1471;40;1825
1472;1472;34;1405
1473;1473;31;1178
1474;1474;29;1072
1475;1475;29;1069
1476;1476;29;1099
1477;1477;30;1191
1478;1478;41;1918
1479;1479;33;1368
1480;1480;31;1180
1481;1481;29;1077
1482;1482;28;1035
1483;1483;36;1551
1484;1484;40;1835
1485;1485;29;1078
1486;1486;31;1198
1487;1487;28;1035
1488;1488;30;1127
1489;1489;30;1132
1490;1490;31;1186
1491;1491;39;1733
1492;1492;38;1689
1493;1493;31;1163
1494;1494;30;1135
1495;1495;31;1229
1496;1496;40;1824
1497;1497;32;1282
1498;1498;30;1143
1499;1499;30;1138
1500;1500;32;1251
1501;1501;32;1248
1502;1502;32;1226
1503;1503;31;1196
1504;1504;38;1683
1505;1505;36;1581
1506;1506;32;1232
1507;1507;35;1539
1508;1508;37;1630
1509;1509;30;1133
1510;1510;30;1138
1511;1511;31;1188
1512;1512;30;1149
1513;1513;29;1095
1514;1514;30;1124
1515;1515;31;1177
1516;1516;29;1093
1517;1517;35;1480
1518;1518;39;1750
1519;1519;29;1060
1520;1520;35;1452
1521;1521;39;1770
1522;1522;30;1169
1523;1523;29;1094
1524;1524;31;1153
1525;1525;31;1168
1526;1526;31;1194
1527;1527;31;1179
1528;1528;29;1108
1529;1529;35;1464
1530;1530;39;1795
1531;1531;33;1297
1532;1532;30;1137
1533;1533;38;1740
1534;1534;34;1422
1535;1535;30;1145
1536;1536;29;1049
1537;1537;30;1158
1538;1538;30;1119
1539;1539;29;1106
1540;1540;30;1152
1541;1541;30;1171
1542;1542;37;1619
1543;1543;38;1695
1544;1544;30;1167
1545;1545;34;1361
1546;1546;40;1823
1547;1547;30;1189
1548;1548;30;1136
1549;1549;30;1133
1550;1550;29;1110
1551;1551;30;1144
1552;1552;30;1150
1553;1553;28;1068
1554;1554;34;1413
1555;1555;41;1865
1556;1556;30;1152
1557;1557;37;1661
1558;1558;36;1570
1559;1559;30;1152
1560;1560;32;1226
1561;1561;31;1213
1562;1562;31;1210
1563;1563;29;1092
1564;1564;30;1139
1565;1565;29;1091
1566;1566;29;1090
1567;1567;32;1238
1568;1568;39;1764
1569;1569;43;2016
1570;1570;35;1545
1571;1571;32;1237
1572;1572;30;1135
1573;1573;30;1133
1574;1574;30;1121
1575;1575;31;1198
1576;1576;30;1150
1577;1577;30;1149
1578;1578;32;1248
1579;1579;29;1091
1580;1580;42;1887
1581;1581;36;1550
1582;1582;39;1779
1583;1583;33;1343
1584;1584;31;1170
1585;1585;31;1176
1586;1586;30;1160
1587;1587;30;1150
1588;1588;30;1139
1589;1589;28;1031
1590;1590;30;1147
1591;1591;31;1196
1592;1592;40;1780
1593;1593;34;1441
1594;1594;29;1101
1595;1595;40;1779
1596;1596;35;1477
1597;1597;31;1180
1598;1598;32;1243
1599;1599;30;1146
1600;1600;29;1087
1601;1601;31;1172
1602;1602;30;1141
1603;1603;28;1036
1604;1604;30;1166
1605;1605;41;1874
1606;1606;36;1525
1607;1607;30;1162
1608;1608;41;1877
1609;1609;35;1511
1610;1610;30;1112
1611;1611;31;1193
1612;1612;30;1158
1613;1613;29;1092
1614;1614;30;1154
1615;1615;30;1124
1616;1616;31;1208
1617;1617;31;1162
1618;1618;35;1489
1619;1619;40;1824
1620;1620;39;1756
1621;1621;37;1584
1622;1622;31;1231
1623;1623;30;1133
1624;1624;30;1150
1625;1625;31;1225
1626;1626;30;1143
1627;1627;29;1108
1628;1628;31;1192
1629;1629;31;1190
1630;1630;34;1386
1631;1631;38;1720
1632;1632;33;1315
1633;1633;37;1558
1634;1634;43;1952
1635;1635;31;1172
1636;1636;30;1128
1637;1637;28;1028
1638;1638;33;1286
1639;1639;29;1103
1640;1640;30;1151
1641;1641;29;1112
1642;1642;30;1123
1643;1643;30;1153
1644;1644;40;1841
1645;1645;34;1411
1646;1646;32;1277
1647;1647;40;1800
1648;1648;32;1319
1649;1649;30;1136
1650;1650;31;1175
1651;1651;31;1183
1652;1652;29;1091
1653;1653;30;1138
1654;1654;28;1042
1655;1655;32;1250
1656;1656;29;1070
1657;1657;38;1681
1658;1658;41;1860
1659;1659;41;1825
1660;1660;31;1214
1661;1661;30;1163
1662;1662;30;1124
1663;1663;30;1157
1664;1664;30;1139
1665;1665;29;1117
1666;1666;31;1206
1667;1667;29;1071
1668;1668;31;1151
1669;1669;31;1206
1670;1670;42;1953
1671;1671;46;2214
1672;1672;31;1189
1673;1673;30;1129
1674;1674;30;1130
1675;1675;30;1139
1676;1676;29;1117
1677;1677;29;1087
1678;1678;31;1170
1679;1679;31;1200
1680;1680;32;1243
1681;1681;29;1098
1682;1682;39;1769
1683;1683;45;2092
1684;1684;39;1710
1685;1685;30;1148
1686;1686;29;1101
1687;1687;30;1142
1688;1688;31;1210
1689;1689;29;1081
1690;1690;29;1117
1691;1691;32;1270
1692;1692;31;1212
1693;1693;30;1162
1694;1694;39;1736
1695;1695;38;1696
1696;1696;40;1823
1697;1697;31;1206
1698;1698;32;1274
1699;1699;30;1151
1700;1700;30;1147
1701;1701;28;1030
1702;1702;28;1054
1703;1703;32;1210
1704;1704;31;1181
1705;1705;33;1283
1706;1706;35;1485
1707;1707;43;2009
1708;1708;42;1973
1709;1709;33;1306
1710;1710;30;1173
1711;1711;28;1029
1712;1712;30;1151
1713;1713;30;1128
1714;1714;29;1075
1715;1715;31;1219
1716;1716;29;1120
1717;1717;29;1089
1718;1718;37;1607
1719;1719;40;1765
1720;1720;34;1423
1721;1721;38;1712
1722;1722;30;1147
1723;1723;32;1232
1724;1724;29;1100
1725;1725;29;1110
1726;1726;30;1133
1727;1727;30;1127
1728;1728;30;1117
1729;1729;31;1186
1730;1730;39;1761
1731;1731;33;1356
1732;1732;31;1182
1733;1733;30;1119
1734;1734;39;1826
1735;1735;35;1503
1736;1736;29;1119
1737;1737;31;1175
1738;1738;30;1129
1739;1739;29;1101
1740;1740;30;1117
1741;1741;35;1525
1742;1742;40;1848
1743;1743;30;1166
1744;1744;30;1145
1745;1745;31;1168
1746;1746;36;1578
1747;1747;39;1739
1748;1748;29;1101
1749;1749;30;1137
1750;1750;30;1140
1751;1751;29;1069
1752;1752;30;1124
1753;1753;37;1608
1754;1754;40;1767
1755;1755;29;1067
1756;1756;29;1106
1757;1757;31;1190
1758;1758;30;1144
1759;1759;35;1508
1760;1760;40;1800
1761;1761;30;1161
1762;1762;29;1107
1763;1763;32;1251
1764;1764;30;1144
1765;1765;32;1205
1766;1766;37;1639
1767;1767;37;1596
1768;1768;31;1214
1769;1769;31;1200
1770;1770;30;1137
1771;1771;38;1690
1772;1772;36;1538
1773;1773;33;1311
1774;1774;29;1055
1775;1775;30;1125
1776;1776;29;1077
1777;1777;31;1193
1778;1778;29;1096
1779;1779;40;1781
1780;1780;36;1552
1781;1781;31;1220
1782;1782;30;1118
1783;1783;33;1298
1784;1784;42;1938
1785;1785;32;1292
1786;1786;30;1166
1787;1787;28;1043
1788;1788;30;1130
1789;1789;30;1168
1790;1790;31;1201
1791;1791;38;1699
1792;1792;36;1550
1793;1793;30;1119
1794;1794;28;1016
1795;1795;29;1066
1796;1796;32;1267
1797;1797;39;1785
1798;1798;36;1506
1799;1799;28;1043
1800;1800;30;1200
1801;1801;31;1197
1802;1802;30;1132
1803;1803;33;1265
1804;1804;38;1695
1805;1805;36;1554
1806;1806;29;1074
1807;1807;31;1193
1808;1808;31;1225
1809;1809;40;1820
1810;1810;34;1424
1811;1811;31;1169
1812;1812;31;1181
1813;1813;30;1102
1814;1814;31;1200
1815;1815;31;1208
1816;1816;41;1884
1817;1817;37;1566
1818;1818;30;1159
1819;1819;31;1184
1820;1820;36;1501
1821;1821;40;1811
1822;1822;31;1194
1823;1823;30;1168
1824;1824;30;1158
1825;1825;29;1093
1826;1826;30;1125
1827;1827;33;1372
1828;1828;41;1861
1829;1829;29;1074
1830;1830;31;1173
1831;1831;30;1143
1832;1832;31;1183
1833;1833;30;1157
1834;1834;39;1794
1835;1835;35;1494
1836;1836;30;1156
1837;1837;30;1133
1838;1838;29;1096
1839;1839;30;1150
1840;1840;37;1642
1841;1841;37;1611
1842;1842;29;1094
1843;1843;29;1111
1844;1844;31;1201
1845;1845;31;1259
1846;1846;39;1778
1847;1847;31;1250
1848;1848;29;1103
1849;1849;30;1147
1850;1850;29;1080
1851;1851;31;1172
1852;1852;28;1059
1853;1853;34;1486
1854;1854;39;1722
1855;1855;29;1079
1856;1856;29;1091
1857;1857;31;1186
1858;1858;34;1397
1859;1859;39;1729
1860;1860;34;1421
1861;1861;30;1131
1862;1862;30;1122
1863;1863;30;1126
1864;1864;32;1246
1865;1865;30;1147
1866;1866;37;1626
1867;1867;37;1631
1868;1868;30;1135
1869;1869;30;1128
1870;1870;31;1186
1871;1871;31;1185
1872;1872;37;1651
1873;1873;37;1570
1874;1874;31;1210
1875;1875;31;1181
1876;1876;32;1213
1877;1877;29;1111
1878;1878;29;1079
1879;1879;39;1768
1880;1880;37;1619
1881;1881;32;1245
1882;1882;32;1248
1883;1883;28;1050
1884;1884;33;1388
1885;1885;40;1836
1886;1886;32;1280
1887;1887;30;1144
1888;1888;30;1161
1889;1889;29;1101
1890;1890;31;1204
1891;1891;40;1810
1892;1892;35;1442
1893;1893;29;1120
1894;1894;31;1192
1895;1895;30;1137
1896;1896;29;1105
1897;1897;40;1826
1898;1898;38;1611
1899;1899;31;1183
1900;1900;30;1143
1901;1901;29;1079
1902;1902;32;1240
1903;1903;32;1247
1904;1904;38;1757
1905;1905;36;1520
1906;1906;30;1185
1907;1907;29;1101
1908;1908;35;1471
1909;1909;40;1809
1910;1910;30;1181
1911;1911;30;1140
1912;1912;30;1150
1913;1913;30;1119
1914;1914;29;1101
1915;1915;30;1126
1916;1916;29;1126
1917;1917;40;1767
1918;1918;36;1555
1919;1919;30;1158
1920;1920;32;1305
1921;1921;41;1860
1922;1922;31;1232
1923;1923;31;1190
1924;1924;29;1121
1925;1925;32;1250
1926;1926;28;1057
1927;1927;32;1235
1928;1928;29;1104
1929;1929;37;1584
1930;1930;39;1794
1931;1931;30;1137
1932;1932;30;1136
1933;1933;33;1346
1934;1934;39;1773
1935;1935;29;1128
1936;1936;33;1263
1937;1937;31;1181
1938;1938;31;1194
1939;1939;28;1052
1940;1940;30;1142
1941;1941;31;1253
1942;1942;40;1792
1943;1943;33;1341
1944;1944;29;1086
1945;1945;31;1198
1946;1946;38;1655
1947;1947;38;1672
1948;1948;30;1156
1949;1949;30;1170
1950;1950;33;1314
1951;1951;30;1148
1952;1952;30;1155
1953;1953;32;1248
1954;1954;30;1127
1955;1955;38;1674
1956;1956;37;1618
1957;1957;33;1282
1958;1958;37;1632
1959;1959;38;1640
1960;1960;30;1123
1961;1961;30;1114
1962;1962;29;1054
1963;1963;30;1130
1964;1964;29;1077
1965;1965;30;1136
1966;1966;29;1128
1967;1967;32;1286
1968;1968;41;1860
1969;1969;33;1326
1970;1970;35;1496
1971;1971;40;1845
1972;1972;32;1237
1973;1973;30;1140
1974;1974;30;1152
1975;1975;31;1192
1976;1976;30;1180
1977;1977;31;1162
1978;1978;28;1021
1979;1979;30;1132
1980;1980;37;1628
1981;1981;37;1629
1982;1982;32;1234
1983;1983;38;1735
1984;1984;33;1338
1985;1985;30;1163
1986;1986;31;1200
1987;1987;29;1135
1988;1988;31;1189
1989;1989;29;1084
1990;1990;29;1116
1991;1991;31;1186
1992;1992;39;1805
1993;1993;35;1471
1994;1994;29;1110
1995;1995;36;1548
1996;1996;38;1676
1997;1997;30;1159
1998;1998;29;1119
1999;1999;30;1133
2000;2000;29;1075
2001;2001;29;1118
2002;2002;29;1109
2003;2003;31;1174
2004;2004;34;1412
2005;2005;39;1737
2006;2006;30;1160
2007;2007;33;1370
2008;2008;38;1708
2009;2009;33;1296
2010;2010;29;1089
2011;2011;29;1098
2012;2012;31;1175
2013;2013;30;1152
2014;2014;30;1164
2015;2015;30;1151
2016;2016;30;1137
2017;2017;39;1734
2018;2018;36;1553
2019;2019;39;1745
2020;2020;39;1695
2021;2021;29;1052
2022;2022;30;1162
2023;2023;30;1142
2024;2024;30;1127
2025;2025;31;1186
2026;2026;30;1156
2027;2027;32;1216
2028;2028;32;1233
2029;2029;40;1854
2030;2030;34;1424
2031;2031;32;1266
2032;2032;41;1863
2033;2033;33;1296
2034;2034;29;1072
2035;2035;28;1034
2036;2036;31;1144
2037;2037;30;1139
2038;2038;31;1198
2039;2039;31;1187
2040;2040;33;1367
2041;2041;40;1803
2042;2042;31;1183
2043;2043;31;1195
2044;2044;35;1504
2045;2045;40;1811
2046;2046;28;1089
2047;2047;31;1207
2048;2048;30;1160
2049;2049;28;1032
2050;2050;31;1203
2051;2051;30;1156
2052;2052;33;1330
2053;2053;39;1791
2054;2054;34;1444
2055;2055;30;1139
2056;2056;31;1199
2057;2057;37;1609
2058;2058;38;1687
2059;2059;30;1159
2060;2060;29;1077
2061;2061;30;1138
2062;2062;31;1167
2063;2063;30;1156
2064;2064;36;1519
2065;2065;40;1841
2066;2066;30;1144
2067;2067;29;1086
2068;2068;31;1186
2069;2069;35;1481
2070;2070;39;1773
2071;2071;30;1141
2072;2072;31;1173
2073;2073;31;1197
2074;2074;30;1112
2075;2075;30;1130
2076;2076;34;1484
2077;2077;39;1758
2078;2078;28;1026
2079;2079;30;1121
2080;2080;31;1198
2081;2081;31;1173
2082;2082;29;1108
2083;2083;41;1897
2084;2084;35;1466
2085;2085;31;1207
2086;2086;30;1168
2087;2087;30;1155
2088;2088;30;1144
2089;2089;33;1359
2090;2090;40;1868
2091;2091;31;1232
2092;2092;30;1151
2093;2093;30;1140
2094;2094;30;1130
2095;2095;34;1417
2096;2096;40;1840
2097;2097;31;1190
2098;2098;29;1073
2099;2099;31;1218
2100;2100;31;1190
2101;2101;32;1259
2102;2102;40;1789
2103;2103;35;1491
2104;2104;29;1132
2105;2105;29;1109
2106;2106;30;1144
2107;2107;30;1132
2108;2108;39;1690
2109;2109;38;1670
2110;2110;29;1078
2111;2111;30;1135
2112;2112;32;1214
2113;2113;33;1293
2114;2114;37;1611
2115;2115;38;1732
2116;2116;30;1120
2117;2117;30;1134
2118;2118;30;1157
2119;2119;29;1102
2120;2120;33;1300
2121;2121;39;1759
2122;2122;33;1335
2123;2123;32;1233
2124;2124;30;1118
2125;2125;28;1044
2126;2126;30;1179
2127;2127;39;1712
2128;2128;35;1490
2129;2129;31;1206
2130;2130;32;1223
2131;2131;30;1173
2132;2132;29;1070
2133;2133;29;1088
2134;2134;40;1767
2135;2135;37;1623
2136;2136;29;1115
2137;2137;31;1191
2138;2138;36;1492
2139;2139;41;1866
2140;2140;32;1311
2141;2141;29;1110
2142;2142;30;1167
2143;2143;30;1147
2144;2144;29;1080
2145;2145;30;1144
2146;2146;36;1543
2147;2147;41;1880
2148;2148;30;1154
2149;2149;31;1197
2150;2150;35;1520
2151;2151;39;1813
2152;2152;32;1206
2153;2153;30;1156
2154;2154;30;1142
2155;2155;31;1201
2156;2156;30;1157
2157;2157;30;1170
2158;2158;31;1202
2159;2159;35;1466
2160;2160;41;1822
2161;2161;29;1094
2162;2162;30;1095
2163;2163;33;1342
2164;2164;40;1829
2165;2165;32;1241
2166;2166;29;1108
2167;2167;32;1259
2168;2168;29;1100
2169;2169;31;1172
2170;2170;30;1168
2171;2171;29;1066
2172;2172;33;1341
2173;2173;41;1849
2174;2174;33;1354
2175;2175;29;1099
2176;2176;35;1478
2177;2177;41;1855
2178;2178;29;1063
2179;2179;30;1148
2180;2180;28;1031
2181;2181;31;1171
2182;2182;29;1104
2183;2183;29;1078
2184;2184;31;1214
2185;2185;37;1569
2186;2186;40;1797
2187;2187;30;1154
2188;2188;31;1171
2189;2189;30;1137
2190;2190;38;1720
2191;2191;36;1529
2192;2192;31;1196
2193;2193;31;1196
2194;2194;28;1030
2195;2195;30;1141
2196;2196;29;1118
2197;2197;39;1732
2198;2198;38;1654
2199;2199;29;1096
2200;2200;31;1185
2201;2201;30;1134
2202;2202;39;1747
2203;2203;36;1517
2204;2204;27;995
2205;2205;30;1145
2206;2206;28;1025
2207;2207;28;1069
2208;2208;35;1412
2209;2209;37;1667
2210;2210;34;1397
2211;2211;32;1197
2212;2212;28;1035
2213;2213;33;1334
2214;2214;42;1910
2215;2215;34;1391
2216;2216;31;1162
2217;2217;29;1064
2218;2218;31;1204
2219;2219;30;1121
2220;2220;30;1185
2221;2221;41;1885
2222;2222;34;1458
2223;2223;30;1123
2224;2224;30;1165
2225;2225;30;1159
2226;2226;39;1800
2227;2227;35;1471
2228;2228;30;1155
2229;2229;31;1194
2230;2230;29;1094
2231;2231;32;1241
2232;2232;30;1144
2233;2233;30;1132
2234;2234;40;1781
2235;2235;38;1672
2236;2236;31;1164
2237;2237;30;1150
2238;2238;30;1163
2239;2239;38;1719
2240;2240;34;1453
2241;2241;30;1135
2242;2242;28;1047
2243;2243;32;1237
2244;2244;29;1083
2245;2245;30;1134
2246;2246;31;1214
2247;2247;33;1382
2248;2248;42;1920
2249;2249;30;1115
2250;2250;28;1041
2251;2251;36;1585
2252;2252;40;1795
2253;2253;32;1225
2254;2254;29;1082
2255;2255;30;1162
2256;2256;31;1204
2257;2257;31;1198
2258;2258;28;1057
2259;2259;30;1129
2260;2260;37;1550
2261;2261;40;1815
2262;2262;30;1136
2263;2263;30;1147
2264;2264;38;1696
2265;2265;36;1498
2266;2266;29;1076
2267;2267;29;1111
2268;2268;31;1156
2269;2269;30;1132
2270;2270;32;1237
2271;2271;30;1173
2272;2272;36;1544
2273;2273;38;1741
2274;2274;30;1152
2275;2275;30;1137
2276;2276;29;1100
2277;2277;41;1873
2278;2278;35;1526
2279;2279;31;1180
2280;2280;30;1139
2281;2281;29;1081
2282;2282;30;1149
2283;2283;30;1162
2284;2284;37;1589
2285;2285;38;1722
2286;2286;31;1170
2287;2287;30;1146
2288;2288;30;1122
2289;2289;38;1664
2290;2290;37;1665
2291;2291;29;1107
2292;2292;29;1094
2293;2293;28;1065
2294;2294;31;1201
2295;2295;30;1135
2296;2296;28;1033
2297;2297;39;1730
2298;2298;38;1662
2299;2299;32;1208
2300;2300;30;1101
2301;2301;28;1049
2302;2302;36;1554
2303;2303;41;1881
2304;2304;30;1147
2305;2305;30;1139
2306;2306;30;1128
2307;2307;29;1097
2308;2308;30;1132
2309;2309;31;1207
2310;2310;32;1336
2311;2311;41;1835
2312;2312;31;1202
2313;2313;30;1115
2314;2314;32;1276
2315;2315;39;1775
2316;2316;34;1417
2317;2317;30;1170
2318;2318;30;1112
2319;2319;31;1175
2320;2320;30;1154
2321;2321;30;1108
2322;2322;34;1404
2323;2323;39;1822
2324;2324;35;1413
2325;2325;32;1237
2326;2326;32;1257
2327;2327;41;1853
2328;2328;33;1350
2329;2329;31;1208
2330;2330;28;1059
2331;2331;32;1245
2332;2332;30;1131
2333;2333;29;1097
2334;2334;33;1367
2335;2335;42;1888
2336;2336;31;1202
2337;2337;32;1228
2338;2338;30;1155
2339;2339;37;1653
2340;2340;38;1636
2341;2341;32;1240
2342;2342;32;1231
2343;2343;30;1131
2344;2344;31;1193
2345;2345;29;1078
2346;2346;32;1226
2347;2347;31;1194
2348;2348;36;1573
2349;2349;35;1519
2350;2350;29;1089
2351;2351;39;1764
2352;2352;35;1494
2353;2353;29;1083
2354;2354;32;1264
2355;2355;30;1151
2356;2356;30;1152
2357;2357;30;1131
2358;2358;31;1194
2359;2359;30;1147
2360;2360;39;1733
2361;2361;35;1491
2362;2362;33;1333
2363;2363;40;1811
2364;2364;32;1296
2365;2365;30;1122
2366;2366;29;1097
2367;2367;29;1116
2368;2368;31;1165
2369;2369;30;1125
2370;2370;31;1186
2371;2371;30;1150
2372;2372;29;1090
2373;2373;40;1777
2374;2374;35;1472
2375;2375;30;1153
2376;2376;38;1708
2377;2377;37;1585
2378;2378;30;1144
2379;2379;30;1132
2380;2380;28;1036
2381;2381;31;1194
2382;2382;31;1222
2383;2383;29;1086
2384;2384;29;1077
2385;2385;37;1629
2386;2386;37;1645
2387;2387;32;1212
2388;2388;30;1171
2389;2389;37;1604
2390;2390;37;1651
2391;2391;30;1123
2392;2392;29;1073
2393;2393;30;1157
2394;2394;29;1074
2395;2395;30;1156
2396;2396;28;1015
2397;2397;37;1609
2398;2398;38;1677
2399;2399;32;1234
2400;2400;31;1211
2401;2401;30;1127
2402;2402;35;1460
2403;2403;41;1886
2404;2404;29;1099
2405;2405;29;1105
2406;2406;29;1104
2407;2407;29;1116
2408;2408;31;1180
2409;2409;31;1213
2410;2410;40;1787
2411;2411;31;1220
2412;2412;30;1136
2413;2413;29;1100
2414;2414;38;1672
2415;2415;37;1632
2416;2416;31;1158
2417;2417;30;1146
2418;2418;32;1229
2419;2419;30;1141
2420;2420;29;1070
2421;2421;31;1194
2422;2422;40;1828
2423;2423;34;1397
2424;2424;33;1284
2425;2425;29;1103
2426;2426;31;1177
2427;2427;35;1521
2428;2428;38;1715
2429;2429;30;1157
2430;2430;32;1226
2431;2431;29;1117
2432;2432;31;1191
2433;2433;29;1092
2434;2434;34;1434
2435;2435;41;1907
2436;2436;30;1179
2437;2437;32;1228
2438;2438;29;1096
2439;2439;30;1133
2440;2440;35;1485
2441;2441;40;1823
2442;2442;32;1257
2443;2443;30;1138
2444;2444;29;1088
2445;2445;30;1168
2446;2446;35;1501
2447;2447;39;1741
2448;2448;30;1161
2449;2449;31;1190
2450;2450;30;1120
2451;2451;30;1134
2452;2452;33;1313
2453;2453;38;1719
2454;2454;34;1390
2455;2455;30;1134
2456;2456;29;1104
2457;2457;30;1153
2458;2458;31;1196
2459;2459;34;1439
2460;2460;39;1770
2461;2461;31;1236
2462;2462;30;1130
2463;2463;29;1107
2464;2464;31;1182
2465;2465;31;1197
2466;2466;39;1725
2467;2467;35;1517
2468;2468;32;1211
2469;2469;30;1147
2470;2470;30;1135
2471;2471;40;1785
2472;2472;34;1459
2473;2473;31;1172
2474;2474;30;1145
2475;2475;29;1119
2476;2476;30;1150
2477;2477;31;1160
2478;2478;30;1157
2479;2479;36;1521
2480;2480;39;1775
2481;2481;30;1152
2482;2482;28;1040
2483;2483;31;1193
2484;2484;38;1680
2485;2485;38;1639
2486;2486;29;1102
2487;2487;29;1107
2488;2488;29;1090
2489;2489;28;1071
2490;2490;31;1188
2491;2491;32;1309
2492;2492;40;1822
2493;2493;33;1340
2494;2494;31;1183
2495;2495;30;1164
2496;2496;30;1138
2497;2497;41;1815
2498;2498;34;1472
2499;2499;30;1124
2500;2500;29;1055
2501;2501;30;1114
2502;2502;30;1128
2503;2503;33;1374
2504;2504;38;1695
2505;2505;31;1212
2506;2506;30;1161
2507;2507;30;1159
2508;2508;28;1038
2509;2509;41;1859
2510;2510;35;1498
2511;2511;28;1022
2512;2512;32;1260
2513;2513;31;1216
2514;2514;30;1135
2515;2515;31;1192
2516;2516;40;1782
2517;2517;35;1450
2518;2518;29;1096
2519;2519;30;1162
2520;2520;29;1095
2521;2521;33;1318
2522;2522;40;1818
2523;2523;33;1346
2524;2524;28;1048
2525;2525;30;1163
2526;2526;33;1286
2527;2527;31;1174
2528;2528;30;1159
2529;2529;38;1690
2530;2530;36;1592
2531;2531;31;1192
2532;2532;32;1222
2533;2533;31;1216
2534;2534;30;1118
2535;2535;39;1722
2536;2536;37;1591
2537;2537;28;1050
2538;2538;30;1145
2539;2539;31;1179
2540;2540;28;1029
2541;2541;33;1337
2542;2542;42;1884
2543;2543;32;1284
2544;2544;32;1227
2545;2545;31;1175
2546;2546;32;1269
2547;2547;39;1807
2548;2548;33;1355
2549;2549;31;1183
2550;2550;29;1103
2551;2551;30;1132
2552;2552;31;1162
2553;2553;29;1092
2554;2554;34;1414
2555;2555;40;1807
2556;2556;32;1243
2557;2557;30;1109
2558;2558;29;1085
2559;2559;30;1179
2560;2560;41;1859
2561;2561;35;1496
2562;2562;31;1188
2563;2563;29;1096
2564;2564;29;1088
2565;2565;31;1183
2566;2566;31;1260
2567;2567;42;1885
2568;2568;32;1292
2569;2569;31;1202
2570;2570;31;1186
2571;2571;29;1070
2572;2572;34;1421
2573;2573;40;1867
2574;2574;31;1168
2575;2575;29;1082
2576;2576;30;1160
2577;2577;30;1165
2578;2578;30;1118
2579;2579;33;1366
2580;2580;39;1733
2581;2581;32;1280
2582;2582;28;1053
2583;2583;31;1186
2584;2584;38;1703
2585;2585;37;1588
2586;2586;27;1013
2587;2587;30;1133
2588;2588;29;1064
2589;2589;29;1082
2590;2590;30;1151
2591;2591;30;1126
2592;2592;35;1487
2593;2593;41;1872
2594;2594;31;1182
2595;2595;28;1053
2596;2596;32;1236
2597;2597;39;1730
2598;2598;38;1670
2599;2599;28;1048
2600;2600;31;1201
2601;2601;30;1130
2602;2602;29;1088
2603;2603;30;1129
2604;2604;30;1154
2605;2605;35;1499
2606;2606;41;1839
2607;2607;30;1142
2608;2608;31;1166
2609;2609;30;1117
2610;2610;34;1411
2611;2611;39;1804
2612;2612;33;1289
2613;2613;31;1192
2614;2614;29;1108
2615;2615;30;1155
2616;2616;32;1237
2617;2617;30;1162
2618;2618;40;1824
2619;2619;35;1453
2620;2620;28;1038
2621;2621;30;1119
2622;2622;33;1356
2623;2623;39;1793
2624;2624;32;1264
2625;2625;30;1137
2626;2626;32;1214
2627;2627;29;1080
2628;2628;28;1047
2629;2629;31;1157
2630;2630;38;1688
2631;2631;36;1576
2632;2632;30;1156
2633;2633;30;1140
2634;2634;38;1680
2635;2635;36;1571
2636;2636;30;1134
2637;2637;30;1153
2638;2638;32;1241
2639;2639;28;1027
2640;2640;31;1171
2641;2641;30;1161
2642;2642;30;1124
2643;2643;38;1677
2644;2644;39;1712
2645;2645;29;1083
2646;2646;32;1284
2647;2647;41;1857
2648;2648;33;1354
2649;2649;31;1185
2650;2650;32;1239
2651;2651;30;1144
2652;2652;27;1007
2653;2653;31;1168
2654;2654;31;1203
2655;2655;37;1595
2656;2656;39;1728
2657;2657;30;1137
2658;2658;29;1093
2659;2659;36;1529
2660;2660;40;1840
2661;2661;31;1195
2662;2662;30;1149
2663;2663;29;1065
2664;2664;32;1241
2665;2665;29;1083
2666;2666;31;1190
2667;2667;30;1158
2668;2668;34;1430
2669;2669;40;1803
2670;2670;33;1330
2671;2671;31;1217
2672;2672;41;1845
2673;2673;35;1464
2674;2674;30;1158
2675;2675;29;1097
2676;2676;30;1156
2677;2677;29;1106
2678;2678;32;1219
2679;2679;32;1259
2680;2680;30;1158
2681;2681;38;1678
2682;2682;37;1606
2683;2683;31;1166
2684;2684;32;1323
2685;2685;40;1833
2686;2686;32;1290
2687;2687;30;1124
2688;2688;30;1161
2689;2689;29;1082
2690;2690;29;1106
2691;2691;30;1160
2692;2692;28;1050
2693;2693;34;1402
2694;2694;40;1830
2695;2695;31;1204
2696;2696;30;1139
2697;2697;30;1138
2698;2698;40;1778
2699;2699;35;1442
2700;2700;29;1093
2701;2701;30;1130
2702;2702;32;1227
2703;2703;30;1139
2704;2704;32;1214
2705;2705;33;1322
2706;2706;40;1820
2707;2707;33;1329
2708;2708;31;1185
2709;2709;30;1138
2710;2710;38;1687
2711;2711;36;1558
2712;2712;32;1264
2713;2713;30;1139
2714;2714;32;1223
2715;2715;32;1213
2716;2716;31;1181
2717;2717;29;1045
2718;2718;39;1757
2719;2719;35;1489
