"window_number";"window_end_time";"packets_number";"total_packets_size"
2992;2992;15;405
2993;2993;14;327
2994;2994;13;309
2995;2995;13;309
2996;2996;14;357
2997;2997;16;423
2998;2998;13;309
2999;2999;14;327
3000;3000;14;327
3001;3001;15;375
3002;3002;17;441
3003;3003;13;309
3004;3004;15;345
3005;3005;13;309
3006;3006;17;411
3007;3007;13;369
3008;3008;14;327
3009;3009;14;327
3010;3010;14;327
3011;3011;15;375
3012;3012;15;405
3013;3013;14;327
3014;3014;13;309
3015;3015;14;327
3016;3016;14;357
3017;3017;16;423
3018;3018;12;291
3019;3019;15;345
3020;3020;14;327
3021;3021;15;375
3022;3022;14;387
3023;3023;15;345
3024;3024;14;327
3025;3025;14;327
3026;3026;14;357
3027;3027;14;387
3028;3028;14;327
3029;3029;14;327
3030;3030;13;309
3031;3031;16;393
3032;3032;15;405
3033;3033;15;345
3034;3034;13;309
3035;3035;14;327
3036;3036;14;357
3037;3037;16;423
3038;3038;14;327
3039;3039;15;345
3040;3040;13;309
3041;3041;16;393
3042;3042;18;459
3043;3043;12;291
3044;3044;14;327
3045;3045;14;327
3046;3046;14;357
3047;3047;16;423
3048;3048;13;309
3049;3049;15;345
3050;3050;13;309
3051;3051;14;357
3052;3052;16;423
3053;3053;15;345
3054;3054;13;309
3055;3055;12;291
3056;3056;14;357
3057;3057;15;405
3058;3058;14;327
3059;3059;13;309
3060;3060;14;327
3061;3061;14;357
3062;3062;15;405
3063;3063;14;327
3064;3064;13;309
3065;3065;14;327
3066;3066;14;357
3067;3067;16;423
3068;3068;13;309
3069;3069;15;345
3070;3070;13;309
3071;3071;15;375
3072;3072;16;423
3073;3073;13;309
3074;3074;13;309
3075;3075;12;291
3076;3076;15;375
3077;3077;16;423
3078;3078;14;327
3079;3079;14;327
3080;3080;14;327
3081;3081;15;375
3082;3082;14;387
3083;3083;13;309
3084;3084;12;291
3085;3085;13;309
3086;3086;15;375
3087;3087;16;423
3088;3088;11;273
3089;3089;12;291
3090;3090;14;327
3091;3091;16;393
3092;3092;14;387
3093;3093;14;327
3094;3094;13;309
3095;3095;14;327
3096;3096;14;357
3097;3097;14;387
3098;3098;16;363
3099;3099;12;291
3100;3100;15;345
3101;3101;13;339
3102;3102;16;423
3103;3103;13;309
3104;3104;15;345
3105;3105;13;309
3106;3106;15;375
3107;3107;15;405
3108;3108;14;327
3109;3109;15;345
3110;3110;15;345
3111;3111;13;339
3112;3112;16;423
3113;3113;13;309
3114;3114;12;291
3115;3115;13;309
3116;3116;14;357
3117;3117;13;369
3118;3118;13;309
3119;3119;15;345
3120;3120;12;291
3121;3121;15;375
3122;3122;16;423
3123;3123;13;309
3124;3124;14;327
3125;3125;14;327
3126;3126;14;357
3127;3127;17;441
3128;3128;12;291
3129;3129;14;327
3130;3130;13;309
3131;3131;14;357
3132;3132;16;423
3133;3133;14;327
3134;3134;13;309
3135;3135;14;327
3136;3136;15;375
3137;3137;14;387
3138;3138;15;345
3139;3139;14;327
3140;3140;12;291
3141;3141;16;393
3142;3142;14;387
3143;3143;14;327
3144;3144;14;327
3145;3145;13;309
3146;3146;13;339
3147;3147;16;423
3148;3148;15;345
3149;3149;13;309
3150;3150;14;327
3151;3151;15;375
3152;3152;16;423
3153;3153;14;327
3154;3154;14;327
3155;3155;13;309
3156;3156;16;393
3157;3157;16;423
3158;3158;13;309
3159;3159;15;345
3160;3160;14;327
3161;3161;14;357
3162;3162;15;405
3163;3163;13;309
3164;3164;14;327
3165;3165;13;309
3166;3166;15;375
3167;3167;16;423
3168;3168;13;309
3169;3169;13;309
3170;3170;15;345
3171;3171;13;339
3172;3172;16;423
3173;3173;12;291
3174;3174;15;345
3175;3175;14;327
3176;3176;15;375
3177;3177;15;405
3178;3178;12;291
3179;3179;13;309
3180;3180;14;327
3181;3181;15;375
3182;3182;16;423
3183;3183;15;345
3184;3184;13;309
3185;3185;16;363
3186;3186;15;375
3187;3187;18;459
3188;3188;13;309
3189;3189;13;309
3190;3190;14;327
3191;3191;16;393
3192;3192;16;423
3193;3193;15;345
3194;3194;15;345
3195;3195;14;327
3196;3196;15;375
3197;3197;16;423
3198;3198;13;309
3199;3199;13;309
3200;3200;13;309
3201;3201;15;375
3202;3202;17;441
3203;3203;12;291
3204;3204;13;309
3205;3205;15;345
3206;3206;15;375
3207;3207;16;423
3208;3208;13;309
3209;3209;13;309
3210;3210;14;327
3211;3211;15;375
3212;3212;15;405
3213;3213;14;327
3214;3214;14;327
3215;3215;14;327
3216;3216;14;357
3217;3217;16;423
3218;3218;12;291
3219;3219;14;327
3220;3220;13;309
3221;3221;15;375
3222;3222;15;405
3223;3223;14;327
3224;3224;13;309
3225;3225;13;309
3226;3226;15;375
3227;3227;15;405
3228;3228;15;345
3229;3229;13;309
3230;3230;14;327
3231;3231;15;375
3232;3232;19;477
3233;3233;14;327
3234;3234;13;309
3235;3235;13;309
3236;3236;14;357
3237;3237;18;459
3238;3238;14;327
3239;3239;13;309
3240;3240;12;291
3241;3241;14;357
3242;3242;17;441
3243;3243;13;309
3244;3244;14;327
3245;3245;12;291
3246;3246;14;357
3247;3247;17;441
3248;3248;13;309
3249;3249;13;309
3250;3250;14;327
3251;3251;14;357
3252;3252;17;441
3253;3253;14;327
3254;3254;12;291
3255;3255;14;327
3256;3256;15;375
3257;3257;14;387
3258;3258;15;345
3259;3259;14;327
3260;3260;13;309
3261;3261;15;375
3262;3262;16;423
3263;3263;14;327
3264;3264;14;327
3265;3265;12;291
3266;3266;15;375
3267;3267;16;423
3268;3268;14;327
3269;3269;14;327
3270;3270;14;327
3271;3271;13;339
3272;3272;17;441
3273;3273;12;291
3274;3274;13;309
3275;3275;12;291
3276;3276;14;357
3277;3277;16;423
3278;3278;13;309
3279;3279;15;345
3280;3280;13;309
3281;3281;14;357
3282;3282;16;423
3283;3283;13;309
3284;3284;15;345
3285;3285;14;327
3286;3286;14;357
3287;3287;16;423
3288;3288;14;327
3289;3289;15;345
3290;3290;11;273
3291;3291;16;393
3292;3292;15;405
3293;3293;14;327
3294;3294;13;309
3295;3295;14;327
3296;3296;16;393
3297;3297;15;405
3298;3298;13;309
3299;3299;12;291
3300;3300;14;327
3301;3301;16;393
3302;3302;14;387
3303;3303;13;309
3304;3304;15;345
3305;3305;13;309
3306;3306;16;393
3307;3307;15;405
3308;3308;14;327
3309;3309;12;291
3310;3310;14;327
3311;3311;13;339
3312;3312;16;423
3313;3313;13;309
3314;3314;14;327
3315;3315;14;327
3316;3316;14;357
3317;3317;15;405
3318;3318;13;309
3319;3319;14;327
3320;3320;13;309
3321;3321;13;339
3322;3322;17;441
3323;3323;15;345
3324;3324;13;309
3325;3325;14;327
3326;3326;16;393
3327;3327;16;423
3328;3328;13;309
3329;3329;13;309
3330;3330;13;309
3331;3331;15;375
3332;3332;16;423
3333;3333;14;327
3334;3334;15;345
3335;3335;13;309
3336;3336;16;393
3337;3337;15;405
3338;3338;14;327
3339;3339;13;309
3340;3340;14;327
3341;3341;12;321
3342;3342;16;423
3343;3343;15;345
3344;3344;13;309
3345;3345;15;345
3346;3346;13;339
3347;3347;16;423
3348;3348;14;327
3349;3349;15;345
3350;3350;13;309
3351;3351;15;375
3352;3352;18;459
3353;3353;14;327
3354;3354;14;327
3355;3355;14;327
3356;3356;14;357
3357;3357;17;441
3358;3358;13;309
3359;3359;13;309
3360;3360;14;327
3361;3361;14;357
3362;3362;15;405
3363;3363;16;363
3364;3364;14;327
3365;3365;13;309
3366;3366;16;393
3367;3367;15;405
3368;3368;12;291
3369;3369;14;327
3370;3370;13;309
3371;3371;15;375
3372;3372;16;423
3373;3373;15;345
3374;3374;13;309
3375;3375;14;327
3376;3376;14;357
3377;3377;16;423
3378;3378;14;327
3379;3379;15;345
3380;3380;12;291
3381;3381;18;429
3382;3382;14;387
3383;3383;14;327
3384;3384;16;363
3385;3385;14;327
3386;3386;15;375
3387;3387;15;405
3388;3388;14;327
3389;3389;12;291
3390;3390;14;327
3391;3391;15;375
3392;3392;16;423
3393;3393;14;327
3394;3394;14;327
3395;3395;15;345
3396;3396;13;339
3397;3397;18;459
3398;3398;15;345
3399;3399;14;327
3400;3400;13;309
3401;3401;15;375
3402;3402;17;441
3403;3403;13;309
3404;3404;12;291
3405;3405;15;345
3406;3406;13;339
3407;3407;16;423
3408;3408;14;327
3409;3409;14;327
3410;3410;12;291
3411;3411;15;375
3412;3412;16;423
3413;3413;13;309
3414;3414;14;327
3415;3415;13;309
3416;3416;14;357
3417;3417;17;441
3418;3418;15;345
3419;3419;14;327
3420;3420;14;327
3421;3421;13;339
3422;3422;18;459
3423;3423;13;309
3424;3424;13;309
3425;3425;14;327
3426;3426;16;393
3427;3427;16;423
3428;3428;13;309
3429;3429;13;309
3430;3430;13;309
3431;3431;14;357
3432;3432;15;405
3433;3433;14;327
3434;3434;15;345
3435;3435;13;309
3436;3436;15;375
3437;3437;15;405
3438;3438;14;327
3439;3439;15;345
3440;3440;15;345
3441;3441;14;357
3442;3442;15;405
3443;3443;14;327
3444;3444;14;327
3445;3445;15;345
3446;3446;13;339
3447;3447;16;423
3448;3448;14;327
3449;3449;13;309
3450;3450;15;345
3451;3451;14;357
3452;3452;16;423
3453;3453;13;309
3454;3454;14;327
3455;3455;12;291
3456;3456;15;375
3457;3457;17;441
3458;3458;13;309
3459;3459;13;309
3460;3460;15;345
3461;3461;15;375
3462;3462;14;387
3463;3463;14;327
3464;3464;14;327
3465;3465;14;327
3466;3466;16;393
3467;3467;15;405
3468;3468;13;309
3469;3469;12;291
3470;3470;14;327
3471;3471;15;375
3472;3472;16;423
3473;3473;13;309
3474;3474;15;345
3475;3475;12;291
3476;3476;16;393
3477;3477;15;405
3478;3478;13;309
3479;3479;14;327
3480;3480;14;327
3481;3481;14;357
3482;3482;15;405
3483;3483;14;327
3484;3484;14;327
3485;3485;13;309
3486;3486;14;357
3487;3487;15;405
3488;3488;13;309
3489;3489;14;327
3490;3490;14;327
3491;3491;15;375
3492;3492;16;423
3493;3493;14;327
3494;3494;13;309
3495;3495;13;309
3496;3496;15;375
3497;3497;14;387
3498;3498;15;345
3499;3499;15;345
3500;3500;14;327
3501;3501;15;375
3502;3502;15;405
3503;3503;13;309
3504;3504;15;345
3505;3505;13;309
3506;3506;13;339
3507;3507;16;423
3508;3508;14;327
3509;3509;13;309
3510;3510;12;291
3511;3511;16;393
3512;3512;13;369
3513;3513;16;363
3514;3514;14;327
3515;3515;14;327
3516;3516;16;393
3517;3517;15;405
3518;3518;14;327
3519;3519;12;291
3520;3520;14;327
3521;3521;15;375
3522;3522;14;387
3523;3523;14;327
3524;3524;13;309
3525;3525;13;309
3526;3526;15;375
3527;3527;15;405
3528;3528;13;309
3529;3529;14;327
3530;3530;13;309
3531;3531;15;375
3532;3532;16;423
3533;3533;13;309
3534;3534;13;309
3535;3535;14;327
3536;3536;14;357
3537;3537;16;423
3538;3538;14;327
3539;3539;12;291
3540;3540;15;345
3541;3541;13;339
3542;3542;17;441
3543;3543;13;309
3544;3544;13;309
3545;3545;14;327
3546;3546;14;357
3547;3547;13;369
3548;3548;15;345
3549;3549;14;327
3550;3550;13;309
3551;3551;14;357
3552;3552;18;459
3553;3553;13;309
3554;3554;14;327
3555;3555;13;309
3556;3556;15;375
3557;3557;16;423
3558;3558;13;309
3559;3559;12;291
3560;3560;14;327
3561;3561;15;375
3562;3562;14;387
3563;3563;15;345
3564;3564;14;327
3565;3565;14;327
3566;3566;14;357
3567;3567;16;423
3568;3568;13;309
3569;3569;15;345
3570;3570;13;309
3571;3571;15;375
3572;3572;16;423
3573;3573;12;291
3574;3574;13;309
3575;3575;16;363
3576;3576;16;393
3577;3577;15;405
3578;3578;14;327
3579;3579;13;309
3580;3580;14;327
3581;3581;14;357
3582;3582;16;423
3583;3583;13;309
3584;3584;14;327
3585;3585;13;309
3586;3586;15;375
3587;3587;15;405
3588;3588;14;327
3589;3589;14;327
3590;3590;15;345
3591;3591;14;357
3592;3592;16;423
3593;3593;14;327
3594;3594;15;345
3595;3595;14;327
3596;3596;13;339
3597;3597;15;405
3598;3598;13;309
3599;3599;14;327
3600;3600;12;291
