"window_number";"window_end_time";"packets_number";"total_packets_size"
1595;1595;25;585
1596;1596;25;705
1597;1597;26;603
1598;1598;23;549
1599;1599;26;603
1600;1600;23;549
1601;1601;28;759
1602;1602;23;549
1603;1603;25;585
1604;1604;22;531
1605;1605;23;549
1606;1606;27;741
1607;1607;22;531
1608;1608;25;585
1609;1609;24;567
1610;1610;25;585
1611;1611;27;741
1612;1612;25;585
1613;1613;23;549
1614;1614;22;531
1615;1615;23;549
1616;1616;28;759
1617;1617;24;567
1618;1618;26;603
1619;1619;22;531
1620;1620;23;549
1621;1621;28;759
1622;1622;25;585
1623;1623;22;531
1624;1624;23;549
1625;1625;23;549
1626;1626;26;723
1627;1627;22;531
1628;1628;23;549
1629;1629;24;567
1630;1630;22;531
1631;1631;25;705
1632;1632;25;585
1633;1633;25;585
1634;1634;22;531
1635;1635;21;513
1636;1636;28;759
1637;1637;23;549
1638;1638;25;585
1639;1639;23;549
1640;1640;24;567
1641;1641;27;741
1642;1642;23;549
1643;1643;22;531
1644;1644;24;567
1645;1645;22;531
1646;1646;28;759
1647;1647;24;567
1648;1648;21;513
1649;1649;22;531
1650;1650;25;585
1651;1651;28;759
1652;1652;22;531
1653;1653;24;567
1654;1654;24;567
1655;1655;24;567
1656;1656;28;759
1657;1657;22;531
1658;1658;24;567
1659;1659;23;549
1660;1660;24;567
1661;1661;27;741
1662;1662;25;585
1663;1663;23;549
1664;1664;24;567
1665;1665;24;567
1666;1666;26;723
1667;1667;24;567
1668;1668;23;549
1669;1669;24;567
1670;1670;22;531
1671;1671;26;723
1672;1672;24;567
1673;1673;25;585
1674;1674;23;549
1675;1675;24;567
1676;1676;27;741
1677;1677;25;585
1678;1678;23;549
1679;1679;24;567
1680;1680;23;549
1681;1681;29;777
1682;1682;24;567
1683;1683;23;549
1684;1684;24;567
1685;1685;21;513
1686;1686;28;759
1687;1687;21;513
1688;1688;24;567
1689;1689;24;567
1690;1690;23;549
1691;1691;27;741
1692;1692;24;567
1693;1693;23;549
1694;1694;23;549
1695;1695;24;567
1696;1696;27;741
1697;1697;22;531
1698;1698;23;549
1699;1699;24;567
1700;1700;20;495
1701;1701;29;777
1702;1702;24;567
1703;1703;26;603
1704;1704;21;513
1705;1705;23;549
1706;1706;26;723
1707;1707;24;567
1708;1708;24;567
1709;1709;23;549
1710;1710;25;585
1711;1711;26;723
1712;1712;25;585
1713;1713;23;549
1714;1714;23;549
1715;1715;23;549
1716;1716;26;723
1717;1717;24;567
1718;1718;26;603
1719;1719;24;567
1720;1720;25;585
1721;1721;28;759
1722;1722;22;531
1723;1723;23;549
1724;1724;23;549
1725;1725;26;603
1726;1726;28;759
1727;1727;23;549
1728;1728;24;567
1729;1729;24;567
1730;1730;23;549
1731;1731;26;723
1732;1732;23;549
1733;1733;24;567
1734;1734;24;567
1735;1735;22;531
1736;1736;28;759
1737;1737;24;567
1738;1738;25;585
1739;1739;22;531
1740;1740;23;549
1741;1741;28;759
1742;1742;23;549
1743;1743;24;567
1744;1744;24;567
1745;1745;22;531
1746;1746;28;759
1747;1747;23;549
1748;1748;26;603
1749;1749;23;549
1750;1750;23;549
1751;1751;26;723
1752;1752;22;531
1753;1753;26;603
1754;1754;22;531
1755;1755;24;567
1756;1756;26;723
1757;1757;24;567
1758;1758;23;549
1759;1759;24;567
1760;1760;25;585
1761;1761;27;741
1762;1762;23;549
1763;1763;23;549
1764;1764;25;585
1765;1765;22;531
1766;1766;27;741
1767;1767;26;603
1768;1768;24;567
1769;1769;22;531
1770;1770;24;567
1771;1771;27;741
1772;1772;23;549
1773;1773;21;513
1774;1774;24;567
1775;1775;23;549
1776;1776;28;759
1777;1777;22;531
1778;1778;23;549
1779;1779;23;549
1780;1780;24;567
1781;1781;27;741
1782;1782;24;567
1783;1783;20;495
1784;1784;24;567
1785;1785;22;531
1786;1786;29;777
1787;1787;23;549
1788;1788;26;603
1789;1789;23;549
1790;1790;23;549
1791;1791;26;723
1792;1792;23;549
1793;1793;24;567
1794;1794;24;567
1795;1795;23;549
1796;1796;27;741
1797;1797;22;531
1798;1798;22;531
1799;1799;24;567
1800;1800;22;531
1801;1801;28;759
1802;1802;21;513
1803;1803;26;603
1804;1804;22;531
1805;1805;23;549
1806;1806;30;795
1807;1807;21;513
1808;1808;24;567
1809;1809;26;603
1810;1810;21;513
1811;1811;28;759
1812;1812;23;549
1813;1813;26;603
1814;1814;21;513
1815;1815;22;531
1816;1816;27;741
1817;1817;22;531
1818;1818;25;585
1819;1819;22;531
1820;1820;23;549
1821;1821;27;741
1822;1822;24;567
1823;1823;23;549
1824;1824;23;549
1825;1825;22;531
1826;1826;28;759
1827;1827;24;567
1828;1828;23;549
1829;1829;24;567
1830;1830;24;567
1831;1831;28;759
1832;1832;24;567
1833;1833;21;513
1834;1834;23;549
1835;1835;24;567
1836;1836;28;759
1837;1837;23;549
1838;1838;23;549
1839;1839;24;567
1840;1840;22;531
1841;1841;28;759
1842;1842;26;603
1843;1843;22;531
1844;1844;24;567
1845;1845;22;531
1846;1846;29;777
1847;1847;24;567
1848;1848;22;531
1849;1849;23;549
1850;1850;21;513
1851;1851;28;759
1852;1852;23;549
1853;1853;25;585
1854;1854;23;549
1855;1855;23;549
1856;1856;31;813
1857;1857;22;531
1858;1858;25;585
1859;1859;22;531
1860;1860;22;531
1861;1861;28;759
1862;1862;24;567
1863;1863;21;513
1864;1864;23;549
1865;1865;23;549
1866;1866;27;741
1867;1867;23;549
1868;1868;24;567
1869;1869;23;549
1870;1870;22;531
1871;1871;27;741
1872;1872;22;531
1873;1873;24;567
1874;1874;24;567
1875;1875;23;549
1876;1876;27;741
1877;1877;24;567
1878;1878;22;531
1879;1879;24;567
1880;1880;25;585
1881;1881;27;741
1882;1882;24;567
1883;1883;23;549
1884;1884;23;549
1885;1885;24;567
1886;1886;28;759
1887;1887;26;603
1888;1888;23;549
1889;1889;23;549
1890;1890;23;549
1891;1891;27;741
1892;1892;22;531
1893;1893;22;531
1894;1894;25;585
1895;1895;24;567
1896;1896;27;741
1897;1897;22;531
1898;1898;24;567
1899;1899;26;603
1900;1900;22;531
1901;1901;26;723
1902;1902;23;549
1903;1903;24;567
1904;1904;23;549
1905;1905;22;531
1906;1906;29;777
1907;1907;20;495
1908;1908;24;567
1909;1909;23;549
1910;1910;24;567
1911;1911;27;741
1912;1912;21;513
1913;1913;24;567
1914;1914;20;495
1915;1915;26;603
1916;1916;25;705
1917;1917;24;567
1918;1918;23;549
1919;1919;24;567
1920;1920;25;585
1921;1921;27;741
1922;1922;23;549
1923;1923;22;531
1924;1924;23;549
1925;1925;26;603
1926;1926;27;741
1927;1927;22;531
1928;1928;25;585
1929;1929;24;567
1930;1930;23;549
1931;1931;27;741
1932;1932;22;531
1933;1933;25;585
1934;1934;25;585
1935;1935;24;567
1936;1936;27;741
1937;1937;22;531
1938;1938;22;531
1939;1939;22;531
1940;1940;24;567
1941;1941;28;759
1942;1942;20;495
1943;1943;26;603
1944;1944;22;531
1945;1945;21;513
1946;1946;30;795
1947;1947;22;531
1948;1948;23;549
1949;1949;25;585
1950;1950;22;531
1951;1951;27;741
1952;1952;23;549
1953;1953;24;567
1954;1954;21;513
1955;1955;25;585
1956;1956;28;759
1957;1957;22;531
1958;1958;24;567
1959;1959;25;585
1960;1960;24;567
1961;1961;27;741
1962;1962;24;567
1963;1963;24;567
1964;1964;20;495
1965;1965;25;585
1966;1966;27;741
1967;1967;23;549
1968;1968;24;567
1969;1969;24;567
1970;1970;22;531
1971;1971;29;777
1972;1972;24;567
1973;1973;21;513
1974;1974;21;513
1975;1975;24;567
1976;1976;28;759
1977;1977;22;531
1978;1978;25;585
1979;1979;23;549
1980;1980;23;549
1981;1981;30;795
1982;1982;23;549
1983;1983;20;495
1984;1984;24;567
1985;1985;21;513
1986;1986;29;777
1987;1987;23;549
1988;1988;24;567
1989;1989;24;567
1990;1990;22;531
1991;1991;28;759
1992;1992;24;567
1993;1993;23;549
1994;1994;23;549
1995;1995;21;513
1996;1996;28;759
1997;1997;22;531
1998;1998;24;567
1999;1999;24;567
2000;2000;23;549
2001;2001;27;741
2002;2002;22;531
2003;2003;25;585
2004;2004;23;549
2005;2005;23;549
2006;2006;27;741
2007;2007;23;549
2008;2008;24;567
2009;2009;24;567
2010;2010;24;567
2011;2011;24;687
2012;2012;26;603
2013;2013;21;513
2014;2014;24;567
2015;2015;22;531
2016;2016;27;741
2017;2017;23;549
2018;2018;23;549
2019;2019;23;549
2020;2020;23;549
2021;2021;26;723
2022;2022;25;585
2023;2023;23;549
2024;2024;23;549
2025;2025;24;567
2026;2026;26;723
2027;2027;23;549
2028;2028;22;531
2029;2029;22;531
2030;2030;23;549
2031;2031;27;741
2032;2032;21;513
2033;2033;24;567
2034;2034;25;585
2035;2035;21;513
2036;2036;27;741
2037;2037;25;585
2038;2038;24;567
2039;2039;22;531
2040;2040;23;549
2041;2041;27;741
2042;2042;22;531
2043;2043;24;567
2044;2044;23;549
2045;2045;25;585
2046;2046;29;777
2047;2047;23;549
2048;2048;24;567
2049;2049;23;549
2050;2050;24;567
2051;2051;28;759
2052;2052;22;531
2053;2053;23;549
2054;2054;23;549
2055;2055;24;567
2056;2056;27;741
2057;2057;23;549
2058;2058;24;567
2059;2059;23;549
2060;2060;22;531
2061;2061;28;759
2062;2062;23;549
2063;2063;22;531
2064;2064;23;549
2065;2065;25;585
2066;2066;28;759
2067;2067;23;549
2068;2068;24;567
2069;2069;21;513
2070;2070;25;585
2071;2071;26;723
2072;2072;21;513
2073;2073;24;567
2074;2074;23;549
2075;2075;22;531
2076;2076;27;741
2077;2077;21;513
2078;2078;23;549
2079;2079;23;549
2080;2080;26;603
2081;2081;28;759
2082;2082;24;567
2083;2083;24;567
2084;2084;26;603
2085;2085;24;567
2086;2086;26;723
2087;2087;23;549
2088;2088;22;531
2089;2089;26;603
2090;2090;22;531
2091;2091;25;705
2092;2092;25;585
2093;2093;25;585
2094;2094;22;531
2095;2095;22;531
2096;2096;29;777
2097;2097;22;531
2098;2098;23;549
2099;2099;24;567
2100;2100;22;531
2101;2101;29;777
2102;2102;24;567
2103;2103;21;513
2104;2104;24;567
2105;2105;24;567
2106;2106;29;777
2107;2107;23;549
2108;2108;24;567
2109;2109;23;549
2110;2110;23;549
2111;2111;27;741
2112;2112;21;513
2113;2113;22;531
2114;2114;25;585
2115;2115;21;513
2116;2116;28;759
2117;2117;24;567
2118;2118;25;585
2119;2119;22;531
2120;2120;23;549
2121;2121;25;705
2122;2122;23;549
2123;2123;24;567
2124;2124;22;531
2125;2125;24;567
2126;2126;25;705
2127;2127;24;567
2128;2128;22;531
2129;2129;25;585
2130;2130;21;513
2131;2131;29;777
2132;2132;23;549
2133;2133;23;549
2134;2134;23;549
2135;2135;23;549
2136;2136;27;741
2137;2137;22;531
2138;2138;26;603
2139;2139;23;549
2140;2140;23;549
2141;2141;27;741
2142;2142;22;531
2143;2143;23;549
2144;2144;23;549
2145;2145;23;549
2146;2146;29;777
2147;2147;24;567
2148;2148;21;513
2149;2149;22;531
2150;2150;23;549
2151;2151;26;723
2152;2152;24;567
2153;2153;24;567
2154;2154;24;567
2155;2155;23;549
2156;2156;27;741
2157;2157;21;513
2158;2158;23;549
2159;2159;24;567
2160;2160;22;531
2161;2161;27;741
2162;2162;24;567
2163;2163;22;531
2164;2164;23;549
2165;2165;23;549
2166;2166;27;741
2167;2167;24;567
2168;2168;23;549
2169;2169;23;549
2170;2170;24;567
2171;2171;28;759
2172;2172;23;549
2173;2173;22;531
2174;2174;22;531
2175;2175;25;585
2176;2176;27;741
2177;2177;24;567
2178;2178;22;531
2179;2179;24;567
2180;2180;22;531
2181;2181;28;759
2182;2182;23;549
2183;2183;21;513
2184;2184;23;549
2185;2185;23;549
2186;2186;29;777
2187;2187;23;549
2188;2188;23;549
2189;2189;24;567
2190;2190;24;567
2191;2191;25;705
2192;2192;22;531
2193;2193;23;549
2194;2194;24;567
2195;2195;23;549
2196;2196;26;723
2197;2197;24;567
2198;2198;26;603
2199;2199;22;531
2200;2200;23;549
2201;2201;30;795
2202;2202;24;567
2203;2203;24;567
2204;2204;22;531
2205;2205;26;603
2206;2206;28;759
2207;2207;22;531
2208;2208;23;549
2209;2209;24;567
2210;2210;23;549
2211;2211;26;723
2212;2212;25;585
2213;2213;25;585
2214;2214;21;513
2215;2215;25;585
2216;2216;26;723
2217;2217;23;549
2218;2218;22;531
2219;2219;24;567
2220;2220;24;567
2221;2221;26;723
2222;2222;21;513
2223;2223;25;585
2224;2224;22;531
2225;2225;24;567
2226;2226;26;723
2227;2227;24;567
2228;2228;25;585
2229;2229;25;585
2230;2230;23;549
2231;2231;28;759
2232;2232;24;567
2233;2233;23;549
2234;2234;24;567
2235;2235;23;549
2236;2236;27;741
2237;2237;24;567
2238;2238;22;531
2239;2239;25;585
2240;2240;22;531
2241;2241;26;723
2242;2242;24;567
2243;2243;24;567
2244;2244;22;531
2245;2245;22;531
2246;2246;27;741
2247;2247;21;513
2248;2248;25;585
2249;2249;23;549
2250;2250;25;585
2251;2251;28;759
2252;2252;21;513
2253;2253;26;603
2254;2254;24;567
2255;2255;22;531
2256;2256;28;759
2257;2257;23;549
2258;2258;22;531
2259;2259;24;567
2260;2260;22;531
2261;2261;29;777
2262;2262;23;549
2263;2263;24;567
2264;2264;25;585
2265;2265;24;567
2266;2266;27;741
2267;2267;23;549
2268;2268;22;531
2269;2269;21;513
2270;2270;24;567
2271;2271;28;759
2272;2272;23;549
2273;2273;23;549
2274;2274;25;585
2275;2275;22;531
2276;2276;28;759
2277;2277;22;531
2278;2278;22;531
2279;2279;24;567
2280;2280;24;567
2281;2281;27;741
2282;2282;22;531
2283;2283;22;531
2284;2284;25;585
2285;2285;23;549
2286;2286;29;777
2287;2287;23;549
2288;2288;23;549
2289;2289;25;585
2290;2290;23;549
2291;2291;26;723
2292;2292;25;585
2293;2293;22;531
2294;2294;24;567
2295;2295;24;567
2296;2296;29;777
2297;2297;26;603
2298;2298;21;513
2299;2299;22;531
2300;2300;24;567
2301;2301;26;723
2302;2302;25;585
2303;2303;25;585
2304;2304;21;513
2305;2305;23;549
2306;2306;27;741
2307;2307;22;531
2308;2308;25;585
2309;2309;25;585
2310;2310;24;567
2311;2311;27;741
2312;2312;23;549
2313;2313;24;567
2314;2314;23;549
2315;2315;22;531
2316;2316;26;723
2317;2317;25;585
2318;2318;24;567
2319;2319;25;585
2320;2320;20;495
2321;2321;28;759
2322;2322;21;513
2323;2323;24;567
2324;2324;23;549
2325;2325;23;549
2326;2326;30;795
2327;2327;23;549
2328;2328;22;531
2329;2329;24;567
2330;2330;20;495
2331;2331;25;705
2332;2332;24;567
2333;2333;23;549
2334;2334;26;603
2335;2335;21;513
2336;2336;28;759
2337;2337;25;585
2338;2338;23;549
2339;2339;22;531
2340;2340;22;531
2341;2341;28;759
2342;2342;22;531
2343;2343;27;621
2344;2344;23;549
2345;2345;23;549
2346;2346;28;759
2347;2347;23;549
2348;2348;22;531
2349;2349;24;567
2350;2350;21;513
2351;2351;27;741
2352;2352;24;567
2353;2353;23;549
2354;2354;22;531
2355;2355;26;603
2356;2356;26;723
2357;2357;23;549
2358;2358;22;531
2359;2359;24;567
2360;2360;24;567
2361;2361;28;759
2362;2362;23;549
2363;2363;23;549
2364;2364;22;531
2365;2365;24;567
2366;2366;26;723
2367;2367;24;567
2368;2368;26;603
2369;2369;24;567
2370;2370;23;549
2371;2371;28;759
2372;2372;24;567
2373;2373;23;549
2374;2374;23;549
2375;2375;21;513
2376;2376;27;741
2377;2377;22;531
2378;2378;24;567
2379;2379;22;531
2380;2380;23;549
2381;2381;28;759
2382;2382;23;549
2383;2383;22;531
2384;2384;25;585
2385;2385;23;549
2386;2386;29;777
2387;2387;23;549
2388;2388;23;549
2389;2389;24;567
2390;2390;23;549
2391;2391;26;723
2392;2392;23;549
2393;2393;25;585
2394;2394;24;567
2395;2395;22;531
2396;2396;29;777
2397;2397;23;549
2398;2398;22;531
2399;2399;23;549
2400;2400;23;549
2401;2401;29;777
2402;2402;22;531
2403;2403;22;531
2404;2404;24;567
2405;2405;23;549
2406;2406;28;759
2407;2407;24;567
2408;2408;24;567
2409;2409;25;585
2410;2410;21;513
2411;2411;27;741
2412;2412;22;531
2413;2413;22;531
2414;2414;27;621
2415;2415;23;549
2416;2416;29;777
2417;2417;24;567
2418;2418;25;585
2419;2419;24;567
2420;2420;22;531
2421;2421;26;723
2422;2422;24;567
2423;2423;23;549
2424;2424;24;567
2425;2425;22;531
2426;2426;29;777
2427;2427;23;549
2428;2428;24;567
2429;2429;22;531
2430;2430;23;549
2431;2431;28;759
2432;2432;22;531
2433;2433;22;531
2434;2434;24;567
2435;2435;23;549
2436;2436;27;741
2437;2437;24;567
2438;2438;23;549
2439;2439;24;567
2440;2440;23;549
2441;2441;28;759
2442;2442;23;549
2443;2443;25;585
2444;2444;24;567
2445;2445;22;531
2446;2446;27;741
2447;2447;24;567
2448;2448;24;567
2449;2449;21;513
2450;2450;24;567
2451;2451;27;741
2452;2452;21;513
2453;2453;24;567
2454;2454;25;585
2455;2455;22;531
2456;2456;29;777
2457;2457;21;513
2458;2458;24;567
2459;2459;23;549
2460;2460;23;549
2461;2461;30;795
2462;2462;22;531
2463;2463;24;567
2464;2464;24;567
2465;2465;24;567
2466;2466;28;759
2467;2467;21;513
2468;2468;23;549
2469;2469;25;585
2470;2470;22;531
2471;2471;29;777
2472;2472;22;531
2473;2473;20;495
2474;2474;25;585
2475;2475;24;567
2476;2476;29;777
2477;2477;24;567
2478;2478;24;567
2479;2479;24;567
2480;2480;24;567
2481;2481;25;705
2482;2482;24;567
2483;2483;24;567
2484;2484;25;585
2485;2485;24;567
2486;2486;25;705
2487;2487;25;585
2488;2488;23;549
2489;2489;22;531
2490;2490;23;549
2491;2491;28;759
2492;2492;24;567
2493;2493;23;549
2494;2494;23;549
2495;2495;23;549
2496;2496;29;777
2497;2497;20;495
2498;2498;22;531
2499;2499;21;513
2500;2500;25;585
2501;2501;28;759
2502;2502;23;549
2503;2503;24;567
2504;2504;27;621
2505;2505;22;531
2506;2506;27;741
2507;2507;23;549
2508;2508;23;549
2509;2509;24;567
2510;2510;22;531
2511;2511;28;759
2512;2512;23;549
2513;2513;22;531
2514;2514;26;603
2515;2515;21;513
2516;2516;28;759
2517;2517;21;513
2518;2518;26;603
2519;2519;24;567
2520;2520;23;549
2521;2521;25;705
2522;2522;24;567
2523;2523;22;531
2524;2524;24;567
2525;2525;23;549
2526;2526;27;741
2527;2527;25;585
2528;2528;21;513
2529;2529;24;567
2530;2530;23;549
2531;2531;27;741
2532;2532;24;567
2533;2533;23;549
2534;2534;26;603
2535;2535;22;531
2536;2536;27;741
2537;2537;24;567
2538;2538;22;531
2539;2539;23;549
2540;2540;24;567
2541;2541;26;723
2542;2542;25;585
2543;2543;22;531
2544;2544;23;549
2545;2545;26;603
2546;2546;25;705
2547;2547;24;567
2548;2548;21;513
2549;2549;22;531
2550;2550;22;531
2551;2551;28;759
2552;2552;23;549
2553;2553;24;567
2554;2554;22;531
2555;2555;23;549
2556;2556;29;777
2557;2557;22;531
2558;2558;25;585
2559;2559;23;549
2560;2560;25;585
2561;2561;27;741
2562;2562;23;549
2563;2563;24;567
2564;2564;23;549
2565;2565;22;531
2566;2566;28;759
2567;2567;22;531
2568;2568;24;567
2569;2569;22;531
2570;2570;21;513
2571;2571;28;759
2572;2572;22;531
2573;2573;23;549
2574;2574;23;549
2575;2575;23;549
2576;2576;28;759
2577;2577;25;585
2578;2578;23;549
2579;2579;24;567
2580;2580;21;513
2581;2581;26;723
2582;2582;24;567
2583;2583;24;567
2584;2584;22;531
2585;2585;24;567
2586;2586;25;705
2587;2587;24;567
2588;2588;23;549
2589;2589;24;567
2590;2590;22;531
2591;2591;28;759
2592;2592;23;549
2593;2593;25;585
2594;2594;22;531
2595;2595;23;549
2596;2596;28;759
2597;2597;22;531
2598;2598;24;567
2599;2599;23;549
2600;2600;21;513
2601;2601;29;777
2602;2602;22;531
2603;2603;24;567
2604;2604;23;549
2605;2605;23;549
2606;2606;28;759
2607;2607;23;549
2608;2608;23;549
2609;2609;24;567
2610;2610;22;531
2611;2611;29;777
2612;2612;23;549
2613;2613;23;549
2614;2614;23;549
2615;2615;23;549
2616;2616;28;759
2617;2617;23;549
2618;2618;23;549
2619;2619;23;549
2620;2620;26;603
2621;2621;28;759
2622;2622;23;549
2623;2623;24;567
2624;2624;23;549
2625;2625;24;567
2626;2626;27;741
2627;2627;24;567
2628;2628;22;531
2629;2629;24;567
2630;2630;23;549
2631;2631;26;723
2632;2632;23;549
2633;2633;23;549
2634;2634;23;549
2635;2635;21;513
2636;2636;29;777
2637;2637;24;567
2638;2638;23;549
2639;2639;24;567
2640;2640;23;549
2641;2641;28;759
2642;2642;26;603
2643;2643;24;567
2644;2644;23;549
2645;2645;22;531
2646;2646;30;795
2647;2647;22;531
2648;2648;25;585
2649;2649;24;567
2650;2650;23;549
2651;2651;26;723
2652;2652;23;549
2653;2653;22;531
2654;2654;23;549
2655;2655;25;585
2656;2656;28;759
2657;2657;22;531
2658;2658;25;585
2659;2659;23;549
2660;2660;22;531
2661;2661;27;741
2662;2662;25;585
2663;2663;22;531
2664;2664;24;567
2665;2665;24;567
2666;2666;26;723
2667;2667;24;567
2668;2668;22;531
2669;2669;21;513
2670;2670;26;603
2671;2671;27;741
2672;2672;23;549
2673;2673;24;567
2674;2674;24;567
2675;2675;25;585
2676;2676;24;687
2677;2677;24;567
2678;2678;25;585
2679;2679;25;585
2680;2680;21;513
2681;2681;27;741
2682;2682;23;549
2683;2683;24;567
2684;2684;23;549
2685;2685;24;567
2686;2686;28;759
2687;2687;25;585
2688;2688;23;549
2689;2689;22;531
2690;2690;24;567
2691;2691;28;759
2692;2692;23;549
2693;2693;25;585
2694;2694;23;549
2695;2695;25;585
2696;2696;29;777
2697;2697;23;549
2698;2698;23;549
2699;2699;22;531
2700;2700;26;603
2701;2701;27;741
2702;2702;23;549
2703;2703;23;549
2704;2704;24;567
2705;2705;21;513
2706;2706;28;759
2707;2707;26;603
2708;2708;20;495
2709;2709;24;567
2710;2710;24;567
2711;2711;27;741
2712;2712;25;585
2713;2713;22;531
2714;2714;23;549
2715;2715;24;567
2716;2716;28;759
2717;2717;25;585
2718;2718;24;567
2719;2719;23;549
2720;2720;23;549
2721;2721;28;759
2722;2722;23;549
2723;2723;21;513
2724;2724;25;585
2725;2725;23;549
2726;2726;26;723
2727;2727;24;567
2728;2728;22;531
2729;2729;23;549
2730;2730;24;567
2731;2731;28;759
2732;2732;22;531
2733;2733;22;531
2734;2734;26;603
2735;2735;25;585
2736;2736;27;741
2737;2737;24;567
2738;2738;23;549
2739;2739;24;567
2740;2740;23;549
2741;2741;27;741
2742;2742;22;531
2743;2743;25;585
2744;2744;23;549
2745;2745;22;531
2746;2746;29;777
2747;2747;24;567
2748;2748;22;531
2749;2749;24;567
2750;2750;23;549
2751;2751;27;741
2752;2752;24;567
2753;2753;22;531
2754;2754;25;585
2755;2755;25;585
2756;2756;27;741
2757;2757;24;567
2758;2758;23;549
2759;2759;23;549
2760;2760;22;531
2761;2761;29;777
2762;2762;25;585
2763;2763;23;549
2764;2764;26;603
2765;2765;25;585
2766;2766;26;723
2767;2767;26;603
2768;2768;22;531
2769;2769;23;549
2770;2770;22;531
2771;2771;27;741
2772;2772;24;567
2773;2773;24;567
2774;2774;23;549
2775;2775;22;531
2776;2776;27;741
2777;2777;23;549
2778;2778;22;531
2779;2779;26;603
2780;2780;23;549
2781;2781;27;741
2782;2782;20;495
2783;2783;26;603
2784;2784;23;549
2785;2785;25;585
2786;2786;26;723
2787;2787;22;531
2788;2788;25;585
2789;2789;23;549
2790;2790;22;531
2791;2791;28;759
2792;2792;23;549
2793;2793;23;549
2794;2794;22;531
2795;2795;24;567
2796;2796;28;759
2797;2797;24;567
2798;2798;24;567
2799;2799;23;549
2800;2800;23;549
2801;2801;26;723
2802;2802;26;603
2803;2803;24;567
2804;2804;25;585
2805;2805;24;567
2806;2806;28;759
2807;2807;21;513
2808;2808;25;585
2809;2809;24;567
2810;2810;22;531
2811;2811;27;741
2812;2812;22;531
2813;2813;25;585
2814;2814;22;531
2815;2815;23;549
2816;2816;27;741
2817;2817;22;531
2818;2818;23;549
2819;2819;22;531
2820;2820;24;567
2821;2821;28;759
2822;2822;23;549
2823;2823;23;549
2824;2824;20;495
2825;2825;24;567
2826;2826;28;759
2827;2827;23;549
2828;2828;23;549
2829;2829;21;513
2830;2830;26;603
2831;2831;26;723
2832;2832;24;567
2833;2833;22;531
2834;2834;23;549
2835;2835;22;531
2836;2836;28;759
2837;2837;23;549
2838;2838;25;585
2839;2839;23;549
2840;2840;23;549
2841;2841;27;741
2842;2842;23;549
2843;2843;22;531
2844;2844;24;567
2845;2845;24;567
2846;2846;28;759
2847;2847;25;585
2848;2848;23;549
2849;2849;23;549
2850;2850;22;531
2851;2851;26;723
2852;2852;23;549
2853;2853;22;531
2854;2854;23;549
2855;2855;24;567
2856;2856;26;723
2857;2857;22;531
2858;2858;23;549
2859;2859;22;531
2860;2860;24;567
2861;2861;28;759
2862;2862;21;513
2863;2863;21;513
2864;2864;22;531
2865;2865;25;585
2866;2866;24;687
2867;2867;23;549
2868;2868;24;567
2869;2869;24;567
2870;2870;22;531
2871;2871;27;741
2872;2872;25;585
2873;2873;26;603
2874;2874;23;549
2875;2875;23;549
2876;2876;27;741
2877;2877;25;585
2878;2878;23;549
2879;2879;24;567
2880;2880;25;585
2881;2881;27;741
2882;2882;25;585
2883;2883;21;513
2884;2884;24;567
2885;2885;22;531
2886;2886;28;759
2887;2887;24;567
2888;2888;23;549
2889;2889;25;585
2890;2890;21;513
2891;2891;28;759
2892;2892;23;549
2893;2893;23;549
2894;2894;25;585
2895;2895;23;549
2896;2896;26;723
2897;2897;23;549
2898;2898;25;585
2899;2899;24;567
2900;2900;23;549
2901;2901;25;705
2902;2902;25;585
2903;2903;24;567
2904;2904;25;585
2905;2905;23;549
2906;2906;27;741
2907;2907;25;585
2908;2908;19;477
2909;2909;25;585
2910;2910;23;549
2911;2911;31;813
2912;2912;25;585
2913;2913;22;531
2914;2914;24;567
2915;2915;23;549
2916;2916;25;705
2917;2917;24;567
2918;2918;25;585
2919;2919;24;567
2920;2920;22;531
2921;2921;28;759
2922;2922;23;549
2923;2923;20;495
2924;2924;26;603
2925;2925;23;549
2926;2926;27;741
2927;2927;23;549
2928;2928;23;549
2929;2929;25;585
2930;2930;23;549
2931;2931;27;741
2932;2932;23;549
2933;2933;25;585
2934;2934;23;549
2935;2935;23;549
2936;2936;27;741
2937;2937;25;585
2938;2938;22;531
2939;2939;24;567
2940;2940;22;531
2941;2941;28;759
2942;2942;23;549
2943;2943;23;549
2944;2944;25;585
2945;2945;21;513
2946;2946;30;795
2947;2947;22;531
2948;2948;24;567
2949;2949;21;513
2950;2950;22;531
2951;2951;28;759
2952;2952;21;513
2953;2953;23;549
2954;2954;23;549
2955;2955;21;513
2956;2956;29;777
2957;2957;22;531
2958;2958;25;585
2959;2959;24;567
2960;2960;25;585
2961;2961;27;741
2962;2962;22;531
2963;2963;22;531
2964;2964;25;585
2965;2965;25;585
2966;2966;27;741
2967;2967;23;549
2968;2968;23;549
2969;2969;20;495
2970;2970;25;585
2971;2971;28;759
2972;2972;22;531
2973;2973;24;567
2974;2974;25;585
2975;2975;23;549
2976;2976;27;741
2977;2977;23;549
2978;2978;23;549
2979;2979;23;549
2980;2980;24;567
2981;2981;29;777
2982;2982;23;549
2983;2983;23;549
2984;2984;22;531
2985;2985;24;567
2986;2986;25;705
2987;2987;25;585
2988;2988;24;567
2989;2989;23;549
2990;2990;24;567
2991;2991;26;723
