"window_number";"window_end_time";"packets_number";"total_packets_size"
1595;1595;15;360
1596;1596;17;456
1597;1597;16;408
1598;1598;16;408
1599;1599;14;342
1600;1600;13;324
1601;1601;17;456
1602;1602;15;390
1603;1603;17;426
1604;1604;14;342
1605;1605;15;360
1606;1606;16;438
1607;1607;14;372
1608;1608;16;408
1609;1609;15;360
1610;1610;14;342
1611;1611;15;420
1612;1612;16;408
1613;1613;14;372
1614;1614;14;342
1615;1615;15;360
1616;1616;17;456
1617;1617;13;354
1618;1618;16;408
1619;1619;15;360
1620;1620;16;378
1621;1621;17;456
1622;1622;15;390
1623;1623;16;408
1624;1624;17;396
1625;1625;15;360
1626;1626;16;438
1627;1627;17;426
1628;1628;16;408
1629;1629;14;342
1630;1630;14;342
1631;1631;19;492
1632;1632;17;426
1633;1633;15;390
1634;1634;15;360
1635;1635;16;378
1636;1636;17;456
1637;1637;16;408
1638;1638;15;390
1639;1639;13;324
1640;1640;16;378
1641;1641;16;438
1642;1642;15;390
1643;1643;17;426
1644;1644;16;378
1645;1645;14;342
1646;1646;16;438
1647;1647;16;408
1648;1648;16;408
1649;1649;13;324
1650;1650;15;360
1651;1651;15;420
1652;1652;16;408
1653;1653;14;372
1654;1654;15;360
1655;1655;14;342
1656;1656;15;420
1657;1657;16;408
1658;1658;17;426
1659;1659;14;342
1660;1660;14;342
1661;1661;18;474
1662;1662;17;426
1663;1663;14;372
1664;1664;15;360
1665;1665;13;324
1666;1666;17;456
1667;1667;16;408
1668;1668;15;390
1669;1669;16;378
1670;1670;15;360
1671;1671;15;420
1672;1672;17;426
1673;1673;14;372
1674;1674;14;342
1675;1675;15;360
1676;1676;17;456
1677;1677;17;426
1678;1678;15;390
1679;1679;16;378
1680;1680;13;324
1681;1681;18;474
1682;1682;14;372
1683;1683;14;372
1684;1684;15;360
1685;1685;14;342
1686;1686;17;456
1687;1687;15;390
1688;1688;17;426
1689;1689;14;342
1690;1690;14;342
1691;1691;17;456
1692;1692;16;408
1693;1693;17;426
1694;1694;13;324
1695;1695;16;378
1696;1696;17;456
1697;1697;17;426
1698;1698;16;408
1699;1699;14;342
1700;1700;15;360
1701;1701;16;438
1702;1702;15;390
1703;1703;14;372
1704;1704;14;342
1705;1705;15;360
1706;1706;16;438
1707;1707;17;426
1708;1708;16;408
1709;1709;15;360
1710;1710;13;324
1711;1711;18;474
1712;1712;15;390
1713;1713;15;390
1714;1714;16;378
1715;1715;14;342
1716;1716;17;456
1717;1717;16;408
1718;1718;15;390
1719;1719;14;342
1720;1720;16;378
1721;1721;17;456
1722;1722;17;426
1723;1723;15;390
1724;1724;14;342
1725;1725;15;360
1726;1726;15;420
1727;1727;17;426
1728;1728;17;426
1729;1729;14;342
1730;1730;15;360
1731;1731;17;456
1732;1732;17;426
1733;1733;15;390
1734;1734;13;324
1735;1735;15;360
1736;1736;17;456
1737;1737;17;426
1738;1738;15;390
1739;1739;16;378
1740;1740;14;342
1741;1741;17;456
1742;1742;17;426
1743;1743;14;372
1744;1744;14;342
1745;1745;13;324
1746;1746;17;456
1747;1747;13;354
1748;1748;16;408
1749;1749;14;342
1750;1750;17;396
1751;1751;15;420
1752;1752;15;390
1753;1753;16;408
1754;1754;12;306
1755;1755;16;378
1756;1756;17;456
1757;1757;17;426
1758;1758;15;390
1759;1759;14;342
1760;1760;16;378
1761;1761;17;456
1762;1762;15;390
1763;1763;16;408
1764;1764;14;342
1765;1765;13;324
1766;1766;17;456
1767;1767;15;390
1768;1768;16;408
1769;1769;14;342
1770;1770;16;378
1771;1771;17;456
1772;1772;15;390
1773;1773;16;408
1774;1774;14;342
1775;1775;15;360
1776;1776;17;456
1777;1777;16;408
1778;1778;15;390
1779;1779;16;378
1780;1780;14;342
1781;1781;15;420
1782;1782;16;408
1783;1783;16;408
1784;1784;14;342
1785;1785;15;360
1786;1786;16;438
1787;1787;15;390
1788;1788;16;408
1789;1789;15;360
1790;1790;15;360
1791;1791;18;474
1792;1792;14;372
1793;1793;18;444
1794;1794;14;342
1795;1795;15;360
1796;1796;16;438
1797;1797;16;408
1798;1798;16;408
1799;1799;15;360
1800;1800;16;378
1801;1801;16;438
1802;1802;16;408
1803;1803;16;408
1804;1804;14;342
1805;1805;15;360
1806;1806;16;438
1807;1807;16;408
1808;1808;16;408
1809;1809;13;324
1810;1810;16;378
1811;1811;16;438
1812;1812;15;390
1813;1813;15;390
1814;1814;16;378
1815;1815;12;306
1816;1816;16;438
1817;1817;15;390
1818;1818;15;390
1819;1819;15;360
1820;1820;14;342
1821;1821;16;438
1822;1822;17;426
1823;1823;15;390
1824;1824;13;324
1825;1825;14;342
1826;1826;16;438
1827;1827;17;426
1828;1828;16;408
1829;1829;13;324
1830;1830;14;342
1831;1831;17;456
1832;1832;16;408
1833;1833;16;408
1834;1834;14;342
1835;1835;13;324
1836;1836;17;456
1837;1837;14;372
1838;1838;16;408
1839;1839;13;324
1840;1840;15;360
1841;1841;16;438
1842;1842;16;408
1843;1843;15;390
1844;1844;13;324
1845;1845;15;360
1846;1846;17;456
1847;1847;16;408
1848;1848;15;390
1849;1849;15;360
1850;1850;13;324
1851;1851;15;420
1852;1852;16;408
1853;1853;15;390
1854;1854;16;378
1855;1855;14;342
1856;1856;16;438
1857;1857;14;372
1858;1858;17;426
1859;1859;14;342
1860;1860;15;360
1861;1861;16;438
1862;1862;18;444
1863;1863;15;390
1864;1864;15;360
1865;1865;14;342
1866;1866;16;438
1867;1867;15;390
1868;1868;17;426
1869;1869;14;342
1870;1870;14;342
1871;1871;15;420
1872;1872;15;390
1873;1873;17;426
1874;1874;15;360
1875;1875;14;342
1876;1876;15;420
1877;1877;16;408
1878;1878;17;426
1879;1879;14;342
1880;1880;15;360
1881;1881;16;438
1882;1882;16;408
1883;1883;17;426
1884;1884;15;360
1885;1885;15;360
1886;1886;15;420
1887;1887;17;426
1888;1888;15;390
1889;1889;14;342
1890;1890;14;342
1891;1891;17;456
1892;1892;16;408
1893;1893;16;408
1894;1894;14;342
1895;1895;14;342
1896;1896;17;456
1897;1897;14;372
1898;1898;16;408
1899;1899;15;360
1900;1900;15;360
1901;1901;18;474
1902;1902;15;390
1903;1903;17;426
1904;1904;14;342
1905;1905;15;360
1906;1906;17;456
1907;1907;16;408
1908;1908;15;390
1909;1909;15;360
1910;1910;12;306
1911;1911;19;492
1912;1912;14;372
1913;1913;16;408
1914;1914;14;342
1915;1915;14;342
1916;1916;16;438
1917;1917;17;426
1918;1918;14;372
1919;1919;16;378
1920;1920;14;342
1921;1921;17;456
1922;1922;15;390
1923;1923;15;390
1924;1924;13;324
1925;1925;15;360
1926;1926;17;456
1927;1927;16;408
1928;1928;16;408
1929;1929;15;360
1930;1930;16;378
1931;1931;17;456
1932;1932;16;408
1933;1933;16;408
1934;1934;16;378
1935;1935;15;360
1936;1936;17;456
1937;1937;14;372
1938;1938;15;390
1939;1939;15;360
1940;1940;15;360
1941;1941;17;456
1942;1942;17;426
1943;1943;15;390
1944;1944;14;342
1945;1945;14;342
1946;1946;18;474
1947;1947;14;372
1948;1948;16;408
1949;1949;13;324
1950;1950;14;342
1951;1951;17;456
1952;1952;16;408
1953;1953;17;426
1954;1954;15;360
1955;1955;14;342
1956;1956;16;438
1957;1957;15;390
1958;1958;17;426
1959;1959;14;342
1960;1960;15;360
1961;1961;15;420
1962;1962;17;426
1963;1963;15;390
1964;1964;17;396
1965;1965;13;324
1966;1966;17;456
1967;1967;17;426
1968;1968;16;408
1969;1969;14;342
1970;1970;14;342
1971;1971;15;420
1972;1972;15;390
1973;1973;16;408
1974;1974;14;342
1975;1975;15;360
1976;1976;18;474
1977;1977;15;390
1978;1978;17;426
1979;1979;14;342
1980;1980;15;360
1981;1981;16;438
1982;1982;17;426
1983;1983;15;390
1984;1984;14;342
1985;1985;15;360
1986;1986;17;456
1987;1987;17;426
1988;1988;16;408
1989;1989;16;378
1990;1990;14;342
1991;1991;16;438
1992;1992;15;390
1993;1993;16;408
1994;1994;14;342
1995;1995;14;342
1996;1996;17;456
1997;1997;15;390
1998;1998;16;408
1999;1999;14;342
2000;2000;15;360
2001;2001;16;438
2002;2002;16;408
2003;2003;15;390
2004;2004;14;342
2005;2005;14;342
2006;2006;16;438
2007;2007;16;408
2008;2008;16;408
2009;2009;14;342
2010;2010;14;342
2011;2011;17;456
2012;2012;16;408
2013;2013;16;408
2014;2014;14;342
2015;2015;14;342
2016;2016;16;438
2017;2017;17;426
2018;2018;17;426
2019;2019;13;324
2020;2020;14;342
2021;2021;17;456
2022;2022;16;408
2023;2023;14;372
2024;2024;15;360
2025;2025;18;414
2026;2026;16;438
2027;2027;15;390
2028;2028;17;426
2029;2029;15;360
2030;2030;14;342
2031;2031;17;456
2032;2032;16;408
2033;2033;15;390
2034;2034;16;378
2035;2035;14;342
2036;2036;16;438
2037;2037;15;390
2038;2038;18;444
2039;2039;16;378
2040;2040;15;360
2041;2041;16;438
2042;2042;15;390
2043;2043;15;390
2044;2044;15;360
2045;2045;14;342
2046;2046;16;438
2047;2047;14;372
2048;2048;15;390
2049;2049;17;396
2050;2050;14;342
2051;2051;17;456
2052;2052;17;426
2053;2053;17;426
2054;2054;13;324
2055;2055;16;378
2056;2056;16;438
2057;2057;17;426
2058;2058;15;390
2059;2059;14;342
2060;2060;16;378
2061;2061;15;420
2062;2062;16;408
2063;2063;16;408
2064;2064;14;342
2065;2065;15;360
2066;2066;15;420
2067;2067;18;444
2068;2068;14;372
2069;2069;15;360
2070;2070;16;378
2071;2071;17;456
2072;2072;15;390
2073;2073;16;408
2074;2074;15;360
2075;2075;14;342
2076;2076;17;456
2077;2077;15;390
2078;2078;16;408
2079;2079;12;306
2080;2080;17;396
2081;2081;16;438
2082;2082;16;408
2083;2083;16;408
2084;2084;14;342
2085;2085;16;378
2086;2086;16;438
2087;2087;17;426
2088;2088;13;354
2089;2089;16;378
2090;2090;15;360
2091;2091;17;456
2092;2092;16;408
2093;2093;16;408
2094;2094;15;360
2095;2095;16;378
2096;2096;15;420
2097;2097;17;426
2098;2098;16;408
2099;2099;14;342
2100;2100;15;360
2101;2101;15;420
2102;2102;16;408
2103;2103;17;426
2104;2104;13;324
2105;2105;15;360
2106;2106;17;456
2107;2107;16;408
2108;2108;13;354
2109;2109;14;342
2110;2110;15;360
2111;2111;17;456
2112;2112;16;408
2113;2113;16;408
2114;2114;15;360
2115;2115;14;342
2116;2116;16;438
2117;2117;16;408
2118;2118;14;372
2119;2119;14;342
2120;2120;15;360
2121;2121;15;420
2122;2122;16;408
2123;2123;15;390
2124;2124;14;342
2125;2125;16;378
2126;2126;16;438
2127;2127;14;372
2128;2128;16;408
2129;2129;14;342
2130;2130;14;342
2131;2131;17;456
2132;2132;16;408
2133;2133;16;408
2134;2134;13;324
2135;2135;15;360
2136;2136;16;438
2137;2137;15;390
2138;2138;16;408
2139;2139;15;360
2140;2140;15;360
2141;2141;16;438
2142;2142;15;390
2143;2143;16;408
2144;2144;16;378
2145;2145;14;342
2146;2146;15;420
2147;2147;16;408
2148;2148;14;372
2149;2149;15;360
2150;2150;14;342
2151;2151;18;474
2152;2152;16;408
2153;2153;16;408
2154;2154;13;324
2155;2155;17;396
2156;2156;17;456
2157;2157;16;408
2158;2158;16;408
2159;2159;14;342
2160;2160;14;342
2161;2161;18;474
2162;2162;16;408
2163;2163;16;408
2164;2164;14;342
2165;2165;17;396
2166;2166;16;438
2167;2167;14;372
2168;2168;16;408
2169;2169;15;360
2170;2170;14;342
2171;2171;17;456
2172;2172;17;426
2173;2173;15;390
2174;2174;15;360
2175;2175;15;360
2176;2176;15;420
2177;2177;16;408
2178;2178;17;426
2179;2179;15;360
2180;2180;14;342
2181;2181;15;420
2182;2182;16;408
2183;2183;16;408
2184;2184;12;306
2185;2185;14;342
2186;2186;16;438
2187;2187;18;444
2188;2188;15;390
2189;2189;14;342
2190;2190;14;342
2191;2191;18;474
2192;2192;15;390
2193;2193;15;390
2194;2194;15;360
2195;2195;14;342
2196;2196;17;456
2197;2197;15;390
2198;2198;14;372
2199;2199;15;360
2200;2200;14;342
2201;2201;18;474
2202;2202;14;372
2203;2203;15;390
2204;2204;14;342
2205;2205;13;324
2206;2206;18;474
2207;2207;15;390
2208;2208;14;372
2209;2209;15;360
2210;2210;14;342
2211;2211;16;438
2212;2212;15;390
2213;2213;17;426
2214;2214;13;324
2215;2215;15;360
2216;2216;16;438
2217;2217;16;408
2218;2218;16;408
2219;2219;15;360
2220;2220;16;378
2221;2221;17;456
2222;2222;15;390
2223;2223;15;390
2224;2224;14;342
2225;2225;13;324
2226;2226;17;456
2227;2227;15;390
2228;2228;16;408
2229;2229;14;342
2230;2230;15;360
2231;2231;17;456
2232;2232;14;372
2233;2233;16;408
2234;2234;15;360
2235;2235;14;342
2236;2236;17;456
2237;2237;16;408
2238;2238;15;390
2239;2239;14;342
2240;2240;13;324
2241;2241;17;456
2242;2242;15;390
2243;2243;16;408
2244;2244;14;342
2245;2245;15;360
2246;2246;17;456
2247;2247;14;372
2248;2248;19;462
2249;2249;16;378
2250;2250;15;360
2251;2251;16;438
2252;2252;16;408
2253;2253;15;390
2254;2254;14;342
2255;2255;14;342
2256;2256;16;438
2257;2257;15;390
2258;2258;17;426
2259;2259;13;324
2260;2260;15;360
2261;2261;17;456
2262;2262;15;390
2263;2263;16;408
2264;2264;14;342
2265;2265;13;324
2266;2266;17;456
2267;2267;16;408
2268;2268;15;390
2269;2269;15;360
2270;2270;15;360
2271;2271;16;438
2272;2272;15;390
2273;2273;15;390
2274;2274;15;360
2275;2275;14;342
2276;2276;16;438
2277;2277;14;372
2278;2278;18;444
2279;2279;15;360
2280;2280;15;360
2281;2281;17;456
2282;2282;16;408
2283;2283;16;408
2284;2284;15;360
2285;2285;17;396
2286;2286;15;420
2287;2287;16;408
2288;2288;15;390
2289;2289;14;342
2290;2290;14;342
2291;2291;16;438
2292;2292;15;390
2293;2293;13;354
2294;2294;15;360
2295;2295;14;342
2296;2296;16;438
2297;2297;16;408
2298;2298;16;408
2299;2299;14;342
2300;2300;16;378
2301;2301;14;402
2302;2302;16;408
2303;2303;14;372
2304;2304;14;342
2305;2305;16;378
2306;2306;17;456
2307;2307;15;390
2308;2308;17;426
2309;2309;15;360
2310;2310;12;306
2311;2311;17;456
2312;2312;16;408
2313;2313;14;372
2314;2314;15;360
2315;2315;15;360
2316;2316;15;420
2317;2317;15;390
2318;2318;15;390
2319;2319;16;378
2320;2320;13;324
2321;2321;18;474
2322;2322;14;372
2323;2323;16;408
2324;2324;14;342
2325;2325;15;360
2326;2326;18;474
2327;2327;17;426
2328;2328;15;390
2329;2329;15;360
2330;2330;14;342
2331;2331;16;438
2332;2332;16;408
2333;2333;15;390
2334;2334;15;360
2335;2335;13;324
2336;2336;17;456
2337;2337;17;426
2338;2338;16;408
2339;2339;13;324
2340;2340;14;342
2341;2341;16;438
2342;2342;16;408
2343;2343;15;390
2344;2344;15;360
2345;2345;15;360
2346;2346;17;456
2347;2347;16;408
2348;2348;15;390
2349;2349;14;342
2350;2350;14;342
2351;2351;19;492
2352;2352;14;372
2353;2353;16;408
2354;2354;14;342
2355;2355;14;342
2356;2356;17;456
2357;2357;15;390
2358;2358;17;426
2359;2359;16;378
2360;2360;12;306
2361;2361;17;456
2362;2362;14;372
2363;2363;16;408
2364;2364;14;342
2365;2365;16;378
2366;2366;16;438
2367;2367;14;372
2368;2368;16;408
2369;2369;16;378
2370;2370;14;342
2371;2371;16;438
2372;2372;16;408
2373;2373;15;390
2374;2374;16;378
2375;2375;15;360
2376;2376;16;438
2377;2377;16;408
2378;2378;14;372
2379;2379;15;360
2380;2380;13;324
2381;2381;18;474
2382;2382;15;390
2383;2383;18;444
2384;2384;14;342
2385;2385;15;360
2386;2386;17;456
2387;2387;14;372
2388;2388;15;390
2389;2389;16;378
2390;2390;13;324
2391;2391;16;438
2392;2392;17;426
2393;2393;14;372
2394;2394;15;360
2395;2395;15;360
2396;2396;16;438
2397;2397;15;390
2398;2398;15;390
2399;2399;15;360
2400;2400;15;360
2401;2401;16;438
2402;2402;16;408
2403;2403;14;372
2404;2404;14;342
2405;2405;16;378
2406;2406;16;438
2407;2407;17;426
2408;2408;16;408
2409;2409;13;324
2410;2410;16;378
2411;2411;17;456
2412;2412;16;408
2413;2413;16;408
2414;2414;14;342
2415;2415;15;360
2416;2416;16;438
2417;2417;15;390
2418;2418;17;426
2419;2419;14;342
2420;2420;15;360
2421;2421;15;420
2422;2422;15;390
2423;2423;15;390
2424;2424;15;360
2425;2425;15;360
2426;2426;16;438
2427;2427;15;390
2428;2428;13;354
2429;2429;15;360
2430;2430;15;360
2431;2431;16;438
2432;2432;15;390
2433;2433;15;390
2434;2434;13;324
2435;2435;14;342
2436;2436;16;438
2437;2437;14;372
2438;2438;17;426
2439;2439;16;378
2440;2440;14;342
2441;2441;18;474
2442;2442;15;390
2443;2443;16;408
2444;2444;15;360
2445;2445;14;342
2446;2446;17;456
2447;2447;15;390
2448;2448;16;408
2449;2449;15;360
2450;2450;14;342
2451;2451;16;438
2452;2452;16;408
2453;2453;15;390
2454;2454;17;396
2455;2455;14;342
2456;2456;16;438
2457;2457;15;390
2458;2458;15;390
2459;2459;15;360
2460;2460;15;360
2461;2461;17;456
2462;2462;16;408
2463;2463;15;390
2464;2464;15;360
2465;2465;15;360
2466;2466;15;420
2467;2467;17;426
2468;2468;15;390
2469;2469;15;360
2470;2470;13;324
2471;2471;16;438
2472;2472;17;426
2473;2473;14;372
2474;2474;15;360
2475;2475;14;342
2476;2476;18;474
2477;2477;15;390
2478;2478;15;390
2479;2479;16;378
2480;2480;13;324
2481;2481;17;456
2482;2482;15;390
2483;2483;16;408
2484;2484;16;378
2485;2485;14;342
2486;2486;16;438
2487;2487;17;426
2488;2488;13;354
2489;2489;14;342
2490;2490;15;360
2491;2491;16;438
2492;2492;17;426
2493;2493;15;390
2494;2494;15;360
2495;2495;15;360
2496;2496;16;438
2497;2497;17;426
2498;2498;13;354
2499;2499;17;396
2500;2500;15;360
2501;2501;16;438
2502;2502;15;390
2503;2503;14;372
2504;2504;15;360
2505;2505;13;324
2506;2506;17;456
2507;2507;17;426
2508;2508;15;390
2509;2509;15;360
2510;2510;14;342
2511;2511;17;456
2512;2512;16;408
2513;2513;15;390
2514;2514;15;360
2515;2515;15;360
2516;2516;15;420
2517;2517;16;408
2518;2518;15;390
2519;2519;15;360
2520;2520;16;378
2521;2521;16;438
2522;2522;15;390
2523;2523;15;390
2524;2524;12;306
2525;2525;15;360
2526;2526;14;402
2527;2527;17;426
2528;2528;16;408
2529;2529;15;360
2530;2530;13;324
2531;2531;17;456
2532;2532;16;408
2533;2533;15;390
2534;2534;14;342
2535;2535;14;342
2536;2536;18;474
2537;2537;16;408
2538;2538;15;390
2539;2539;15;360
2540;2540;13;324
2541;2541;18;474
2542;2542;15;390
2543;2543;16;408
2544;2544;14;342
2545;2545;15;360
2546;2546;16;438
2547;2547;15;390
2548;2548;17;426
2549;2549;16;378
2550;2550;15;360
2551;2551;16;438
2552;2552;15;390
2553;2553;16;408
2554;2554;15;360
2555;2555;14;342
2556;2556;17;456
2557;2557;13;354
2558;2558;16;408
2559;2559;15;360
2560;2560;15;360
2561;2561;15;420
2562;2562;17;426
2563;2563;16;408
2564;2564;14;342
2565;2565;14;342
2566;2566;15;420
2567;2567;16;408
2568;2568;16;408
2569;2569;13;324
2570;2570;14;342
2571;2571;16;438
2572;2572;17;426
2573;2573;15;390
2574;2574;15;360
2575;2575;16;378
2576;2576;16;438
2577;2577;15;390
2578;2578;17;426
2579;2579;16;378
2580;2580;13;324
2581;2581;16;438
2582;2582;17;426
2583;2583;16;408
2584;2584;15;360
2585;2585;15;360
2586;2586;18;474
2587;2587;15;390
2588;2588;15;390
2589;2589;14;342
2590;2590;15;360
2591;2591;16;438
2592;2592;16;408
2593;2593;17;426
2594;2594;14;342
2595;2595;13;324
2596;2596;17;456
2597;2597;15;390
2598;2598;18;444
2599;2599;13;324
2600;2600;15;360
2601;2601;15;420
2602;2602;15;390
2603;2603;15;390
2604;2604;15;360
2605;2605;16;378
2606;2606;16;438
2607;2607;14;372
2608;2608;15;390
2609;2609;17;396
2610;2610;13;324
2611;2611;17;456
2612;2612;16;408
2613;2613;16;408
2614;2614;15;360
2615;2615;13;324
2616;2616;18;474
2617;2617;15;390
2618;2618;14;372
2619;2619;15;360
2620;2620;15;360
2621;2621;18;474
2622;2622;15;390
2623;2623;14;372
2624;2624;15;360
2625;2625;14;342
2626;2626;16;438
2627;2627;15;390
2628;2628;15;390
2629;2629;15;360
2630;2630;16;378
2631;2631;19;492
2632;2632;15;390
2633;2633;15;390
2634;2634;14;342
2635;2635;14;342
2636;2636;18;474
2637;2637;15;390
2638;2638;16;408
2639;2639;14;342
2640;2640;14;342
2641;2641;17;456
2642;2642;15;390
2643;2643;15;390
2644;2644;15;360
2645;2645;15;360
2646;2646;15;420
2647;2647;15;390
2648;2648;16;408
2649;2649;15;360
2650;2650;14;342
2651;2651;17;456
2652;2652;16;408
2653;2653;17;426
2654;2654;15;360
2655;2655;14;342
2656;2656;17;456
2657;2657;15;390
2658;2658;16;408
2659;2659;13;324
2660;2660;15;360
2661;2661;16;438
2662;2662;16;408
2663;2663;13;354
2664;2664;14;342
2665;2665;14;342
2666;2666;16;438
2667;2667;18;444
2668;2668;14;372
2669;2669;15;360
2670;2670;14;342
2671;2671;17;456
2672;2672;17;426
2673;2673;15;390
2674;2674;14;342
2675;2675;16;378
2676;2676;17;456
2677;2677;15;390
2678;2678;15;390
2679;2679;15;360
2680;2680;15;360
2681;2681;17;456
2682;2682;16;408
2683;2683;16;408
2684;2684;16;378
2685;2685;14;342
2686;2686;18;474
2687;2687;14;372
2688;2688;16;408
2689;2689;14;342
2690;2690;15;360
2691;2691;16;438
2692;2692;16;408
2693;2693;16;408
2694;2694;14;342
2695;2695;14;342
2696;2696;18;474
2697;2697;15;390
2698;2698;15;390
2699;2699;16;378
2700;2700;14;342
2701;2701;16;438
2702;2702;16;408
2703;2703;15;390
2704;2704;17;396
2705;2705;14;342
2706;2706;17;456
2707;2707;16;408
2708;2708;16;408
2709;2709;13;324
2710;2710;13;324
2711;2711;17;456
2712;2712;19;462
2713;2713;16;408
2714;2714;13;324
2715;2715;13;324
2716;2716;17;456
2717;2717;16;408
2718;2718;16;408
2719;2719;13;324
2720;2720;15;360
2721;2721;16;438
2722;2722;16;408
2723;2723;15;390
2724;2724;15;360
2725;2725;16;378
2726;2726;16;438
2727;2727;17;426
2728;2728;16;408
2729;2729;15;360
2730;2730;14;342
2731;2731;16;438
2732;2732;16;408
2733;2733;15;390
2734;2734;15;360
2735;2735;15;360
2736;2736;16;438
2737;2737;14;372
2738;2738;16;408
2739;2739;13;324
2740;2740;14;342
2741;2741;17;456
2742;2742;16;408
2743;2743;14;372
2744;2744;14;342
2745;2745;14;342
2746;2746;16;438
2747;2747;16;408
2748;2748;15;390
2749;2749;15;360
2750;2750;15;360
2751;2751;17;456
2752;2752;14;372
2753;2753;16;408
2754;2754;14;342
2755;2755;14;342
2756;2756;18;474
2757;2757;15;390
2758;2758;16;408
2759;2759;15;360
2760;2760;12;306
2761;2761;18;474
2762;2762;14;372
2763;2763;16;408
2764;2764;13;324
2765;2765;13;324
2766;2766;17;456
2767;2767;17;426
2768;2768;15;390
2769;2769;12;306
2770;2770;16;378
2771;2771;17;456
2772;2772;14;372
2773;2773;16;408
2774;2774;16;378
2775;2775;13;324
2776;2776;16;438
2777;2777;15;390
2778;2778;14;372
2779;2779;14;342
2780;2780;17;396
2781;2781;16;438
2782;2782;15;390
2783;2783;15;390
2784;2784;14;342
2785;2785;15;360
2786;2786;16;438
2787;2787;15;390
2788;2788;17;426
2789;2789;13;324
2790;2790;14;342
2791;2791;15;420
2792;2792;14;372
2793;2793;17;426
2794;2794;14;342
2795;2795;15;360
2796;2796;16;438
2797;2797;17;426
2798;2798;13;354
2799;2799;14;342
2800;2800;14;342
2801;2801;15;420
2802;2802;17;426
2803;2803;17;426
2804;2804;13;324
2805;2805;14;342
2806;2806;17;456
2807;2807;15;390
2808;2808;14;372
2809;2809;17;396
2810;2810;14;342
2811;2811;16;438
2812;2812;17;426
2813;2813;17;426
2814;2814;14;342
2815;2815;13;324
2816;2816;17;456
2817;2817;15;390
2818;2818;16;408
2819;2819;13;324
2820;2820;14;342
2821;2821;17;456
2822;2822;15;390
2823;2823;16;408
2824;2824;13;324
2825;2825;14;342
2826;2826;16;438
2827;2827;16;408
2828;2828;14;372
2829;2829;15;360
2830;2830;16;378
2831;2831;15;420
2832;2832;16;408
2833;2833;17;426
2834;2834;13;324
2835;2835;15;360
2836;2836;17;456
2837;2837;16;408
2838;2838;14;372
2839;2839;16;378
2840;2840;12;306
2841;2841;16;438
2842;2842;16;408
2843;2843;17;426
2844;2844;15;360
2845;2845;15;360
2846;2846;18;474
2847;2847;16;408
2848;2848;14;372
2849;2849;16;378
2850;2850;14;342
2851;2851;17;456
2852;2852;16;408
2853;2853;17;426
2854;2854;12;306
2855;2855;16;378
2856;2856;15;420
2857;2857;15;390
2858;2858;17;426
2859;2859;13;324
2860;2860;15;360
2861;2861;18;474
2862;2862;14;372
2863;2863;16;408
2864;2864;16;378
2865;2865;14;342
2866;2866;16;438
2867;2867;16;408
2868;2868;14;372
2869;2869;14;342
2870;2870;15;360
2871;2871;18;474
2872;2872;14;372
2873;2873;17;426
2874;2874;13;324
2875;2875;16;378
2876;2876;17;456
2877;2877;14;372
2878;2878;16;408
2879;2879;12;306
2880;2880;15;360
2881;2881;18;474
2882;2882;16;408
2883;2883;14;372
2884;2884;16;378
2885;2885;14;342
2886;2886;15;420
2887;2887;18;444
2888;2888;14;372
2889;2889;15;360
2890;2890;15;360
2891;2891;17;456
2892;2892;15;390
2893;2893;15;390
2894;2894;14;342
2895;2895;15;360
2896;2896;17;456
2897;2897;14;372
2898;2898;16;408
2899;2899;14;342
2900;2900;15;360
2901;2901;17;456
2902;2902;16;408
2903;2903;16;408
2904;2904;16;378
2905;2905;14;342
2906;2906;16;438
2907;2907;18;444
2908;2908;14;372
2909;2909;16;378
2910;2910;15;360
2911;2911;17;456
2912;2912;15;390
2913;2913;15;390
2914;2914;14;342
2915;2915;14;342
2916;2916;20;510
2917;2917;15;390
2918;2918;14;372
2919;2919;15;360
2920;2920;16;378
2921;2921;15;420
2922;2922;17;426
2923;2923;15;390
2924;2924;16;378
2925;2925;16;378
2926;2926;16;438
2927;2927;16;408
2928;2928;16;408
2929;2929;15;360
2930;2930;14;342
2931;2931;17;456
2932;2932;17;426
2933;2933;15;390
2934;2934;16;378
2935;2935;14;342
2936;2936;19;492
2937;2937;15;390
2938;2938;15;390
2939;2939;16;378
2940;2940;16;378
2941;2941;18;474
2942;2942;18;444
2943;2943;15;390
2944;2944;14;342
2945;2945;16;378
2946;2946;15;420
2947;2947;15;390
2948;2948;15;390
2949;2949;14;342
2950;2950;14;342
2951;2951;16;438
2952;2952;14;372
2953;2953;17;426
2954;2954;13;324
2955;2955;15;360
2956;2956;16;438
2957;2957;15;390
2958;2958;16;408
2959;2959;14;342
2960;2960;13;324
2961;2961;18;474
2962;2962;15;390
2963;2963;15;390
2964;2964;13;324
2965;2965;16;378
2966;2966;17;456
2967;2967;15;390
2968;2968;16;408
2969;2969;16;378
2970;2970;14;342
2971;2971;15;420
2972;2972;16;408
2973;2973;16;408
2974;2974;15;360
2975;2975;16;378
2976;2976;16;438
2977;2977;17;426
2978;2978;16;408
2979;2979;13;324
2980;2980;15;360
2981;2981;17;456
2982;2982;16;408
2983;2983;17;426
2984;2984;13;324
2985;2985;14;342
2986;2986;16;438
2987;2987;14;372
2988;2988;15;390
2989;2989;15;360
2990;2990;16;378
2991;2991;16;438
