"window_number";"window_end_time";"packets_number";"total_packets_size"
1595;1595;9;222
1596;1596;11;288
1597;1597;10;270
1598;1598;11;288
1599;1599;11;258
1600;1600;10;240
1601;1601;11;288
1602;1602;10;270
1603;1603;10;270
1604;1604;11;258
1605;1605;9;222
1606;1606;11;288
1607;1607;11;288
1608;1608;11;288
1609;1609;10;240
1610;1610;10;240
1611;1611;9;252
1612;1612;11;288
1613;1613;12;306
1614;1614;9;222
1615;1615;10;240
1616;1616;11;288
1617;1617;10;270
1618;1618;11;288
1619;1619;9;222
1620;1620;10;240
1621;1621;10;270
1622;1622;11;288
1623;1623;11;288
1624;1624;9;222
1625;1625;9;222
1626;1626;10;270
1627;1627;11;288
1628;1628;10;270
1629;1629;10;240
1630;1630;9;222
1631;1631;11;288
1632;1632;11;288
1633;1633;10;270
1634;1634;10;240
1635;1635;11;258
1636;1636;11;288
1637;1637;12;306
1638;1638;11;288
1639;1639;10;240
1640;1640;11;258
1641;1641;9;252
1642;1642;12;306
1643;1643;10;270
1644;1644;10;240
1645;1645;8;204
1646;1646;11;288
1647;1647;11;288
1648;1648;11;288
1649;1649;10;240
1650;1650;10;240
1651;1651;10;270
1652;1652;12;306
1653;1653;10;270
1654;1654;11;258
1655;1655;10;240
1656;1656;11;288
1657;1657;11;288
1658;1658;11;288
1659;1659;9;222
1660;1660;9;222
1661;1661;10;270
1662;1662;9;252
1663;1663;12;306
1664;1664;10;240
1665;1665;10;240
1666;1666;10;270
1667;1667;11;288
1668;1668;11;288
1669;1669;10;240
1670;1670;10;240
1671;1671;12;306
1672;1672;9;252
1673;1673;12;306
1674;1674;8;204
1675;1675;10;240
1676;1676;12;306
1677;1677;9;252
1678;1678;10;270
1679;1679;11;258
1680;1680;9;222
1681;1681;11;288
1682;1682;9;252
1683;1683;13;324
1684;1684;11;258
1685;1685;9;222
1686;1686;11;288
1687;1687;10;270
1688;1688;10;270
1689;1689;12;276
1690;1690;9;222
1691;1691;12;306
1692;1692;11;288
1693;1693;11;288
1694;1694;9;222
1695;1695;10;240
1696;1696;11;288
1697;1697;11;288
1698;1698;11;288
1699;1699;9;222
1700;1700;11;258
1701;1701;11;288
1702;1702;10;270
1703;1703;10;270
1704;1704;10;240
1705;1705;9;222
1706;1706;11;288
1707;1707;10;270
1708;1708;10;270
1709;1709;10;240
1710;1710;9;222
1711;1711;10;270
1712;1712;10;270
1713;1713;11;288
1714;1714;9;222
1715;1715;10;240
1716;1716;10;270
1717;1717;11;288
1718;1718;10;270
1719;1719;10;240
1720;1720;10;240
1721;1721;10;270
1722;1722;11;288
1723;1723;10;270
1724;1724;9;222
1725;1725;9;222
1726;1726;11;288
1727;1727;11;288
1728;1728;11;288
1729;1729;9;222
1730;1730;9;222
1731;1731;10;270
1732;1732;9;252
1733;1733;11;288
1734;1734;9;222
1735;1735;9;222
1736;1736;12;306
1737;1737;10;270
1738;1738;11;288
1739;1739;10;240
1740;1740;9;222
1741;1741;12;306
1742;1742;11;288
1743;1743;12;306
1744;1744;9;222
1745;1745;10;240
1746;1746;12;306
1747;1747;11;288
1748;1748;10;270
1749;1749;10;240
1750;1750;10;240
1751;1751;12;306
1752;1752;11;288
1753;1753;10;270
1754;1754;10;240
1755;1755;8;204
1756;1756;11;288
1757;1757;11;288
1758;1758;12;306
1759;1759;10;240
1760;1760;9;222
1761;1761;10;270
1762;1762;11;288
1763;1763;11;288
1764;1764;10;240
1765;1765;9;222
1766;1766;11;288
1767;1767;11;288
1768;1768;11;288
1769;1769;10;240
1770;1770;10;240
1771;1771;9;252
1772;1772;12;306
1773;1773;10;270
1774;1774;11;258
1775;1775;9;222
1776;1776;12;306
1777;1777;9;252
1778;1778;12;306
1779;1779;10;240
1780;1780;10;240
1781;1781;12;306
1782;1782;11;288
1783;1783;9;252
1784;1784;10;240
1785;1785;9;222
1786;1786;11;288
1787;1787;11;288
1788;1788;11;288
1789;1789;11;258
1790;1790;8;204
1791;1791;11;288
1792;1792;10;270
1793;1793;10;270
1794;1794;11;258
1795;1795;10;240
1796;1796;11;288
1797;1797;11;288
1798;1798;11;288
1799;1799;9;222
1800;1800;10;240
1801;1801;10;270
1802;1802;10;270
1803;1803;10;270
1804;1804;10;240
1805;1805;9;222
1806;1806;12;306
1807;1807;10;270
1808;1808;10;270
1809;1809;11;258
1810;1810;10;240
1811;1811;12;306
1812;1812;11;288
1813;1813;11;288
1814;1814;11;258
1815;1815;9;222
1816;1816;11;288
1817;1817;10;270
1818;1818;11;288
1819;1819;10;240
1820;1820;10;240
1821;1821;10;270
1822;1822;11;288
1823;1823;11;288
1824;1824;10;240
1825;1825;10;240
1826;1826;10;270
1827;1827;12;306
1828;1828;10;270
1829;1829;11;258
1830;1830;10;240
1831;1831;11;288
1832;1832;10;270
1833;1833;11;288
1834;1834;9;222
1835;1835;10;240
1836;1836;10;270
1837;1837;11;288
1838;1838;10;270
1839;1839;10;240
1840;1840;10;240
1841;1841;12;306
1842;1842;11;288
1843;1843;11;288
1844;1844;9;222
1845;1845;11;258
1846;1846;9;252
1847;1847;12;306
1848;1848;10;270
1849;1849;10;240
1850;1850;10;240
1851;1851;10;270
1852;1852;10;270
1853;1853;11;288
1854;1854;10;240
1855;1855;10;240
1856;1856;10;270
1857;1857;10;270
1858;1858;11;288
1859;1859;10;240
1860;1860;10;240
1861;1861;10;270
1862;1862;11;288
1863;1863;11;288
1864;1864;8;204
1865;1865;11;258
1866;1866;10;270
1867;1867;11;288
1868;1868;10;270
1869;1869;11;258
1870;1870;9;222
1871;1871;11;288
1872;1872;11;288
1873;1873;11;288
1874;1874;10;240
1875;1875;11;258
1876;1876;11;288
1877;1877;11;288
1878;1878;11;288
1879;1879;10;240
1880;1880;10;240
1881;1881;12;306
1882;1882;11;288
1883;1883;11;288
1884;1884;10;240
1885;1885;9;222
1886;1886;12;306
1887;1887;11;288
1888;1888;11;288
1889;1889;9;222
1890;1890;10;240
1891;1891;10;270
1892;1892;12;306
1893;1893;9;252
1894;1894;10;240
1895;1895;10;240
1896;1896;10;270
1897;1897;11;288
1898;1898;10;270
1899;1899;10;240
1900;1900;8;204
1901;1901;13;324
1902;1902;10;270
1903;1903;11;288
1904;1904;10;240
1905;1905;8;204
1906;1906;10;270
1907;1907;11;288
1908;1908;11;288
1909;1909;11;258
1910;1910;8;204
1911;1911;11;288
1912;1912;11;288
1913;1913;12;306
1914;1914;10;240
1915;1915;10;240
1916;1916;10;270
1917;1917;10;270
1918;1918;12;306
1919;1919;9;222
1920;1920;10;240
1921;1921;11;288
1922;1922;12;306
1923;1923;10;270
1924;1924;9;222
1925;1925;9;222
1926;1926;11;288
1927;1927;11;288
1928;1928;10;270
1929;1929;10;240
1930;1930;10;240
1931;1931;11;288
1932;1932;12;306
1933;1933;10;270
1934;1934;10;240
1935;1935;10;240
1936;1936;11;288
1937;1937;10;270
1938;1938;12;306
1939;1939;10;240
1940;1940;8;204
1941;1941;11;288
1942;1942;11;288
1943;1943;11;288
1944;1944;10;240
1945;1945;9;222
1946;1946;11;288
1947;1947;11;288
1948;1948;10;270
1949;1949;10;240
1950;1950;10;240
1951;1951;11;288
1952;1952;10;270
1953;1953;11;288
1954;1954;9;222
1955;1955;10;240
1956;1956;11;288
1957;1957;11;288
1958;1958;12;306
1959;1959;10;240
1960;1960;10;240
1961;1961;12;306
1962;1962;10;270
1963;1963;10;270
1964;1964;12;276
1965;1965;11;258
1966;1966;9;252
1967;1967;11;288
1968;1968;10;270
1969;1969;10;240
1970;1970;10;240
1971;1971;10;270
1972;1972;12;306
1973;1973;10;270
1974;1974;11;258
1975;1975;10;240
1976;1976;12;306
1977;1977;10;270
1978;1978;11;288
1979;1979;11;258
1980;1980;10;240
1981;1981;11;288
1982;1982;11;288
1983;1983;11;288
1984;1984;8;204
1985;1985;10;240
1986;1986;10;270
1987;1987;12;306
1988;1988;11;288
1989;1989;9;222
1990;1990;11;258
1991;1991;9;252
1992;1992;11;288
1993;1993;12;306
1994;1994;11;258
1995;1995;9;222
1996;1996;11;288
1997;1997;11;288
1998;1998;11;288
1999;1999;10;240
2000;2000;8;204
2001;2001;11;288
2002;2002;11;288
2003;2003;10;270
2004;2004;11;258
2005;2005;9;222
2006;2006;13;324
2007;2007;11;288
2008;2008;11;288
2009;2009;8;204
2010;2010;11;258
2011;2011;12;306
2012;2012;9;252
2013;2013;10;270
2014;2014;11;258
2015;2015;10;240
2016;2016;10;270
2017;2017;11;288
2018;2018;10;270
2019;2019;10;240
2020;2020;10;240
2021;2021;11;288
2022;2022;11;288
2023;2023;10;270
2024;2024;10;240
2025;2025;11;258
2026;2026;9;252
2027;2027;13;324
2028;2028;10;270
2029;2029;11;258
2030;2030;10;240
2031;2031;11;288
2032;2032;10;270
2033;2033;10;270
2034;2034;11;258
2035;2035;8;204
2036;2036;10;270
2037;2037;11;288
2038;2038;11;288
2039;2039;10;240
2040;2040;10;240
2041;2041;10;270
2042;2042;10;270
2043;2043;10;270
2044;2044;10;240
2045;2045;9;222
2046;2046;11;288
2047;2047;10;270
2048;2048;12;306
2049;2049;9;222
2050;2050;10;240
2051;2051;11;288
2052;2052;9;252
2053;2053;11;288
2054;2054;9;222
2055;2055;9;222
2056;2056;12;306
2057;2057;12;306
2058;2058;9;252
2059;2059;9;222
2060;2060;10;240
2061;2061;11;288
2062;2062;11;288
2063;2063;10;270
2064;2064;10;240
2065;2065;10;240
2066;2066;11;288
2067;2067;12;306
2068;2068;12;306
2069;2069;9;222
2070;2070;10;240
2071;2071;10;270
2072;2072;11;288
2073;2073;9;252
2074;2074;10;240
2075;2075;11;258
2076;2076;11;288
2077;2077;11;288
2078;2078;11;288
2079;2079;10;240
2080;2080;11;258
2081;2081;9;252
2082;2082;13;324
2083;2083;11;288
2084;2084;10;240
2085;2085;9;222
2086;2086;11;288
2087;2087;12;306
2088;2088;9;252
2089;2089;10;240
2090;2090;9;222
2091;2091;12;306
2092;2092;12;306
2093;2093;11;288
2094;2094;8;204
2095;2095;10;240
2096;2096;10;270
2097;2097;12;306
2098;2098;11;288
2099;2099;8;204
2100;2100;10;240
2101;2101;12;306
2102;2102;10;270
2103;2103;12;306
2104;2104;10;240
2105;2105;10;240
2106;2106;10;270
2107;2107;12;306
2108;2108;9;252
2109;2109;12;276
2110;2110;9;222
2111;2111;12;306
2112;2112;9;252
2113;2113;11;288
2114;2114;9;222
2115;2115;10;240
2116;2116;11;288
2117;2117;12;306
2118;2118;11;288
2119;2119;9;222
2120;2120;9;222
2121;2121;11;288
2122;2122;11;288
2123;2123;11;288
2124;2124;9;222
2125;2125;10;240
2126;2126;11;288
2127;2127;11;288
2128;2128;11;288
2129;2129;9;222
2130;2130;10;240
2131;2131;11;288
2132;2132;10;270
2133;2133;11;288
2134;2134;10;240
2135;2135;10;240
2136;2136;11;288
2137;2137;11;288
2138;2138;11;288
2139;2139;11;258
2140;2140;10;240
2141;2141;10;270
2142;2142;10;270
2143;2143;10;270
2144;2144;10;240
2145;2145;10;240
2146;2146;11;288
2147;2147;11;288
2148;2148;11;288
2149;2149;10;240
2150;2150;11;258
2151;2151;10;270
2152;2152;10;270
2153;2153;11;288
2154;2154;10;240
2155;2155;10;240
2156;2156;10;270
2157;2157;10;270
2158;2158;13;324
2159;2159;10;240
2160;2160;10;240
2161;2161;10;270
2162;2162;11;288
2163;2163;12;306
2164;2164;9;222
2165;2165;11;258
2166;2166;11;288
2167;2167;11;288
2168;2168;11;288
2169;2169;10;240
2170;2170;10;240
2171;2171;10;270
2172;2172;10;270
2173;2173;11;288
2174;2174;9;222
2175;2175;10;240
2176;2176;12;306
2177;2177;11;288
2178;2178;11;288
2179;2179;9;222
2180;2180;10;240
2181;2181;11;288
2182;2182;9;252
2183;2183;11;288
2184;2184;10;240
2185;2185;9;222
2186;2186;10;270
2187;2187;11;288
2188;2188;10;270
2189;2189;10;240
2190;2190;9;222
2191;2191;11;288
2192;2192;10;270
2193;2193;11;288
2194;2194;10;240
2195;2195;9;222
2196;2196;11;288
2197;2197;11;288
2198;2198;11;288
2199;2199;10;240
2200;2200;8;204
2201;2201;11;288
2202;2202;11;288
2203;2203;11;288
2204;2204;9;222
2205;2205;9;222
2206;2206;12;306
2207;2207;11;288
2208;2208;11;288
2209;2209;10;240
2210;2210;9;222
2211;2211;11;288
2212;2212;12;306
2213;2213;11;288
2214;2214;10;240
2215;2215;9;222
2216;2216;10;270
2217;2217;11;288
2218;2218;11;288
2219;2219;12;276
2220;2220;8;204
2221;2221;12;306
2222;2222;11;288
2223;2223;10;270
2224;2224;9;222
2225;2225;10;240
2226;2226;12;306
2227;2227;10;270
2228;2228;12;306
2229;2229;10;240
2230;2230;10;240
2231;2231;11;288
2232;2232;11;288
2233;2233;10;270
2234;2234;10;240
2235;2235;10;240
2236;2236;10;270
2237;2237;11;288
2238;2238;11;288
2239;2239;10;240
2240;2240;10;240
2241;2241;9;252
2242;2242;11;288
2243;2243;9;252
2244;2244;12;276
2245;2245;10;240
2246;2246;10;270
2247;2247;11;288
2248;2248;10;270
2249;2249;10;240
2250;2250;10;240
2251;2251;11;288
2252;2252;11;288
2253;2253;11;288
2254;2254;10;240
2255;2255;10;240
2256;2256;11;288
2257;2257;11;288
2258;2258;9;252
2259;2259;10;240
2260;2260;12;276
2261;2261;11;288
2262;2262;9;252
2263;2263;11;288
2264;2264;8;204
2265;2265;10;240
2266;2266;10;270
2267;2267;11;288
2268;2268;12;306
2269;2269;10;240
2270;2270;10;240
2271;2271;11;288
2272;2272;10;270
2273;2273;10;270
2274;2274;10;240
2275;2275;10;240
2276;2276;10;270
2277;2277;11;288
2278;2278;10;270
2279;2279;10;240
2280;2280;9;222
2281;2281;11;288
2282;2282;12;306
2283;2283;12;306
2284;2284;8;204
2285;2285;10;240
2286;2286;11;288
2287;2287;10;270
2288;2288;10;270
2289;2289;11;258
2290;2290;9;222
2291;2291;10;270
2292;2292;11;288
2293;2293;10;270
2294;2294;10;240
2295;2295;10;240
2296;2296;12;306
2297;2297;12;306
2298;2298;11;288
2299;2299;10;240
2300;2300;10;240
2301;2301;11;288
2302;2302;12;306
2303;2303;10;270
2304;2304;11;258
2305;2305;10;240
2306;2306;11;288
2307;2307;11;288
2308;2308;9;252
2309;2309;10;240
2310;2310;9;222
2311;2311;9;252
2312;2312;12;306
2313;2313;10;270
2314;2314;10;240
2315;2315;11;258
2316;2316;11;288
2317;2317;11;288
2318;2318;11;288
2319;2319;8;204
2320;2320;11;258
2321;2321;10;270
2322;2322;11;288
2323;2323;11;288
2324;2324;8;204
2325;2325;10;240
2326;2326;9;252
2327;2327;11;288
2328;2328;12;306
2329;2329;11;258
2330;2330;10;240
2331;2331;11;288
2332;2332;10;270
2333;2333;10;270
2334;2334;9;222
2335;2335;10;240
2336;2336;11;288
2337;2337;10;270
2338;2338;10;270
2339;2339;10;240
2340;2340;9;222
2341;2341;11;288
2342;2342;10;270
2343;2343;11;288
2344;2344;10;240
2345;2345;8;204
2346;2346;12;306
2347;2347;10;270
2348;2348;11;288
2349;2349;11;258
2350;2350;8;204
2351;2351;11;288
2352;2352;9;252
2353;2353;11;288
2354;2354;10;240
2355;2355;9;222
2356;2356;11;288
2357;2357;10;270
2358;2358;12;306
2359;2359;9;222
2360;2360;10;240
2361;2361;13;324
2362;2362;10;270
2363;2363;10;270
2364;2364;11;258
2365;2365;9;222
2366;2366;11;288
2367;2367;11;288
2368;2368;12;306
2369;2369;11;258
2370;2370;8;204
2371;2371;12;306
2372;2372;11;288
2373;2373;10;270
2374;2374;9;222
2375;2375;10;240
2376;2376;11;288
2377;2377;10;270
2378;2378;10;270
2379;2379;11;258
2380;2380;9;222
2381;2381;11;288
2382;2382;11;288
2383;2383;11;288
2384;2384;9;222
2385;2385;10;240
2386;2386;13;324
2387;2387;12;306
2388;2388;9;252
2389;2389;11;258
2390;2390;8;204
2391;2391;11;288
2392;2392;10;270
2393;2393;10;270
2394;2394;11;258
2395;2395;10;240
2396;2396;10;270
2397;2397;13;324
2398;2398;10;270
2399;2399;10;240
2400;2400;11;258
2401;2401;10;270
2402;2402;11;288
2403;2403;11;288
2404;2404;10;240
2405;2405;9;222
2406;2406;11;288
2407;2407;12;306
2408;2408;11;288
2409;2409;9;222
2410;2410;12;276
2411;2411;11;288
2412;2412;10;270
2413;2413;10;270
2414;2414;9;222
2415;2415;11;258
2416;2416;10;270
2417;2417;9;252
2418;2418;11;288
2419;2419;10;240
2420;2420;10;240
2421;2421;11;288
2422;2422;10;270
2423;2423;12;306
2424;2424;10;240
2425;2425;10;240
2426;2426;10;270
2427;2427;9;252
2428;2428;10;270
2429;2429;10;240
2430;2430;10;240
2431;2431;10;270
2432;2432;10;270
2433;2433;12;306
2434;2434;10;240
2435;2435;10;240
2436;2436;11;288
2437;2437;10;270
2438;2438;10;270
2439;2439;11;258
2440;2440;8;204
2441;2441;12;306
2442;2442;11;288
2443;2443;11;288
2444;2444;11;258
2445;2445;10;240
2446;2446;10;270
2447;2447;12;306
2448;2448;11;288
2449;2449;10;240
2450;2450;10;240
2451;2451;11;288
2452;2452;11;288
2453;2453;12;306
2454;2454;9;222
2455;2455;10;240
2456;2456;11;288
2457;2457;10;270
2458;2458;10;270
2459;2459;9;222
2460;2460;10;240
2461;2461;11;288
2462;2462;12;306
2463;2463;9;252
2464;2464;10;240
2465;2465;10;240
2466;2466;11;288
2467;2467;11;288
2468;2468;12;306
2469;2469;8;204
2470;2470;11;258
2471;2471;10;270
2472;2472;11;288
2473;2473;11;288
2474;2474;11;258
2475;2475;11;258
2476;2476;11;288
2477;2477;12;306
2478;2478;10;270
2479;2479;9;222
2480;2480;9;222
2481;2481;11;288
2482;2482;13;324
2483;2483;9;252
2484;2484;9;222
2485;2485;10;240
2486;2486;9;252
2487;2487;12;306
2488;2488;11;288
2489;2489;9;222
2490;2490;11;258
2491;2491;9;252
2492;2492;11;288
2493;2493;12;306
2494;2494;10;240
2495;2495;9;222
2496;2496;9;252
2497;2497;11;288
2498;2498;10;270
2499;2499;10;240
2500;2500;11;258
2501;2501;12;306
2502;2502;10;270
2503;2503;11;288
2504;2504;10;240
2505;2505;9;222
2506;2506;11;288
2507;2507;11;288
2508;2508;10;270
2509;2509;11;258
2510;2510;8;204
2511;2511;11;288
2512;2512;11;288
2513;2513;10;270
2514;2514;11;258
2515;2515;10;240
2516;2516;12;306
2517;2517;11;288
2518;2518;11;288
2519;2519;12;276
2520;2520;9;222
2521;2521;11;288
2522;2522;11;288
2523;2523;11;288
2524;2524;9;222
2525;2525;11;258
2526;2526;10;270
2527;2527;10;270
2528;2528;10;270
2529;2529;9;222
2530;2530;12;276
2531;2531;11;288
2532;2532;10;270
2533;2533;10;270
2534;2534;10;240
2535;2535;10;240
2536;2536;10;270
2537;2537;13;324
2538;2538;10;270
2539;2539;10;240
2540;2540;8;204
2541;2541;11;288
2542;2542;12;306
2543;2543;11;288
2544;2544;10;240
2545;2545;8;204
2546;2546;12;306
2547;2547;9;252
2548;2548;11;288
2549;2549;10;240
2550;2550;9;222
2551;2551;10;270
2552;2552;11;288
2553;2553;11;288
2554;2554;8;204
2555;2555;10;240
2556;2556;9;252
2557;2557;11;288
2558;2558;11;288
2559;2559;10;240
2560;2560;10;240
2561;2561;11;288
2562;2562;10;270
2563;2563;10;270
2564;2564;10;240
2565;2565;10;240
2566;2566;11;288
2567;2567;10;270
2568;2568;11;288
2569;2569;10;240
2570;2570;9;222
2571;2571;9;252
2572;2572;12;306
2573;2573;11;288
2574;2574;8;204
2575;2575;11;258
2576;2576;11;288
2577;2577;10;270
2578;2578;11;288
2579;2579;10;240
2580;2580;10;240
2581;2581;11;288
2582;2582;11;288
2583;2583;9;252
2584;2584;9;222
2585;2585;11;258
2586;2586;11;288
2587;2587;11;288
2588;2588;11;288
2589;2589;9;222
2590;2590;10;240
2591;2591;11;288
2592;2592;11;288
2593;2593;10;270
2594;2594;11;258
2595;2595;9;222
2596;2596;10;270
2597;2597;10;270
2598;2598;12;306
2599;2599;10;240
2600;2600;9;222
2601;2601;11;288
2602;2602;10;270
2603;2603;12;306
2604;2604;9;222
2605;2605;10;240
2606;2606;10;270
2607;2607;12;306
2608;2608;10;270
2609;2609;11;258
2610;2610;9;222
2611;2611;10;270
2612;2612;11;288
2613;2613;9;252
2614;2614;9;222
2615;2615;11;258
2616;2616;10;270
2617;2617;11;288
2618;2618;10;270
2619;2619;9;222
2620;2620;9;222
2621;2621;11;288
2622;2622;11;288
2623;2623;10;270
2624;2624;9;222
2625;2625;11;258
2626;2626;11;288
2627;2627;10;270
2628;2628;10;270
2629;2629;10;240
2630;2630;9;222
2631;2631;10;270
2632;2632;12;306
2633;2633;10;270
2634;2634;9;222
2635;2635;10;240
2636;2636;11;288
2637;2637;10;270
2638;2638;10;270
2639;2639;9;222
2640;2640;9;222
2641;2641;11;288
2642;2642;12;306
2643;2643;9;252
2644;2644;9;222
2645;2645;11;258
2646;2646;10;270
2647;2647;11;288
2648;2648;10;270
2649;2649;10;240
2650;2650;11;258
2651;2651;11;288
2652;2652;10;270
2653;2653;11;288
2654;2654;9;222
2655;2655;11;258
2656;2656;11;288
2657;2657;11;288
2658;2658;10;270
2659;2659;9;222
2660;2660;10;240
2661;2661;10;270
2662;2662;11;288
2663;2663;11;288
2664;2664;9;222
2665;2665;10;240
2666;2666;10;270
2667;2667;11;288
2668;2668;11;288
2669;2669;10;240
2670;2670;10;240
2671;2671;11;288
2672;2672;10;270
2673;2673;10;270
2674;2674;10;240
2675;2675;11;258
2676;2676;9;252
2677;2677;10;270
2678;2678;11;288
2679;2679;12;276
2680;2680;8;204
2681;2681;11;288
2682;2682;11;288
2683;2683;10;270
2684;2684;11;258
2685;2685;11;258
2686;2686;10;270
2687;2687;10;270
2688;2688;11;288
2689;2689;9;222
2690;2690;11;258
2691;2691;9;252
2692;2692;11;288
2693;2693;10;270
2694;2694;10;240
2695;2695;9;222
2696;2696;11;288
2697;2697;11;288
2698;2698;9;252
2699;2699;10;240
2700;2700;10;240
2701;2701;11;288
2702;2702;12;306
2703;2703;11;288
2704;2704;10;240
2705;2705;10;240
2706;2706;12;306
2707;2707;12;306
2708;2708;10;270
2709;2709;8;204
2710;2710;10;240
2711;2711;11;288
2712;2712;10;270
2713;2713;11;288
2714;2714;11;258
2715;2715;8;204
2716;2716;10;270
2717;2717;10;270
2718;2718;10;270
2719;2719;10;240
2720;2720;10;240
2721;2721;11;288
2722;2722;12;306
2723;2723;10;270
2724;2724;9;222
2725;2725;11;258
2726;2726;11;288
2727;2727;10;270
2728;2728;11;288
2729;2729;10;240
2730;2730;10;240
2731;2731;11;288
2732;2732;9;252
2733;2733;11;288
2734;2734;10;240
2735;2735;11;258
2736;2736;11;288
2737;2737;10;270
2738;2738;10;270
2739;2739;10;240
2740;2740;9;222
2741;2741;11;288
2742;2742;10;270
2743;2743;11;288
2744;2744;10;240
2745;2745;10;240
2746;2746;10;270
2747;2747;11;288
2748;2748;11;288
2749;2749;10;240
2750;2750;11;258
2751;2751;11;288
2752;2752;11;288
2753;2753;9;252
2754;2754;10;240
2755;2755;10;240
2756;2756;11;288
2757;2757;11;288
2758;2758;10;270
2759;2759;10;240
2760;2760;9;222
2761;2761;10;270
2762;2762;12;306
2763;2763;10;270
2764;2764;9;222
2765;2765;9;222
2766;2766;11;288
2767;2767;11;288
2768;2768;10;270
2769;2769;10;240
2770;2770;10;240
2771;2771;11;288
2772;2772;11;288
2773;2773;9;252
2774;2774;10;240
2775;2775;9;222
2776;2776;11;288
2777;2777;11;288
2778;2778;9;252
2779;2779;10;240
2780;2780;9;222
2781;2781;12;306
2782;2782;10;270
2783;2783;10;270
2784;2784;9;222
2785;2785;11;258
2786;2786;12;306
2787;2787;10;270
2788;2788;10;270
2789;2789;10;240
2790;2790;10;240
2791;2791;10;270
2792;2792;10;270
2793;2793;10;270
2794;2794;10;240
2795;2795;10;240
2796;2796;10;270
2797;2797;11;288
2798;2798;10;270
2799;2799;9;222
2800;2800;9;222
2801;2801;10;270
2802;2802;10;270
2803;2803;11;288
2804;2804;10;240
2805;2805;10;240
2806;2806;11;288
2807;2807;11;288
2808;2808;11;288
2809;2809;9;222
2810;2810;9;222
2811;2811;11;288
2812;2812;11;288
2813;2813;10;270
2814;2814;10;240
2815;2815;10;240
2816;2816;11;288
2817;2817;10;270
2818;2818;11;288
2819;2819;11;258
2820;2820;8;204
2821;2821;10;270
2822;2822;10;270
2823;2823;11;288
2824;2824;10;240
2825;2825;12;276
2826;2826;10;270
2827;2827;11;288
2828;2828;10;270
2829;2829;10;240
2830;2830;10;240
2831;2831;11;288
2832;2832;10;270
2833;2833;11;288
2834;2834;8;204
2835;2835;10;240
2836;2836;11;288
2837;2837;11;288
2838;2838;11;288
2839;2839;9;222
2840;2840;9;222
2841;2841;11;288
2842;2842;11;288
2843;2843;11;288
2844;2844;9;222
2845;2845;10;240
2846;2846;10;270
2847;2847;11;288
2848;2848;12;306
2849;2849;10;240
2850;2850;10;240
2851;2851;9;252
2852;2852;11;288
2853;2853;11;288
2854;2854;10;240
2855;2855;9;222
2856;2856;11;288
2857;2857;11;288
2858;2858;10;270
2859;2859;10;240
2860;2860;11;258
2861;2861;9;252
2862;2862;11;288
2863;2863;11;288
2864;2864;11;258
2865;2865;10;240
2866;2866;9;252
2867;2867;12;306
2868;2868;11;288
2869;2869;9;222
2870;2870;10;240
2871;2871;10;270
2872;2872;11;288
2873;2873;10;270
2874;2874;9;222
2875;2875;10;240
2876;2876;11;288
2877;2877;11;288
2878;2878;11;288
2879;2879;8;204
2880;2880;10;240
2881;2881;11;288
2882;2882;12;306
2883;2883;10;270
2884;2884;9;222
2885;2885;10;240
2886;2886;10;270
2887;2887;12;306
2888;2888;9;252
2889;2889;9;222
2890;2890;9;222
2891;2891;11;288
2892;2892;10;270
2893;2893;12;306
2894;2894;10;240
2895;2895;11;258
2896;2896;10;270
2897;2897;11;288
2898;2898;10;270
2899;2899;9;222
2900;2900;10;240
2901;2901;11;288
2902;2902;10;270
2903;2903;11;288
2904;2904;10;240
2905;2905;9;222
2906;2906;10;270
2907;2907;12;306
2908;2908;10;270
2909;2909;9;222
2910;2910;9;222
2911;2911;13;324
2912;2912;11;288
2913;2913;9;252
2914;2914;10;240
2915;2915;11;258
2916;2916;10;270
2917;2917;12;306
2918;2918;9;252
2919;2919;10;240
2920;2920;10;240
2921;2921;11;288
2922;2922;10;270
2923;2923;11;288
2924;2924;9;222
2925;2925;9;222
2926;2926;10;270
2927;2927;10;270
2928;2928;11;288
2929;2929;10;240
2930;2930;10;240
2931;2931;9;252
2932;2932;11;288
2933;2933;10;270
2934;2934;10;240
2935;2935;9;222
2936;2936;12;306
2937;2937;10;270
2938;2938;12;306
2939;2939;9;222
2940;2940;10;240
2941;2941;11;288
2942;2942;10;270
2943;2943;10;270
2944;2944;9;222
2945;2945;12;276
2946;2946;10;270
2947;2947;10;270
2948;2948;10;270
2949;2949;9;222
2950;2950;12;276
2951;2951;12;306
2952;2952;11;288
2953;2953;10;270
2954;2954;10;240
2955;2955;9;222
2956;2956;11;288
2957;2957;13;324
2958;2958;12;306
2959;2959;8;204
2960;2960;11;258
2961;2961;10;270
2962;2962;10;270
2963;2963;9;252
2964;2964;11;258
2965;2965;10;240
2966;2966;11;288
2967;2967;10;270
2968;2968;11;288
2969;2969;8;204
2970;2970;11;258
2971;2971;10;270
2972;2972;9;252
2973;2973;12;306
2974;2974;9;222
2975;2975;8;204
2976;2976;12;306
2977;2977;10;270
2978;2978;10;270
2979;2979;9;222
2980;2980;11;258
2981;2981;11;288
2982;2982;11;288
2983;2983;10;270
2984;2984;9;222
2985;2985;10;240
2986;2986;11;288
2987;2987;10;270
2988;2988;10;270
2989;2989;11;258
2990;2990;9;222
2991;2991;12;306
