"window_number";"window_end_time";"packets_number";"total_packets_size"
1595;1595;9;222
1596;1596;11;318
1597;1597;9;222
1598;1598;10;240
1599;1599;9;222
1600;1600;9;222
1601;1601;12;336
1602;1602;11;258
1603;1603;10;240
1604;1604;10;240
1605;1605;10;240
1606;1606;11;318
1607;1607;10;240
1608;1608;9;222
1609;1609;9;222
1610;1610;9;222
1611;1611;11;318
1612;1612;11;258
1613;1613;10;240
1614;1614;10;240
1615;1615;9;222
1616;1616;12;336
1617;1617;10;240
1618;1618;9;222
1619;1619;10;240
1620;1620;9;222
1621;1621;13;354
1622;1622;10;240
1623;1623;9;222
1624;1624;10;240
1625;1625;12;276
1626;1626;12;336
1627;1627;9;222
1628;1628;11;258
1629;1629;10;240
1630;1630;10;240
1631;1631;13;354
1632;1632;11;258
1633;1633;10;240
1634;1634;10;240
1635;1635;10;240
1636;1636;11;318
1637;1637;11;258
1638;1638;8;204
1639;1639;11;258
1640;1640;9;222
1641;1641;12;336
1642;1642;10;240
1643;1643;10;240
1644;1644;10;240
1645;1645;9;222
1646;1646;12;336
1647;1647;11;258
1648;1648;8;204
1649;1649;10;240
1650;1650;10;240
1651;1651;12;336
1652;1652;10;240
1653;1653;9;222
1654;1654;10;240
1655;1655;9;222
1656;1656;12;336
1657;1657;10;240
1658;1658;8;204
1659;1659;9;222
1660;1660;11;258
1661;1661;11;318
1662;1662;9;222
1663;1663;9;222
1664;1664;8;204
1665;1665;10;240
1666;1666;12;336
1667;1667;11;258
1668;1668;9;222
1669;1669;9;222
1670;1670;9;222
1671;1671;13;354
1672;1672;10;240
1673;1673;10;240
1674;1674;10;240
1675;1675;9;222
1676;1676;12;336
1677;1677;10;240
1678;1678;9;222
1679;1679;10;240
1680;1680;11;258
1681;1681;11;318
1682;1682;12;276
1683;1683;8;204
1684;1684;9;222
1685;1685;10;240
1686;1686;10;300
1687;1687;10;240
1688;1688;11;258
1689;1689;10;240
1690;1690;9;222
1691;1691;12;336
1692;1692;10;240
1693;1693;10;240
1694;1694;10;240
1695;1695;8;204
1696;1696;11;318
1697;1697;10;240
1698;1698;9;222
1699;1699;10;240
1700;1700;10;240
1701;1701;11;318
1702;1702;9;222
1703;1703;11;258
1704;1704;8;204
1705;1705;9;222
1706;1706;10;300
1707;1707;10;240
1708;1708;9;222
1709;1709;9;222
1710;1710;10;240
1711;1711;13;354
1712;1712;10;240
1713;1713;9;222
1714;1714;9;222
1715;1715;10;240
1716;1716;12;336
1717;1717;10;240
1718;1718;10;240
1719;1719;9;222
1720;1720;10;240
1721;1721;12;336
1722;1722;9;222
1723;1723;10;240
1724;1724;10;240
1725;1725;8;204
1726;1726;11;318
1727;1727;11;258
1728;1728;11;258
1729;1729;8;204
1730;1730;10;240
1731;1731;12;336
1732;1732;9;222
1733;1733;11;258
1734;1734;8;204
1735;1735;10;240
1736;1736;12;336
1737;1737;10;240
1738;1738;9;222
1739;1739;11;258
1740;1740;9;222
1741;1741;11;318
1742;1742;10;240
1743;1743;10;240
1744;1744;9;222
1745;1745;11;258
1746;1746;11;318
1747;1747;10;240
1748;1748;10;240
1749;1749;11;258
1750;1750;9;222
1751;1751;11;318
1752;1752;10;240
1753;1753;10;240
1754;1754;9;222
1755;1755;9;222
1756;1756;12;336
1757;1757;8;204
1758;1758;9;222
1759;1759;11;258
1760;1760;11;258
1761;1761;11;318
1762;1762;11;258
1763;1763;8;204
1764;1764;10;240
1765;1765;10;240
1766;1766;11;318
1767;1767;10;240
1768;1768;10;240
1769;1769;9;222
1770;1770;11;258
1771;1771;11;318
1772;1772;12;276
1773;1773;10;240
1774;1774;10;240
1775;1775;9;222
1776;1776;11;318
1777;1777;10;240
1778;1778;10;240
1779;1779;9;222
1780;1780;10;240
1781;1781;11;318
1782;1782;10;240
1783;1783;9;222
1784;1784;10;240
1785;1785;9;222
1786;1786;14;372
1787;1787;8;204
1788;1788;11;258
1789;1789;10;240
1790;1790;10;240
1791;1791;12;336
1792;1792;11;258
1793;1793;9;222
1794;1794;11;258
1795;1795;10;240
1796;1796;11;318
1797;1797;10;240
1798;1798;9;222
1799;1799;10;240
1800;1800;11;258
1801;1801;12;336
1802;1802;10;240
1803;1803;9;222
1804;1804;10;240
1805;1805;10;240
1806;1806;11;318
1807;1807;9;222
1808;1808;10;240
1809;1809;10;240
1810;1810;8;204
1811;1811;12;336
1812;1812;9;222
1813;1813;10;240
1814;1814;8;204
1815;1815;11;258
1816;1816;11;318
1817;1817;11;258
1818;1818;9;222
1819;1819;11;258
1820;1820;8;204
1821;1821;12;336
1822;1822;10;240
1823;1823;9;222
1824;1824;11;258
1825;1825;12;276
1826;1826;12;336
1827;1827;9;222
1828;1828;11;258
1829;1829;9;222
1830;1830;10;240
1831;1831;12;336
1832;1832;11;258
1833;1833;9;222
1834;1834;10;240
1835;1835;10;240
1836;1836;11;318
1837;1837;9;222
1838;1838;11;258
1839;1839;9;222
1840;1840;10;240
1841;1841;10;300
1842;1842;10;240
1843;1843;8;204
1844;1844;11;258
1845;1845;9;222
1846;1846;10;300
1847;1847;10;240
1848;1848;10;240
1849;1849;11;258
1850;1850;10;240
1851;1851;12;336
1852;1852;8;204
1853;1853;10;240
1854;1854;9;222
1855;1855;9;222
1856;1856;13;354
1857;1857;10;240
1858;1858;10;240
1859;1859;9;222
1860;1860;10;240
1861;1861;13;354
1862;1862;10;240
1863;1863;9;222
1864;1864;12;276
1865;1865;9;222
1866;1866;11;318
1867;1867;10;240
1868;1868;9;222
1869;1869;9;222
1870;1870;10;240
1871;1871;13;354
1872;1872;10;240
1873;1873;11;258
1874;1874;9;222
1875;1875;10;240
1876;1876;11;318
1877;1877;11;258
1878;1878;11;258
1879;1879;8;204
1880;1880;9;222
1881;1881;12;336
1882;1882;9;222
1883;1883;9;222
1884;1884;10;240
1885;1885;9;222
1886;1886;12;336
1887;1887;8;204
1888;1888;11;258
1889;1889;11;258
1890;1890;10;240
1891;1891;10;300
1892;1892;10;240
1893;1893;10;240
1894;1894;9;222
1895;1895;10;240
1896;1896;12;336
1897;1897;9;222
1898;1898;9;222
1899;1899;11;258
1900;1900;10;240
1901;1901;13;354
1902;1902;10;240
1903;1903;10;240
1904;1904;9;222
1905;1905;10;240
1906;1906;12;336
1907;1907;9;222
1908;1908;8;204
1909;1909;9;222
1910;1910;10;240
1911;1911;12;336
1912;1912;10;240
1913;1913;10;240
1914;1914;10;240
1915;1915;9;222
1916;1916;12;336
1917;1917;10;240
1918;1918;9;222
1919;1919;10;240
1920;1920;10;240
1921;1921;12;336
1922;1922;9;222
1923;1923;9;222
1924;1924;11;258
1925;1925;8;204
1926;1926;12;336
1927;1927;11;258
1928;1928;8;204
1929;1929;10;240
1930;1930;10;240
1931;1931;12;336
1932;1932;10;240
1933;1933;10;240
1934;1934;8;204
1935;1935;9;222
1936;1936;13;354
1937;1937;9;222
1938;1938;11;258
1939;1939;9;222
1940;1940;10;240
1941;1941;11;318
1942;1942;10;240
1943;1943;11;258
1944;1944;9;222
1945;1945;11;258
1946;1946;12;336
1947;1947;8;204
1948;1948;11;258
1949;1949;11;258
1950;1950;8;204
1951;1951;12;336
1952;1952;9;222
1953;1953;10;240
1954;1954;9;222
1955;1955;9;222
1956;1956;13;354
1957;1957;8;204
1958;1958;9;222
1959;1959;9;222
1960;1960;10;240
1961;1961;12;336
1962;1962;11;258
1963;1963;9;222
1964;1964;10;240
1965;1965;10;240
1966;1966;12;336
1967;1967;8;204
1968;1968;9;222
1969;1969;10;240
1970;1970;10;240
1971;1971;12;336
1972;1972;9;222
1973;1973;9;222
1974;1974;10;240
1975;1975;9;222
1976;1976;12;336
1977;1977;9;222
1978;1978;11;258
1979;1979;9;222
1980;1980;11;258
1981;1981;11;318
1982;1982;9;222
1983;1983;10;240
1984;1984;9;222
1985;1985;9;222
1986;1986;12;336
1987;1987;10;240
1988;1988;10;240
1989;1989;10;240
1990;1990;9;222
1991;1991;12;336
1992;1992;10;240
1993;1993;9;222
1994;1994;10;240
1995;1995;10;240
1996;1996;12;336
1997;1997;9;222
1998;1998;10;240
1999;1999;9;222
2000;2000;10;240
2001;2001;11;318
2002;2002;11;258
2003;2003;10;240
2004;2004;9;222
2005;2005;10;240
2006;2006;13;354
2007;2007;9;222
2008;2008;10;240
2009;2009;9;222
2010;2010;11;258
2011;2011;12;336
2012;2012;10;240
2013;2013;11;258
2014;2014;9;222
2015;2015;9;222
2016;2016;12;336
2017;2017;10;240
2018;2018;8;204
2019;2019;11;258
2020;2020;10;240
2021;2021;12;336
2022;2022;8;204
2023;2023;10;240
2024;2024;10;240
2025;2025;10;240
2026;2026;12;336
2027;2027;9;222
2028;2028;10;240
2029;2029;10;240
2030;2030;8;204
2031;2031;13;354
2032;2032;11;258
2033;2033;10;240
2034;2034;10;240
2035;2035;11;258
2036;2036;11;318
2037;2037;10;240
2038;2038;8;204
2039;2039;8;204
2040;2040;10;240
2041;2041;12;336
2042;2042;10;240
2043;2043;10;240
2044;2044;10;240
2045;2045;10;240
2046;2046;11;318
2047;2047;10;240
2048;2048;10;240
2049;2049;9;222
2050;2050;10;240
2051;2051;10;300
2052;2052;10;240
2053;2053;9;222
2054;2054;10;240
2055;2055;10;240
2056;2056;13;354
2057;2057;10;240
2058;2058;10;240
2059;2059;10;240
2060;2060;10;240
2061;2061;11;318
2062;2062;10;240
2063;2063;11;258
2064;2064;9;222
2065;2065;10;240
2066;2066;11;318
2067;2067;10;240
2068;2068;10;240
2069;2069;10;240
2070;2070;11;258
2071;2071;11;318
2072;2072;12;276
2073;2073;9;222
2074;2074;10;240
2075;2075;9;222
2076;2076;12;336
2077;2077;10;240
2078;2078;9;222
2079;2079;9;222
2080;2080;10;240
2081;2081;11;318
2082;2082;9;222
2083;2083;10;240
2084;2084;8;204
2085;2085;9;222
2086;2086;13;354
2087;2087;11;258
2088;2088;9;222
2089;2089;10;240
2090;2090;10;240
2091;2091;12;336
2092;2092;9;222
2093;2093;10;240
2094;2094;10;240
2095;2095;11;258
2096;2096;12;336
2097;2097;8;204
2098;2098;10;240
2099;2099;10;240
2100;2100;11;258
2101;2101;12;336
2102;2102;9;222
2103;2103;9;222
2104;2104;9;222
2105;2105;9;222
2106;2106;13;354
2107;2107;9;222
2108;2108;11;258
2109;2109;8;204
2110;2110;8;204
2111;2111;13;354
2112;2112;10;240
2113;2113;10;240
2114;2114;9;222
2115;2115;9;222
2116;2116;13;354
2117;2117;9;222
2118;2118;9;222
2119;2119;10;240
2120;2120;11;258
2121;2121;11;318
2122;2122;11;258
2123;2123;9;222
2124;2124;10;240
2125;2125;10;240
2126;2126;12;336
2127;2127;10;240
2128;2128;10;240
2129;2129;10;240
2130;2130;10;240
2131;2131;12;336
2132;2132;11;258
2133;2133;8;204
2134;2134;11;258
2135;2135;10;240
2136;2136;12;336
2137;2137;11;258
2138;2138;9;222
2139;2139;9;222
2140;2140;10;240
2141;2141;11;318
2142;2142;10;240
2143;2143;10;240
2144;2144;10;240
2145;2145;9;222
2146;2146;13;354
2147;2147;10;240
2148;2148;10;240
2149;2149;10;240
2150;2150;10;240
2151;2151;11;318
2152;2152;10;240
2153;2153;10;240
2154;2154;8;204
2155;2155;9;222
2156;2156;11;318
2157;2157;10;240
2158;2158;9;222
2159;2159;10;240
2160;2160;10;240
2161;2161;12;336
2162;2162;10;240
2163;2163;8;204
2164;2164;9;222
2165;2165;10;240
2166;2166;12;336
2167;2167;9;222
2168;2168;10;240
2169;2169;10;240
2170;2170;11;258
2171;2171;10;300
2172;2172;10;240
2173;2173;10;240
2174;2174;10;240
2175;2175;9;222
2176;2176;12;336
2177;2177;10;240
2178;2178;10;240
2179;2179;9;222
2180;2180;10;240
2181;2181;13;354
2182;2182;10;240
2183;2183;9;222
2184;2184;10;240
2185;2185;10;240
2186;2186;11;318
2187;2187;10;240
2188;2188;8;204
2189;2189;11;258
2190;2190;10;240
2191;2191;11;318
2192;2192;9;222
2193;2193;10;240
2194;2194;10;240
2195;2195;11;258
2196;2196;11;318
2197;2197;10;240
2198;2198;9;222
2199;2199;9;222
2200;2200;10;240
2201;2201;12;336
2202;2202;10;240
2203;2203;10;240
2204;2204;10;240
2205;2205;11;258
2206;2206;12;336
2207;2207;10;240
2208;2208;8;204
2209;2209;11;258
2210;2210;8;204
2211;2211;12;336
2212;2212;9;222
2213;2213;9;222
2214;2214;11;258
2215;2215;10;240
2216;2216;12;336
2217;2217;11;258
2218;2218;10;240
2219;2219;8;204
2220;2220;10;240
2221;2221;12;336
2222;2222;10;240
2223;2223;10;240
2224;2224;9;222
2225;2225;9;222
2226;2226;13;354
2227;2227;9;222
2228;2228;11;258
2229;2229;9;222
2230;2230;10;240
2231;2231;12;336
2232;2232;9;222
2233;2233;9;222
2234;2234;9;222
2235;2235;11;258
2236;2236;13;354
2237;2237;10;240
2238;2238;10;240
2239;2239;11;258
2240;2240;8;204
2241;2241;12;336
2242;2242;8;204
2243;2243;9;222
2244;2244;9;222
2245;2245;10;240
2246;2246;12;336
2247;2247;9;222
2248;2248;9;222
2249;2249;10;240
2250;2250;9;222
2251;2251;12;336
2252;2252;9;222
2253;2253;10;240
2254;2254;9;222
2255;2255;9;222
2256;2256;14;372
2257;2257;10;240
2258;2258;8;204
2259;2259;10;240
2260;2260;10;240
2261;2261;11;318
2262;2262;10;240
2263;2263;9;222
2264;2264;9;222
2265;2265;10;240
2266;2266;13;354
2267;2267;10;240
2268;2268;10;240
2269;2269;9;222
2270;2270;12;276
2271;2271;10;300
2272;2272;10;240
2273;2273;10;240
2274;2274;10;240
2275;2275;10;240
2276;2276;12;336
2277;2277;8;204
2278;2278;10;240
2279;2279;10;240
2280;2280;8;204
2281;2281;13;354
2282;2282;9;222
2283;2283;9;222
2284;2284;10;240
2285;2285;10;240
2286;2286;11;318
2287;2287;10;240
2288;2288;9;222
2289;2289;10;240
2290;2290;10;240
2291;2291;11;318
2292;2292;11;258
2293;2293;10;240
2294;2294;8;204
2295;2295;10;240
2296;2296;13;354
2297;2297;10;240
2298;2298;10;240
2299;2299;9;222
2300;2300;10;240
2301;2301;12;336
2302;2302;8;204
2303;2303;10;240
2304;2304;9;222
2305;2305;10;240
2306;2306;13;354
2307;2307;8;204
2308;2308;11;258
2309;2309;11;258
2310;2310;9;222
2311;2311;12;336
2312;2312;11;258
2313;2313;9;222
2314;2314;10;240
2315;2315;8;204
2316;2316;12;336
2317;2317;11;258
2318;2318;10;240
2319;2319;11;258
2320;2320;10;240
2321;2321;11;318
2322;2322;10;240
2323;2323;9;222
2324;2324;10;240
2325;2325;10;240
2326;2326;11;318
2327;2327;10;240
2328;2328;9;222
2329;2329;10;240
2330;2330;9;222
2331;2331;14;372
2332;2332;9;222
2333;2333;10;240
2334;2334;9;222
2335;2335;11;258
2336;2336;12;336
2337;2337;10;240
2338;2338;10;240
2339;2339;8;204
2340;2340;10;240
2341;2341;12;336
2342;2342;9;222
2343;2343;9;222
2344;2344;11;258
2345;2345;9;222
2346;2346;12;336
2347;2347;10;240
2348;2348;9;222
2349;2349;10;240
2350;2350;9;222
2351;2351;11;318
2352;2352;9;222
2353;2353;12;276
2354;2354;9;222
2355;2355;10;240
2356;2356;13;354
2357;2357;9;222
2358;2358;9;222
2359;2359;10;240
2360;2360;9;222
2361;2361;12;336
2362;2362;10;240
2363;2363;10;240
2364;2364;10;240
2365;2365;9;222
2366;2366;13;354
2367;2367;8;204
2368;2368;11;258
2369;2369;9;222
2370;2370;10;240
2371;2371;10;300
2372;2372;10;240
2373;2373;10;240
2374;2374;9;222
2375;2375;12;276
2376;2376;10;300
2377;2377;10;240
2378;2378;9;222
2379;2379;10;240
2380;2380;9;222
2381;2381;12;336
2382;2382;9;222
2383;2383;11;258
2384;2384;11;258
2385;2385;9;222
2386;2386;10;300
2387;2387;11;258
2388;2388;11;258
2389;2389;10;240
2390;2390;10;240
2391;2391;11;318
2392;2392;9;222
2393;2393;10;240
2394;2394;10;240
2395;2395;9;222
2396;2396;13;354
2397;2397;9;222
2398;2398;11;258
2399;2399;10;240
2400;2400;9;222
2401;2401;12;336
2402;2402;10;240
2403;2403;10;240
2404;2404;10;240
2405;2405;11;258
2406;2406;12;336
2407;2407;10;240
2408;2408;9;222
2409;2409;9;222
2410;2410;10;240
2411;2411;12;336
2412;2412;10;240
2413;2413;9;222
2414;2414;9;222
2415;2415;11;258
2416;2416;11;318
2417;2417;10;240
2418;2418;9;222
2419;2419;11;258
2420;2420;9;222
2421;2421;12;336
2422;2422;9;222
2423;2423;9;222
2424;2424;9;222
2425;2425;9;222
2426;2426;12;336
2427;2427;8;204
2428;2428;10;240
2429;2429;10;240
2430;2430;10;240
2431;2431;14;372
2432;2432;8;204
2433;2433;10;240
2434;2434;9;222
2435;2435;11;258
2436;2436;11;318
2437;2437;9;222
2438;2438;9;222
2439;2439;10;240
2440;2440;10;240
2441;2441;12;336
2442;2442;10;240
2443;2443;10;240
2444;2444;10;240
2445;2445;10;240
2446;2446;12;336
2447;2447;10;240
2448;2448;10;240
2449;2449;9;222
2450;2450;10;240
2451;2451;12;336
2452;2452;9;222
2453;2453;11;258
2454;2454;9;222
2455;2455;9;222
2456;2456;13;354
2457;2457;9;222
2458;2458;10;240
2459;2459;9;222
2460;2460;9;222
2461;2461;11;318
2462;2462;10;240
2463;2463;9;222
2464;2464;10;240
2465;2465;8;204
2466;2466;12;336
2467;2467;9;222
2468;2468;10;240
2469;2469;10;240
2470;2470;10;240
2471;2471;11;318
2472;2472;9;222
2473;2473;11;258
2474;2474;8;204
2475;2475;10;240
2476;2476;12;336
2477;2477;10;240
2478;2478;8;204
2479;2479;11;258
2480;2480;9;222
2481;2481;11;318
2482;2482;10;240
2483;2483;10;240
2484;2484;9;222
2485;2485;10;240
2486;2486;12;336
2487;2487;11;258
2488;2488;9;222
2489;2489;10;240
2490;2490;8;204
2491;2491;12;336
2492;2492;9;222
2493;2493;12;276
2494;2494;8;204
2495;2495;11;258
2496;2496;11;318
2497;2497;9;222
2498;2498;10;240
2499;2499;11;258
2500;2500;9;222
2501;2501;12;336
2502;2502;9;222
2503;2503;9;222
2504;2504;10;240
2505;2505;9;222
2506;2506;12;336
2507;2507;9;222
2508;2508;10;240
2509;2509;10;240
2510;2510;9;222
2511;2511;12;336
2512;2512;10;240
2513;2513;10;240
2514;2514;9;222
2515;2515;10;240
2516;2516;11;318
2517;2517;10;240
2518;2518;11;258
2519;2519;10;240
2520;2520;11;258
2521;2521;11;318
2522;2522;9;222
2523;2523;10;240
2524;2524;10;240
2525;2525;10;240
2526;2526;12;336
2527;2527;11;258
2528;2528;10;240
2529;2529;10;240
2530;2530;9;222
2531;2531;12;336
2532;2532;9;222
2533;2533;12;276
2534;2534;8;204
2535;2535;11;258
2536;2536;11;318
2537;2537;9;222
2538;2538;11;258
2539;2539;9;222
2540;2540;9;222
2541;2541;11;318
2542;2542;10;240
2543;2543;11;258
2544;2544;10;240
2545;2545;9;222
2546;2546;12;336
2547;2547;10;240
2548;2548;8;204
2549;2549;10;240
2550;2550;9;222
2551;2551;12;336
2552;2552;9;222
2553;2553;11;258
2554;2554;10;240
2555;2555;9;222
2556;2556;11;318
2557;2557;9;222
2558;2558;10;240
2559;2559;9;222
2560;2560;9;222
2561;2561;14;372
2562;2562;9;222
2563;2563;10;240
2564;2564;8;204
2565;2565;9;222
2566;2566;11;318
2567;2567;12;276
2568;2568;8;204
2569;2569;10;240
2570;2570;11;258
2571;2571;10;300
2572;2572;9;222
2573;2573;10;240
2574;2574;9;222
2575;2575;10;240
2576;2576;11;318
2577;2577;9;222
2578;2578;10;240
2579;2579;9;222
2580;2580;10;240
2581;2581;10;300
2582;2582;9;222
2583;2583;9;222
2584;2584;10;240
2585;2585;10;240
2586;2586;12;336
2587;2587;8;204
2588;2588;10;240
2589;2589;10;240
2590;2590;10;240
2591;2591;12;336
2592;2592;9;222
2593;2593;10;240
2594;2594;11;258
2595;2595;9;222
2596;2596;12;336
2597;2597;9;222
2598;2598;10;240
2599;2599;9;222
2600;2600;10;240
2601;2601;10;300
2602;2602;11;258
2603;2603;9;222
2604;2604;11;258
2605;2605;10;240
2606;2606;12;336
2607;2607;11;258
2608;2608;10;240
2609;2609;9;222
2610;2610;10;240
2611;2611;10;300
2612;2612;10;240
2613;2613;11;258
2614;2614;10;240
2615;2615;9;222
2616;2616;11;318
2617;2617;10;240
2618;2618;11;258
2619;2619;9;222
2620;2620;9;222
2621;2621;14;372
2622;2622;9;222
2623;2623;10;240
2624;2624;9;222
2625;2625;10;240
2626;2626;11;318
2627;2627;8;204
2628;2628;12;276
2629;2629;11;258
2630;2630;10;240
2631;2631;10;300
2632;2632;10;240
2633;2633;11;258
2634;2634;9;222
2635;2635;10;240
2636;2636;12;336
2637;2637;10;240
2638;2638;9;222
2639;2639;10;240
2640;2640;9;222
2641;2641;12;336
2642;2642;9;222
2643;2643;10;240
2644;2644;10;240
2645;2645;9;222
2646;2646;11;318
2647;2647;10;240
2648;2648;10;240
2649;2649;9;222
2650;2650;10;240
2651;2651;12;336
2652;2652;10;240
2653;2653;9;222
2654;2654;11;258
2655;2655;8;204
2656;2656;11;318
2657;2657;10;240
2658;2658;11;258
2659;2659;9;222
2660;2660;10;240
2661;2661;11;318
2662;2662;10;240
2663;2663;10;240
2664;2664;9;222
2665;2665;11;258
2666;2666;12;336
2667;2667;8;204
2668;2668;10;240
2669;2669;9;222
2670;2670;9;222
2671;2671;12;336
2672;2672;9;222
2673;2673;9;222
2674;2674;11;258
2675;2675;10;240
2676;2676;11;318
2677;2677;11;258
2678;2678;8;204
2679;2679;9;222
2680;2680;10;240
2681;2681;12;336
2682;2682;9;222
2683;2683;10;240
2684;2684;9;222
2685;2685;10;240
2686;2686;12;336
2687;2687;10;240
2688;2688;9;222
2689;2689;8;204
2690;2690;10;240
2691;2691;11;318
2692;2692;9;222
2693;2693;10;240
2694;2694;11;258
2695;2695;10;240
2696;2696;11;318
2697;2697;10;240
2698;2698;9;222
2699;2699;11;258
2700;2700;8;204
2701;2701;13;354
2702;2702;11;258
2703;2703;9;222
2704;2704;9;222
2705;2705;9;222
2706;2706;13;354
2707;2707;10;240
2708;2708;9;222
2709;2709;10;240
2710;2710;9;222
2711;2711;13;354
2712;2712;10;240
2713;2713;9;222
2714;2714;9;222
2715;2715;10;240
2716;2716;13;354
2717;2717;11;258
2718;2718;10;240
2719;2719;10;240
2720;2720;10;240
2721;2721;11;318
2722;2722;11;258
2723;2723;10;240
2724;2724;9;222
2725;2725;10;240
2726;2726;11;318
2727;2727;9;222
2728;2728;11;258
2729;2729;10;240
2730;2730;12;276
2731;2731;11;318
2732;2732;10;240
2733;2733;10;240
2734;2734;9;222
2735;2735;10;240
2736;2736;12;336
2737;2737;10;240
2738;2738;10;240
2739;2739;10;240
2740;2740;10;240
2741;2741;12;336
2742;2742;10;240
2743;2743;10;240
2744;2744;9;222
2745;2745;9;222
2746;2746;12;336
2747;2747;9;222
2748;2748;10;240
2749;2749;9;222
2750;2750;10;240
2751;2751;11;318
2752;2752;9;222
2753;2753;8;204
2754;2754;11;258
2755;2755;8;204
2756;2756;12;336
2757;2757;11;258
2758;2758;11;258
2759;2759;10;240
2760;2760;10;240
2761;2761;12;336
2762;2762;9;222
2763;2763;11;258
2764;2764;10;240
2765;2765;11;258
2766;2766;11;318
2767;2767;11;258
2768;2768;10;240
2769;2769;8;204
2770;2770;11;258
2771;2771;11;318
2772;2772;9;222
2773;2773;11;258
2774;2774;10;240
2775;2775;9;222
2776;2776;12;336
2777;2777;9;222
2778;2778;10;240
2779;2779;10;240
2780;2780;10;240
2781;2781;13;354
2782;2782;9;222
2783;2783;10;240
2784;2784;9;222
2785;2785;9;222
2786;2786;11;318
2787;2787;9;222
2788;2788;10;240
2789;2789;10;240
2790;2790;9;222
2791;2791;11;318
2792;2792;11;258
2793;2793;9;222
2794;2794;10;240
2795;2795;9;222
2796;2796;12;336
2797;2797;10;240
2798;2798;11;258
2799;2799;9;222
2800;2800;10;240
2801;2801;12;336
2802;2802;9;222
2803;2803;9;222
2804;2804;10;240
2805;2805;11;258
2806;2806;11;318
2807;2807;9;222
2808;2808;11;258
2809;2809;10;240
2810;2810;9;222
2811;2811;12;336
2812;2812;9;222
2813;2813;11;258
2814;2814;9;222
2815;2815;9;222
2816;2816;11;318
2817;2817;9;222
2818;2818;10;240
2819;2819;10;240
2820;2820;10;240
2821;2821;11;318
2822;2822;10;240
2823;2823;9;222
2824;2824;10;240
2825;2825;9;222
2826;2826;12;336
2827;2827;10;240
2828;2828;10;240
2829;2829;11;258
2830;2830;8;204
2831;2831;11;318
2832;2832;10;240
2833;2833;9;222
2834;2834;9;222
2835;2835;10;240
2836;2836;12;336
2837;2837;9;222
2838;2838;11;258
2839;2839;9;222
2840;2840;10;240
2841;2841;11;318
2842;2842;11;258
2843;2843;8;204
2844;2844;10;240
2845;2845;11;258
2846;2846;11;318
2847;2847;10;240
2848;2848;9;222
2849;2849;10;240
2850;2850;10;240
2851;2851;12;336
2852;2852;10;240
2853;2853;10;240
2854;2854;9;222
2855;2855;8;204
2856;2856;13;354
2857;2857;9;222
2858;2858;9;222
2859;2859;11;258
2860;2860;9;222
2861;2861;12;336
2862;2862;9;222
2863;2863;10;240
2864;2864;8;204
2865;2865;9;222
2866;2866;13;354
2867;2867;11;258
2868;2868;10;240
2869;2869;10;240
2870;2870;10;240
2871;2871;12;336
2872;2872;11;258
2873;2873;9;222
2874;2874;8;204
2875;2875;12;276
2876;2876;10;300
2877;2877;10;240
2878;2878;10;240
2879;2879;9;222
2880;2880;10;240
2881;2881;12;336
2882;2882;11;258
2883;2883;11;258
2884;2884;11;258
2885;2885;8;204
2886;2886;11;318
2887;2887;11;258
2888;2888;10;240
2889;2889;8;204
2890;2890;10;240
2891;2891;11;318
2892;2892;10;240
2893;2893;10;240
2894;2894;9;222
2895;2895;10;240
2896;2896;11;318
2897;2897;10;240
2898;2898;9;222
2899;2899;10;240
2900;2900;9;222
2901;2901;11;318
2902;2902;10;240
2903;2903;10;240
2904;2904;9;222
2905;2905;11;258
2906;2906;12;336
2907;2907;10;240
2908;2908;9;222
2909;2909;10;240
2910;2910;9;222
2911;2911;13;354
2912;2912;8;204
2913;2913;10;240
2914;2914;10;240
2915;2915;8;204
2916;2916;14;372
2917;2917;9;222
2918;2918;9;222
2919;2919;10;240
2920;2920;10;240
2921;2921;11;318
2922;2922;11;258
2923;2923;9;222
2924;2924;11;258
2925;2925;11;258
2926;2926;11;318
2927;2927;10;240
2928;2928;9;222
2929;2929;11;258
2930;2930;9;222
2931;2931;12;336
2932;2932;10;240
2933;2933;10;240
2934;2934;9;222
2935;2935;10;240
2936;2936;11;318
2937;2937;9;222
2938;2938;11;258
2939;2939;8;204
2940;2940;11;258
2941;2941;12;336
2942;2942;10;240
2943;2943;10;240
2944;2944;9;222
2945;2945;10;240
2946;2946;12;336
2947;2947;9;222
2948;2948;10;240
2949;2949;9;222
2950;2950;10;240
2951;2951;11;318
2952;2952;10;240
2953;2953;10;240
2954;2954;11;258
2955;2955;9;222
2956;2956;12;336
2957;2957;10;240
2958;2958;12;276
2959;2959;9;222
2960;2960;9;222
2961;2961;11;318
2962;2962;10;240
2963;2963;9;222
2964;2964;10;240
2965;2965;10;240
2966;2966;11;318
2967;2967;9;222
2968;2968;10;240
2969;2969;9;222
2970;2970;10;240
2971;2971;12;336
2972;2972;9;222
2973;2973;11;258
2974;2974;8;204
2975;2975;11;258
2976;2976;10;300
2977;2977;10;240
2978;2978;9;222
2979;2979;9;222
2980;2980;10;240
2981;2981;12;336
2982;2982;9;222
2983;2983;9;222
2984;2984;9;222
2985;2985;10;240
2986;2986;12;336
2987;2987;10;240
2988;2988;10;240
2989;2989;9;222
2990;2990;10;240
2991;2991;10;300
