"window_number";"window_end_time";"packets_number";"total_packets_size"
1454;1454;70;2716
1455;1455;83;3363
1456;1456;59;2872
1457;1457;25;1222
1458;1458;32;1355
1459;1459;58;2190
1460;1460;73;2741
1461;1461;62;2389
1462;1462;44;2374
1463;1463;39;2273
1464;1464;54;2275
1465;1465;67;2527
1466;1466;83;3299
1467;1467;49;2214
1468;1468;24;1240
1469;1469;51;2632
1470;1470;65;2669
1471;1471;73;2755
1472;1472;63;2397
1473;1473;29;1327
1474;1474;29;1613
1475;1475;73;3566
1476;1476;77;3207
1477;1477;74;2743
1478;1478;49;2236
1479;1479;28;1446
1480;1480;38;1739
1481;1481;71;3115
1482;1482;83;3417
1483;1483;61;2336
1484;1484;26;1157
1485;1485;20;960
1486;1486;47;1820
1487;1487;83;3617
1488;1488;101;4533
1489;1489;41;1719
1490;1490;21;993
1491;1491;39;1771
1492;1492;69;2946
1493;1493;88;3798
1494;1494;74;3160
1495;1495;26;1158
1496;1496;20;960
1497;1497;48;1873
1498;1498;66;2464
1499;1499;77;2983
1500;1500;58;2850
1501;1501;35;1951
1502;1502;39;1830
1503;1503;61;2361
1504;1504;83;3422
1505;1505;69;2829
1506;1506;43;2318
1507;1507;28;1529
1508;1508;51;2016
1509;1509;64;2391
1510;1510;73;2705
1511;1511;43;1842
1512;1512;33;1817
1513;1513;44;2186
1514;1514;71;2999
1515;1515;80;3259
1516;1516;71;3003
1517;1517;27;1229
1518;1518;23;1159
1519;1519;60;2703
1520;1520;77;3269
1521;1521;78;2984
1522;1522;37;1476
1523;1523;26;1317
1524;1524;45;2277
1525;1525;71;3032
1526;1526;82;3336
1527;1527;68;2760
1528;1528;35;1792
1529;1529;23;1186
1530;1530;48;1871
1531;1531;78;3327
1532;1532;89;3735
1533;1533;46;1977
1534;1534;22;1043
1535;1535;32;1360
1536;1536;72;3035
1537;1537;89;3903
1538;1538;68;2861
1539;1539;36;1838
1540;1540;31;1681
1541;1541;49;1933
1542;1542;67;2556
1543;1543;82;3312
1544;1544;50;2230
1545;1545;32;1715
1546;1546;34;1494
1547;1547;59;2221
1548;1548;74;2875
1549;1549;77;3451
1550;1550;44;2372
1551;1551;30;1657
1552;1552;58;2511
1553;1553;66;2469
1554;1554;74;2768
1555;1555;37;1481
1556;1556;32;1789
1557;1557;50;2584
1558;1558;61;2360
1559;1559;73;2748
1560;1560;66;2625
1561;1561;49;2729
1562;1562;36;2040
1563;1563;49;1959
1564;1564;75;3067
1565;1565;83;3321
1566;1566;40;1617
1567;1567;20;945
1568;1568;40;1928
1569;1569;76;3407
1570;1570;77;2957
1571;1571;60;2262
1572;1572;24;1061
1573;1573;20;1047
1574;1574;77;3868
1575;1575;78;3320
1576;1576;83;3325
1577;1577;47;2132
1578;1578;21;995
1579;1579;31;1305
1580;1580;74;3237
1581;1581;89;3828
1582;1582;64;2448
1583;1583;25;1109
1584;1584;18;864
1585;1585;57;2370
1586;1586;82;3616
1587;1587;94;4137
1588;1588;51;2389
1589;1589;26;1355
1590;1590;34;1456
1591;1591;64;2508
1592;1592;82;3363
1593;1593;68;2839
1594;1594;37;1833
1595;1595;21;1008
1596;1596;49;1910
1597;1597;67;2504
1598;1598;80;3145
1599;1599;49;2257
1600;1600;49;2891
1601;1601;46;2315
1602;1602;59;2215
1603;1603;76;2990
1604;1604;69;2882
1605;1605;27;1230
1606;1606;27;1457
1607;1607;55;2354
1608;1608;65;2425
1609;1609;73;2696
1610;1610;47;2099
1611;1611;27;1425
1612;1612;38;1742
1613;1613;85;3957
1614;1614;86;3640
1615;1615;66;2630
1616;1616;34;1763
1617;1617;20;980
1618;1618;50;1958
1619;1619;75;3037
1620;1620;86;3481
1621;1621;38;1530
1622;1622;22;1073
1623;1623;42;2020
1624;1624;63;2489
1625;1625;79;3222
1626;1626;76;3354
1627;1627;53;3006
1628;1628;27;1448
1629;1629;51;2012
1630;1630;67;2517
1631;1631;75;2805
1632;1632;50;2252
1633;1633;25;1352
1634;1634;32;1350
1635;1635;61;2346
1636;1636;80;3269
1637;1637;71;2980
1638;1638;36;1802
1639;1639;35;1944
1640;1640;76;3740
1641;1641;71;2819
1642;1642;75;2785
1643;1643;44;1809
1644;1644;22;1042
1645;1645;40;1943
1646;1646;67;2758
1647;1647;75;2939
1648;1648;73;3074
1649;1649;24;1060
1650;1650;24;1223
1651;1651;65;3015
1652;1652;75;3158
1653;1653;96;4185
1654;1654;48;2117
1655;1655;21;993
1656;1656;34;1457
1657;1657;58;2184
1658;1658;73;2831
1659;1659;75;3305
1660;1660;36;1870
1661;1661;20;960
1662;1662;53;2183
1663;1663;81;3481
1664;1664;86;3552
1665;1665;46;2065
1666;1666;42;2407
1667;1667;38;1708
1668;1668;61;2329
1669;1669;71;2638
1670;1670;60;2261
1671;1671;35;1716
1672;1672;39;2223
1673;1673;54;2277
1674;1674;64;2379
1675;1675;86;3460
1676;1676;58;2849
1677;1677;30;1620
1678;1678;41;1986
1679;1679;67;2816
1680;1680;73;2840
1681;1681;63;2399
1682;1682;26;1154
1683;1683;24;1237
1684;1684;60;2643
1685;1685;79;3352
1686;1686;77;2997
1687;1687;38;1521
1688;1688;22;1117
1689;1689;47;2377
1690;1690;71;3021
1691;1691;81;3319
1692;1692;74;3207
1693;1693;31;1509
1694;1694;20;960
1695;1695;47;1806
1696;1696;77;3194
1697;1697;79;3126
1698;1698;48;2119
1699;1699;28;1477
1700;1700;28;1169
1701;1701;62;2397
1702;1702;94;4222
1703;1703;81;3685
1704;1704;37;1902
1705;1705;22;1149
1706;1706;51;2022
1707;1707;67;2530
1708;1708;81;3208
1709;1709;48;2187
1710;1710;26;1322
1711;1711;41;2005
1712;1712;60;2271
1713;1713;71;2666
1714;1714;69;2881
1715;1715;48;2674
1716;1716;33;1808
1717;1717;59;2560
1718;1718;71;2837
1719;1719;76;2873
1720;1720;51;2336
1721;1721;23;1167
1722;1722;42;2008
1723;1723;67;2752
1724;1724;72;2695
1725;1725;65;2609
1726;1726;37;1850
1727;1727;27;1438
1728;1728;67;3150
1729;1729;69;2742
1730;1730;80;3160
1731;1731;50;2305
1732;1732;31;1685
1733;1733;35;1556
1734;1734;61;2345
1735;1735;80;3227
1736;1736;68;2810
1737;1737;26;1152
1738;1738;28;1457
1739;1739;60;2667
1740;1740;81;3478
1741;1741;87;3621
1742;1742;45;2025
1743;1743;29;1557
1744;1744;42;2042
1745;1745;60;2371
1746;1746;71;2635
1747;1747;69;2835
1748;1748;33;1622
1749;1749;17;816
1750;1750;55;2297
1751;1751;76;3183
1752;1752;82;3309
1753;1753;54;2552
1754;1754;27;1421
1755;1755;38;1773
1756;1756;70;2995
1757;1757;84;3467
1758;1758;64;2513
1759;1759;35;1792
1760;1760;23;1190
1761;1761;47;1804
1762;1762;69;2665
1763;1763;89;3766
1764;1764;55;2611
1765;1765;26;1252
1766;1766;40;1882
1767;1767;74;3242
1768;1768;81;3240
1769;1769;63;2417
1770;1770;44;2323
1771;1771;31;1814
1772;1772;50;1964
1773;1773;68;2575
1774;1774;73;2698
1775;1775;49;2204
1776;1776;30;1623
1777;1777;41;1982
1778;1778;63;2459
1779;1779;88;3756
1780;1780;74;3231
1781;1781;26;1197
1782;1782;33;1856
1783;1783;63;2849
1784;1784;67;2548
1785;1785;73;2685
1786;1786;40;1629
1787;1787;30;1560
1788;1788;45;2188
1789;1789;70;2952
1790;1790;73;2741
1791;1791;60;2281
1792;1792;33;1648
1793;1793;39;2270
1794;1794;61;2728
1795;1795;89;4005
1796;1796;76;2830
1797;1797;41;1657
1798;1798;20;947
1799;1799;33;1405
1800;1800;63;2529
1801;1801;88;3769
1802;1802;68;2829
1803;1803;25;1105
1804;1804;30;1562
1805;1805;66;3124
1806;1806;80;3431
1807;1807;93;3965
1808;1808;43;1837
1809;1809;21;992
1810;1810;33;1405
1811;1811;58;2177
1812;1812;80;3192
1813;1813;70;2919
1814;1814;32;1583
1815;1815;28;1504
1816;1816;48;1852
1817;1817;75;3107
1818;1818;100;4487
1819;1819;54;2512
1820;1820;31;1670
1821;1821;31;1347
1822;1822;62;2370
1823;1823;70;2585
1824;1824;66;2661
1825;1825;37;1904
1826;1826;20;984
1827;1827;57;2515
1828;1828;69;2710
1829;1829;79;3016
1830;1830;48;2235
1831;1831;44;2532
1832;1832;54;2839
1833;1833;62;2412
1834;1834;68;2493
1835;1835;62;2371
1836;1836;31;1468
1837;1837;31;1687
1838;1838;51;2046
1839;1839;65;2445
1840;1840;83;3314
1841;1841;51;2327
1842;1842;28;1519
1843;1843;37;1702
1844;1844;86;4027
1845;1845;89;3928
1846;1846;61;2308
1847;1847;28;1250
1848;1848;19;912
1849;1849;55;2387
1850;1850;73;2929
1851;1851;76;2833
1852;1852;42;1711
1853;1853;23;1174
1854;1854;43;2124
1855;1855;69;2887
1856;1856;91;3965
1857;1857;88;4167
1858;1858;25;1148
1859;1859;23;1104
1860;1860;51;2066
1861;1861;76;3176
1862;1862;75;2819
1863;1863;43;1762
1864;1864;21;995
1865;1865;40;1889
1866;1866;66;2734
1867;1867;83;3412
1868;1868;83;3836
1869;1869;38;2000
1870;1870;26;1420
1871;1871;56;2399
1872;1872;69;2655
1873;1873;83;3381
1874;1874;44;1882
1875;1875;21;995
1876;1876;34;1459
1877;1877;60;2291
1878;1878;77;3046
1879;1879;73;3129
1880;1880;48;2584
1881;1881;38;2076
1882;1882;60;2690
1883;1883;77;3222
1884;1884;77;2971
1885;1885;51;2347
1886;1886;22;1103
1887;1887;32;1351
1888;1888;58;2187
1889;1889;72;2694
1890;1890;64;2456
1891;1891;29;1380
1892;1892;39;2199
1893;1893;68;3208
1894;1894;90;4113
1895;1895;83;3397
1896;1896;46;1978
1897;1897;31;1676
1898;1898;35;1550
1899;1899;61;2325
1900;1900;72;2696
1901;1901;65;2506
1902;1902;25;1111
1903;1903;20;960
1904;1904;55;2329
1905;1905;89;4011
1906;1906;101;4606
1907;1907;51;2365
1908;1908;30;1615
1909;1909;33;1464
1910;1910;71;3020
1911;1911;71;2693
1912;1912;62;2351
1913;1913;25;1108
1914;1914;19;912
1915;1915;51;2000
1916;1916;69;2736
1917;1917;97;4260
1918;1918;56;2726
1919;1919;43;2514
1920;1920;43;2067
1921;1921;63;2454
1922;1922;80;3281
1923;1923;64;2550
1924;1924;24;1060
1925;1925;19;912
1926;1926;49;1915
1927;1927;66;2491
1928;1928;83;3358
1929;1929;62;3078
1930;1930;37;2100
1931;1931;46;2301
1932;1932;77;3426
1933;1933;72;2700
1934;1934;69;2898
1935;1935;30;1463
1936;1936;20;960
1937;1937;51;2025
1938;1938;70;2663
1939;1939;73;2692
1940;1940;43;1803
1941;1941;42;2396
1942;1942;50;2602
1943;1943;65;2620
1944;1944;87;3757
1945;1945;71;2984
1946;1946;26;1201
1947;1947;30;1639
1948;1948;52;2119
1949;1949;64;2400
1950;1950;74;2728
1951;1951;43;1766
1952;1952;21;1043
1953;1953;42;2037
1954;1954;73;3191
1955;1955;92;4012
1956;1956;81;3723
1957;1957;36;1804
1958;1958;22;1103
1959;1959;61;2693
1960;1960;72;2821
1961;1961;73;2713
1962;1962;42;1704
1963;1963;21;992
1964;1964;32;1354
1965;1965;65;2582
1966;1966;83;3403
1967;1967;76;3315
1968;1968;44;2440
1969;1969;40;2268
1970;1970;63;2884
1971;1971;74;3024
1972;1972;76;2845
1973;1973;38;1531
1974;1974;23;1089
1975;1975;29;1215
1976;1976;61;2314
1977;1977;74;2785
1978;1978;63;2475
1979;1979;38;2064
1980;1980;48;2836
1981;1981;69;3338
1982;1982;75;3102
1983;1983;83;3328
1984;1984;48;2156
1985;1985;22;1042
1986;1986;30;1261
1987;1987;61;2323
1988;1988;72;2682
1989;1989;59;2231
1990;1990;28;1296
1991;1991;41;2386
1992;1992;75;3678
1993;1993;83;3651
1994;1994;85;3462
1995;1995;49;2252
1996;1996;23;1178
1997;1997;32;1350
1998;1998;58;2189
1999;1999;70;2588
2000;2000;59;2221
2001;2001;26;1159
2002;2002;21;1008
2003;2003;54;2250
2004;2004;95;4483
2005;2005;107;4938
2006;2006;50;2274
2007;2007;29;1533
2008;2008;38;1792
2009;2009;60;2292
2010;2010;72;2666
2011;2011;62;2353
2012;2012;27;1207
2013;2013;19;912
2014;2014;50;1974
2015;2015;74;3063
2016;2016;84;3453
2017;2017;68;3535
2018;2018;41;2303
2019;2019;41;1947
2020;2020;69;2878
2021;2021;76;2954
2022;2022;60;2272
2023;2023;24;1062
2024;2024;20;960
2025;2025;50;1965
2026;2026;67;2526
2027;2027;73;2696
2028;2028;51;2394
2029;2029;43;2552
2030;2030;56;2965
2031;2031;72;3149
2032;2032;76;2938
2033;2033;68;2803
2034;2034;35;1729
2035;2035;20;960
2036;2036;51;2013
2037;2037;66;2484
2038;2038;73;2699
2039;2039;41;1659
2040;2040;29;1551
2041;2041;42;2041
2042;2042;82;3817
2043;2043;91;3985
2044;2044;73;3104
2045;2045;26;1194
2046;2046;24;1206
2047;2047;59;2593
2048;2048;67;2580
2049;2049;76;2849
2050;2050;40;1617
2051;2051;23;1089
2052;2052;33;1407
2053;2053;68;2837
2054;2054;77;3030
2055;2055;83;3798
2056;2056;53;2946
2057;2057;29;1603
2058;2058;51;2056
2059;2059;75;3100
2060;2060;80;3106
2061;2061;38;1521
2062;2062;21;992
2063;2063;33;1406
2064;2064;60;2297
2065;2065;71;2642
2066;2066;69;2811
2067;2067;44;2371
2068;2068;38;2225
2069;2069;69;3310
2070;2070;77;3225
2071;2071;80;3108
2072;2072;49;2225
2073;2073;25;1219
2074;2074;30;1262
2075;2075;61;2344
2076;2076;69;2548
2077;2077;64;2458
2078;2078;26;1161
2079;2079;25;1301
2080;2080;71;3466
2081;2081;79;3450
2082;2082;97;4232
2083;2083;55;2669
2084;2084;31;1693
2085;2085;33;1404
2086;2086;60;2270
2087;2087;69;2535
2088;2088;61;2297
2089;2089;25;1108
2090;2090;20;960
2091;2091;48;1872
2092;2092;80;3407
2093;2093;100;4565
2094;2094;53;2483
2095;2095;38;2189
2096;2096;39;1775
2097;2097;71;3017
2098;2098;74;2858
2099;2099;58;2174
2100;2100;27;1204
2101;2101;21;1008
2102;2102;50;1962
2103;2103;67;2533
2104;2104;82;3313
2105;2105;60;2913
2106;2106;40;2299
2107;2107;54;2859
2108;2108;65;2668
2109;2109;70;2604
2110;2110;69;2818
2111;2111;36;1802
2112;2112;17;816
2113;2113;49;1917
2114;2114;68;2573
2115;2115;72;2677
2116;2116;50;2286
2117;2117;26;1323
2118;2118;43;2119
2119;2119;83;3886
2120;2120;85;3582
2121;2121;72;3011
2122;2122;28;1328
2123;2123;31;1674
2124;2124;52;2108
2125;2125;64;2372
2126;2126;72;2642
2127;2127;44;1925
2128;2128;30;1641
2129;2129;31;1320
2130;2130;79;3518
2131;2131;89;3907
2132;2132;78;3407
2133;2133;36;1845
2134;2134;24;1152
2135;2135;49;1952
2136;2136;74;3056
2137;2137;76;2919
2138;2138;39;1577
2139;2139;25;1279
2140;2140;42;2052
2141;2141;61;2323
2142;2142;78;3106
2143;2143;69;2842
2144;2144;37;1967
2145;2145;40;2285
2146;2146;60;2700
2147;2147;67;2525
2148;2148;83;3342
2149;2149;45;2017
2150;2150;21;992
2151;2151;35;1506
2152;2152;61;2365
2153;2153;81;3321
2154;2154;66;2595
2155;2155;31;1495
2156;2156;39;2281
2157;2157;73;3522
2158;2158;80;3394
2159;2159;72;2635
2160;2160;45;1888
2161;2161;28;1531
2162;2162;38;1725
2163;2163;59;2246
2164;2164;75;2866
2165;2165;71;3008
2166;2166;27;1258
2167;2167;32;1705
2168;2168;67;3152
2169;2169;76;3169
2170;2170;88;3691
2171;2171;46;2051
2172;2172;24;1136
2173;2173;32;1397
2174;2174;70;2968
2175;2175;74;2857
2176;2176;60;2260
2177;2177;30;1431
2178;2178;31;1676
2179;2179;53;2198
2180;2180;87;3857
2181;2181;83;3363
2182;2182;50;2266
2183;2183;33;1794
2184;2184;38;1772
2185;2185;60;2273
2186;2186;79;3232
2187;2187;64;2537
2188;2188;26;1161
2189;2189;20;960
2190;2190;60;2642
2191;2191;71;2857
2192;2192;85;3467
2193;2193;53;2469
2194;2194;36;1968
2195;2195;41;1969
2196;2196;64;2600
2197;2197;84;3476
2198;2198;71;2987
2199;2199;27;1276
2200;2200;19;912
2201;2201;50;1973
2202;2202;68;2618
2203;2203;83;3395
2204;2204;47;2120
2205;2205;32;1750
2206;2206;44;2139
2207;2207;68;2907
2208;2208;78;3124
2209;2209;77;3410
2210;2210;39;2038
2211;2211;19;912
2212;2212;50;1978
2213;2213;64;2382
2214;2214;80;3158
2215;2215;51;2331
2216;2216;23;1127
2217;2217;45;2268
2218;2218;72;3111
2219;2219;72;2719
2220;2220;65;2573
2221;2221;41;2179
2222;2222;34;1920
2223;2223;59;2599
2224;2224;64;2395
2225;2225;75;2795
2226;2226;42;1757
2227;2227;30;1620
2228;2228;35;1539
2229;2229;66;2725
2230;2230;91;3973
2231;2231;65;2586
2232;2232;24;1059
2233;2233;35;1975
2234;2234;68;3190
2235;2235;75;3116
2236;2236;75;2810
2237;2237;38;1525
2238;2238;20;944
2239;2239;31;1327
2240;2240;69;2927
2241;2241;74;2875
2242;2242;75;3232
2243;2243;44;2313
2244;2244;24;1214
2245;2245;48;1873
2246;2246;83;3664
2247;2247;99;4442
2248;2248;42;1749
2249;2249;26;1231
2250;2250;31;1308
2251;2251;60;2284
2252;2252;81;3258
2253;2253;69;2868
2254;2254;40;2153
2255;2255;33;1874
2256;2256;51;2006
2257;2257;66;2499
2258;2258;82;3271
2259;2259;59;2851
2260;2260;42;2365
2261;2261;34;1472
2262;2262;59;2237
2263;2263;71;2648
2264;2264;67;2756
2265;2265;35;1734
2266;2266;25;1305
2267;2267;64;2977
2268;2268;73;2957
2269;2269;76;2842
2270;2270;39;1561
2271;2271;36;1991
2272;2272;54;2860
2273;2273;67;2779
2274;2274;71;2650
2275;2275;62;2368
2276;2276;28;1340
2277;2277;31;1692
2278;2278;50;1990
2279;2279;81;3460
2280;2280;92;3918
2281;2281;38;1547
2282;2282;23;1090
2283;2283;31;1310
2284;2284;83;3841
2285;2285;93;4082
2286;2286;64;2504
2287;2287;27;1201
2288;2288;20;960
2289;2289;54;2224
2290;2290;76;3180
2291;2291;94;4039
2292;2292;52;2480
2293;2293;21;994
2294;2294;34;1452
2295;2295;66;2685
2296;2296;92;4045
2297;2297;73;3109
2298;2298;36;1805
2299;2299;19;912
2300;2300;48;1866
2301;2301;67;2523
2302;2302;84;3381
2303;2303;48;2167
2304;2304;34;1907
2305;2305;44;2187
2306;2306;61;2326
2307;2307;79;3173
2308;2308;70;2982
2309;2309;36;1833
2310;2310;24;1223
2311;2311;60;2651
2312;2312;67;2566
2313;2313;76;2862
2314;2314;42;1740
2315;2315;41;2296
2316;2316;44;2202
2317;2317;67;2816
2318;2318;75;2895
2319;2319;61;2302
2320;2320;34;1721
2321;2321;43;2483
2322;2322;52;2161
2323;2323;73;3029
2324;2324;74;2779
2325;2325;40;1621
2326;2326;24;1226
2327;2327;43;2056
2328;2328;69;2939
2329;2329;80;3249
2330;2330;71;2993
2331;2331;29;1358
2332;2332;20;960
2333;2333;58;2603
2334;2334;93;4237
2335;2335;83;3353
2336;2336;40;1623
2337;2337;21;992
2338;2338;30;1257
2339;2339;67;2720
2340;2340;77;3101
2341;2341;69;2882
2342;2342;42;2207
2343;2343;28;1477
2344;2344;47;1811
2345;2345;72;2910
2346;2346;84;3441
2347;2347;60;2982
2348;2348;27;1435
2349;2349;32;1354
2350;2350;60;2273
2351;2351;71;2627
2352;2352;66;2610
2353;2353;37;1862
2354;2354;37;2101
2355;2355;64;2966
2356;2356;68;2584
2357;2357;74;2735
2358;2358;51;2395
2359;2359;36;2024
2360;2360;45;2235
2361;2361;66;2667
2362;2362;72;2698
2363;2363;62;2369
2364;2364;27;1210
2365;2365;25;1249
2366;2366;61;2697
2367;2367;85;3760
2368;2368;85;3506
2369;2369;44;1884
2370;2370;31;1652
2371;2371;42;2010
2372;2372;76;3419
2373;2373;77;3026
2374;2374;64;2456
2375;2375;25;1106
2376;2376;22;1056
2377;2377;49;1928
2378;2378;66;2472
2379;2379;90;3802
2380;2380;66;3367
2381;2381;23;1196
2382;2382;38;1734
2383;2383;73;3165
2384;2384;88;3818
2385;2385;71;2980
2386;2386;26;1164
2387;2387;20;960
2388;2388;48;1870
2389;2389;66;2467
2390;2390;79;3078
2391;2391;59;2927
2392;2392;31;1668
2393;2393;44;2120
2394;2394;60;2292
2395;2395;74;2782
2396;2396;81;3659
2397;2397;39;2050
2398;2398;30;1631
2399;2399;47;1836
2400;2400;67;2525
2401;2401;72;2645
2402;2402;46;2033
2403;2403;44;2507
2404;2404;37;1683
2405;2405;64;2575
2406;2406;81;3300
2407;2407;60;2278
2408;2408;28;1363
2409;2409;41;2352
2410;2410;56;2383
2411;2411;77;3197
2412;2412;79;3064
2413;2413;42;1713
2414;2414;26;1352
2415;2415;51;2679
2416;2416;63;2495
2417;2417;76;2940
2418;2418;70;2957
2419;2419;29;1344
2420;2420;25;1280
2421;2421;60;2686
2422;2422;76;3218
2423;2423;80;3123
2424;2424;49;2235
2425;2425;22;1089
2426;2426;44;2182
2427;2427;76;3402
2428;2428;73;2748
2429;2429;65;2564
2430;2430;34;1733
2431;2431;22;1097
2432;2432;55;2359
2433;2433;73;2990
2434;2434;74;2748
2435;2435;48;2199
2436;2436;33;1796
2437;2437;40;1880
2438;2438;69;2965
2439;2439;88;3763
2440;2440;61;2327
2441;2441;29;1397
2442;2442;29;1571
2443;2443;50;1997
2444;2444;71;2789
2445;2445;83;3385
2446;2446;39;1603
2447;2447;29;1542
2448;2448;47;2355
2449;2449;66;2749
2450;2450;74;2766
2451;2451;73;3103
2452;2452;43;2327
2453;2453;24;1187
2454;2454;56;2472
2455;2455;73;2879
2456;2456;76;2933
2457;2457;51;2369
2458;2458;22;1040
2459;2459;33;1424
2460;2460;78;3501
2461;2461;82;3393
2462;2462;60;2256
2463;2463;28;1253
2464;2464;29;1609
2465;2465;68;3169
2466;2466;70;2778
2467;2467;85;3482
2468;2468;49;2200
2469;2469;31;1639
2470;2470;31;1308
2471;2471;59;2230
2472;2472;75;2922
2473;2473;83;3760
2474;2474;35;1731
2475;2475;18;864
2476;2476;47;1839
2477;2477;84;3726
2478;2478;84;3410
2479;2479;43;1753
2480;2480;35;1970
2481;2481;47;2373
2482;2482;61;2332
2483;2483;72;2692
2484;2484;62;2348
2485;2485;38;2000
2486;2486;33;1910
2487;2487;50;1980
2488;2488;64;2385
2489;2489;84;3416
2490;2490;57;2762
2491;2491;29;1530
2492;2492;39;1895
2493;2493;62;2449
2494;2494;82;3371
2495;2495;63;2420
2496;2496;25;1107
2497;2497;25;1297
2498;2498;64;2906
2499;2499;76;3182
2500;2500;76;2855
2501;2501;40;1612
2502;2502;36;2028
2503;2503;54;2856
2504;2504;67;2776
2505;2505;72;2706
2506;2506;66;2658
2507;2507;34;1758
2508;2508;21;1032
2509;2509;49;1913
2510;2510;73;2992
2511;2511;90;3804
2512;2512;44;1951
2513;2513;21;991
2514;2514;34;1545
2515;2515;77;3484
2516;2516;88;3817
2517;2517;67;2670
2518;2518;32;1569
2519;2519;26;1422
2520;2520;51;2008
2521;2521;66;2473
2522;2522;76;2881
2523;2523;57;2742
2524;2524;31;1710
2525;2525;32;1356
2526;2526;71;2998
2527;2527;76;2990
2528;2528;74;3217
2529;2529;42;2267
2530;2530;21;1057
2531;2531;58;2559
2532;2532;68;2646
2533;2533;75;2768
2534;2534;39;1564
2535;2535;24;1219
2536;2536;52;2746
2537;2537;66;2670
2538;2538;74;2877
2539;2539;73;3075
2540;2540;25;1148
2541;2541;32;1806
2542;2542;65;3004
2543;2543;78;3297
2544;2544;76;2905
2545;2545;41;1671
2546;2546;20;946
2547;2547;33;1397
2548;2548;68;2871
2549;2549;90;3910
2550;2550;65;2611
2551;2551;34;1729
2552;2552;24;1234
2553;2553;59;2571
2554;2554;71;2823
2555;2555;85;3435
2556;2556;48;2187
2557;2557;30;1594
2558;2558;34;1452
2559;2559;63;2424
2560;2560;78;3107
2561;2561;77;3398
2562;2562;31;1514
2563;2563;29;1558
2564;2564;56;2367
2565;2565;73;2932
2566;2566;83;3334
2567;2567;42;1724
2568;2568;33;1790
2569;2569;48;2484
2570;2570;62;2397
2571;2571;71;2647
2572;2572;62;2378
2573;2573;37;1879
2574;2574;33;1840
2575;2575;64;2949
2576;2576;74;2999
2577;2577;83;3363
2578;2578;41;1718
2579;2579;22;1041
2580;2580;40;1885
2581;2581;70;2927
2582;2582;83;3401
2583;2583;65;2566
2584;2584;29;1347
2585;2585;34;1894
2586;2586;60;2680
2587;2587;76;3195
2588;2588;84;3385
2589;2589;41;1671
2590;2590;32;1760
2591;2591;39;1801
2592;2592;60;2274
2593;2593;81;3298
2594;2594;74;3162
2595;2595;32;1609
2596;2596;21;1008
2597;2597;61;2718
2598;2598;84;3696
2599;2599;79;2999
2600;2600;42;1848
2601;2601;30;1602
2602;2602;37;1679
2603;2603;69;2878
2604;2604;72;2691
2605;2605;71;2974
2606;2606;32;1572
2607;2607;28;1485
2608;2608;59;2574
2609;2609;80;3406
2610;2610;91;3913
2611;2611;39;1572
2612;2612;26;1344
2613;2613;40;1908
2614;2614;60;2292
2615;2615;76;2987
2616;2616;69;2900
2617;2617;28;1258
2618;2618;27;1417
2619;2619;59;2585
2620;2620;75;3071
2621;2621;81;3209
2622;2622;52;2480
2623;2623;38;2143
2624;2624;36;1595
2625;2625;70;2972
2626;2626;73;2800
2627;2627;68;2762
2628;2628;38;1911
2629;2629;20;960
2630;2630;49;1965
2631;2631;77;3217
2632;2632;88;3661
2633;2633;46;1998
2634;2634;25;1292
2635;2635;51;2643
2636;2636;66;2679
2637;2637;80;3237
2638;2638;67;2698
2639;2639;26;1159
2640;2640;24;1205
2641;2641;59;2587
2642;2642;68;2613
2643;2643;77;2928
2644;2644;59;2881
2645;2645;30;1608
2646;2646;35;1554
2647;2647;69;2890
2648;2648;85;3570
2649;2649;75;3274
2650;2650;28;1348
2651;2651;19;912
2652;2652;52;2058
2653;2653;72;2838
2654;2654;88;3602
2655;2655;42;1726
2656;2656;25;1302
2657;2657;51;2607
2658;2658;74;3226
2659;2659;82;3354
2660;2660;71;2995
2661;2661;37;1903
2662;2662;24;1250
2663;2663;51;2001
2664;2664;65;2442
2665;2665;74;2717
2666;2666;44;1859
2667;2667;31;1672
2668;2668;35;1560
2669;2669;64;2579
2670;2670;95;4247
2671;2671;75;3289
2672;2672;33;1640
2673;2673;28;1522
2674;2674;57;2473
2675;2675;75;3045
2676;2676;74;2718
2677;2677;40;1622
2678;2678;22;1039
2679;2679;42;2025
2680;2680;66;2701
2681;2681;75;2956
2682;2682;80;3646
2683;2683;31;1483
2684;2684;36;2064
2685;2685;64;2986
2686;2686;75;3097
2687;2687;78;2986
2688;2688;40;1628
2689;2689;22;1042
2690;2690;32;1348
2691;2691;64;2543
2692;2692;83;3387
2693;2693;63;2422
2694;2694;41;2127
2695;2695;35;2002
2696;2696;49;1954
2697;2697;79;3352
2698;2698;101;4546
2699;2699;48;2143
2700;2700;23;1088
2701;2701;31;1304
2702;2702;61;2328
2703;2703;78;3142
2704;2704;72;2961
2705;2705;29;1374
2706;2706;30;1649
2707;2707;52;2097
2708;2708;75;3129
2709;2709;84;3392
2710;2710;60;3015
2711;2711;39;2206
2712;2712;33;1427
2713;2713;61;2334
2714;2714;72;2671
2715;2715;73;3086
2716;2716;32;1534
2717;2717;19;912
2718;2718;55;2308
2719;2719;74;3030
2720;2720;76;2844
2721;2721;50;2280
2722;2722;45;2634
2723;2723;47;2363
2724;2724;70;2941
2725;2725;73;2775
2726;2726;60;2279
2727;2727;27;1207
