"window_number";"window_end_time";"packets_number";"total_packets_size"
1458;1458;52;2612
1459;1459;64;2413
1460;1460;47;1861
1461;1461;43;1668
1462;1462;29;1276
1463;1463;23;1201
1464;1464;68;2949
1465;1465;57;2186
1466;1466;56;2481
1467;1467;45;1953
1468;1468;23;1091
1469;1469;44;2058
1470;1470;84;3693
1471;1471;46;1894
1472;1472;45;1762
1473;1473;25;1078
1474;1474;21;1008
1475;1475;53;2008
1476;1476;62;2526
1477;1477;57;2488
1478;1478;45;1986
1479;1479;32;1719
1480;1480;35;1455
1481;1481;77;3304
1482;1482;63;2954
1483;1483;46;1837
1484;1484;28;1221
1485;1485;19;912
1486;1486;53;2042
1487;1487;59;2258
1488;1488;52;2231
1489;1489;46;2082
1490;1490;22;1058
1491;1491;44;2098
1492;1492;67;2628
1493;1493;46;1820
1494;1494;58;2660
1495;1495;43;2281
1496;1496;19;912
1497;1497;56;2165
1498;1498;56;2119
1499;1499;49;1952
1500;1500;39;1583
1501;1501;31;1626
1502;1502;41;1906
1503;1503;70;2791
1504;1504;56;2500
1505;1505;48;1917
1506;1506;28;1222
1507;1507;24;1230
1508;1508;77;3581
1509;1509;64;2643
1510;1510;48;1900
1511;1511;40;1629
1512;1512;20;947
1513;1513;39;1709
1514;1514;74;3087
1515;1515;49;2041
1516;1516;58;2605
1517;1517;31;1416
1518;1518;21;1008
1519;1519;63;2668
1520;1520;75;3410
1521;1521;52;2148
1522;1522;39;1596
1523;1523;21;995
1524;1524;34;1403
1525;1525;70;2782
1526;1526;55;2436
1527;1527;46;1813
1528;1528;39;1979
1529;1529;24;1263
1530;1530;53;2017
1531;1531;57;2169
1532;1532;57;2606
1533;1533;59;2856
1534;1534;20;947
1535;1535;34;1412
1536;1536;64;2389
1537;1537;48;1910
1538;1538;46;1841
1539;1539;37;1882
1540;1540;25;1288
1541;1541;60;2480
1542;1542;68;2909
1543;1543;50;2005
1544;1544;46;2118
1545;1545;35;1955
1546;1546;43;1972
1547;1547;64;2397
1548;1548;45;1762
1549;1549;46;1830
1550;1550;30;1319
1551;1551;26;1341
1552;1552;68;2970
1553;1553;60;2346
1554;1554;59;2648
1555;1555;43;1828
1556;1556;19;896
1557;1557;45;2146
1558;1558;72;2972
1559;1559;58;2615
1560;1560;45;1795
1561;1561;29;1273
1562;1562;20;960
1563;1563;56;2173
1564;1564;67;2797
1565;1565;52;2233
1566;1566;42;1722
1567;1567;30;1605
1568;1568;43;1959
1569;1569;64;2390
1570;1570;58;2601
1571;1571;64;3047
1572;1572;29;1318
1573;1573;21;1008
1574;1574;53;2034
1575;1575;57;2185
1576;1576;48;1901
1577;1577;44;1895
1578;1578;30;1664
1579;1579;43;2007
1580;1580;72;2914
1581;1581;48;1946
1582;1582;58;2587
1583;1583;29;1343
1584;1584;28;1506
1585;1585;62;2571
1586;1586;60;2322
1587;1587;45;1755
1588;1588;39;1580
1589;1589;24;1138
1590;1590;36;1521
1591;1591;73;3055
1592;1592;57;2520
1593;1593;61;2743
1594;1594;36;1807
1595;1595;22;1122
1596;1596;54;2066
1597;1597;68;2851
1598;1598;54;2308
1599;1599;40;1638
1600;1600;22;1040
1601;1601;35;1446
1602;1602;66;2483
1603;1603;50;2082
1604;1604;60;2790
1605;1605;40;2066
1606;1606;31;1668
1607;1607;57;2286
1608;1608;56;2118
1609;1609;52;2206
1610;1610;48;2209
1611;1611;21;993
1612;1612;36;1512
1613;1613;62;2303
1614;1614;48;1915
1615;1615;53;2293
1616;1616;40;2035
1617;1617;29;1609
1618;1618;63;2715
1619;1619;60;2404
1620;1620;48;1886
1621;1621;37;1485
1622;1622;27;1366
1623;1623;44;2096
1624;1624;67;2579
1625;1625;45;1782
1626;1626;46;1824
1627;1627;30;1324
1628;1628;28;1464
1629;1629;72;3251
1630;1630;72;3148
1631;1631;55;2412
1632;1632;39;1587
1633;1633;20;943
1634;1634;44;2074
1635;1635;74;2990
1636;1636;45;1767
1637;1637;48;1929
1638;1638;30;1320
1639;1639;19;912
1640;1640;57;2222
1641;1641;70;3008
1642;1642;65;3061
1643;1643;49;2288
1644;1644;25;1307
1645;1645;34;1411
1646;1646;66;2495
1647;1647;51;2169
1648;1648;57;2543
1649;1649;28;1222
1650;1650;19;912
1651;1651;57;2212
1652;1652;58;2227
1653;1653;48;1900
1654;1654;55;2728
1655;1655;42;2350
1656;1656;40;1848
1657;1657;66;2493
1658;1658;47;1854
1659;1659;43;1666
1660;1660;29;1285
1661;1661;28;1537
1662;1662;60;2445
1663;1663;56;2121
1664;1664;48;1892
1665;1665;42;1782
1666;1666;35;1938
1667;1667;57;2912
1668;1668;75;3113
1669;1669;44;1714
1670;1670;49;1968
1671;1671;29;1272
1672;1672;20;960
1673;1673;64;2706
1674;1674;64;2659
1675;1675;45;1756
1676;1676;37;1494
1677;1677;23;1090
1678;1678;46;2213
1679;1679;84;3807
1680;1680;56;2488
1681;1681;49;2029
1682;1682;27;1179
1683;1683;17;816
1684;1684;53;2010
1685;1685;58;2202
1686;1686;55;2329
1687;1687;51;2363
1688;1688;22;1041
1689;1689;35;1460
1690;1690;65;2442
1691;1691;58;2650
1692;1692;60;2785
1693;1693;38;1934
1694;1694;27;1415
1695;1695;54;2058
1696;1696;56;2117
1697;1697;47;1847
1698;1698;41;1761
1699;1699;30;1600
1700;1700;36;1537
1701;1701;63;2347
1702;1702;48;1919
1703;1703;48;1988
1704;1704;42;2224
1705;1705;32;1754
1706;1706;64;2702
1707;1707;67;2784
1708;1708;47;1867
1709;1709;38;1542
1710;1710;24;1218
1711;1711;47;2232
1712;1712;65;2444
1713;1713;44;1711
1714;1714;47;1879
1715;1715;29;1272
1716;1716;35;1972
1717;1717;71;3179
1718;1718;59;2255
1719;1719;48;1955
1720;1720;47;2165
1721;1721;23;1128
1722;1722;37;1547
1723;1723;70;2756
1724;1724;55;2461
1725;1725;49;1973
1726;1726;30;1313
1727;1727;20;982
1728;1728;75;3457
1729;1729;65;2713
1730;1730;48;1902
1731;1731;40;1632
1732;1732;22;1115
1733;1733;43;2037
1734;1734;70;2715
1735;1735;46;1815
1736;1736;52;2172
1737;1737;37;1835
1738;1738;22;1074
1739;1739;54;2087
1740;1740;66;2795
1741;1741;59;2632
1742;1742;45;2050
1743;1743;20;947
1744;1744;34;1405
1745;1745;75;3098
1746;1746;50;2106
1747;1747;47;1858
1748;1748;27;1185
1749;1749;21;1008
1750;1750;63;2672
1751;1751;65;2659
1752;1752;48;1908
1753;1753;46;2056
1754;1754;31;1740
1755;1755;45;2129
1756;1756;66;2527
1757;1757;57;2556
1758;1758;47;1923
1759;1759;30;1316
1760;1760;19;912
1761;1761;54;2067
1762;1762;60;2382
1763;1763;58;2573
1764;1764;39;1597
1765;1765;22;1042
1766;1766;40;1770
1767;1767;77;3333
1768;1768;55;2460
1769;1769;53;2302
1770;1770;37;1808
1771;1771;21;1008
1772;1772;54;2068
1773;1773;56;2106
1774;1774;56;2444
1775;1775;43;1925
1776;1776;22;1040
1777;1777;37;1545
1778;1778;72;2926
1779;1779;55;2402
1780;1780;48;1911
1781;1781;35;1748
1782;1782;37;2075
1783;1783;61;2484
1784;1784;58;2204
1785;1785;47;1844
1786;1786;39;1572
1787;1787;28;1446
1788;1788;44;2049
1789;1789;67;2550
1790;1790;55;2459
1791;1791;54;2279
1792;1792;28;1224
1793;1793;27;1450
1794;1794;68;2986
1795;1795;69;2950
1796;1796;45;1751
1797;1797;37;1488
1798;1798;23;1087
1799;1799;34;1427
1800;1800;77;3218
1801;1801;57;2538
1802;1802;55;2440
1803;1803;27;1177
1804;1804;21;1008
1805;1805;60;2437
1806;1806;66;2812
1807;1807;56;2458
1808;1808;46;2121
1809;1809;23;1089
1810;1810;36;1501
1811;1811;65;2446
1812;1812;51;2152
1813;1813;57;2546
1814;1814;33;1537
1815;1815;30;1621
1816;1816;53;2044
1817;1817;59;2285
1818;1818;54;2327
1819;1819;49;2212
1820;1820;28;1541
1821;1821;40;1810
1822;1822;65;2428
1823;1823;47;1857
1824;1824;44;1723
1825;1825;34;1673
1826;1826;29;1599
1827;1827;66;2833
1828;1828;58;2252
1829;1829;49;1945
1830;1830;48;2233
1831;1831;27;1383
1832;1832;38;1672
1833;1833;73;3032
1834;1834;49;1977
1835;1835;47;1859
1836;1836;30;1357
1837;1837;34;1833
1838;1838;60;2427
1839;1839;57;2155
1840;1840;58;2568
1841;1841;48;2140
1842;1842;21;1040
1843;1843;47;2263
1844;1844;72;2951
1845;1845;56;2518
1846;1846;47;1862
1847;1847;27;1179
1848;1848;21;1008
1849;1849;52;1977
1850;1850;69;2897
1851;1851;52;2237
1852;1852;48;2195
1853;1853;27;1412
1854;1854;39;1664
1855;1855;75;3134
1856;1856;54;2416
1857;1857;55;2368
1858;1858;29;1272
1859;1859;22;1056
1860;1860;57;2219
1861;1861;53;1975
1862;1862;50;2040
1863;1863;48;2206
1864;1864;23;1161
1865;1865;46;2158
1866;1866;71;2847
1867;1867;57;2528
1868;1868;57;2607
1869;1869;34;1629
1870;1870;20;960
1871;1871;55;2130
1872;1872;59;2254
1873;1873;50;1999
1874;1874;37;1482
1875;1875;25;1301
1876;1876;44;2049
1877;1877;67;2601
1878;1878;56;2485
1879;1879;56;2518
1880;1880;48;2569
1881;1881;22;1091
1882;1882;54;2066
1883;1883;58;2210
1884;1884;47;1854
1885;1885;41;1673
1886;1886;18;851
1887;1887;35;1466
1888;1888;73;2976
1889;1889;53;2288
1890;1890;46;1807
1891;1891;38;1862
1892;1892;37;2171
1893;1893;71;3189
1894;1894;58;2236
1895;1895;49;1948
1896;1896;40;1637
1897;1897;20;946
1898;1898;36;1505
1899;1899;64;2398
1900;1900;47;1927
1901;1901;57;2554
1902;1902;30;1362
1903;1903;26;1387
1904;1904;69;3084
1905;1905;71;3065
1906;1906;57;2524
1907;1907;42;1770
1908;1908;22;1039
1909;1909;34;1410
1910;1910;69;2640
1911;1911;45;1773
1912;1912;51;2186
1913;1913;38;1888
1914;1914;19;912
1915;1915;54;2052
1916;1916;73;3212
1917;1917;62;2919
1918;1918;47;2113
1919;1919;26;1384
1920;1920;35;1461
1921;1921;66;2497
1922;1922;49;1959
1923;1923;44;1715
1924;1924;28;1221
1925;1925;24;1187
1926;1926;64;2748
1927;1927;61;2419
1928;1928;51;2127
1929;1929;58;2921
1930;1930;27;1398
1931;1931;44;2012
1932;1932;74;3057
1933;1933;46;1813
1934;1934;47;1857
1935;1935;25;1083
1936;1936;22;1056
1937;1937;51;1928
1938;1938;62;2460
1939;1939;60;2680
1940;1940;41;1735
1941;1941;33;1810
1942;1942;50;2474
1943;1943;81;3492
1944;1944;50;2117
1945;1945;47;1850
1946;1946;26;1129
1947;1947;19;912
1948;1948;54;2068
1949;1949;57;2160
1950;1950;53;2210
1951;1951;48;2202
1952;1952;22;1077
1953;1953;37;1550
1954;1954;81;3544
1955;1955;58;2693
1956;1956;56;2464
1957;1957;36;1760
1958;1958;20;960
1959;1959;56;2171
1960;1960;57;2176
1961;1961;50;1982
1962;1962;38;1540
1963;1963;20;945
1964;1964;47;2216
1965;1965;72;2894
1966;1966;52;2215
1967;1967;64;3093
1968;1968;39;1928
1969;1969;31;1672
1970;1970;55;2115
1971;1971;58;2226
1972;1972;46;1818
1973;1973;40;1632
1974;1974;22;1042
1975;1975;39;1720
1976;1976;76;3159
1977;1977;46;1837
1978;1978;46;1803
1979;1979;32;1524
1980;1980;40;2302
1981;1981;63;2619
1982;1982;68;2882
1983;1983;49;2026
1984;1984;41;1687
1985;1985;19;895
1986;1986;40;1700
1987;1987;63;2366
1988;1988;47;1886
1989;1989;58;2602
1990;1990;31;1453
1991;1991;28;1498
1992;1992;62;2601
1993;1993;63;2516
1994;1994;56;2452
1995;1995;48;2245
1996;1996;27;1394
1997;1997;33;1358
1998;1998;65;2454
1999;1999;46;1813
2000;2000;46;1847
2001;2001;37;1872
2002;2002;22;1121
2003;2003;65;2741
2004;2004;66;2780
2005;2005;54;2316
2006;2006;46;2076
2007;2007;23;1114
2008;2008;44;2078
2009;2009;70;2769
2010;2010;46;1827
2011;2011;46;1814
2012;2012;26;1126
2013;2013;27;1469
2014;2014;62;2555
2015;2015;61;2357
2016;2016;47;1890
2017;2017;55;2605
2018;2018;31;1725
2019;2019;39;1683
2020;2020;65;2473
2021;2021;56;2471
2022;2022;49;2020
2023;2023;28;1234
2024;2024;19;912
2025;2025;58;2326
2026;2026;66;2815
2027;2027;50;2037
2028;2028;38;1536
2029;2029;21;992
2030;2030;47;2258
2031;2031;80;3510
2032;2032;53;2299
2033;2033;53;2364
2034;2034;29;1276
2035;2035;18;864
2036;2036;55;2099
2037;2037;58;2207
2038;2038;51;2088
2039;2039;49;2276
2040;2040;23;1147
2041;2041;34;1408
2042;2042;72;2905
2043;2043;60;2780
2044;2044;63;3000
2045;2045;35;1688
2046;2046;20;960
2047;2047;53;2014
2048;2048;57;2177
2049;2049;46;1791
2050;2050;45;2024
2051;2051;28;1482
2052;2052;36;1509
2053;2053;66;2524
2054;2054;55;2429
2055;2055;50;2142
2056;2056;40;2001
2057;2057;24;1265
2058;2058;65;2810
2059;2059;59;2318
2060;2060;45;1737
2061;2061;39;1574
2062;2062;25;1240
2063;2063;44;2080
2064;2064;68;2633
2065;2065;45;1775
2066;2066;45;1783
2067;2067;39;1934
2068;2068;29;1589
2069;2069;67;2875
2070;2070;69;2955
2071;2071;54;2280
2072;2072;38;1534
2073;2073;21;994
2074;2074;34;1410
2075;2075;67;2520
2076;2076;55;2398
2077;2077;51;2198
2078;2078;26;1129
2079;2079;19;912
2080;2080;62;2618
2081;2081;74;3351
2082;2082;51;2122
2083;2083;51;2357
2084;2084;26;1320
2085;2085;34;1408
2086;2086;64;2404
2087;2087;46;1805
2088;2088;49;2005
2089;2089;36;1824
2090;2090;22;1102
2091;2091;52;1975
2092;2092;73;3199
2093;2093;64;2959
2094;2094;39;1587
2095;2095;24;1191
2096;2096;47;2236
2097;2097;64;2445
2098;2098;46;1816
2099;2099;45;1762
2100;2100;30;1325
2101;2101;19;958
2102;2102;67;2901
2103;2103;63;2533
2104;2104;48;1901
2105;2105;54;2605
2106;2106;35;1990
2107;2107;40;1762
2108;2108;73;3044
2109;2109;47;1888
2110;2110;47;1868
2111;2111;28;1232
2112;2112;19;912
2113;2113;58;2265
2114;2114;58;2219
2115;2115;56;2464
2116;2116;44;1951
2117;2117;24;1246
2118;2118;54;2712
2119;2119;74;3048
2120;2120;52;2245
2121;2121;54;2395
2122;2122;28;1225
2123;2123;20;960
2124;2124;56;2165
2125;2125;55;2068
2126;2126;47;1837
2127;2127;47;2152
2128;2128;26;1365
2129;2129;35;1466
2130;2130;78;3331
2131;2131;65;3085
2132;2132;55;2455
2133;2133;31;1452
2134;2134;19;912
2135;2135;57;2208
2136;2136;57;2169
2137;2137;45;1765
2138;2138;40;1627
2139;2139;23;1087
2140;2140;44;2065
2141;2141;69;2710
2142;2142;43;1675
2143;2143;63;2966
2144;2144;42;2157
2145;2145;32;1716
2146;2146;57;2268
2147;2147;53;1985
2148;2148;50;1992
2149;2149;38;1537
2150;2150;22;1039
2151;2151;35;1445
2152;2152;68;2696
2153;2153;58;2627
2154;2154;45;1765
2155;2155;27;1171
2156;2156;38;2218
2157;2157;70;3195
2158;2158;69;2963
2159;2159;49;1956
2160;2160;38;1539
2161;2161;22;1040
2162;2162;33;1359
2163;2163;64;2392
2164;2164;55;2422
2165;2165;51;2178
2166;2166;28;1226
2167;2167;19;912
2168;2168;61;2495
2169;2169;82;3939
2170;2170;62;2883
2171;2171;36;1445
2172;2172;21;991
2173;2173;36;1509
2174;2174;64;2399
2175;2175;46;1827
2176;2176;47;1864
2177;2177;34;1660
2178;2178;26;1385
2179;2179;56;2162
2180;2180;59;2348
2181;2181;62;2862
2182;2182;56;2748
2183;2183;29;1595
2184;2184;36;1501
2185;2185;64;2411
2186;2186;47;1856
2187;2187;46;1826
2188;2188;28;1224
2189;2189;23;1157
2190;2190;66;2824
2191;2191;60;2358
2192;2192;55;2367
2193;2193;47;2133
2194;2194;39;2198
2195;2195;46;2235
2196;2196;64;2404
2197;2197;46;1838
2198;2198;46;1796
2199;2199;28;1222
2200;2200;20;960
2201;2201;55;2120
2202;2202;71;3051
2203;2203;52;2153
2204;2204;40;1632
2205;2205;27;1459
2206;2206;50;2399
2207;2207;85;3800
2208;2208;50;2134
2209;2209;47;1876
2210;2210;29;1275
2211;2211;21;1008
2212;2212;53;2043
2213;2213;62;2452
2214;2214;58;2603
2215;2215;41;1708
2216;2216;20;945
2217;2217;35;1457
2218;2218;72;2959
2219;2219;63;2994
2220;2220;59;2647
2221;2221;35;1677
2222;2222;18;864
2223;2223;59;2325
2224;2224;56;2119
2225;2225;50;1986
2226;2226;39;1606
2227;2227;31;1665
2228;2228;39;1747
2229;2229;67;2536
2230;2230;48;1919
2231;2231;59;2688
2232;2232;45;2373
2233;2233;35;1917
2234;2234;55;2157
2235;2235;60;2323
2236;2236;47;1836
2237;2237;38;1535
2238;2238;22;1042
2239;2239;42;1951
2240;2240;72;2919
2241;2241;46;1803
2242;2242;47;1875
2243;2243;34;1639
2244;2244;39;2266
2245;2245;69;3002
2246;2246;63;2579
2247;2247;47;1853
2248;2248;39;1594
2249;2249;20;944
2250;2250;35;1460
2251;2251;66;2523
2252;2252;54;2391
2253;2253;51;2136
2254;2254;26;1128
2255;2255;20;960
2256;2256;62;2591
2257;2257;80;3700
2258;2258;61;2777
2259;2259;41;1757
2260;2260;21;993
2261;2261;34;1405
2262;2262;66;2493
2263;2263;46;1824
2264;2264;55;2427
2265;2265;33;1614
2266;2266;23;1104
2267;2267;55;2103
2268;2268;62;2536
2269;2269;59;2659
2270;2270;58;2896
2271;2271;28;1525
2272;2272;34;1402
2273;2273;68;2597
2274;2274;45;1766
2275;2275;47;1855
2276;2276;30;1357
2277;2277;32;1731
2278;2278;57;2249
2279;2279;57;2174
2280;2280;49;1952
2281;2281;46;2064
2282;2282;38;2204
2283;2283;46;2220
2284;2284;71;2881
2285;2285;45;1781
2286;2286;46;1809
2287;2287;29;1268
2288;2288;23;1162
2289;2289;66;2827
2290;2290;61;2397
2291;2291;47;1843
2292;2292;38;1541
2293;2293;29;1568
2294;2294;46;2252
2295;2295;72;2922
2296;2296;51;2155
2297;2297;56;2492
2298;2298;29;1296
2299;2299;17;816
2300;2300;56;2169
2301;2301;60;2370
2302;2302;57;2524
2303;2303;42;1800
2304;2304;24;1138
2305;2305;42;1917
2306;2306;70;2830
2307;2307;48;1947
2308;2308;56;2502
2309;2309;32;1540
2310;2310;32;1749
2311;2311;57;2261
2312;2312;61;2349
2313;2313;47;1872
2314;2314;48;2195
2315;2315;27;1422
2316;2316;37;1550
2317;2317;72;2884
2318;2318;55;2433
2319;2319;46;1824
2320;2320;42;2104
2321;2321;24;1250
2322;2322;63;2736
2323;2323;61;2449
2324;2324;45;1754
2325;2325;42;1740
2326;2326;20;944
2327;2327;39;1715
2328;2328;73;3027
2329;2329;56;2443
2330;2330;54;2358
2331;2331;29;1315
2332;2332;28;1555
2333;2333;58;2318
2334;2334;59;2254
2335;2335;53;2289
2336;2336;47;2107
2337;2337;23;1090
2338;2338;33;1352
2339;2339;66;2509
2340;2340;49;2012
2341;2341;62;2901
2342;2342;40;1995
2343;2343;21;1026
2344;2344;64;2744
2345;2345;64;2611
2346;2346;48;1892
2347;2347;43;1821
2348;2348;33;1771
2349;2349;38;1663
2350;2350;67;2532
2351;2351;46;1822
2352;2352;45;1792
2353;2353;41;2057
2354;2354;27;1450
2355;2355;65;2792
2356;2356;66;2682
2357;2357;56;2480
2358;2358;43;1822
2359;2359;23;1087
2360;2360;41;1878
2361;2361;74;3048
2362;2362;45;1760
2363;2363;49;1959
2364;2364;32;1493
2365;2365;31;1676
2366;2366;56;2192
2367;2367;58;2264
2368;2368;58;2629
2369;2369;49;2311
2370;2370;23;1150
2371;2371;36;1512
2372;2372;75;3106
2373;2373;52;2216
2374;2374;47;1857
2375;2375;26;1131
2376;2376;20;960
2377;2377;55;2118
2378;2378;70;2986
2379;2379;57;2540
2380;2380;46;2094
2381;2381;24;1251
2382;2382;47;2244
2383;2383;64;2407
2384;2384;52;2242
2385;2385;57;2508
2386;2386;25;1075
2387;2387;21;1008
2388;2388;56;2150
2389;2389;57;2153
2390;2390;51;2118
2391;2391;55;2709
2392;2392;35;1844
2393;2393;34;1466
2394;2394;73;3042
2395;2395;49;2068
2396;2396;57;2536
2397;2397;30;1362
2398;2398;20;960
2399;2399;57;2219
2400;2400;57;2181
2401;2401;46;1802
2402;2402;47;2153
2403;2403;35;1925
2404;2404;44;2053
2405;2405;65;2435
2406;2406;48;1947
2407;2407;55;2462
2408;2408;36;1782
2409;2409;30;1607
2410;2410;53;2014
2411;2411;59;2263
2412;2412;47;1847
2413;2413;39;1579
2414;2414;26;1308
2415;2415;46;2189
2416;2416;71;2828
2417;2417;57;2538
2418;2418;56;2414
2419;2419;37;1855
2420;2420;24;1256
2421;2421;68;2915
2422;2422;59;2258
2423;2423;46;1792
2424;2424;37;1492
2425;2425;23;1087
2426;2426;34;1414
2427;2427;67;2657
2428;2428;59;2634
2429;2429;54;2380
2430;2430;34;1618
2431;2431;18;864
2432;2432;62;2680
2433;2433;66;2722
2434;2434;56;2490
2435;2435;45;1924
2436;2436;19;899
2437;2437;34;1408
2438;2438;66;2489
2439;2439;49;2022
2440;2440;57;2557
2441;2441;30;1350
2442;2442;30;1616
2443;2443;65;2772
2444;2444;67;2839
2445;2445;48;1917
2446;2446;40;1635
2447;2447;27;1442
2448;2448;42;1936
2449;2449;66;2512
2450;2450;45;1796
2451;2451;49;2025
2452;2452;39;1942
2453;2453;20;1005
2454;2454;55;2122
2455;2455;64;2643
2456;2456;54;2357
2457;2457;48;2203
2458;2458;27;1371
2459;2459;34;1401
2460;2460;70;2763
2461;2461;55;2427
2462;2462;50;2036
2463;2463;27;1175
2464;2464;27;1400
2465;2465;62;2620
2466;2466;58;2202
2467;2467;48;1910
2468;2468;49;2270
2469;2469;28;1464
2470;2470;43;2024
2471;2471;69;2693
2472;2472;43;1670
2473;2473;49;2055
2474;2474;39;1953
2475;2475;22;1056
2476;2476;55;2112
2477;2477;68;2815
2478;2478;52;2257
2479;2479;43;1836
2480;2480;33;1767
2481;2481;35;1491
2482;2482;70;2757
2483;2483;58;2578
2484;2484;49;1981
2485;2485;27;1181
2486;2486;19;912
2487;2487;66;2844
2488;2488;63;2571
2489;2489;46;1797
2490;2490;41;1742
2491;2491;38;2112
2492;2492;48;2346
2493;2493;67;2536
2494;2494;44;1716
2495;2495;57;2497
2496;2496;34;1654
2497;2497;20;960
2498;2498;53;2018
2499;2499;57;2192
2500;2500;59;2637
2501;2501;40;1716
2502;2502;27;1394
2503;2503;48;2260
2504;2504;76;3160
2505;2505;54;2313
2506;2506;48;1907
2507;2507;28;1222
2508;2508;30;1627
2509;2509;61;2524
2510;2510;59;2252
2511;2511;46;1816
2512;2512;48;2188
2513;2513;27;1410
2514;2514;35;1455
2515;2515;72;2953
2516;2516;55;2397
2517;2517;53;2288
2518;2518;35;1744
2519;2519;19;912
2520;2520;52;1971
2521;2521;62;2478
2522;2522;56;2466
2523;2523;38;1555
2524;2524;31;1655
2525;2525;41;1878
2526;2526;66;2523
2527;2527;56;2533
2528;2528;51;2113
2529;2529;32;1485
2530;2530;31;1675
2531;2531;57;2264
2532;2532;61;2365
2533;2533;50;2003
2534;2534;49;2268
2535;2535;24;1205
2536;2536;38;1671
2537;2537;74;3071
2538;2538;56;2447
2539;2539;55;2451
2540;2540;28;1224
2541;2541;21;1008
2542;2542;60;2441
2543;2543;66;2818
2544;2544;51;2060
2545;2545;41;1679
2546;2546;20;947
2547;2547;43;1997
2548;2548;69;2782
2549;2549;47;1938
2550;2550;58;2577
2551;2551;32;1480
2552;2552;31;1662
2553;2553;60;2425
2554;2554;65;2686
2555;2555;56;2439
2556;2556;38;1541
2557;2557;20;946
2558;2558;36;1532
2559;2559;74;3066
2560;2560;51;2109
2561;2561;46;1825
2562;2562;33;1584
2563;2563;28;1509
2564;2564;55;2119
2565;2565;64;2667
2566;2566;61;2825
2567;2567;46;2006
2568;2568;25;1187
2569;2569;37;1557
2570;2570;65;2451
2571;2571;47;1913
2572;2572;54;2420
2573;2573;35;1623
2574;2574;28;1540
2575;2575;61;2528
2576;2576;57;2154
2577;2577;52;2156
2578;2578;55;2655
2579;2579;35;1904
2580;2580;34;1396
2581;2581;65;2450
2582;2582;45;1767
2583;2583;46;1824
2584;2584;29;1274
2585;2585;29;1583
2586;2586;63;2627
2587;2587;62;2497
2588;2588;59;2640
2589;2589;37;1479
2590;2590;29;1529
2591;2591;54;2740
2592;2592;69;2686
2593;2593;46;1827
2594;2594;46;1813
2595;2595;27;1178
2596;2596;18;864
2597;2597;62;2565
2598;2598;65;2735
2599;2599;48;1896
2600;2600;39;1636
2601;2601;31;1669
2602;2602;40;1750
2603;2603;69;2709
2604;2604;62;2944
2605;2605;57;2512
2606;2606;27;1172
2607;2607;20;960
2608;2608;53;2011
2609;2609;61;2390
2610;2610;59;2655
2611;2611;43;1853
2612;2612;22;1040
2613;2613;34;1443
2614;2614;76;3146
2615;2615;54;2402
2616;2616;56;2579
2617;2617;37;1833
2618;2618;22;1077
2619;2619;54;2085
2620;2620;60;2322
2621;2621;45;1762
2622;2622;41;1684
2623;2623;26;1395
2624;2624;41;1879
2625;2625;66;2486
2626;2626;51;2129
2627;2627;64;3056
2628;2628;36;1762
2629;2629;24;1271
2630;2630;63;2668
2631;2631;58;2205
2632;2632;47;1859
2633;2633;40;1634
2634;2634;21;995
2635;2635;37;1592
2636;2636;76;3197
2637;2637;48;1973
2638;2638;48;1984
2639;2639;49;2626
2640;2640;29;1532
2641;2641;59;2372
2642;2642;67;2851
2643;2643;48;1917
2644;2644;38;1538
2645;2645;22;1040
2646;2646;33;1364
2647;2647;66;2518
2648;2648;58;2586
2649;2649;53;2232
2650;2650;30;1316
2651;2651;23;1170
2652;2652;69;3116
2653;2653;78;3557
2654;2654;53;2271
2655;2655;39;1582
2656;2656;22;1042
2657;2657;33;1375
2658;2658;66;2507
2659;2659;46;1814
2660;2660;49;1998
2661;2661;37;1861
2662;2662;21;1090
2663;2663;55;2115
2664;2664;62;2502
2665;2665;58;2617
2666;2666;61;3033
2667;2667;28;1487
2668;2668;37;1555
2669;2669;66;2500
2670;2670;46;1805
2671;2671;47;1861
2672;2672;31;1412
2673;2673;29;1589
2674;2674;58;2317
2675;2675;59;2286
2676;2676;45;1739
2677;2677;45;1967
2678;2678;37;2136
2679;2679;55;2794
2680;2680;67;2548
2681;2681;47;1849
2682;2682;47;1860
2683;2683;25;1079
2684;2684;17;816
2685;2685;63;2656
2686;2686;66;2735
2687;2687;46;1791
2688;2688;40;1629
2689;2689;24;1138
2690;2690;39;1724
2691;2691;92;4296
2692;2692;59;2703
2693;2693;47;1859
2694;2694;29;1269
2695;2695;20;960
2696;2696;54;2058
2697;2697;56;2115
2698;2698;49;2006
2699;2699;48;2231
2700;2700;24;1176
2701;2701;34;1408
2702;2702;74;3047
2703;2703;61;2877
2704;2704;58;2581
2705;2705;39;1988
2706;2706;19;912
2707;2707;55;2101
2708;2708;59;2235
2709;2709;48;1898
2710;2710;36;1445
2711;2711;29;1486
2712;2712;42;1978
2713;2713;67;2536
2714;2714;49;2063
2715;2715;57;2544
2716;2716;37;1879
2717;2717;31;1751
2718;2718;60;2476
2719;2719;57;2157
2720;2720;48;1907
2721;2721;39;1589
2722;2722;21;994
2723;2723;46;2148
2724;2724;71;2873
2725;2725;48;1919
2726;2726;47;1871
2727;2727;40;2079
2728;2728;38;2164
2729;2729;68;2966
2730;2730;63;2499
2731;2731;48;1899
2732;2732;39;1589
