"window_number";"window_end_time";"packets_number";"total_packets_size"
1459;1459;80;2943
1460;1460;51;2018
1461;1461;32;1351
1462;1462;21;1008
1463;1463;20;960
1464;1464;66;2449
1465;1465;70;2594
1466;1466;38;1572
1467;1467;29;1389
1468;1468;52;3063
1469;1469;58;2899
1470;1470;93;3714
1471;1471;57;2510
1472;1472;32;1393
1473;1473;17;816
1474;1474;21;1008
1475;1475;65;2406
1476;1476;75;2831
1477;1477;36;1464
1478;1478;26;1177
1479;1479;22;1056
1480;1480;49;2295
1481;1481;106;4687
1482;1482;72;3490
1483;1483;44;2238
1484;1484;20;960
1485;1485;21;1008
1486;1486;67;2514
1487;1487;70;2580
1488;1488;36;1466
1489;1489;26;1175
1490;1490;20;960
1491;1491;38;1556
1492;1492;92;3761
1493;1493;75;3658
1494;1494;52;2690
1495;1495;33;1884
1496;1496;23;1150
1497;1497;69;2565
1498;1498;69;2569
1499;1499;35;1426
1500;1500;22;975
1501;1501;20;960
1502;1502;35;1412
1503;1503;84;3100
1504;1504;49;1974
1505;1505;51;2708
1506;1506;44;2600
1507;1507;37;2134
1508;1508;77;3173
1509;1509;72;2706
1510;1510;37;1516
1511;1511;26;1176
1512;1512;17;816
1513;1513;41;1700
1514;1514;78;2826
1515;1515;48;1891
1516;1516;36;1644
1517;1517;42;2428
1518;1518;32;1798
1519;1519;88;3899
1520;1520;74;2935
1521;1521;46;2144
1522;1522;28;1301
1523;1523;20;960
1524;1524;37;1499
1525;1525;81;2968
1526;1526;51;2014
1527;1527;33;1412
1528;1528;25;1306
1529;1529;28;1536
1530;1530;79;3268
1531;1531;89;3902
1532;1532;47;2244
1533;1533;30;1465
1534;1534;31;1694
1535;1535;39;1642
1536;1536;81;2966
1537;1537;50;1962
1538;1538;31;1308
1539;1539;20;960
1540;1540;26;1345
1541;1541;82;3506
1542;1542;81;3381
1543;1543;46;2174
1544;1544;40;2130
1545;1545;24;1244
1546;1546;42;1807
1547;1547;92;3737
1548;1548;51;2057
1549;1549;32;1361
1550;1550;17;816
1551;1551;23;1104
1552;1552;69;2599
1553;1553;75;2881
1554;1554;48;2223
1555;1555;46;2557
1556;1556;32;1785
1557;1557;48;2161
1558;1558;93;3761
1559;1559;57;2515
1560;1560;33;1448
1561;1561;18;864
1562;1562;19;912
1563;1563;71;2664
1564;1564;72;2701
1565;1565;38;1569
1566;1566;29;1413
1567;1567;40;2310
1568;1568;54;2678
1569;1569;90;3542
1570;1570;60;2682
1571;1571;36;1631
1572;1572;31;1683
1573;1573;22;1080
1574;1574;67;2505
1575;1575;72;2682
1576;1576;34;1378
1577;1577;24;1076
1578;1578;26;1379
1579;1579;57;2794
1580;1580;91;3612
1581;1581;60;2650
1582;1582;37;1727
1583;1583;34;1903
1584;1584;31;1716
1585;1585;70;2653
1586;1586;68;2501
1587;1587;36;1479
1588;1588;24;1076
1589;1589;21;1008
1590;1590;39;1681
1591;1591;91;3638
1592;1592;66;3046
1593;1593;48;2428
1594;1594;18;864
1595;1595;25;1339
1596;1596;86;3838
1597;1597;76;2990
1598;1598;39;1609
1599;1599;26;1172
1600;1600;18;864
1601;1601;39;1602
1602;1602;83;3053
1603;1603;49;1990
1604;1604;46;2323
1605;1605;40;2369
1606;1606;27;1423
1607;1607;76;3120
1608;1608;88;3815
1609;1609;39;1656
1610;1610;25;1121
1611;1611;20;960
1612;1612;38;1546
1613;1613;81;2963
1614;1614;48;1878
1615;1615;31;1306
1616;1616;20;960
1617;1617;31;1698
1618;1618;94;4363
1619;1619;91;4011
1620;1620;49;2319
1621;1621;32;1608
1622;1622;21;1008
1623;1623;36;1469
1624;1624;79;2894
1625;1625;49;1906
1626;1626;30;1258
1627;1627;18;864
1628;1628;19;912
1629;1629;66;2467
1630;1630;75;2927
1631;1631;74;3981
1632;1632;51;2919
1633;1633;24;1275
1634;1634;38;1552
1635;1635;82;3028
1636;1636;50;1968
1637;1637;31;1315
1638;1638;20;960
1639;1639;20;960
1640;1640;67;2517
1641;1641;71;2650
1642;1642;33;1327
1643;1643;47;2546
1644;1644;50;3014
1645;1645;60;3114
1646;1646;85;3163
1647;1647;46;1788
1648;1648;33;1413
1649;1649;21;1008
1650;1650;20;960
1651;1651;68;2549
1652;1652;67;2476
1653;1653;39;1626
1654;1654;24;1077
1655;1655;30;1610
1656;1656;54;2688
1657;1657;104;4544
1658;1658;69;3321
1659;1659;35;1560
1660;1660;22;1056
1661;1661;18;864
1662;1662;67;2488
1663;1663;68;2515
1664;1664;40;1666
1665;1665;27;1220
1666;1666;18;864
1667;1667;38;1558
1668;1668;92;3726
1669;1669;72;3540
1670;1670;56;3028
1671;1671;34;1892
1672;1672;21;1008
1673;1673;67;2491
1674;1674;69;2593
1675;1675;40;1675
1676;1676;24;1074
1677;1677;20;960
1678;1678;38;1555
1679;1679;86;3200
1680;1680;58;2601
1681;1681;53;2769
1682;1682;45;2656
1683;1683;29;1543
1684;1684;74;2994
1685;1685;70;2612
1686;1686;35;1422
1687;1687;25;1128
1688;1688;20;960
1689;1689;40;1652
1690;1690;82;3018
1691;1691;44;1681
1692;1692;34;1487
1693;1693;35;1997
1694;1694;51;3045
1695;1695;82;3593
1696;1696;79;3219
1697;1697;38;1593
1698;1698;26;1175
1699;1699;20;960
1700;1700;39;1602
1701;1701;81;2975
1702;1702;50;1961
1703;1703;31;1313
1704;1704;25;1328
1705;1705;29;1578
1706;1706;73;2952
1707;1707;104;4822
1708;1708;60;3054
1709;1709;26;1214
1710;1710;21;1008
1711;1711;38;1555
1712;1712;82;3019
1713;1713;48;1890
1714;1714;33;1405
1715;1715;19;912
1716;1716;23;1104
1717;1717;77;3134
1718;1718;77;3058
1719;1719;43;1927
1720;1720;48;2735
1721;1721;46;2710
1722;1722;45;2000
1723;1723;81;2958
1724;1724;51;2003
1725;1725;29;1201
1726;1726;19;912
1727;1727;22;1056
1728;1728;67;2488
1729;1729;72;2717
1730;1730;50;2358
1731;1731;35;1839
1732;1732;34;1882
1733;1733;54;2615
1734;1734;98;4193
1735;1735;54;2255
1736;1736;32;1364
1737;1737;18;864
1738;1738;22;1056
1739;1739;70;2659
1740;1740;69;2539
1741;1741;35;1429
1742;1742;29;1387
1743;1743;40;2303
1744;1744;50;2422
1745;1745;90;3551
1746;1746;66;3038
1747;1747;44;2215
1748;1748;20;960
1749;1749;22;1056
1750;1750;70;2654
1751;1751;69;2560
1752;1752;37;1523
1753;1753;23;1029
1754;1754;24;1172
1755;1755;51;2415
1756;1756;95;3892
1757;1757;61;2745
1758;1758;41;1971
1759;1759;33;1833
1760;1760;31;1746
1761;1761;67;2542
1762;1762;72;2717
1763;1763;37;1492
1764;1764;26;1173
1765;1765;18;864
1766;1766;38;1555
1767;1767;88;3480
1768;1768;67;3133
1769;1769;45;2198
1770;1770;28;1544
1771;1771;35;1951
1772;1772;82;3493
1773;1773;73;2821
1774;1774;34;1379
1775;1775;27;1226
1776;1776;19;912
1777;1777;38;1556
1778;1778;82;3045
1779;1779;58;2544
1780;1780;44;2203
1781;1781;26;1352
1782;1782;28;1498
1783;1783;86;3788
1784;1784;85;3602
1785;1785;42;1861
1786;1786;25;1127
1787;1787;20;960
1788;1788;39;1591
1789;1789;81;2971
1790;1790;49;1965
1791;1791;43;2060
1792;1792;23;1175
1793;1793;30;1614
1794;1794;77;3187
1795;1795;79;3251
1796;1796;54;2689
1797;1797;38;2015
1798;1798;19;912
1799;1799;40;1647
1800;1800;85;3157
1801;1801;49;1943
1802;1802;34;1449
1803;1803;29;1594
1804;1804;23;1196
1805;1805;75;3039
1806;1806;79;3151
1807;1807;41;1804
1808;1808;46;2556
1809;1809;40;2268
1810;1810;36;1460
1811;1811;82;3011
1812;1812;48;1894
1813;1813;32;1351
1814;1814;19;912
1815;1815;21;1042
1816;1816;76;3128
1817;1817;74;2875
1818;1818;47;2199
1819;1819;27;1316
1820;1820;21;1008
1821;1821;54;2610
1822;1822;105;4595
1823;1823;54;2272
1824;1824;30;1260
1825;1825;20;960
1826;1826;20;960
1827;1827;72;2734
1828;1828;75;2954
1829;1829;49;2336
1830;1830;35;1793
1831;1831;22;1098
1832;1832;38;1566
1833;1833;99;4184
1834;1834;76;3743
1835;1835;36;1625
1836;1836;21;1008
1837;1837;20;960
1838;1838;68;2562
1839;1839;70;2587
1840;1840;42;1803
1841;1841;40;2133
1842;1842;32;1772
1843;1843;37;1506
1844;1844;82;3006
1845;1845;51;2120
1846;1846;56;2948
1847;1847;34;1983
1848;1848;22;1077
1849;1849;68;2546
1850;1850;71;2670
1851;1851;38;1566
1852;1852;23;1033
1853;1853;26;1354
1854;1854;51;2505
1855;1855;89;3555
1856;1856;47;1838
1857;1857;31;1314
1858;1858;22;1140
1859;1859;42;2448
1860;1860;84;3671
1861;1861;70;2585
1862;1862;37;1530
1863;1863;25;1127
1864;1864;20;960
1865;1865;41;1777
1866;1866;91;3642
1867;1867;56;2345
1868;1868;44;2132
1869;1869;19;956
1870;1870;18;864
1871;1871;71;2803
1872;1872;85;3611
1873;1873;58;2964
1874;1874;30;1466
1875;1875;20;960
1876;1876;37;1498
1877;1877;86;3180
1878;1878;52;2146
1879;1879;49;2489
1880;1880;30;1666
1881;1881;19;912
1882;1882;67;2496
1883;1883;70;2603
1884;1884;40;1719
1885;1885;49;2755
1886;1886;36;2068
1887;1887;39;1606
1888;1888;79;2856
1889;1889;50;1986
1890;1890;32;1383
1891;1891;28;1581
1892;1892;36;2001
1893;1893;69;2675
1894;1894;67;2468
1895;1895;37;1521
1896;1896;27;1226
1897;1897;19;912
1898;1898;57;2894
1899;1899;100;4285
1900;1900;50;2003
1901;1901;34;1453
1902;1902;18;864
1903;1903;30;1619
1904;1904;76;3099
1905;1905;79;3270
1906;1906;36;1496
1907;1907;23;1027
1908;1908;18;864
1909;1909;39;1599
1910;1910;96;3931
1911;1911;76;3780
1912;1912;36;1647
1913;1913;18;864
1914;1914;22;1120
1915;1915;79;3303
1916;1916;72;2724
1917;1917;38;1626
1918;1918;33;1704
1919;1919;20;1004
1920;1920;38;1544
1921;1921;83;3052
1922;1922;54;2292
1923;1923;50;2604
1924;1924;36;2010
1925;1925;24;1266
1926;1926;72;2829
1927;1927;80;3322
1928;1928;38;1581
1929;1929;25;1122
1930;1930;24;1299
1931;1931;49;2235
1932;1932;80;2910
1933;1933;49;1939
1934;1934;33;1442
1935;1935;34;1904
1936;1936;44;2570
1937;1937;72;2875
1938;1938;71;2635
1939;1939;38;1607
1940;1940;37;1908
1941;1941;24;1207
1942;1942;37;1513
1943;1943;85;3262
1944;1944;60;2640
1945;1945;35;1502
1946;1946;21;1008
1947;1947;39;2242
1948;1948;94;4316
1949;1949;72;2688
1950;1950;37;1514
1951;1951;29;1379
1952;1952;30;1620
1953;1953;40;1703
1954;1954;81;2933
1955;1955;46;1777
1956;1956;38;1723
1957;1957;27;1512
1958;1958;22;1082
1959;1959;78;3237
1960;1960;96;4405
1961;1961;47;2158
1962;1962;24;1084
1963;1963;28;1505
1964;1964;42;1881
1965;1965;84;3119
1966;1966;48;1884
1967;1967;31;1316
1968;1968;20;960
1969;1969;26;1373
1970;1970;75;3118
1971;1971;75;2904
1972;1972;57;2870
1973;1973;45;2481
1974;1974;22;1115
1975;1975;47;2161
1976;1976;86;3386
1977;1977;48;1860
1978;1978;31;1313
1979;1979;21;1008
1980;1980;19;912
1981;1981;69;2588
1982;1982;75;2897
1983;1983;50;2355
1984;1984;34;1745
1985;1985;35;1988
1986;1986;54;2642
1987;1987;89;3497
1988;1988;58;2554
1989;1989;34;1472
1990;1990;17;816
1991;1991;19;912
1992;1992;68;2556
1993;1993;71;2660
1994;1994;40;1748
1995;1995;32;1619
1996;1996;22;1096
1997;1997;51;2465
1998;1998;111;4940
1999;1999;50;2066
2000;2000;42;2025
2001;2001;23;1173
2002;2002;22;1056
2003;2003;66;2451
2004;2004;71;2660
2005;2005;36;1480
2006;2006;34;1726
2007;2007;23;1227
2008;2008;36;1472
2009;2009;82;3025
2010;2010;77;3835
2011;2011;53;2756
2012;2012;25;1387
2013;2013;22;1056
2014;2014;65;2425
2015;2015;69;2555
2016;2016;37;1522
2017;2017;25;1124
2018;2018;28;1498
2019;2019;43;1913
2020;2020;82;3002
2021;2021;55;2336
2022;2022;49;2549
2023;2023;33;1880
2024;2024;42;2406
2025;2025;70;2701
2026;2026;71;2665
2027;2027;38;1565
2028;2028;25;1128
2029;2029;21;1030
2030;2030;50;2310
2031;2031;86;3291
2032;2032;47;1833
2033;2033;32;1380
2034;2034;38;2154
2035;2035;40;2351
2036;2036;87;3859
2037;2037;72;2715
2038;2038;40;1667
2039;2039;24;1076
2040;2040;18;864
2041;2041;39;1596
2042;2042;83;3080
2043;2043;56;2465
2044;2044;39;1747
2045;2045;18;864
2046;2046;30;1625
2047;2047;87;3834
2048;2048;85;3605
2049;2049;53;2619
2050;2050;25;1122
2051;2051;19;912
2052;2052;41;1706
2053;2053;80;2928
2054;2054;48;1865
2055;2055;34;1449
2056;2056;27;1457
2057;2057;24;1285
2058;2058;72;2793
2059;2059;85;3653
2060;2060;58;2895
2061;2061;38;2022
2062;2062;31;1695
2063;2063;37;1513
2064;2064;79;2881
2065;2065;50;1978
2066;2066;31;1314
2067;2067;22;1056
2068;2068;20;960
2069;2069;72;2832
2070;2070;86;3655
2071;2071;48;2272
2072;2072;28;1327
2073;2073;38;2195
2074;2074;57;2893
2075;2075;86;3198
2076;2076;50;1982
2077;2077;31;1309
2078;2078;20;960
2079;2079;21;1008
2080;2080;67;2502
2081;2081;70;2613
2082;2082;48;2275
2083;2083;41;2231
2084;2084;27;1403
2085;2085;46;2145
2086;2086;87;3388
2087;2087;72;3387
2088;2088;36;1649
2089;2089;19;912
2090;2090;18;864
2091;2091;69;2589
2092;2092;71;2650
2093;2093;38;1566
2094;2094;32;1649
2095;2095;32;1787
2096;2096;49;2319
2097;2097;93;3717
2098;2098;50;2046
2099;2099;46;2305
2100;2100;37;2119
2101;2101;19;912
2102;2102;67;2487
2103;2103;68;2519
2104;2104;36;1478
2105;2105;25;1122
2106;2106;20;960
2107;2107;44;2006
2108;2108;91;3635
2109;2109;57;2481
2110;2110;48;2414
2111;2111;35;1902
2112;2112;34;1887
2113;2113;74;3068
2114;2114;74;2830
2115;2115;41;1714
2116;2116;21;930
2117;2117;19;912
2118;2118;38;1559
2119;2119;82;3039
2120;2120;55;2310
2121;2121;49;2519
2122;2122;38;2141
2123;2123;29;1598
2124;2124;80;3403
2125;2125;79;3200
2126;2126;38;1578
2127;2127;28;1267
2128;2128;17;816
2129;2129;37;1519
2130;2130;82;2967
2131;2131;49;1928
2132;2132;33;1402
2133;2133;26;1394
2134;2134;41;2436
2135;2135;79;3321
2136;2136;80;3305
2137;2137;53;2620
2138;2138;32;1578
2139;2139;20;960
2140;2140;38;1556
2141;2141;82;3012
2142;2142;48;1881
2143;2143;31;1308
2144;2144;20;960
2145;2145;30;1629
2146;2146;89;3901
2147;2147;74;2849
2148;2148;55;2820
2149;2149;32;1669
2150;2150;31;1695
2151;2151;42;1851
2152;2152;81;2972
2153;2153;47;1818
2154;2154;30;1262
2155;2155;23;1104
2156;2156;21;1008
2157;2157;68;2549
2158;2158;82;3429
2159;2159;52;2520
2160;2160;26;1212
2161;2161;36;2049
2162;2162;54;2597
2163;2163;91;3623
2164;2164;55;2335
2165;2165;32;1356
2166;2166;21;1008
2167;2167;20;960
2168;2168;68;2546
2169;2169;73;2775
2170;2170;35;1421
2171;2171;40;2188
2172;2172;34;1891
2173;2173;47;2164
2174;2174;102;4371
2175;2175;51;2077
2176;2176;33;1482
2177;2177;30;1634
2178;2178;24;1175
2179;2179;67;2503
2180;2180;70;2614
2181;2181;37;1520
2182;2182;28;1264
2183;2183;25;1335
2184;2184;54;2641
2185;2185;87;3487
2186;2186;69;3235
2187;2187;41;1951
2188;2188;20;960
2189;2189;19;912
2190;2190;75;3081
2191;2191;76;3003
2192;2192;34;1379
2193;2193;27;1226
2194;2194;19;912
2195;2195;36;1480
2196;2196;94;3834
2197;2197;71;3416
2198;2198;46;2324
2199;2199;30;1642
2200;2200;21;1008
2201;2201;65;2404
2202;2202;80;3225
2203;2203;43;1949
2204;2204;23;1030
2205;2205;21;1008
2206;2206;39;1603
2207;2207;81;2960
2208;2208;59;2564
2209;2209;55;2814
2210;2210;36;2056
2211;2211;32;1744
2212;2212;74;2918
2213;2213;67;2462
2214;2214;46;2131
2215;2215;31;1530
2216;2216;20;960
2217;2217;40;1649
2218;2218;81;2958
2219;2219;47;1833
2220;2220;41;1970
2221;2221;35;1936
2222;2222;34;1894
2223;2223;89;3914
2224;2224;77;3058
2225;2225;39;1672
2226;2226;35;1816
2227;2227;23;1140
2228;2228;39;1601
2229;2229;80;2928
2230;2230;45;1739
2231;2231;33;1411
2232;2232;20;960
2233;2233;30;1591
2234;2234;85;3717
2235;2235;79;3237
2236;2236;53;2641
2237;2237;29;1462
2238;2238;30;1598
2239;2239;44;1982
2240;2240;79;2848
2241;2241;50;1979
2242;2242;32;1361
2243;2243;21;1008
2244;2244;20;960
2245;2245;75;3033
2246;2246;85;3693
2247;2247;50;2380
2248;2248;44;2416
2249;2249;26;1336
2250;2250;39;1607
2251;2251;84;3204
2252;2252;59;2645
2253;2253;32;1352
2254;2254;21;1008
2255;2255;20;960
2256;2256;66;2462
2257;2257;69;2580
2258;2258;54;2641
2259;2259;39;2114
2260;2260;34;1945
2261;2261;51;2447
2262;2262;80;2929
2263;2263;51;1999
2264;2264;38;1808
2265;2265;27;1430
2266;2266;18;864
2267;2267;70;2648
2268;2268;68;2503
2269;2269;37;1523
2270;2270;25;1121
2271;2271;33;1870
2272;2272;59;2981
2273;2273;102;4312
2274;2274;53;2235
2275;2275;33;1411
2276;2276;21;1008
2277;2277;25;1291
2278;2278;77;3162
2279;2279;69;2552
2280;2280;39;1621
2281;2281;26;1169
2282;2282;23;1104
2283;2283;38;1570
2284;2284;93;3768
2285;2285;69;3303
2286;2286;52;2632
2287;2287;30;1646
2288;2288;18;864
2289;2289;69;2593
2290;2290;77;3070
2291;2291;45;2072
2292;2292;25;1126
2293;2293;19;912
2294;2294;40;1650
2295;2295;83;3068
2296;2296;55;2328
2297;2297;45;2232
2298;2298;37;2149
2299;2299;31;1713
2300;2300;76;3137
2301;2301;74;2826
2302;2302;37;1531
2303;2303;36;1798
2304;2304;26;1399
2305;2305;38;1554
2306;2306;84;3096
2307;2307;50;1986
2308;2308;36;1692
2309;2309;28;1511
2310;2310;36;2081
2311;2311;85;3775
2312;2312;77;3083
2313;2313;38;1570
2314;2314;25;1122
2315;2315;21;1008
2316;2316;41;1790
2317;2317;90;3593
2318;2318;50;2008
2319;2319;33;1401
2320;2320;20;960
2321;2321;32;1767
2322;2322;94;4279
2323;2323;77;3125
2324;2324;37;1566
2325;2325;36;1853
2326;2326;21;1081
2327;2327;39;1610
2328;2328;90;3505
2329;2329;56;2456
2330;2330;33;1408
2331;2331;20;960
2332;2332;19;912
2333;2333;69;2603
2334;2334;79;3247
2335;2335;61;3114
2336;2336;36;1879
2337;2337;29;1574
2338;2338;45;2012
2339;2339;80;2917
2340;2340;52;2142
2341;2341;42;1998
2342;2342;22;1097
2343;2343;19;912
2344;2344;69;2610
2345;2345;70;2592
2346;2346;52;2465
2347;2347;50;2875
2348;2348;33;1785
2349;2349;46;2131
2350;2350;81;2967
2351;2351;48;1878
2352;2352;37;1705
2353;2353;32;1736
2354;2354;21;1008
2355;2355;71;2694
2356;2356;70;2618
2357;2357;36;1489
2358;2358;36;1851
2359;2359;29;1592
2360;2360;53;2631
2361;2361;96;3900
2362;2362;58;2533
2363;2363;32;1359
2364;2364;27;1443
2365;2365;29;1531
2366;2366;68;2565
2367;2367;73;2751
2368;2368;36;1469
2369;2369;31;1495
2370;2370;31;1686
2371;2371;44;2026
2372;2372;97;3932
2373;2373;69;3274
2374;2374;39;1791
2375;2375;22;1056
2376;2376;22;1112
2377;2377;77;3166
2378;2378;72;2744
2379;2379;37;1521
2380;2380;23;1028
2381;2381;22;1056
2382;2382;40;1739
2383;2383;91;3642
2384;2384;65;2982
2385;2385;58;3094
2386;2386;25;1309
2387;2387;20;960
2388;2388;66;2464
2389;2389;79;3240
2390;2390;40;1734
2391;2391;27;1217
2392;2392;19;912
2393;2393;38;1554
2394;2394;86;3318
2395;2395;61;2746
2396;2396;45;2262
2397;2397;37;2137
2398;2398;31;1687
2399;2399;67;2504
2400;2400;71;2639
2401;2401;37;1517
2402;2402;34;1725
2403;2403;26;1349
2404;2404;37;1510
2405;2405;81;2966
2406;2406;48;1896
2407;2407;31;1307
2408;2408;42;2425
2409;2409;34;1917
2410;2410;87;3855
2411;2411;74;2910
2412;2412;37;1518
2413;2413;24;1081
2414;2414;20;960
2415;2415;50;2341
2416;2416;85;3248
2417;2417;48;1880
2418;2418;32;1355
2419;2419;24;1212
2420;2420;36;2070
2421;2421;88;3873
2422;2422;93;4139
2423;2423;38;1571
2424;2424;23;1030
2425;2425;19;912
2426;2426;36;1459
2427;2427;94;3779
2428;2428;55;2320
2429;2429;31;1305
2430;2430;18;864
2431;2431;24;1152
2432;2432;82;3482
2433;2433;96;4386
2434;2434;43;1936
2435;2435;37;1908
2436;2436;22;1133
2437;2437;37;1495
2438;2438;84;3230
2439;2439;60;2672
2440;2440;32;1356
2441;2441;20;960
2442;2442;22;1056
2443;2443;68;2528
2444;2444;74;2836
2445;2445;54;2695
2446;2446;42;2290
2447;2447;33;1842
2448;2448;45;2033
2449;2449;81;2994
2450;2450;50;1949
2451;2451;37;1715
2452;2452;29;1576
2453;2453;21;1008
2454;2454;68;2552
2455;2455;71;2636
2456;2456;42;1854
2457;2457;45;2484
2458;2458;36;2070
2459;2459;43;1928
2460;2460;94;3794
2461;2461;51;2084
2462;2462;30;1257
2463;2463;21;1008
2464;2464;27;1443
2465;2465;74;2981
2466;2466;70;2604
2467;2467;39;1611
2468;2468;24;1072
2469;2469;21;1045
2470;2470;59;3003
2471;2471;101;4331
2472;2472;59;2585
2473;2473;37;1707
2474;2474;21;1008
2475;2475;19;912
2476;2476;73;2953
2477;2477;79;3181
2478;2478;37;1516
2479;2479;25;1118
2480;2480;21;1008
2481;2481;43;1881
2482;2482;98;4115
2483;2483;67;3160
2484;2484;50;2586
2485;2485;23;1159
2486;2486;23;1104
2487;2487;67;2515
2488;2488;71;2656
2489;2489;40;1768
2490;2490;35;1785
2491;2491;20;960
2492;2492;38;1559
2493;2493;80;2919
2494;2494;57;2414
2495;2495;48;2466
2496;2496;41;2385
2497;2497;37;2095
2498;2498;67;2497
2499;2499;71;2662
2500;2500;36;1471
2501;2501;28;1265
2502;2502;27;1457
2503;2503;45;2052
2504;2504;82;3031
2505;2505;51;2013
2506;2506;34;1463
2507;2507;32;1755
2508;2508;30;1663
2509;2509;91;4099
2510;2510;85;3596
2511;2511;37;1551
2512;2512;24;1074
2513;2513;19;912
2514;2514;49;2279
2515;2515;85;3218
2516;2516;49;1961
2517;2517;33;1402
2518;2518;19;912
2519;2519;20;982
2520;2520;84;3656
2521;2521;87;3777
2522;2522;59;3025
2523;2523;28;1361
2524;2524;21;1008
2525;2525;39;1604
2526;2526;83;3093
2527;2527;59;2602
2528;2528;37;1671
2529;2529;20;960
2530;2530;18;864
2531;2531;69;2600
2532;2532;78;3147
2533;2533;48;2283
2534;2534;37;1926
2535;2535;38;2205
2536;2536;48;2189
2537;2537;79;2860
2538;2538;49;1932
2539;2539;31;1311
2540;2540;25;1351
2541;2541;28;1498
2542;2542;68;2555
2543;2543;71;2679
2544;2544;47;2233
2545;2545;27;1270
2546;2546;21;1049
2547;2547;48;2242
2548;2548;106;4616
2549;2549;56;2479
2550;2550;33;1410
2551;2551;19;912
2552;2552;29;1567
2553;2553;75;3028
2554;2554;69;2582
2555;2555;37;1522
2556;2556;29;1360
2557;2557;32;1749
2558;2558;47;2165
2559;2559;99;4171
2560;2560;68;3215
2561;2561;36;1611
2562;2562;20;960
2563;2563;23;1149
2564;2564;78;3219
2565;2565;74;2855
2566;2566;39;1609
2567;2567;25;1126
2568;2568;17;816
2569;2569;42;1827
2570;2570;97;3989
2571;2571;58;2619
2572;2572;44;2178
2573;2573;32;1755
2574;2574;25;1360
2575;2575;68;2549
2576;2576;77;3054
2577;2577;45;2094
2578;2578;24;1079
2579;2579;18;864
2580;2580;37;1500
2581;2581;83;3019
2582;2582;56;2421
2583;2583;39;1836
2584;2584;36;1980
2585;2585;35;1972
2586;2586;76;3101
2587;2587;77;3122
2588;2588;48;2178
2589;2589;32;1621
2590;2590;20;960
2591;2591;36;1459
2592;2592;81;2951
2593;2593;49;1938
2594;2594;38;1800
2595;2595;28;1480
2596;2596;21;1023
2597;2597;84;3685
2598;2598;82;3403
2599;2599;44;1964
2600;2600;37;1942
2601;2601;31;1699
2602;2602;40;1693
2603;2603;82;2985
2604;2604;48;1869
2605;2605;32;1356
2606;2606;20;981
2607;2607;32;1737
2608;2608;70;2718
2609;2609;80;3316
2610;2610;49;2327
2611;2611;35;1780
2612;2612;26;1336
2613;2613;50;2320
2614;2614;92;3683
2615;2615;53;2223
2616;2616;32;1362
2617;2617;19;912
2618;2618;21;1008
2619;2619;68;2544
2620;2620;78;3126
2621;2621;45;2065
2622;2622;38;1999
2623;2623;35;2007
2624;2624;39;1594
2625;2625;81;2952
2626;2626;61;2776
2627;2627;48;2450
2628;2628;23;1129
2629;2629;20;960
2630;2630;67;2531
2631;2631;75;2840
2632;2632;44;1988
2633;2633;32;1636
2634;2634;25;1273
2635;2635;59;2906
2636;2636;89;3522
2637;2637;49;1915
2638;2638;31;1334
2639;2639;40;2279
2640;2640;31;1702
2641;2641;67;2510
2642;2642;72;2687
2643;2643;40;1722
2644;2644;33;1716
2645;2645;25;1267
2646;2646;38;1550
2647;2647;89;3452
2648;2648;66;3178
2649;2649;37;1695
2650;2650;22;1056
2651;2651;23;1164
2652;2652;87;3829
2653;2653;77;3081
2654;2654;39;1620
2655;2655;26;1213
2656;2656;31;1693
2657;2657;39;1665
2658;2658;82;3018
2659;2659;56;2380
2660;2660;42;2068
2661;2661;31;1685
2662;2662;20;960
2663;2663;64;2366
2664;2664;79;3201
2665;2665;57;2819
2666;2666;26;1239
2667;2667;24;1214
2668;2668;48;2239
2669;2669;84;3164
2670;2670;50;1992
2671;2671;42;2050
2672;2672;31;1743
2673;2673;27;1432
2674;2674;66;2445
2675;2675;72;2723
2676;2676;41;1783
2677;2677;41;2175
2678;2678;32;1754
2679;2679;39;1606
2680;2680;87;3359
2681;2681;55;2404
2682;2682;37;1651
2683;2683;29;1589
2684;2684;30;1635
2685;2685;76;3091
2686;2686;71;2656
2687;2687;39;1615
2688;2688;26;1171
2689;2689;32;1726
2690;2690;58;2854
2691;2691;86;3250
2692;2692;50;1975
2693;2693;42;2011
2694;2694;29;1543
2695;2695;28;1539
2696;2696;73;2896
2697;2697;80;3259
2698;2698;38;1609
2699;2699;25;1119
2700;2700;19;912
2701;2701;42;1784
2702;2702;96;4035
2703;2703;61;2725
2704;2704;32;1356
2705;2705;30;1635
2706;2706;24;1250
2707;2707;75;3021
2708;2708;78;3135
2709;2709;48;2259
2710;2710;32;1567
2711;2711;19;912
2712;2712;35;1417
2713;2713;85;3176
2714;2714;67;3104
2715;2715;46;2309
2716;2716;18;864
2717;2717;24;1193
2718;2718;76;3134
2719;2719;77;3111
2720;2720;49;2302
2721;2721;34;1759
2722;2722;23;1177
2723;2723;37;1520
2724;2724;82;3019
2725;2725;50;1968
2726;2726;41;1987
2727;2727;27;1439
2728;2728;30;1611
2729;2729;70;2700
2730;2730;74;2843
2731;2731;48;2257
2732;2732;37;1915
2733;2733;33;1796
2734;2734;48;2239
2735;2735;83;3036
2736;2736;47;1842
2737;2737;33;1414
